date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,97,75,125,97,75,125,97,75,125
2020-03-02,,,,,,,,,97,75,125,194,150,250,194,150,250
2020-03-03,,,,,,,,,97,75,125,291,225,375,291,225,375
2020-03-04,,,,,,,,,97,75,125,388,300,500,388,300,500
2020-03-05,,,,,,,,,97,75,125,486,375,625,486,375,625
2020-03-06,,,,,,,,,97,75,125,583,450,750,583,450,750
2020-03-07,,,,,,,,,97,75,125,680,525,875,680,525,875
2020-03-08,,,,,,,,,97,75,125,777,600,1000,777,600,1000
2020-03-09,,,,,,,,,97,75,125,874,675,1125,874,675,1125
2020-03-10,,,,,,,,,225,170,318,1099,845,1443,1099,845,1443
2020-03-11,,,,,,,,,215,164,290,1314,1010,1732,1314,1010,1732
2020-03-12,,,,,,,,,212,163,279,1526,1174,2011,1526,1174,2011
2020-03-13,,,,,,,,,215,165,279,1741,1339,2289,1741,1339,2289
2020-03-14,,,,,,,,,229,175,301,1970,1514,2590,1970,1514,2590
2020-03-15,,,,,,,,,250,189,345,2220,1704,2934,2220,1704,2934
2020-03-16,,,,,,,,,255,193,356,2377,1822,3165,2474,1897,3290
2020-03-17,,,,,,,,,250,191,341,2530,1939,3381,2725,2089,3631
2020-03-18,,,,,,,,,245,188,338,2678,2052,3594,2969,2277,3969
2020-03-19,,,,,,,,,239,184,327,2820,2162,3796,3208,2462,4296
2020-03-20,,,,,,,,,235,184,315,2958,2271,3986,3444,2646,4611
2020-03-21,,,,,,,,,231,181,301,3092,2377,4161,3674,2827,4911
2020-03-22,,,,,,,,,225,176,287,3219,2479,4323,3899,3004,5198
2020-03-23,,,,,,,,,219,170,270,3341,2574,4467,4118,3174,5467
2020-03-24,,,,,,,,,213,167,258,3456,2666,4599,4331,3341,5724
2020-03-25,1,1,,,,,,,207,161,246,3439,2657,4527,4538,3503,5970
2020-03-26,0,1,,,,,,,202,154,237,3426,2648,4475,4740,3658,6206
2020-03-27,0,1,,,,,,,198,149,232,3412,2633,4427,4938,3807,6438
2020-03-28,0,1,,,,,,,193,144,228,3390,2613,4376,5131,3952,6665
2020-03-29,2,3,,,,,,,189,140,223,3349,2578,4297,5320,4093,6887
2020-03-30,0,3,,,,,,,185,136,220,3284,2524,4172,5504,4229,7106
2020-03-31,1,4,,,,,,,181,132,217,3211,2463,4033,5685,4361,7323
2020-04-01,1,5,,,,,,,178,128,214,3139,2400,3906,5863,4489,7536
2020-04-02,6,11,,,,,,,174,125,211,3068,2337,3779,6037,4614,7747
2020-04-03,1,12,,,,,,,171,122,209,3000,2275,3660,6209,4737,7956
2020-04-04,1,13,,,,,,,168,119,206,2933,2210,3551,6377,4856,8161
2020-04-05,2,15,,,,,,,165,116,204,2868,2145,3453,6542,4973,8364
2020-04-06,4,19,,,,,,,163,114,201,2806,2083,3368,6705,5087,8565
2020-04-07,2,21,,,,,,,160,112,199,2747,2024,3296,6865,5199,8763
2020-04-08,3,24,,,,,,,158,110,196,2692,1967,3235,7023,5309,8959
