date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-15,,,,,,,,,24,10,25,24,10,25,24,10,25
2020-03-16,,,,,,,,,24,10,25,48,20,50,48,20,50
2020-03-17,,,,,,,,,24,10,25,72,30,75,72,30,75
2020-03-18,,,,,,,,,24,10,25,97,40,100,97,40,100
2020-03-19,,,,,,,,,24,10,25,121,50,125,121,50,125
2020-03-20,,,,,,,,,24,10,25,145,60,150,145,60,150
2020-03-21,,,,,,,,,24,10,25,169,70,175,169,70,175
2020-03-22,,,,,,,,,24,10,25,193,80,200,193,80,200
2020-03-23,,,,,,,,,24,10,25,217,90,225,217,90,225
2020-03-24,,,,,,,,,35,15,37,252,105,262,252,105,262
2020-03-25,,,,,,,,,34,15,37,286,120,299,286,120,299
2020-03-26,,,,,,,,,34,15,37,321,136,335,321,136,335
2020-03-27,,,,,,,,,34,15,37,355,151,372,355,151,372
2020-03-28,,,,,,,,,35,16,38,390,168,409,390,168,409
2020-03-29,,,,,,,,,36,16,39,426,185,448,426,185,448
2020-03-30,,,,,,,,,37,17,40,439,192,462,463,202,487
2020-03-31,,,,,,,,,37,17,40,452,200,477,500,220,527
2020-04-01,,,,,,,,,37,17,40,465,208,491,538,238,566
2020-04-02,,,,,,,,,37,18,40,478,216,506,575,256,606
2020-04-03,,,,,,,,,37,18,40,491,224,521,612,274,646
2020-04-04,,,,,,,,,37,18,40,504,232,535,649,292,685
2020-04-05,,,,,,,,,37,18,40,517,241,550,686,311,725
2020-04-06,,,,,,,,,37,18,40,530,249,565,723,329,765
2020-04-07,,,,,,,,,37,18,40,542,258,579,760,348,804
2020-04-08,1,1,,,,,,,36,18,40,544,261,581,796,366,843
2020-04-09,1,2,,,,,,,36,18,39,546,264,584,832,385,882
2020-04-10,0,2,,,,,,,36,18,39,547,267,586,868,403,920
2020-04-11,1,3,,,,,,,36,18,39,548,270,587,904,422,959
2020-04-12,0,3,,,,,,,35,18,38,548,272,588,939,440,997
2020-04-13,0,3,,,,,,,35,18,38,547,273,587,974,458,1034
