date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,199,100,300,199,100,300,199,100,300
2020-02-11,,,,,,,,,199,100,300,399,200,600,399,200,600
2020-02-12,,,,,,,,,199,100,300,598,300,900,598,300,900
2020-02-13,,,,,,,,,199,100,300,798,400,1200,798,400,1200
2020-02-14,,,,,,,,,199,100,300,997,500,1500,997,500,1500
2020-02-15,,,,,,,,,199,100,300,1197,600,1800,1197,600,1800
2020-02-16,,,,,,,,,199,100,300,1396,700,2100,1396,700,2100
2020-02-17,,,,,,,,,199,100,300,1596,800,2400,1596,800,2400
2020-02-18,,,,,,,,,199,100,300,1795,900,2700,1795,900,2700
2020-02-19,,,,,,,,,605,319,944,2400,1219,3644,2400,1219,3644
2020-02-20,,,,,,,,,603,318,938,3003,1537,4581,3003,1537,4581
2020-02-21,,,,,,,,,642,341,1000,3646,1878,5581,3646,1878,5581
2020-02-22,,,,,,,,,723,387,1126,4369,2266,6706,4369,2266,6706
2020-02-23,,,,,,,,,891,484,1389,5260,2750,8095,5260,2750,8095
2020-02-24,,,,,,,,,1152,635,1795,6411,3385,9890,6411,3385,9890
2020-02-25,,,,,,,,,1360,758,2108,7572,4044,11697,7772,4144,11997
2020-02-26,,,,,,,,,1553,875,2384,8926,4819,13781,9325,5019,14381
2020-02-27,,,,,,,,,1792,1022,2758,10519,5742,16238,11117,6042,17138
2020-02-28,,,,,,,,,2089,1209,3173,12409,6851,19111,13206,7251,20311
2020-02-29,,,,,,,,,2462,1446,3679,14671,8198,22489,15668,8698,23989
2020-03-01,,,,,,,,,2857,1695,4220,17329,9794,26409,18525,10394,28209
2020-03-02,,,,,,,,,3270,1963,4841,20399,11657,30949,21796,12357,33049
2020-03-03,,,,,,,,,3719,2272,5469,23919,13830,36117,25515,14630,38517
2020-03-04,,,,,,,,,4213,2628,6120,27933,16359,41936,29728,17259,44636
2020-03-05,1,1,,,,,,,4749,3034,6779,32076,19074,47772,34476,20294,51415
2020-03-06,0,1,,,,,,,5298,3480,7537,36771,22237,54371,39774,23774,58952
2020-03-07,0,1,,,,,,,5835,3958,8029,41963,25854,61400,45609,27733,66980
2020-03-08,1,2,,,,,,,6345,4344,8756,47585,29811,69030,51954,32078,75736
2020-03-09,0,2,,,,,,,6814,4729,9112,53508,34056,76754,58768,36807,84848
2020-03-10,1,3,,,,,,,7226,5085,9470,59583,38507,84429,65994,41893,94318
2020-03-11,1,4,,,,,,,7560,5431,9873,65783,43180,92194,73554,47324,104190
