date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,138,50,250,138,50,250,138,50,250
2020-02-25,,,,,,,,,138,50,250,276,100,500,276,100,500
2020-02-26,,,,,,,,,138,50,250,415,150,750,415,150,750
2020-02-27,,,,,,,,,138,50,250,553,200,1000,553,200,1000
2020-02-28,,,,,,,,,138,50,250,691,250,1250,691,250,1250
2020-02-29,,,,,,,,,138,50,250,829,300,1500,829,300,1500
2020-03-01,,,,,,,,,138,50,250,967,350,1750,967,350,1750
2020-03-02,,,,,,,,,138,50,250,1105,400,2000,1105,400,2000
2020-03-03,,,,,,,,,138,50,250,1244,450,2250,1244,450,2250
2020-03-04,,,,,,,,,392,159,700,1635,609,2950,1635,609,2950
2020-03-05,,,,,,,,,390,158,698,2026,767,3647,2026,767,3647
2020-03-06,,,,,,,,,413,170,736,2439,938,4383,2439,938,4383
2020-03-07,,,,,,,,,458,193,814,2897,1131,5196,2897,1131,5196
2020-03-08,,,,,,,,,553,241,976,3450,1372,6172,3450,1372,6172
2020-03-09,,,,,,,,,701,316,1228,4151,1688,7400,4151,1688,7400
2020-03-10,,,,,,,,,819,377,1428,4832,2015,8577,4970,2065,8827
2020-03-11,,,,,,,,,925,434,1604,5618,2400,9930,5894,2500,10430
2020-03-12,,,,,,,,,1054,508,1816,6534,2858,11496,6948,3008,12246
2020-03-13,,,,,,,,,1213,600,2074,7609,3409,13319,8162,3609,14319
2020-03-14,,,,,,,,,1415,719,2399,8886,4078,15467,9577,4328,16717
2020-03-15,,,,,,,,,1634,849,2745,10382,4877,17962,11211,5177,19462
2020-03-16,,,,,,,,,1865,991,3108,12109,5818,20820,13076,6168,22570
2020-03-17,,,,,,,,,2124,1153,3509,14095,6921,24078,15200,7321,26078
2020-03-18,,,,,,,,,2421,1344,3959,16378,8216,27787,17621,8666,30037
2020-03-19,1,1,,,,,,,2763,1567,4466,18749,9624,31552,20384,10233,34502
2020-03-20,0,1,,,,,,,3144,1820,5019,21503,11285,35874,23529,12053,39521
2020-03-21,1,2,,,,,,,3563,2102,5609,24653,13218,40747,27091,14156,45129
2020-03-22,0,2,,,,,,,4022,2419,6234,28217,15445,46167,31114,16576,51363
2020-03-23,1,3,,,,,,,4528,2775,6898,32191,17979,52088,35642,19352,58260
2020-03-24,1,4,,,,,,,5081,3174,7601,36572,20838,58461,40723,22526,65861
2020-03-25,1,5,,,,,,,5679,3614,8462,41432,24075,65495,46402,26141,74322
2020-03-26,1,6,,,,,,,6314,4095,9250,46821,27736,73142,52715,30236,83572
2020-03-27,2,8,,,,,,,6979,4639,10136,52746,31868,81462,59694,34876,93707
2020-03-28,4,12,,,,,,,7669,5202,10918,59202,36469,90307,67364,40079,104625
2020-03-29,4,16,,,,,,,8375,5732,11692,66162,41483,99600,75739,45811,116317
2020-03-30,4,20,,,,,,,9085,6351,12475,73614,46986,109330,84824,52163,128792
2020-03-31,8,28,,,,,,,9786,6962,13203,81534,52957,119425,94610,59125,141994
2020-04-01,1,29,,,,,,,10466,7671,13765,89876,59475,129681,105076,66797,155758
2020-04-02,8,37,,,,,,,11112,8308,14267,98567,66439,139989,116188,75105,170025
2020-04-03,13,50,,,,,,,11716,8946,14939,107521,73818,150462,127905,84051,184963
2020-04-04,10,60,,,,,,,12271,9429,15553,116647,81428,160996,140175,93481,200516
2020-04-05,19,79,,,,,,,12770,9820,16108,125854,89145,171495,152945,103302,216624
2020-04-06,15,94,,,,,,,13212,10151,16544,135043,96877,181805,166157,113453,233167
2020-04-07,31,125,,,,,,,13598,10515,16963,144114,104616,191871,179755,123969,250130
2020-04-08,16,141,,,,,,,13932,10844,17313,152964,112287,201582,193687,134813,267442
2020-04-09,33,174,,,,,,,14217,11102,17733,161503,119775,210854,207904,145916,285175
2020-04-10,20,194,,,,,,,14458,11244,18043,169647,126923,219647,222362,157160,303218
2020-04-11,39,233,,,,,,,14659,11371,18278,177326,133655,227788,237021,168531,321495
2020-04-12,40,273,,,,,,,14824,11400,18681,184481,139853,235551,251844,179932,340176
2020-04-13,23,296,,,,,,,14958,11418,19057,191063,145538,242916,266802,191350,359233
