date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,351,100,500,351,100,500,351,100,500
2020-02-15,,,,,,,,,351,100,500,702,200,1000,702,200,1000
2020-02-16,,,,,,,,,351,100,500,1053,300,1500,1053,300,1500
2020-02-17,,,,,,,,,351,100,500,1404,400,2000,1404,400,2000
2020-02-18,,,,,,,,,351,100,500,1755,500,2500,1755,500,2500
2020-02-19,,,,,,,,,351,100,500,2106,600,3000,2106,600,3000
2020-02-20,,,,,,,,,351,100,500,2457,700,3500,2457,700,3500
2020-02-21,,,,,,,,,351,100,500,2808,800,4000,2808,800,4000
2020-02-22,,,,,,,,,351,100,500,3159,900,4500,3159,900,4500
2020-02-23,,,,,,,,,1146,379,1700,4305,1279,6200,4305,1279,6200
2020-02-24,,,,,,,,,1143,378,1696,5448,1658,7896,5448,1658,7896
2020-02-25,,,,,,,,,1231,417,1836,6679,2076,9731,6679,2076,9731
2020-02-26,,,,,,,,,1410,494,2118,8089,2570,11848,8089,2570,11848
2020-02-27,,,,,,,,,1781,654,2705,9870,3225,14553,9870,3225,14553
2020-02-28,,,,,,,,,2364,909,3628,12235,4134,18181,12235,4134,18181
2020-02-29,,,,,,,,,2848,1128,4400,14732,5162,22080,15083,5262,22580
2020-03-01,,,,,,,,,3322,1359,5165,17702,6422,26744,18404,6622,27744
2020-03-02,,,,,,,,,3935,1671,6163,21286,7993,32407,22339,8293,33907
2020-03-03,,,,,,,,,4725,2088,7456,25660,9982,39362,27064,10382,41362
2020-03-04,,,,,,,,,5746,2638,9132,31055,12520,47994,32810,13020,50494
2020-03-05,,,,,,,,,6893,3276,11046,37597,15696,58540,39703,16296,61540
2020-03-06,,,,,,,,,8180,4023,13190,45426,19620,71229,47883,20320,74729
2020-03-07,,,,,,,,,9691,4938,15714,54766,24459,86442,57574,25259,90442
2020-03-08,,,,,,,,,11493,6067,18717,65908,30426,104658,69067,31326,109158
2020-03-09,,,,,,,,,13624,7441,22277,78386,37487,125235,82691,38767,131435
2020-03-10,,,,,,,,,16056,8771,26614,93300,45879,150154,98748,47538,158049
2020-03-11,3,3,,,,,,,18770,10088,31164,110838,55550,179482,117517,57627,189212
2020-03-12,0,3,,,,,,,21761,11564,35598,131189,66621,212962,139278,69191,224810
2020-03-13,0,3,,,,,,,24997,13455,39367,154405,79422,249624,164276,82647,264176
2020-03-14,1,4,,,,,,,28391,15791,42963,180432,94304,288959,192666,98438,307139
2020-03-15,0,4,,,,,,,31791,18174,47127,209374,111350,331687,224457,116612,354266
2020-03-16,1,5,,,,,,,35018,20724,49605,241071,130715,376126,259475,137337,403870
2020-03-17,5,10,,,,,,,37896,23539,51234,275032,152584,421197,297371,160877,455103
2020-03-18,4,14,,,,,,,40264,26026,53725,310572,176522,467466,337636,186904,508828
2020-03-19,7,21,,,,,,,41995,27861,55909,346821,201745,514243,379631,214766,564737
2020-03-20,16,37,,,,,,,43019,29589,56535,382946,228059,559732,422650,244355,621271
2020-03-21,30,67,,,,,,,43340,30178,57557,418106,254213,604100,465989,274533,678828
2020-03-22,8,75,,,,,,,43032,29851,57384,451447,279126,645769,509021,304385,736211
2020-03-23,13,88,,,,,,,42218,29601,56928,482171,302660,683981,551239,333986,793139
2020-03-24,34,122,,,,,,,41034,28929,55780,509581,324148,717484,592272,362915,848919
2020-03-25,56,178,,,,,,,39605,28273,53283,533129,343650,744153,631877,391189,902201
2020-03-26,42,220,,,,,,,38030,27442,51380,552390,361005,764369,669907,418632,953581
2020-03-27,69,289,,,,,,,36378,26446,48945,567007,375887,777716,706285,445078,1002526
2020-03-28,64,353,,,,,,,34699,25551,46486,576709,387983,784836,740985,470630,1049012
2020-03-29,78,431,,,,,,,33027,24504,43863,581346,396696,785735,774012,495135,1092874
2020-03-30,82,513,,,,,,,31387,23665,41085,580942,402187,779693,805399,518800,1133958
2020-03-31,192,705,,,,,,,29796,22276,39007,575720,403739,769095,835195,541077,1172964
2020-04-01,123,828,,,,,,,28264,21268,37023,566088,401468,754884,863459,562345,1209987
2020-04-02,183,1011,,,,,,,26796,19702,35386,552619,395144,736544,890255,582048,1245372
2020-04-03,132,1143,,,,,,,25395,18694,33711,536019,385976,714346,915650,600742,1279082
2020-04-04,140,1283,,,,,,,24062,17736,32340,517062,374123,690151,939712,618479,1311422
2020-04-05,164,1447,,,,,,,22796,16399,30856,496519,360344,663449,962508,634878,1342277
2020-04-06,185,1632,,,,,,,21595,15122,29637,475082,345615,635703,984103,650000,1371914
2020-04-07,403,2035,,,,,,,20459,14052,28663,453323,330066,607438,1004562,664052,1400577
2020-04-08,205,2240,,,,,,,19383,13158,27498,431673,314295,579156,1023945,677210,1428074
2020-04-09,283,2523,,,,,,,18365,12177,26602,410433,298198,552475,1042310,689387,1454676
2020-04-10,496,3019,,,,,,,17404,11197,25851,389807,281952,526946,1059714,700585,1480526
2020-04-11,327,3346,,,,,,,16494,10262,25002,369923,265768,503002,1076208,710847,1505527
2020-04-12,254,3600,,,,,,,15635,9338,24130,350859,249555,480646,1091844,720185,1529657
2020-04-13,303,3903,,,,,,,14824,8507,23213,332656,233558,459996,1106668,728693,1552870
2020-04-14,254,4157,,,,,,,14057,7752,22485,315325,217645,441396,1120725,736446,1575354
2020-04-15,283,4440,,,,,,,13332,7067,21811,298862,202436,424200,1134057,743514,1597164
2020-04-16,417,4857,,,,,,,12648,6505,21221,283246,187674,408398,1146705,750020,1618385
2020-04-17,306,5163,,,,,,,12001,5984,20591,268451,173955,393604,1158706,756004,1638975
2020-04-18,290,5453,,,,,,,11390,5470,19949,254446,160731,379841,1170096,761474,1658923
2020-04-19,230,5683,,,,,,,10813,5004,19427,241197,147999,366928,1180909,766479,1678349
2020-04-20,145,5828,,,,,,,10268,4582,18914,228669,136183,354986,1191177,771061,1697263
2020-04-21,170,5998,,,,,,,9752,4195,18409,216826,125256,343758,1200930,775256,1715671
2020-04-22,264,6262,,,,,,,9265,3827,17874,205633,115031,332969,1210195,779084,1733545
2020-04-23,228,6490,,,,,,,8804,3497,17236,195054,105371,322706,1218999,782582,1750780
2020-04-24,189,6679,,,,,,,8369,3192,16733,185057,96386,312837,1227368,785774,1767512
2020-04-25,238,6917,,,,,,,7957,2934,16272,175611,88124,303258,1235324,788709,1783784
2020-04-26,177,7094,,,,,,,7567,2704,15828,166683,80566,294085,1242891,791413,1799612
2020-04-27,113,7207,,,,,,,7198,2502,15412,158246,73730,285367,1250090,793916,1815023
2020-04-28,124,7331,,,,,,,6850,2304,14955,150272,67527,277108,1256939,796220,1829978
2020-04-29,170,7501,,,,,,,6519,2132,14520,142734,61906,269143,1263459,798352,1844497
2020-04-30,93,7594,,,,,,,6207,1975,14119,135609,56814,261451,1269666,800328,1858615
2020-05-01,109,7703,,,,,,,5912,1832,13751,128873,52140,253982,1275578,802160,1872366
2020-05-02,62,7765,,,,,,,5632,1688,13376,122504,47845,246766,1281210,803849,1885741
2020-05-03,79,7844,,,,,,,5368,1574,12985,116481,43949,239802,1286577,805424,1898725
2020-05-04,80,7924,,,,,,,5118,1443,12626,110785,40388,233002,1291695,806868,1911351
2020-05-05,92,8016,,,,,,,4882,1326,12270,105399,37132,226358,1296576,808194,1923620
2020-05-06,323,8339,,,,,,,4659,1224,11919,100306,34162,219868,1301236,809419,1935539
2020-05-07,76,8415,,,,,,,4450,1131,11581,95491,31466,213575,1305686,810551,1947120
2020-05-08,106,8521,,,,,,,4254,1047,11259,90941,29016,207599,1309940,811598,1958378
2020-05-09,60,8581,,,,,,,4072,982,10934,86644,26806,201800,1314011,812580,1969312
2020-05-10,75,8656,,,,,,,3902,924,10596,82589,24795,196124,1317914,813505,1979907
2020-05-11,51,8707,,,,,,,3747,874,10331,78769,22966,190627,1321661,814380,1990238
2020-05-12,,,77,34,142,8784,8741,8849,3605,813,10116,75176,21277,185331,1325266,815193,2000354
2020-05-13,,,73,32,138,8858,8773,8987,3477,765,9894,71804,19738,180271,1328743,815959,2010248
2020-05-14,,,70,29,134,8927,8803,9120,3361,720,9658,68645,18326,175409,1332104,816679,2019905
2020-05-15,,,66,26,130,8993,8829,9249,3255,676,9516,65693,17027,170807,1335359,817355,2029421
2020-05-16,,,63,24,126,9056,8854,9375,3158,639,9368,62940,15834,166423,1338517,817995,2038788
2020-05-17,,,60,22,122,9116,8876,9496,3068,608,9251,60375,14754,162299,1341585,818604,2048039
