date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,23,10,35,23,10,35,23,10,35
2020-03-09,,,,,,,,,23,10,35,46,20,70,46,20,70
2020-03-10,,,,,,,,,23,10,35,69,30,105,69,30,105
2020-03-11,,,,,,,,,23,10,35,91,40,140,91,40,140
2020-03-12,,,,,,,,,23,10,35,114,50,175,114,50,175
2020-03-13,,,,,,,,,23,10,35,137,60,210,137,60,210
2020-03-14,,,,,,,,,23,10,35,160,70,245,160,70,245
2020-03-15,,,,,,,,,23,10,35,183,80,280,183,80,280
2020-03-16,,,,,,,,,23,10,35,206,90,315,206,90,315
2020-03-17,,,,,,,,,63,27,105,269,117,420,269,117,420
2020-03-18,,,,,,,,,62,27,104,331,145,523,331,145,523
2020-03-19,,,,,,,,,65,29,108,396,175,630,396,175,630
2020-03-20,,,,,,,,,71,32,117,467,207,747,467,207,747
2020-03-21,,,,,,,,,83,39,137,550,246,884,550,246,884
2020-03-22,,,,,,,,,101,49,165,651,295,1048,651,295,1048
2020-03-23,,,,,,,,,113,57,178,741,342,1191,764,352,1226
2020-03-24,,,,,,,,,121,63,185,839,396,1341,884,416,1411
2020-03-25,,,,,,,,,129,72,188,944,459,1494,1013,489,1599
2020-03-26,,,,,,,,,136,81,191,1058,530,1649,1149,570,1789
2020-03-27,,,,,,,,,145,93,194,1180,614,1807,1294,664,1982
2020-03-28,,,,,,,,,151,105,202,1308,710,1974,1445,770,2184
2020-03-29,,,,,,,,,153,115,208,1438,815,2147,1598,885,2392
2020-03-30,,,,,,,,,153,114,217,1568,920,2328,1751,1000,2608
2020-03-31,,,,,,,,,151,113,222,1696,1023,2514,1902,1113,2829
2020-04-01,1,1,,,,,,,147,108,213,1780,1103,2623,2049,1221,3042
2020-04-02,0,1,,,,,,,142,103,205,1860,1179,2724,2191,1325,3247
2020-04-03,0,1,,,,,,,136,99,195,1930,1249,2811,2326,1425,3441
2020-04-04,0,1,,,,,,,129,94,184,1988,1311,2878,2455,1519,3625
2020-04-05,0,1,,,,,,,122,89,176,2027,1362,2917,2577,1609,3800
2020-04-06,1,2,,,,,,,115,84,165,2041,1397,2917,2692,1693,3964
2020-04-07,0,2,,,,,,,109,79,155,2037,1420,2893,2801,1773,4119
2020-04-08,0,2,,,,,,,103,75,144,2019,1431,2852,2904,1848,4262
2020-04-09,0,2,,,,,,,97,69,134,1988,1429,2798,3001,1918,4396
2020-04-10,0,2,,,,,,,92,63,123,1943,1411,2730,3092,1981,4519
2020-04-11,0,2,,,,,,,87,57,116,1885,1375,2653,3179,2039,4635
2020-04-12,0,2,,,,,,,82,52,108,1817,1322,2559,3262,2092,4742
2020-04-13,0,2,,,,,,,78,47,104,1742,1254,2455,3340,2139,4846
2020-04-14,0,2,,,,,,,75,43,101,1664,1183,2339,3415,2183,4946
2020-04-15,4,6,,,,,,,71,40,98,1584,1110,2214,3486,2224,5043
2020-04-16,2,8,,,,,,,68,37,95,1505,1039,2096,3553,2261,5137
2020-04-17,1,9,,,,,,,65,35,91,1428,970,1982,3618,2296,5228
2020-04-18,2,11,,,,,,,62,32,89,1355,904,1876,3681,2329,5317
2020-04-19,1,12,,,,,,,60,30,87,1286,840,1779,3741,2360,5403
2020-04-20,1,13,,,,,,,58,29,86,1221,780,1689,3798,2389,5488
2020-04-21,1,14,,,,,,,55,27,84,1162,722,1608,3854,2416,5572
2020-04-22,0,14,,,,,,,53,25,82,1106,669,1535,3907,2442,5654
2020-04-23,1,15,,,,,,,52,24,81,1055,618,1472,3959,2466,5734
2020-04-24,2,17,,,,,,,50,22,79,1008,571,1417,4009,2489,5812
2020-04-25,0,17,,,,,,,48,21,78,965,529,1371,4057,2511,5890
2020-04-26,1,18,,,,,,,47,20,76,925,492,1331,4104,2532,5965
2020-04-27,0,18,,,,,,,46,19,75,888,459,1298,4150,2551,6040
2020-04-28,2,20,,,,,,,44,18,73,854,430,1267,4194,2570,6113
2020-04-29,2,22,,,,,,,43,17,72,822,403,1239,4237,2587,6184
2020-04-30,1,23,,,,,,,42,16,71,793,380,1212,4279,2604,6255
2020-05-01,0,23,,,,,,,41,16,70,766,359,1187,4319,2620,6324
2020-05-02,1,24,,,,,,,40,15,68,741,339,1164,4359,2636,6392
2020-05-03,0,24,,,,,,,39,14,67,717,321,1142,4398,2650,6458
2020-05-04,1,25,,,,,,,38,14,66,695,304,1121,4436,2665,6524
2020-05-05,0,25,,,,,,,37,13,65,674,289,1100,4472,2678,6588
2020-05-06,0,25,,,,,,,36,13,64,655,275,1080,4508,2692,6651
2020-05-07,1,26,,,,,,,35,12,63,637,262,1060,4544,2704,6713
2020-05-08,0,26,,,,,,,34,12,62,619,250,1041,4578,2717,6774
2020-05-09,0,26,,,,,,,34,12,61,603,239,1023,4612,2729,6835
2020-05-10,0,26,,,,,,,33,11,60,588,229,1005,4645,2741,6894
2020-05-11,0,26,,,,,,,32,11,59,573,220,988,4677,2752,6952
2020-05-12,,,0,0,1,26,26,27,32,11,58,559,212,971,4709,2763,7010
2020-05-13,,,0,0,1,27,26,28,31,10,58,546,204,955,4740,2774,7067
2020-05-14,,,0,0,1,27,26,28,31,10,57,534,197,940,4771,2785,7124
2020-05-15,,,0,0,1,28,26,29,30,10,56,523,191,926,4801,2795,7180
2020-05-16,,,0,0,1,28,26,30,30,10,56,512,185,912,4831,2806,7235
2020-05-17,,,0,0,1,28,27,30,29,10,55,501,180,899,4861,2816,7290
2020-05-18,,,0,0,1,29,27,31,29,9,55,492,175,886,4890,2825,7344
2020-05-19,,,0,0,1,29,27,31,29,9,54,483,170,875,4918,2835,7398
2020-05-20,,,0,0,1,29,27,32,28,9,53,474,166,863,4947,2844,7451
2020-05-21,,,0,0,1,30,27,32,28,9,53,466,162,852,4974,2854,7503
2020-05-22,,,0,0,1,30,27,33,27,9,52,458,158,842,5002,2863,7555
2020-05-23,,,0,0,1,30,27,33,27,8,52,451,154,832,5029,2872,7606
2020-05-24,,,0,0,1,31,28,34,26,8,51,443,151,822,5055,2881,7656
2020-05-25,,,0,0,1,31,28,34,26,8,51,436,148,813,5081,2889,7706
2020-05-26,,,0,0,1,31,28,35,26,8,51,429,145,805,5107,2898,7757
2020-05-27,,,0,0,1,32,28,35,25,8,51,423,142,797,5132,2906,7807
2020-05-28,,,0,0,1,32,28,36,25,7,51,416,139,790,5156,2914,7857
2020-05-29,,,0,0,1,32,28,36,24,7,51,409,136,784,5180,2921,7907
2020-05-30,,,0,0,1,32,28,37,24,7,51,403,133,778,5204,2929,7958
2020-05-31,,,0,0,1,33,28,37,23,7,51,396,130,773,5227,2936,8008
2020-06-01,,,0,0,1,33,28,38,22,7,51,389,128,769,5249,2944,8059
2020-06-02,,,0,0,1,33,28,38,22,6,51,382,125,766,5271,2951,8109
2020-06-03,,,0,0,1,33,29,39,21,6,51,374,122,763,5293,2957,8160
2020-06-04,,,0,0,1,34,29,39,21,6,50,367,119,760,5314,2964,8210
2020-06-05,,,0,0,1,34,29,39,20,6,50,359,116,757,5334,2970,8259
2020-06-06,,,0,0,1,34,29,40,20,6,49,352,113,753,5354,2976,8308
2020-06-07,,,0,0,1,34,29,40,19,5,48,344,110,750,5373,2982,8356
2020-06-08,,,0,0,1,34,29,41,19,5,47,336,107,747,5392,2988,8403
2020-06-09,,,0,0,1,35,29,41,18,5,46,329,104,743,5410,2994,8449
2020-06-10,,,0,0,1,35,29,41,18,5,46,321,101,738,5427,2999,8494
2020-06-11,,,0,0,1,35,29,42,17,5,45,312,98,731,5444,3004,8538
2020-06-12,,,0,0,1,35,29,42,16,4,43,304,95,724,5460,3009,8581
2020-06-13,,,0,0,1,35,29,43,16,4,42,296,92,716,5476,3014,8622
2020-06-14,,,0,0,1,36,29,43,15,4,41,288,89,706,5491,3018,8663
2020-06-15,,,0,0,1,36,29,43,15,4,40,279,86,695,5506,3023,8703
2020-06-16,,,0,0,1,36,29,44,14,4,39,271,82,684,5520,3027,8742
2020-06-17,,,0,0,1,36,30,44,13,3,38,262,79,670,5534,3030,8779
2020-06-18,,,0,0,1,36,30,45,13,3,37,254,76,656,5547,3034,8816
2020-06-19,,,0,0,1,37,30,45,12,3,36,245,73,641,5559,3038,8851
2020-06-20,,,0,0,1,37,30,45,12,3,35,237,70,626,5570,3041,8885
2020-06-21,,,0,0,1,37,30,46,11,3,33,228,67,610,5582,3044,8918
2020-06-22,,,0,0,1,37,30,46,10,2,32,219,64,594,5592,3047,8949
2020-06-23,,,0,0,1,37,30,46,10,2,31,210,60,578,5602,3049,8980
2020-06-24,,,0,0,1,37,30,47,9,2,30,202,57,561,5611,3051,9009
2020-06-25,,,0,0,1,38,30,47,9,2,28,193,54,543,5620,3054,9037
2020-06-26,,,0,0,1,38,30,48,8,1,27,184,51,526,5628,3056,9063
2020-06-27,,,0,0,1,38,30,48,7,1,26,175,48,508,5636,3057,9088
