date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-13,,,,,,,,,497,250,750,497,250,750,497,250,750
2020-02-14,,,,,,,,,497,250,750,995,500,1500,995,500,1500
2020-02-15,,,,,,,,,497,250,750,1492,750,2250,1492,750,2250
2020-02-16,,,,,,,,,497,250,750,1989,1000,3000,1989,1000,3000
2020-02-17,,,,,,,,,497,250,750,2487,1250,3750,2487,1250,3750
2020-02-18,,,,,,,,,497,250,750,2984,1500,4500,2984,1500,4500
2020-02-19,,,,,,,,,497,250,750,3481,1750,5250,3481,1750,5250
2020-02-20,,,,,,,,,497,250,750,3979,2000,6000,3979,2000,6000
2020-02-21,,,,,,,,,497,250,750,4476,2250,6750,4476,2250,6750
2020-02-22,,,,,,,,,1531,799,2397,6007,3049,9147,6007,3049,9147
2020-02-23,,,,,,,,,1527,797,2390,7534,3847,11536,7534,3847,11536
2020-02-24,,,,,,,,,1632,856,2562,9166,4703,14098,9166,4703,14098
2020-02-25,,,,,,,,,1845,974,2913,11011,5678,17011,11011,5678,17011
2020-02-26,,,,,,,,,2288,1220,3640,13299,6898,20650,13299,6898,20650
2020-02-27,,,,,,,,,2981,1605,4776,16280,8504,25426,16280,8504,25426
2020-02-28,,,,,,,,,3546,1921,5698,19328,10176,30374,19825,10426,31124
2020-02-29,,,,,,,,,4081,2225,6568,22911,12151,36191,23906,12651,37691
2020-03-01,,,,,,,,,4757,2613,7661,27171,14514,43101,28663,15264,45351
2020-03-02,,,,,,,,,5611,3106,9029,32285,17371,51380,34274,18371,54380
2020-03-03,,,,,,,,,6701,3742,10905,38489,20864,61534,40975,22114,65284
2020-03-04,,,,,,,,,7895,4450,13030,45887,25064,73814,48871,26564,78314
2020-03-05,,,,,,,,,9190,5234,15070,54580,30048,88133,58061,31798,93383
2020-03-06,,,,,,,,,10654,6146,17270,64736,35945,104653,68715,37945,110653
2020-03-07,,,,,,,,,12330,7228,19740,76569,42924,123642,81045,45174,130392
2020-03-08,,,,,,,,,14223,8510,22576,89260,50634,143820,95267,53684,152967
2020-03-09,2,2,,,,,,,16260,9982,25359,103993,59819,166790,111527,63666,178326
2020-03-10,0,2,,,,,,,18371,11528,27796,120733,70491,192024,129898,75195,206121
2020-03-11,1,3,,,,,,,20511,13051,29860,139398,82568,218971,150409,88246,235981
2020-03-12,0,3,,,,,,,22625,14563,32074,159735,95911,247405,173034,102810,268054
2020-03-13,4,7,,,,,,,24640,16223,34129,181394,110530,276757,197674,119034,302183
2020-03-14,2,9,,,,,,,26461,17875,35638,204309,126483,306697,224135,136910,337820
2020-03-15,2,11,,,,,,,28003,19479,36796,228232,143737,336925,252138,156389,374616
2020-03-16,6,17,,,,,,,29213,20745,38379,252687,161869,367643,281351,177134,412994
2020-03-17,7,24,,,,,,,30062,21557,39603,277139,180320,398217,311413,198691,452596
2020-03-18,4,28,,,,,,,30553,22083,40171,300991,198661,427483,341966,220775,492767
2020-03-19,16,44,,,,,,,30709,22132,40675,323804,216343,455129,372675,242907,533442
2020-03-20,23,67,,,,,,,30580,22142,40546,345194,233251,480605,403255,265050,573988
2020-03-21,17,84,,,,,,,30231,21969,40334,364771,249074,503669,433486,287019,614321
2020-03-22,10,94,,,,,,,29725,21769,38693,382166,263614,522623,463211,308788,653014
2020-03-23,29,123,,,,,,,29112,21472,38083,397055,276577,538130,492323,330261,691096
2020-03-24,34,157,,,,,,,28426,21199,37366,409221,287794,550136,520749,351460,728462
2020-03-25,49,206,,,,,,,27694,20763,36121,418544,297029,558461,548442,372224,764582
2020-03-26,61,267,,,,,,,26935,20409,34873,424968,304387,563474,575377,392634,799454
2020-03-27,75,342,,,,,,,26166,19909,33556,428509,309733,564956,601543,412544,833010
2020-03-28,91,433,,,,,,,25399,19435,32344,429268,312945,563172,626942,431979,865354
2020-03-29,100,533,,,,,,,24642,18947,30819,427450,314016,558352,651584,450926,896172
2020-03-30,112,645,,,,,,,23900,18250,29712,423347,312788,551268,675485,469177,925884
2020-03-31,130,775,,,,,,,23176,17662,29239,417310,309705,542128,698661,486840,955122
