date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,600,250,750,600,250,750,600,250,750
2020-02-23,,,,,,,,,600,250,750,1201,500,1500,1201,500,1500
2020-02-24,,,,,,,,,600,250,750,1801,750,2250,1801,750,2250
2020-02-25,,,,,,,,,600,250,750,2402,1000,3000,2402,1000,3000
2020-02-26,,,,,,,,,600,250,750,3002,1250,3750,3002,1250,3750
2020-02-27,,,,,,,,,600,250,750,3603,1500,4500,3603,1500,4500
2020-02-28,,,,,,,,,600,250,750,4203,1750,5250,4203,1750,5250
2020-02-29,,,,,,,,,600,250,750,4804,2000,6000,4804,2000,6000
2020-03-01,,,,,,,,,600,250,750,5404,2250,6750,5404,2250,6750
2020-03-02,,,,,,,,,1558,746,1950,6962,2996,8700,6962,2996,8700
2020-03-03,,,,,,,,,1552,744,1944,8514,3741,10644,8514,3741,10644
2020-03-04,,,,,,,,,1623,790,2033,10137,4531,12676,10137,4531,12676
2020-03-05,,,,,,,,,1770,885,2218,11907,5416,14894,11907,5416,14894
2020-03-06,,,,,,,,,2077,1081,2601,13983,6498,17494,13983,6498,17494
2020-03-07,,,,,,,,,2552,1387,3197,16535,7885,20691,16535,7885,20691
2020-03-08,,,,,,,,,2919,1630,3659,18854,9266,23599,19454,9516,24349
2020-03-09,,,,,,,,,3230,1850,4052,21483,10866,26901,22684,11366,28401
2020-03-10,,,,,,,,,3592,2120,4510,24475,12736,30660,26277,13486,32910
2020-03-11,,,,,,,,,4020,2451,5053,27895,14938,34963,30297,15938,37963
2020-03-12,,,,,,,,,4553,2867,5733,31847,17555,39946,34849,18805,43696
2020-03-13,,,,,,,,,5106,3253,6447,36353,20558,45643,39955,22058,50143
2020-03-14,,,,,,,,,5662,3544,7174,41414,23853,52066,45617,25603,57316
2020-03-15,,,,,,,,,6244,3842,7966,47057,27445,59282,51861,29445,65282
2020-03-16,,,,,,,,,6872,4158,8824,53329,31354,67356,58733,33604,74106
2020-03-17,1,1,,,,,,,7551,4629,9776,59322,35236,75182,66284,38233,83882
2020-03-18,0,1,,,,,,,8255,5039,10791,66025,39532,84029,74539,43273,94672
2020-03-19,2,3,,,,,,,8951,5454,11810,73353,44196,93806,83490,48728,106481
2020-03-20,1,4,,,,,,,9626,5903,12631,81208,49214,104219,93115,54631,119112
2020-03-21,5,9,,,,,,,10264,6370,13549,89396,54504,115166,103379,61002,132660
2020-03-22,21,30,,,,,,,10849,6868,14502,97693,59985,126471,114228,67870,147161
2020-03-23,7,37,,,,,,,11355,7381,15128,106129,65736,137940,125583,75252,162289
2020-03-24,7,44,,,,,,,11760,7905,15626,114658,71791,149514,137343,83157,177915
2020-03-25,15,59,,,,,,,12051,8425,15670,123117,78096,160674,149394,91583,193584
2020-03-26,16,75,,,,,,,12228,8861,15656,131325,84506,171276,161622,100444,209239
