date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,92,25,125,92,25,125,92,25,125
2020-02-17,,,,,,,,,92,25,125,184,50,250,184,50,250
2020-02-18,,,,,,,,,92,25,125,276,75,375,276,75,375
2020-02-19,,,,,,,,,92,25,125,368,100,500,368,100,500
2020-02-20,,,,,,,,,92,25,125,461,125,625,461,125,625
2020-02-21,,,,,,,,,92,25,125,553,150,750,553,150,750
2020-02-22,,,,,,,,,92,25,125,645,175,875,645,175,875
2020-02-23,,,,,,,,,92,25,125,737,200,1000,737,200,1000
2020-02-24,,,,,,,,,92,25,125,829,225,1125,829,225,1125
2020-02-25,,,,,,,,,247,84,373,1076,309,1498,1076,309,1498
2020-02-26,,,,,,,,,245,84,366,1321,394,1864,1321,394,1864
2020-02-27,,,,,,,,,256,91,384,1577,486,2247,1577,486,2247
2020-02-28,,,,,,,,,278,105,419,1855,591,2666,1855,591,2666
2020-02-29,,,,,,,,,325,134,491,2180,726,3157,2180,726,3157
2020-03-01,,,,,,,,,394,179,590,2574,905,3747,2574,905,3747
2020-03-02,,,,,,,,,439,216,631,2921,1096,4252,3013,1121,4377
2020-03-03,,,,,,,,,469,250,647,3297,1322,4774,3481,1372,5024
2020-03-04,,,,,,,,,498,292,680,3703,1590,5328,3979,1665,5703
2020-03-05,,,,,,,,,527,343,710,4138,1908,5913,4506,2008,6413
2020-03-06,,,,,,,,,558,397,750,4603,2281,6538,5064,2406,7163
2020-03-07,,,,,,,,,579,428,791,5090,2684,7203,5643,2834,7953
2020-03-08,,,,,,,,,588,443,814,5586,3103,7892,6231,3278,8767
2020-03-09,,,,,,,,,589,444,816,6083,3522,8582,6820,3722,9582
2020-03-10,,,,,,,,,585,434,818,6576,3932,9275,7405,4157,10400
2020-03-11,1,1,,,,,,,577,426,814,6906,4274,9716,7982,4584,11213
2020-03-12,0,1,,,,,,,566,419,802,7227,4608,10151,8548,5003,12015
2020-03-13,0,1,,,,,,,550,410,770,7521,4927,10537,9098,5413,12784
2020-03-14,2,3,,,,,,,533,401,743,7776,5222,10861,9631,5814,13527
2020-03-15,1,4,,,,,,,515,389,708,7966,5478,11078,10146,6204,14234
2020-03-16,0,4,,,,,,,497,379,677,8068,5678,11164,10642,6584,14910
2020-03-17,1,5,,,,,,,479,365,647,8109,5827,11179,11121,6949,15556
