date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,297,200,400,297,200,400,297,200,400
2020-02-17,,,,,,,,,297,200,400,595,400,800,595,400,800
2020-02-18,,,,,,,,,297,200,400,892,600,1200,892,600,1200
2020-02-19,,,,,,,,,297,200,400,1190,800,1600,1190,800,1600
2020-02-20,,,,,,,,,297,200,400,1487,1000,2000,1487,1000,2000
2020-02-21,,,,,,,,,297,200,400,1784,1200,2400,1784,1200,2400
2020-02-22,,,,,,,,,297,200,400,2082,1400,2800,2082,1400,2800
2020-02-23,,,,,,,,,297,200,400,2379,1600,3200,2379,1600,3200
2020-02-24,,,,,,,,,297,200,400,2677,1800,3600,2677,1800,3600
2020-02-25,,,,,,,,,776,519,1040,3453,2319,4640,3453,2319,4640
2020-02-26,,,,,,,,,774,517,1037,4227,2837,5677,4227,2837,5677
2020-02-27,,,,,,,,,810,541,1085,5037,3379,6761,5037,3379,6761
2020-02-28,,,,,,,,,885,590,1183,5922,3969,7944,5922,3969,7944
2020-02-29,,,,,,,,,1040,692,1388,6962,4662,9331,6962,4662,9331
2020-03-01,,,,,,,,,1281,850,1706,8243,5512,11036,8243,5512,11036
2020-03-02,,,,,,,,,1469,972,1952,9414,6285,12588,9712,6485,12988
2020-03-03,,,,,,,,,1629,1076,2162,10745,7162,14350,11340,7562,15150
2020-03-04,,,,,,,,,1816,1197,2407,12264,8159,16357,13156,8759,17557
2020-03-05,,,,,,,,,2038,1340,2697,14005,9299,18653,15194,10099,20253
2020-03-06,,,,,,,,,2316,1518,3061,16024,10618,21314,17511,11618,23314
2020-03-07,,,,,,,,,2608,1705,3445,18334,12124,24359,20119,13324,26759
2020-03-08,,,,,,,,,2905,1896,3838,20942,13820,27796,23023,15220,30596
2020-03-09,,,,,,,,,3220,2099,4269,23864,15719,31664,26244,17319,34864
2020-03-10,,,,,,,,,3566,2322,4815,27132,17842,36079,29809,19642,39679
2020-03-11,1,1,,,,,,,3947,2563,5432,30303,19886,40471,33756,22205,45111
2020-03-12,0,1,,,,,,,4351,2829,6099,33880,22198,45533,38107,25035,51209
2020-03-13,0,1,,,,,,,4766,3111,6791,37836,24768,51239,42873,28147,57999
2020-03-14,1,2,,,,,,,5187,3380,7452,42138,27557,57507,48060,31527,65451
2020-03-15,1,3,,,,,,,5610,3647,8178,46708,30512,64298,53669,35175,73628
2020-03-16,3,6,,,,,,,6028,3915,8894,51455,33578,71486,59698,39090,82522
2020-03-17,1,7,,,,,,,6431,4200,9376,56417,36805,78910,66129,43291,91898
2020-03-18,3,10,,,,,,,6806,4478,9872,61595,40207,86619,72935,47770,101769
2020-03-19,1,11,,,,,,,7146,4736,10163,66924,43746,94375,80080,52506,111931
2020-03-20,5,16,,,,,,,7445,4995,10459,72331,47402,102137,87526,57501,122390
2020-03-21,4,20,,,,,,,7703,5247,10617,77718,51131,109693,95229,62749,133007
2020-03-22,1,21,,,,,,,7919,5493,10850,83028,54918,117098,103147,68242,143856
2020-03-23,4,25,,,,,,,8091,5704,11061,88215,58726,124321,111239,73946,154917
2020-03-24,11,36,,,,,,,8224,5906,11069,93219,62533,131122,119462,79853,165985
2020-03-25,26,62,,,,,,,8320,5995,11095,97974,66205,137401,127783,85848,177080
2020-03-26,15,77,,,,,,,8386,6091,11188,102413,69734,143157,136169,91940,188268
2020-03-27,28,105,,,,,,,8426,6195,11225,106488,73099,148284,144595,98135,199492
2020-03-28,0,105,,,,,,,8446,6229,11147,110168,76217,152640,153041,104364,210639
2020-03-29,5,110,,,,,,,8448,6252,11033,113429,79089,156221,161489,110617,221672
2020-03-30,36,146,,,,,,,8436,6257,10974,116256,81699,159017,169925,116874,232645
2020-03-31,34,180,,,,,,,8413,6253,10990,118641,84037,161113,178339,123128,243635
2020-04-01,59,239,,,,,,,8381,6238,10921,120591,86075,162658,186720,129367,254555
2020-04-02,69,308,,,,,,,8342,6213,10842,122127,87810,163627,195061,135580,265396
2020-04-03,50,358,,,,,,,8296,6161,10728,123277,89235,164193,203358,141741,276124
2020-04-04,15,373,,,,,,,8246,6112,10620,124079,90351,164353,211604,147853,286743
2020-04-05,28,401,,,,,,,8192,6059,10526,124568,91164,164263,219796,153913,297269
2020-04-06,76,477,,,,,,,8135,5988,10433,124784,91658,163846,227932,159901,307701
2020-04-07,114,591,,,,,,,8076,5940,10333,124769,91894,163117,236008,165841,318033
2020-04-08,96,687,,,,,,,8015,5865,10326,124560,91854,162374,244022,171707,328359
2020-04-09,106,793,,,,,,,7952,5758,10336,124191,91617,161615,251974,177465,338695
2020-04-10,77,870,,,,,,,7888,5660,10323,123693,91186,160750,259862,183126,349017
2020-04-11,17,887,,,,,,,7823,5601,10339,123090,90592,159864,267686,188727,359356
2020-04-12,12,899,,,,,,,7758,5547,10374,122403,89910,159091,275444,194275,369730
2020-04-13,20,919,,,,,,,7693,5434,10372,121648,89092,158430,283137,199709,380101
2020-04-14,114,1033,,,,,,,7627,5337,10371,120838,88172,157827,290763,205047,390472
2020-04-15,170,1203,,,,,,,7561,5242,10395,119985,87161,157232,298324,210289,400866
2020-04-16,130,1333,,,,,,,7495,5148,10491,119099,86070,156803,305819,215437,411357
2020-04-17,67,1400,,,,,,,7429,5050,10605,118186,84907,156566,313247,220488,421961
2020-04-18,111,1511,,,,,,,7363,4947,10659,117252,83693,156496,320610,225435,432619
2020-04-19,29,1540,,,,,,,7297,4845,10681,116303,82426,156557,327907,230280,443299
2020-04-20,40,1580,,,,,,,7231,4744,10766,115342,81111,156797,335139,235025,454065
