date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,51,25,75,51,25,75,51,25,75
2020-02-25,,,,,,,,,51,25,75,102,50,150,102,50,150
2020-02-26,,,,,,,,,51,25,75,154,75,225,154,75,225
2020-02-27,,,,,,,,,51,25,75,205,100,300,205,100,300
2020-02-28,,,,,,,,,51,25,75,256,125,375,256,125,375
2020-02-29,,,,,,,,,51,25,75,307,150,450,307,150,450
2020-03-01,,,,,,,,,51,25,75,358,175,525,358,175,525
2020-03-02,,,,,,,,,51,25,75,410,200,600,410,200,600
2020-03-03,,,,,,,,,51,25,75,461,225,675,461,225,675
2020-03-04,,,,,,,,,106,59,150,567,284,825,567,284,825
2020-03-05,,,,,,,,,106,59,150,673,344,975,673,344,975
2020-03-06,,,,,,,,,108,61,153,781,406,1127,781,406,1127
2020-03-07,,,,,,,,,114,66,160,895,473,1286,895,473,1286
2020-03-08,,,,,,,,,126,76,174,1022,549,1460,1022,549,1460
2020-03-09,,,,,,,,,145,91,196,1167,640,1656,1167,640,1656
2020-03-10,,,,,,,,,159,102,213,1275,718,1793,1326,743,1868
2020-03-11,,,,,,,,,169,111,224,1393,804,1942,1495,854,2092
2020-03-12,,,,,,,,,180,121,236,1522,901,2102,1675,976,2327
2020-03-13,,,,,,,,,192,132,248,1662,1009,2274,1867,1109,2574
2020-03-14,,,,,,,,,206,146,268,1817,1130,2467,2073,1255,2842
2020-03-15,,,,,,,,,219,161,282,1985,1267,2674,2292,1417,3124
2020-03-16,,,,,,,,,231,174,297,2164,1416,2895,2523,1591,3420
2020-03-17,,,,,,,,,241,184,310,2354,1575,3129,2764,1775,3729
2020-03-18,,,,,,,,,251,193,326,2554,1744,3380,3015,1969,4055
2020-03-19,1,1,,,,,,,261,203,339,2709,1888,3568,3276,2173,4393
2020-03-20,0,1,,,,,,,269,210,348,2872,2038,3766,3545,2383,4741
2020-03-21,0,1,,,,,,,276,217,368,3040,2194,3982,3821,2600,5108
2020-03-22,0,1,,,,,,,282,222,372,3207,2349,4194,4102,2823,5480
2020-03-23,0,1,,,,,,,286,227,382,3367,2501,4402,4389,3051,5861
2020-03-24,0,1,,,,,,,290,232,386,3512,2643,4591,4679,3283,6247
2020-03-25,0,1,,,,,,,293,237,392,3645,2778,4770,4971,3521,6638
2020-03-26,2,3,,,,,,,295,240,390,3771,2907,4936,5266,3761,7027
2020-03-27,0,3,,,,,,,296,244,383,3886,3030,5083,5562,4006,7409
2020-03-28,2,5,,,,,,,297,247,377,3992,3145,5212,5859,4254,7786
2020-03-29,1,6,,,,,,,298,250,374,4084,3248,5319,6157,4504,8160
2020-03-30,0,6,,,,,,,298,251,372,4164,3338,5409,6455,4755,8532
2020-03-31,0,6,,,,,,,299,252,368,4232,3416,5480,6754,5008,8900
2020-04-01,0,6,,,,,,,299,253,368,4289,3485,5538,7053,5261,9267
2020-04-02,1,7,,,,,,,299,254,363,4337,3546,5575,7352,5515,9629
2020-04-03,1,8,,,,,,,299,254,362,4376,3596,5598,7651,5769,9990
2020-04-04,4,12,,,,,,,299,252,355,4406,3638,5605,7950,6022,10345
2020-04-05,3,15,,,,,,,299,250,353,4428,3671,5590,8249,6272,10698
2020-04-06,1,16,,,,,,,298,246,354,4444,3695,5572,8547,6518,11052
2020-04-07,2,18,,,,,,,298,242,356,4456,3710,5547,8845,6761,11407
2020-04-08,1,19,,,,,,,297,238,356,4464,3716,5517,9142,7000,11763
2020-04-09,1,20,,,,,,,297,234,358,4468,3713,5484,9439,7234,12121
2020-04-10,1,21,,,,,,,296,230,360,4469,3702,5454,9735,7464,12481
2020-04-11,0,21,,,,,,,296,224,363,4469,3683,5435,10031,7689,12843
2020-04-12,2,23,,,,,,,295,221,364,4467,3656,5421,10326,7910,13207
2020-04-13,2,25,,,,,,,294,216,366,4463,3623,5412,10620,8127,13572
2020-04-14,6,31,,,,,,,293,210,368,4458,3582,5408,10913,8338,13939
2020-04-15,2,33,,,,,,,293,205,371,4452,3536,5411,11206,8544,14310
2020-04-16,2,35,,,,,,,292,200,373,4444,3482,5416,11497,8744,14682
2020-04-17,1,36,,,,,,,291,195,374,4436,3423,5427,11788,8939,15055
2020-04-18,3,39,,,,,,,290,190,376,4427,3360,5441,12078,9130,15431
2020-04-19,8,47,,,,,,,289,186,378,4416,3294,5463,12367,9317,15808
2020-04-20,0,47,,,,,,,288,182,380,4405,3227,5491,12654,9499,16188
2020-04-21,1,48,,,,,,,286,178,383,4394,3159,5519,12941,9678,16570
