date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,150,50,250,150,50,250,150,50,250
2020-02-17,,,,,,,,,150,50,250,301,100,500,301,100,500
2020-02-18,,,,,,,,,150,50,250,451,150,750,451,150,750
2020-02-19,,,,,,,,,150,50,250,601,200,1000,601,200,1000
2020-02-20,,,,,,,,,150,50,250,751,250,1250,751,250,1250
2020-02-21,,,,,,,,,150,50,250,902,300,1500,902,300,1500
2020-02-22,,,,,,,,,150,50,250,1052,350,1750,1052,350,1750
2020-02-23,,,,,,,,,150,50,250,1202,400,2000,1202,400,2000
2020-02-24,,,,,,,,,150,50,250,1353,450,2250,1353,450,2250
2020-02-25,,,,,,,,,379,139,600,1732,589,2850,1732,589,2850
2020-02-26,,,,,,,,,378,139,598,2110,729,3448,2110,729,3448
2020-02-27,,,,,,,,,395,147,621,2505,876,4068,2505,876,4068
2020-02-28,,,,,,,,,429,162,667,2933,1039,4735,2933,1039,4735
2020-02-29,,,,,,,,,499,195,764,3433,1235,5499,3433,1235,5499
2020-03-01,,,,,,,,,609,246,915,4042,1481,6414,4042,1481,6414
2020-03-02,,,,,,,,,694,286,1030,4586,1718,7193,4736,1768,7443
2020-03-03,,,,,,,,,766,322,1122,5202,1991,8065,5503,2091,8565
2020-03-04,,,,,,,,,850,365,1226,5902,2306,9041,6353,2456,9791
2020-03-05,,,,,,,,,949,418,1346,6701,2675,10136,7302,2875,11136
2020-03-06,,,,,,,,,1073,485,1494,7623,3111,11379,8375,3361,12629
2020-03-07,,,,,,,,,1204,558,1651,8678,3619,12780,9579,3919,14280
2020-03-08,,,,,,,,,1339,634,1818,9866,4204,14347,10918,4554,16097
2020-03-09,,,,,,,,,1485,719,1995,11201,4874,16092,12403,5274,18092
2020-03-10,,,,,,,,,1647,817,2189,12697,5641,18030,14050,6091,20280
2020-03-11,1,1,,,,,,,1831,930,2405,14148,6431,19834,15880,7021,22684
2020-03-12,0,1,,,,,,,2033,1057,2639,15804,7349,21874,17914,8078,25322
2020-03-13,0,1,,,,,,,2253,1198,2887,17662,8400,24141,20167,9276,28209
2020-03-14,1,2,,,,,,,2492,1355,3150,19726,9592,26624,22659,10632,31359
2020-03-15,0,2,,,,,,,2754,1532,3651,21981,10930,29510,25414,12165,35009
2020-03-16,0,2,,,,,,,3042,1732,4189,24414,12416,32784,28456,13897,39198
2020-03-17,0,2,,,,,,,3356,1956,4787,27075,14085,36542,31812,15854,43985
2020-03-18,0,2,,,,,,,3694,2205,5437,30002,15969,40857,35505,18060,49421
2020-03-19,1,3,,,,,,,4054,2482,6130,33206,18086,45761,39559,20543,55551
2020-03-20,0,3,,,,,,,4434,2787,6656,36691,20454,51071,43992,23330,62206
