date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,85,50,150,85,50,150,85,50,150
2020-02-18,,,,,,,,,85,50,150,170,100,300,170,100,300
2020-02-19,,,,,,,,,85,50,150,254,150,450,254,150,450
2020-02-20,,,,,,,,,85,50,150,339,200,600,339,200,600
2020-02-21,,,,,,,,,85,50,150,424,250,750,424,250,750
2020-02-22,,,,,,,,,85,50,150,509,300,900,509,300,900
2020-02-23,,,,,,,,,85,50,150,594,350,1050,594,350,1050
2020-02-24,,,,,,,,,85,50,150,678,400,1200,678,400,1200
2020-02-25,,,,,,,,,85,50,150,763,450,1350,763,450,1350
2020-02-26,,,,,,,,,216,129,358,979,579,1708,979,579,1708
2020-02-27,,,,,,,,,215,129,356,1194,709,2063,1194,709,2063
2020-02-28,,,,,,,,,224,135,368,1418,845,2431,1418,845,2431
2020-02-29,,,,,,,,,244,147,394,1662,992,2825,1662,992,2825
2020-03-01,,,,,,,,,285,173,449,1947,1166,3274,1947,1166,3274
2020-03-02,,,,,,,,,348,213,533,2295,1379,3806,2295,1379,3806
2020-03-03,,,,,,,,,396,243,595,2606,1573,4250,2691,1623,4400
2020-03-04,,,,,,,,,436,270,646,2957,1793,4745,3127,1893,5045
2020-03-05,,,,,,,,,482,300,713,3354,2044,5308,3608,2194,5758
2020-03-06,,,,,,,,,535,336,790,3804,2331,5947,4143,2531,6547
2020-03-07,,,,,,,,,599,381,871,4318,2662,6668,4742,2912,7418
2020-03-08,,,,,,,,,663,429,948,4897,3041,7465,5405,3341,8365
2020-03-09,,,,,,,,,723,476,1012,5535,3468,8327,6128,3818,9377
2020-03-10,,,,,,,,,781,527,1074,6231,3945,9250,6909,4345,10450
2020-03-11,,,,,,,,,837,566,1158,6983,4462,10258,7747,4912,11608
2020-03-12,,,,,,,,,891,601,1221,7659,4934,11121,8638,5514,12828
2020-03-13,,,,,,,,,938,635,1299,8382,5440,12064,9576,6150,14127
2020-03-14,3,3,,,,,,,974,673,1371,9132,5978,13066,10550,6823,15497
2020-03-15,0,3,,,,,,,999,695,1366,9887,6526,14038,11548,7519,16862
2020-03-16,0,3,,,,,,,1012,706,1369,10613,7059,14958,12560,8225,18231
2020-03-17,0,3,,,,,,,1014,713,1365,11279,7559,15789,13574,8938,19595
2020-03-18,3,6,,,,,,,1006,715,1370,11889,8031,16564,14580,9654,20964
2020-03-19,1,7,,,,,,,988,703,1354,12441,8463,17273,15568,10357,22317
2020-03-20,0,7,,,,,,,963,687,1306,12922,8850,17866,16531,11045,23623
2020-03-21,0,7,,,,,,,931,668,1276,13319,9182,18352,17462,11713,24898
2020-03-22,0,7,,,,,,,896,642,1235,13616,9443,18716,18358,12356,26133
2020-03-23,3,10,,,,,,,859,616,1172,13812,9630,18940,19217,12972,27305
2020-03-24,2,12,,,,,,,821,583,1109,13910,9737,19037,20038,13556,28414
2020-03-25,2,14,,,,,,,782,553,1073,13911,9764,19036,20820,14110,29486
2020-03-26,0,14,,,,,,,744,526,1019,13818,9723,18897,21565,14636,30504
2020-03-27,5,19,,,,,,,707,500,961,13634,9622,18637,22272,15137,31465
2020-03-28,4,23,,,,,,,672,472,906,13368,9459,18244,22944,15609,32370
2020-03-29,2,25,,,,,,,638,446,861,13032,9232,17734,23582,16056,33231
2020-03-30,7,32,,,,,,,606,425,823,12639,8963,17192,24187,16482,34054
2020-03-31,7,39,,,,,,,575,404,786,12202,8661,16608,24762,16886,34839
2020-04-01,5,44,,,,,,,546,382,744,11735,8330,15987,25309,17269,35582
2020-04-02,6,50,,,,,,,519,362,711,11248,7977,15328,25828,17631,36292
2020-04-03,9,59,,,,,,,494,343,675,10753,7617,14649,26321,17975,36966
2020-04-04,3,62,,,,,,,470,323,649,10260,7253,13992,26791,18298,37614
2020-04-05,9,71,,,,,,,447,304,626,9776,6889,13342,27238,18603,38240
2020-04-06,5,76,,,,,,,427,284,596,9307,6531,12703,27665,18887,38835
2020-04-07,13,89,,,,,,,407,264,575,8855,6180,12105,28072,19152,39409
2020-04-08,12,101,,,,,,,389,253,556,8423,5849,11552,28461,19405,39965
2020-04-09,7,108,,,,,,,372,236,539,8012,5532,11018,28833,19642,40503
2020-04-10,5,113,,,,,,,356,220,523,7624,5226,10522,29188,19863,41026
2020-04-11,6,119,,,,,,,341,207,507,7257,4933,10068,29530,20070,41532
2020-04-12,9,128,,,,,,,327,194,492,6913,4654,9653,29857,20264,42023
2020-04-13,6,134,,,,,,,314,182,477,6589,4390,9269,30171,20447,42499
2020-04-14,5,139,,,,,,,302,172,463,6285,4137,8908,30472,20619,42961
2020-04-15,11,150,,,,,,,290,162,450,6000,3894,8572,30763,20781,43411
2020-04-16,2,152,,,,,,,279,153,437,5733,3665,8266,31042,20935,43847
2020-04-17,9,161,,,,,,,269,145,425,5484,3448,7980,31311,21080,44272
2020-04-18,3,164,,,,,,,260,138,414,5250,3243,7719,31571,21218,44685
2020-04-19,1,165,,,,,,,251,131,403,5031,3051,7474,31822,21350,45088
2020-04-20,16,181,,,,,,,243,124,392,4826,2871,7240,32065,21475,45479
2020-04-21,1,182,,,,,,,235,119,382,4634,2706,7026,32299,21594,45861
2020-04-22,5,187,,,,,,,227,113,373,4454,2555,6825,32526,21708,46233
2020-04-23,7,194,,,,,,,220,109,364,4286,2411,6633,32746,21817,46597
2020-04-24,5,199,,,,,,,213,104,356,4127,2279,6450,32960,21921,46953
2020-04-25,2,201,,,,,,,207,100,348,3978,2158,6275,33167,22021,47300
2020-04-26,0,201,,,,,,,201,96,339,3838,2048,6107,33367,22118,47638
2020-04-27,4,205,,,,,,,195,92,330,3706,1946,5946,33563,22211,47968
2020-04-28,1,206,,,,,,,190,89,322,3582,1853,5791,33752,22300,48290
2020-04-29,1,207,,,,,,,184,86,315,3464,1767,5644,33936,22386,48605
2020-04-30,3,210,,,,,,,179,83,308,3353,1688,5502,34116,22470,48912
2020-05-01,0,210,,,,,,,174,80,301,3248,1615,5365,34290,22550,49212
2020-05-02,1,211,,,,,,,170,77,295,3149,1547,5235,34460,22628,49506
2020-05-03,0,211,,,,,,,165,75,289,3054,1485,5110,34626,22704,49795
2020-05-04,3,214,,,,,,,161,73,283,2965,1427,4990,34787,22777,50077
2020-05-05,1,215,,,,,,,157,71,277,2879,1373,4875,34944,22848,50354
2020-05-06,1,216,,,,,,,153,69,271,2798,1323,4764,35097,22917,50625
2020-05-07,1,217,,,,,,,150,67,266,2721,1276,4657,35247,22984,50890
2020-05-08,1,218,,,,,,,146,65,261,2647,1233,4554,35393,23050,51151
2020-05-09,1,219,,,,,,,143,63,256,2576,1192,4454,35536,23113,51406
2020-05-10,0,219,,,,,,,140,62,252,2509,1154,4358,35676,23176,51657
2020-05-11,5,224,,,,,,,137,60,248,2445,1118,4267,35812,23236,51905
2020-05-12,,,2,0,3,226,224,227,134,59,244,2384,1084,4181,35947,23295,52148
