date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,132,50,250,132,50,250,132,50,250
2020-02-25,,,,,,,,,132,50,250,264,100,500,264,100,500
2020-02-26,,,,,,,,,132,50,250,396,150,750,396,150,750
2020-02-27,,,,,,,,,132,50,250,527,200,1000,527,200,1000
2020-02-28,,,,,,,,,132,50,250,659,250,1250,659,250,1250
2020-02-29,,,,,,,,,132,50,250,791,300,1500,791,300,1500
2020-03-01,,,,,,,,,132,50,250,923,350,1750,923,350,1750
2020-03-02,,,,,,,,,132,50,250,1055,400,2000,1055,400,2000
2020-03-03,,,,,,,,,132,50,250,1187,450,2250,1187,450,2250
2020-03-04,,,,,,,,,384,159,748,1571,609,2998,1571,609,2998
2020-03-05,,,,,,,,,383,159,745,1954,769,3743,1954,769,3743
2020-03-06,,,,,,,,,406,170,792,2361,940,4534,2361,940,4534
2020-03-07,,,,,,,,,454,194,887,2815,1134,5420,2815,1134,5420
2020-03-08,,,,,,,,,553,243,1084,3368,1377,6503,3368,1377,6503
2020-03-09,,,,,,,,,708,319,1391,4075,1697,7894,4075,1697,7894
2020-03-10,,,,,,,,,832,382,1636,4775,2030,9280,4907,2080,9530
2020-03-11,,,,,,,,,945,442,1859,5589,2422,10888,5852,2522,11388
2020-03-12,,,,,,,,,1086,518,2132,6543,2891,12769,6939,3041,13519
2020-03-13,,,,,,,,,1262,615,2469,7673,3457,14988,8200,3657,15988
2020-03-14,,,,,,,,,1485,740,2893,9026,4148,17631,9685,4398,18881
2020-03-15,,,,,,,,,1728,879,3346,10621,4977,20726,11413,5277,22226
2020-03-16,,,,,,,,,1989,1031,3842,12479,5959,24318,13402,6309,26068
2020-03-17,,,,,,,,,2285,1208,4371,14632,7117,28438,15687,7517,30438
2020-03-18,,,,,,,,,2627,1418,4967,17127,8486,33155,18313,8936,35405
2020-03-19,1,1,,,,,,,3023,1666,5687,19766,9992,38093,21337,10602,41091
2020-03-20,0,1,,,,,,,3469,1951,6481,22852,11784,43829,24806,12553,47571
2020-03-21,1,2,,,,,,,3962,2273,7301,26407,13887,50338,28768,14827,54871
2020-03-22,0,2,,,,,,,4505,2640,8229,30458,16333,57681,33273,17467,63100
2020-03-23,1,3,,,,,,,5105,3058,9294,35010,19148,65891,38378,20526,72394
2020-03-24,1,4,,,,,,,5762,3530,10507,40065,22359,75006,44141,24056,82900
2020-03-25,1,5,,,,,,,6469,4058,11426,45703,26035,84796,50610,28115,94325
2020-03-26,1,6,,,,,,,7215,4641,12223,51972,30234,95160,57824,32757,106548
2020-03-27,2,8,,,,,,,7989,5275,12971,58874,34991,106000,65813,38032,119519
2020-03-28,4,12,,,,,,,8780,5959,14085,66392,40334,117616,74593,43992,133603
2020-03-29,4,16,,,,,,,9574,6685,15008,74481,46279,129731,84166,50678,148611
2020-03-30,4,20,,,,,,,10354,7443,15776,83108,52844,142161,94521,58121,164387
2020-03-31,8,28,,,,,,,11104,8166,16255,92223,59979,154574,105625,66288,180642
2020-04-01,1,29,,,,,,,11806,8750,16949,101745,67520,167152,117431,75038,197590
2020-04-02,8,37,,,,,,,12447,9398,17400,111564,75500,179585,129878,84437,214989
2020-04-03,13,50,,,,,,,13014,9822,17730,121555,83657,191628,142892,94259,232719
2020-04-04,10,60,,,,,,,13503,10229,18090,131589,91935,203238,156395,104489,250808
2020-04-05,19,79,,,,,,,13910,10524,18503,141537,100186,214440,170304,115014,269311
2020-04-06,15,94,,,,,,,14239,10788,18773,151271,108334,224984,184544,125802,288084
2020-04-07,31,125,,,,,,,14497,10994,19053,160662,116271,234743,199041,136797,307136
2020-04-08,16,141,,,,,,,14692,11131,19329,169592,123872,243565,213733,147929,326464
2020-04-09,33,174,,,,,,,14831,11256,19520,177954,131069,251659,228564,159185,345984
2020-04-10,20,194,,,,,,,14921,11346,19967,185661,137774,259402,243485,170531,365950
2020-04-11,39,233,,,,,,,14969,11426,20114,192641,143925,266546,258454,181958,386064
2020-04-12,40,273,,,,,,,14980,11472,20108,198841,149437,272569,273433,193430,406172
2020-04-13,23,296,,,,,,,14961,11506,20219,204228,154258,277780,288394,204936,426391
2020-04-14,36,332,,,,,,,14916,11509,20289,208790,158324,282293,303311,216446,446679
2020-04-15,74,406,,,,,,,14852,11457,20369,212537,161615,286407,318162,227903,467048
2020-04-16,43,449,,,,,,,14770,11337,20305,215502,164202,289764,332933,239241,487353
2020-04-17,37,486,,,,,,,14676,11246,20377,217731,166050,292740,347608,250487,507729
2020-04-18,60,546,,,,,,,14570,11030,20482,219287,167258,295493,362179,261518,528211
2020-04-19,104,650,,,,,,,14457,10752,20567,220241,167780,297970,376636,272270,548777
2020-04-20,36,686,,,,,,,14338,10433,20630,220670,167690,300096,390974,282704,569407
2020-04-21,26,712,,,,,,,14215,10111,20712,220646,167012,302036,405190,292815,590119
2020-04-22,145,857,,,,,,,14089,9810,20676,220238,165829,303658,419279,302626,610794
2020-04-23,212,1069,,,,,,,13961,9517,20647,219508,164215,304977,433241,312144,631441
2020-04-24,152,1221,,,,,,,13833,9181,20664,218509,162140,306121,447073,321325,652104
2020-04-25,84,1305,,,,,,,13704,8855,20677,217292,159648,306831,460777,330180,672780
2020-04-26,46,1351,,,,,,,13575,8496,20686,215899,156718,307402,474352,338676,693466
2020-04-27,83,1434,,,,,,,13447,8151,20692,214366,153397,307986,487800,346827,714158
2020-04-28,135,1569,,,,,,,13321,7809,20685,212726,149700,308452,501120,354637,734842
2020-04-29,163,1732,,,,,,,13195,7483,20612,211005,145674,308775,514316,362120,755453
2020-04-30,127,1859,,,,,,,13072,7175,20541,209225,141392,308947,527388,369296,775994
2020-05-01,113,1972,,,,,,,12950,6878,20469,207405,136933,309111,540337,376174,796463
2020-05-02,89,2061,,,,,,,12830,6592,20552,205559,132279,309286,553167,382767,817015
2020-05-03,93,2154,,,,,,,12711,6318,20638,203700,127567,309441,565878,389085,837652
2020-05-04,117,2271,,,,,,,12595,6055,20626,201837,122871,309500,578473,395141,858277
2020-05-05,236,2507,,,,,,,12481,5803,20613,199979,118240,309484,590954,400945,878890
2020-05-06,197,2704,,,,,,,12368,5561,20500,198132,113690,309272,603322,406506,899390
2020-05-07,257,2961,,,,,,,12258,5329,20481,196301,109209,309076,615580,411836,919870
2020-05-08,199,3160,,,,,,,12149,5107,20460,194489,104799,308890,627729,416943,940330
2020-05-09,,,167,127,232,3327,3287,3392,12043,4894,20439,192699,100512,308664,639772,421837,960768
2020-05-10,,,164,124,230,3491,3412,3621,11938,4690,20416,190933,96348,308404,651710,426528,981184
2020-05-11,,,161,119,230,3652,3531,3851,11835,4495,20393,189193,92347,308111,663545,431023,1001576
2020-05-12,,,159,115,229,3811,3647,4079,11734,4307,20368,187480,88503,307786,675279,435331,1021944
2020-05-13,,,156,110,227,3966,3757,4305,11635,4128,20343,185794,84822,307444,686914,439460,1042286
2020-05-14,,,153,106,225,4119,3864,4530,11537,3956,20317,184136,81296,307150,698451,443416,1062603
2020-05-15,,,150,102,222,4269,3966,4752,11441,3792,20290,182505,77913,306898,709893,447209,1082892
2020-05-16,,,147,97,220,4416,4064,4972,11347,3634,20263,180902,74669,306692,721240,450844,1103154
2020-05-17,,,144,93,218,4561,4157,5189,11254,3484,20234,179327,71561,306374,732494,454328,1123388
2020-05-18,,,141,88,216,4702,4245,5405,11163,3339,20205,177779,68581,305941,743657,457667,1143592
2020-05-19,,,139,84,214,4841,4329,5619,11074,3201,20175,176258,65727,305490,754731,460869,1163767
2020-05-20,,,136,79,212,4977,4409,5830,10985,3068,20144,174763,62992,305021,765716,463937,1183911
2020-05-21,,,133,75,209,5110,4485,6038,10899,2941,20113,173293,60372,304634,776615,466879,1204024
2020-05-22,,,131,71,206,5240,4556,6243,10813,2819,20081,171848,57862,304234,787428,469698,1224104
2020-05-23,,,129,68,205,5370,4625,6448,10729,2626,20048,170428,55382,303822,798157,472325,1244152
2020-05-24,,,128,65,206,5498,4691,6653,10646,2524,20015,169032,53012,303399,808804,474850,1264166
2020-05-25,,,127,63,207,5625,4754,6859,10565,2426,19981,167658,50748,302963,819368,477277,1284146
2020-05-26,,,126,60,207,5751,4815,7066,10484,2332,19946,166307,48586,302516,829853,479609,1304091
2020-05-27,,,125,58,207,5876,4873,7272,10405,2242,19910,164979,46520,302058,840258,481852,1324001
2020-05-28,,,124,55,205,5999,4929,7477,10327,2155,19874,163671,44547,301589,850585,484007,1343875
2020-05-29,,,122,53,205,6122,4982,7681,10250,2071,19837,162384,42662,301109,860835,486079,1363711
2020-05-30,,,121,51,205,6243,5033,7886,10174,1991,19800,161117,40861,300619,871010,488071,1383510
2020-05-31,,,120,48,205,6363,5082,8090,10100,1914,19761,159870,39141,300118,881110,489985,1403271
2020-06-01,,,119,46,205,6483,5129,8294,10026,1840,19723,158641,37497,299606,891135,491825,1422993
2020-06-02,,,118,44,204,6601,5174,8498,9953,1768,19683,157431,35926,299084,901088,493594,1442676
2020-06-03,,,117,43,204,6718,5217,8702,9881,1700,19643,156239,34425,298552,910970,495295,1462318
2020-06-04,,,116,41,204,6835,5258,8905,9810,1634,19602,155063,32991,298010,920780,496929,1481920
