date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,613,250,750,613,250,750,613,250,750
2020-02-23,,,,,,,,,613,250,750,1226,500,1500,1226,500,1500
2020-02-24,,,,,,,,,613,250,750,1839,750,2250,1839,750,2250
2020-02-25,,,,,,,,,613,250,750,2452,1000,3000,2452,1000,3000
2020-02-26,,,,,,,,,613,250,750,3065,1250,3750,3065,1250,3750
2020-02-27,,,,,,,,,613,250,750,3678,1500,4500,3678,1500,4500
2020-02-28,,,,,,,,,613,250,750,4291,1750,5250,4291,1750,5250
2020-02-29,,,,,,,,,613,250,750,4904,2000,6000,4904,2000,6000
2020-03-01,,,,,,,,,613,250,750,5517,2250,6750,5517,2250,6750
2020-03-02,,,,,,,,,1555,699,1950,7071,2949,8700,7071,2949,8700
2020-03-03,,,,,,,,,1549,697,1944,8620,3647,10644,8620,3647,10644
2020-03-04,,,,,,,,,1616,736,2033,10236,4383,12676,10236,4383,12676
2020-03-05,,,,,,,,,1756,814,2218,11992,5198,14893,11992,5198,14893
2020-03-06,,,,,,,,,2045,977,2601,14037,6176,17494,14037,6176,17494
2020-03-07,,,,,,,,,2495,1231,3196,16533,7407,20690,16533,7407,20690
2020-03-08,,,,,,,,,2841,1432,3658,18761,8590,23598,19374,8840,24348
2020-03-09,,,,,,,,,3131,1611,4051,21279,9952,26898,22505,10452,28398
2020-03-10,,,,,,,,,3465,1828,4508,24131,11530,30655,25970,12280,32905
2020-03-11,,,,,,,,,3857,2092,5049,27375,13372,34953,29827,14372,37953
2020-03-12,,,,,,,,,4345,2426,5725,31107,15549,39928,34172,16799,43678
2020-03-13,,,,,,,,,4852,2786,6434,35346,18086,45611,39024,19586,50111
2020-03-14,,,,,,,,,5359,3167,7152,40092,21003,52013,44383,22753,57263
2020-03-15,,,,,,,,,5891,3590,7910,45371,24344,59173,50274,26344,65173
2020-03-16,,,,,,,,,6465,4073,8732,51223,28168,67154,56740,30418,73904
2020-03-17,1,1,,,,,,,7092,4548,9625,56761,32016,74829,63832,34966,83528
2020-03-18,0,1,,,,,,,7750,4946,10548,62962,36265,83433,71582,39913,94076
2020-03-19,2,3,,,,,,,8415,5326,11479,69760,40855,92878,79997,45239,105554
2020-03-20,1,4,,,,,,,9077,5706,12493,77082,45747,103154,89074,50946,118047
2020-03-21,5,9,,,,,,,9728,6032,13517,84765,50802,114070,98802,56979,131564
2020-03-22,21,30,,,,,,,10352,6366,14373,92622,55938,125247,109154,63346,145936
2020-03-23,7,37,,,,,,,10924,6708,15067,100704,61213,136656,120078,70054,161003
2020-03-24,7,44,,,,,,,11414,7052,15440,108988,66654,148045,131492,77106,176442
2020-03-25,15,59,,,,,,,11803,7404,15670,117326,72230,159207,143295,84511,192111
2020-03-26,16,75,,,,,,,12079,7768,15678,125547,77906,169836,155374,92279,207789
2020-03-27,17,92,,,,,,,12238,8108,15585,133440,83589,179695,167612,100388,223373
2020-03-28,16,108,,,,,,,12282,8440,15634,140871,89242,188895,179894,108828,239006
2020-03-29,23,131,,,,,,,12218,8735,15609,147729,94809,197353,192112,117563,254615
2020-03-30,37,168,,,,,,,12057,8870,15498,153894,100089,204940,204168,126434,270112
2020-03-31,46,214,,,,,,,11815,8819,15260,159244,104835,211468,215984,135253,285371
2020-04-01,63,277,,,,,,,11512,8642,14904,163663,108930,216747,227495,143896,300275
2020-04-02,79,356,,,,,,,11163,8412,14593,167076,112396,220792,238658,152309,314867
2020-04-03,69,425,,,,,,,10784,8138,14133,169445,115209,223446,249442,160448,329000
2020-04-04,76,501,,,,,,,10386,7955,13649,170754,117457,224602,259828,168404,342648
2020-04-05,73,574,,,,,,,9979,7605,13209,171005,119029,224293,269807,176009,355856
2020-04-06,75,649,,,,,,,9571,7215,12751,170223,119878,222671,279378,183224,368607
2020-04-07,76,725,,,,,,,9167,6805,12120,168466,119975,219724,288544,190029,380726
2020-04-08,87,812,,,,,,,8771,6412,11823,165823,119335,216107,297315,196442,392549
2020-04-09,96,908,,,,,,,8387,6039,11579,162407,117970,212017,305702,202481,404128
2020-04-10,98,1006,,,,,,,8016,5679,11180,158344,115882,207519,313718,208161,415307
2020-04-11,95,1101,,,,,,,7660,5290,10885,153766,113063,202820,321378,213451,426192
2020-04-12,97,1198,,,,,,,7319,4997,10477,148803,109620,197663,328697,218448,436668
2020-04-13,98,1296,,,,,,,6994,4751,10234,143579,105636,192288,335691,223200,446902
2020-04-14,107,1403,,,,,,,6685,4462,9957,138208,101228,186748,342376,227662,456859
2020-04-15,115,1518,,,,,,,6391,4176,9792,132784,96585,181279,348767,231839,466650
2020-04-16,125,1643,,,,,,,6113,3911,9573,127385,91853,175948,354880,235750,476222
2020-04-17,126,1769,,,,,,,5849,3664,9313,122071,87105,170668,360729,239414,485535
2020-04-18,121,1890,,,,,,,5599,3435,9213,116886,82401,165749,366328,242850,494748
2020-04-19,127,2017,,,,,,,5363,3209,9011,111864,77655,161110,371692,246059,503758
2020-04-20,123,2140,,,,,,,5140,3026,8864,107025,73076,156765,376832,249085,512621
2020-04-21,119,2259,,,,,,,4929,2844,8757,102383,68705,152771,381760,251930,521377
2020-04-22,117,2376,,,,,,,4729,2675,8651,97945,64575,149303,386489,254605,530028
2020-04-23,115,2491,,,,,,,4540,2522,8548,93714,60685,146027,391029,257128,538575
2020-04-24,109,2600,,,,,,,4361,2399,8431,89688,57045,142878,395391,259527,547006
2020-04-25,106,2706,,,,,,,4192,2262,8264,85864,53627,139962,399583,261789,555269
2020-04-26,99,2805,,,,,,,4032,2130,8076,82237,50468,137153,403615,263919,563345
2020-04-27,95,2900,,,,,,,3880,2008,7919,78798,47479,134595,407495,265928,571263
2020-04-28,92,2992,,,,,,,3737,1893,7760,75540,44620,132120,411232,267821,579022
2020-04-29,89,3081,,,,,,,3600,1793,7599,72456,41952,129762,414832,269615,586621
2020-04-30,93,3174,,,,,,,3471,1701,7505,69535,39477,127476,418302,271316,594126
2020-05-01,84,3258,,,,,,,3348,1615,7409,66770,37182,125312,421650,272932,601534
2020-05-02,78,3336,,,,,,,3231,1526,7314,64152,35044,123313,424881,274459,608847
2020-05-03,61,3397,,,,,,,3120,1437,7212,61673,33047,121312,428001,275897,616059
2020-05-04,64,3461,,,,,,,3014,1376,7109,59324,31215,119410,431016,277274,623167
2020-05-05,59,3520,,,,,,,2914,1312,6977,57098,29500,117523,433929,278586,630144
2020-05-06,64,3584,,,,,,,2818,1232,6896,54986,27888,115662,436747,279818,637039
2020-05-07,57,3641,,,,,,,2726,1178,6809,52983,26391,113819,439473,280997,643847
2020-05-08,48,3689,,,,,,,2638,1128,6722,51082,24997,111993,442111,282126,650568
2020-05-09,,,61,38,97,3750,3727,3786,2555,1069,6635,49275,23668,110198,444666,283195,657203
2020-05-10,,,58,35,96,3808,3763,3881,2475,1022,6545,47558,22429,108479,447141,284218,663747
2020-05-11,,,55,33,93,3863,3796,3974,2398,982,6453,45924,21281,106856,449539,285200,670200
2020-05-12,,,53,31,92,3916,3827,4065,2325,944,6366,44368,20216,105303,451863,286144,676566
2020-05-13,,,51,29,90,3967,3857,4155,2254,907,6274,42886,19231,103818,454118,287052,682839
2020-05-14,,,48,27,89,4016,3884,4243,2186,873,6179,41472,18311,102398,456304,287926,689018
2020-05-15,,,46,25,88,4062,3910,4330,2121,824,6096,40123,17434,100988,458425,288750,695113
2020-05-16,,,44,24,86,4106,3935,4416,2059,775,6007,38834,16593,99586,460484,289526,701120
2020-05-17,,,43,23,84,4149,3958,4500,1998,746,5923,37601,15813,98196,462483,290273,707043
2020-05-18,,,41,21,82,4190,3980,4581,1940,721,5841,36422,15097,96825,464423,290994,712883
2020-05-19,,,39,20,80,4229,4000,4661,1884,697,5759,35292,14418,95475,466307,291692,718641
2020-05-20,,,38,19,78,4267,4019,4739,1830,674,5677,34208,13780,94175,468137,292367,724318
2020-05-21,,,36,18,77,4303,4037,4815,1778,646,5596,33168,13195,92875,469915,293014,729913
2020-05-22,,,35,17,75,4338,4054,4890,1727,617,5515,32169,12634,91581,471641,293632,735428
2020-05-23,,,34,16,74,4371,4071,4964,1678,588,5435,31208,12094,90294,473319,294220,740862
2020-05-24,,,32,15,74,4403,4086,5037,1630,559,5354,30283,11584,89014,474949,294780,746216
2020-05-25,,,31,14,73,4435,4101,5109,1584,533,5275,29392,11094,87744,476533,295313,751490
2020-05-26,,,30,13,71,4465,4114,5180,1539,508,5195,28533,10620,86486,478072,295821,756685
2020-05-27,,,29,13,70,4494,4128,5250,1495,484,5116,27703,10160,85235,479567,296305,761800
2020-05-28,,,28,12,69,4522,4140,5319,1452,461,5037,26901,9714,83999,481019,296767,766837
2020-05-29,,,27,11,68,4549,4152,5386,1411,440,4959,26126,9281,82779,482430,297208,771796
2020-05-30,,,26,11,68,4576,4163,5454,1371,420,4881,25375,8877,81564,483801,297628,776676
2020-05-31,,,26,10,67,4601,4174,5520,1331,400,4803,24648,8502,80359,485132,298029,781479
2020-06-01,,,25,10,66,4626,4184,5585,1351,392,4952,24000,8149,79388,486483,298422,786430
2020-06-02,,,24,9,65,4650,4194,5650,1323,376,4920,23382,7804,78467,487805,298798,791349
2020-06-03,,,23,9,64,4673,4203,5713,1297,361,4887,22795,7467,77595,489102,299160,796236
2020-06-04,,,23,9,63,4696,4213,5776,1272,346,4865,22237,7139,76783,490374,299507,801101
2020-06-05,,,22,8,62,4718,4221,5837,1253,331,4814,21713,6825,76001,491628,299839,805914
2020-06-06,,,21,8,61,4739,4230,5898,1240,317,4851,21226,6524,75337,492868,300157,810765
2020-06-07,,,21,7,60,4760,4237,5958,1224,304,4859,20773,6241,74762,494092,300461,815624
2020-06-08,,,20,7,60,4780,4245,6017,1206,291,4852,20349,5972,74260,495298,300752,820476
2020-06-09,,,19,7,59,4799,4252,6076,1187,278,4880,19952,5717,73865,496485,301030,825355
2020-06-10,,,19,6,58,4818,4259,6133,1168,265,4839,19581,5474,73510,497653,301295,830194
2020-06-11,,,18,6,57,4836,4266,6190,1150,253,4874,19236,5243,73267,498803,301549,835067
2020-06-12,,,18,6,56,4854,4272,6246,1133,246,4883,18917,5027,73113,499936,301795,839950
2020-06-13,,,17,6,56,4871,4278,6301,1115,237,4876,18621,4824,73030,501051,302032,844825
2020-06-14,,,17,5,55,4888,4284,6355,1096,229,4866,18346,4633,73015,502147,302261,849691
2020-06-15,,,16,5,54,4904,4290,6408,1077,220,4854,18092,4452,73066,503224,302482,854545
2020-06-16,,,16,5,53,4920,4295,6461,1058,211,4862,17800,4271,72977,504282,302693,859406
2020-06-17,,,15,5,52,4935,4300,6513,1040,201,4853,17517,4095,72910,505322,302894,864259
2020-06-18,,,15,4,52,4950,4305,6564,1021,191,4842,17241,3925,72865,506343,303085,869100
2020-06-19,,,15,4,51,4965,4310,6615,1001,182,4829,16970,3760,72829,507344,303267,873929
2020-06-20,,,14,4,51,4979,4314,6665,982,174,4814,16698,3602,72828,508326,303442,878742
2020-06-21,,,14,4,50,4993,4319,6714,962,165,4798,16420,3450,72774,509288,303607,883539
2020-06-22,,,14,4,50,5007,4323,6763,942,156,4781,16138,3302,72696,510230,303763,888319
2020-06-23,,,13,3,50,5020,4327,6812,922,144,4762,15854,3155,72606,511152,303908,893081
2020-06-24,,,13,3,49,5033,4330,6861,902,132,4743,15569,3009,72469,512054,304040,897823
2020-06-25,,,13,3,49,5046,4334,6910,881,119,4722,15283,2863,72351,512935,304159,902545
2020-06-26,,,13,3,49,5059,4337,6959,866,111,4706,14998,2722,72183,513801,304271,907250
2020-06-27,,,13,3,49,5071,4341,7007,850,103,4689,14715,2579,71989,514651,304374,911938
2020-06-28,,,12,3,49,5084,4344,7056,833,94,4671,14433,2436,71784,515484,304469,916609
2020-06-29,,,12,3,49,5096,4347,7104,817,86,4652,14154,2294,71570,516301,304556,921260
2020-06-30,,,12,2,49,5108,4350,7153,801,79,4634,13878,2153,71349,517102,304635,925893
2020-07-01,,,12,2,49,5120,4353,7202,785,73,4616,13605,2015,71103,517887,304708,930509
2020-07-02,,,12,2,49,5131,4355,7250,770,67,4598,13336,1881,70847,518658,304775,935106
2020-07-03,,,11,2,49,5143,4358,7299,756,61,4580,13071,1752,70586,519414,304837,939686
2020-07-04,,,11,2,49,5154,4360,7348,742,57,4562,12811,1626,70319,520155,304894,944248
2020-07-05,,,11,2,49,5165,4363,7396,728,52,4544,12557,1505,70050,520883,304947,948791
2020-07-06,,,11,2,49,5176,4365,7445,714,48,4526,12310,1388,69778,521597,304995,953317
2020-07-07,,,11,2,49,5187,4367,7493,702,44,4508,12069,1275,69506,522299,305039,957825
2020-07-08,,,11,2,49,5198,4369,7542,689,40,4490,11836,1172,69234,522988,305080,962314
2020-07-09,,,10,1,49,5208,4371,7590,678,37,4467,11612,1076,68958,523666,305117,966781
2020-07-10,,,10,1,49,5218,4373,7639,666,34,4447,11397,991,68684,524332,305151,971228
2020-07-11,,,10,1,49,5228,4375,7687,655,31,4429,11186,911,68407,524987,305183,975657
2020-07-12,,,10,1,49,5238,4377,7735,644,29,4412,10981,837,68130,525631,305212,980068
2020-07-13,,,10,1,48,5247,4378,7783,634,26,4394,10781,769,67853,526265,305238,984461
2020-07-14,,,9,1,48,5257,4380,7831,624,24,4376,10588,707,67577,526889,305263,988837
2020-07-15,,,9,1,48,5266,4381,7878,614,22,4351,10401,650,67294,527503,305285,993187
2020-07-16,,,9,1,48,5275,4383,7926,605,20,4333,10221,597,67012,528108,305306,997520
2020-07-17,,,9,1,48,5284,4384,7973,596,18,4316,10046,549,66729,528704,305325,1001835
2020-07-18,,,9,1,48,5293,4385,8020,587,17,4298,9878,504,66447,529291,305342,1006133
2020-07-19,,,8,1,47,5301,4386,8067,579,15,4276,9715,463,66161,529870,305358,1010408
2020-07-20,,,8,0,47,5309,4387,8113,570,14,4254,9557,425,65870,530440,305373,1014661
2020-07-21,,,8,0,47,5318,4388,8160,563,13,4233,9405,391,65577,531003,305386,1018893
2020-07-22,,,8,0,47,5326,4389,8206,555,12,4215,9259,359,65284,531558,305398,1023108
2020-07-23,,,8,0,47,5333,4389,8252,547,11,4193,9116,329,64987,532105,305410,1027301
2020-07-24,,,8,0,46,5341,4390,8298,540,10,4176,8979,302,64696,532645,305420,1031477
2020-07-25,,,8,0,46,5349,4391,8344,533,9,4150,8846,278,64399,533178,305429,1035627
2020-07-26,,,7,0,46,5356,4391,8390,526,8,4125,8717,255,64095,533704,305438,1039751
2020-07-27,,,7,0,46,5363,4392,8435,520,8,4108,8593,234,63792,534224,305446,1043859
2020-07-28,,,7,0,46,5370,4392,8480,513,7,4078,8472,215,63476,534737,305454,1047936
2020-07-29,,,7,0,46,5377,4393,8525,507,6,4057,8355,197,63157,535244,305460,1051993
2020-07-30,,,7,0,45,5384,4393,8570,501,6,4041,8241,181,62846,535745,305466,1056033
2020-07-31,,,7,0,45,5391,4393,8615,495,5,4021,8131,166,62534,536240,305472,1060054
2020-08-01,,,7,0,45,5398,4394,8659,489,5,4010,8025,152,62228,536729,305477,1064063
2020-08-02,,,7,0,45,5404,4394,8704,483,4,3993,7921,140,61923,537212,305482,1068055
2020-08-03,,,6,0,45,5411,4394,8748,478,4,3976,7820,128,61624,537690,305487,1072031
2020-08-04,,,6,0,44,5417,4395,8792,473,4,3960,7722,118,61330,538163,305491,1075991
