date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,424,300,500,424,300,500,424,300,500
2020-02-26,,,,,,,,,424,300,500,848,600,1000,848,600,1000
2020-02-27,,,,,,,,,424,300,500,1272,900,1500,1272,900,1500
2020-02-28,,,,,,,,,424,300,500,1697,1200,2000,1697,1200,2000
2020-02-29,,,,,,,,,424,300,500,2121,1500,2500,2121,1500,2500
2020-03-01,,,,,,,,,424,300,500,2545,1800,3000,2545,1800,3000
2020-03-02,,,,,,,,,424,300,500,2969,2100,3500,2969,2100,3500
2020-03-03,,,,,,,,,424,300,500,3393,2400,4000,3393,2400,4000
2020-03-04,,,,,,,,,424,300,500,3817,2700,4500,3817,2700,4500
2020-03-05,,,,,,,,,956,713,1272,4773,3413,5772,4773,3413,5772
2020-03-06,,,,,,,,,949,708,1251,5722,4122,7023,5722,4122,7023
2020-03-07,,,,,,,,,975,731,1279,6697,4853,8302,6697,4853,8302
2020-03-08,,,,,,,,,1033,780,1355,7729,5634,9656,7729,5634,9656
2020-03-09,,,,,,,,,1154,884,1510,8884,6518,11166,8884,6518,11166
2020-03-10,,,,,,,,,1338,1041,1771,10222,7560,12936,10222,7560,12936
2020-03-11,,,,,,,,,1459,1150,1930,11257,8410,14366,11681,8710,14866
2020-03-12,,,,,,,,,1536,1196,1976,12368,9307,15841,13217,9907,16841
2020-03-13,,,,,,,,,1611,1240,2043,13555,10248,17383,14828,11148,18883
2020-03-14,,,,,,,,,1687,1282,2174,14818,11231,19057,16514,12431,21057
2020-03-15,,,,,,,,,1777,1347,2265,16171,12278,20821,18292,13778,23321
2020-03-16,,,,,,,,,1855,1412,2358,17602,13390,22678,20147,15190,25678
2020-03-17,,,,,,,,,1915,1472,2395,19093,14562,24573,22062,16662,28073
2020-03-18,,,,,,,,,1964,1532,2462,20633,15794,26534,24026,18194,30534
2020-03-19,,,,,,,,,2008,1586,2507,22216,17081,28541,26033,19781,33041
2020-03-20,,,,,,,,,2052,1641,2536,23312,18009,29805,28085,21422,35577
2020-03-21,,,,,,,,,2094,1695,2564,24457,18996,31119,30179,23118,38141
2020-03-22,3,3,,,,,,,2131,1751,2580,25613,20016,32419,32310,24870,40721
2020-03-23,4,7,,,,,,,2163,1799,2590,26744,21035,33654,34473,26670,43310
2020-03-24,4,11,,,,,,,2192,1848,2590,27782,22000,34735,36665,28518,45900
2020-03-25,6,17,,,,,,,2220,1889,2595,28664,22847,35559,38885,30407,48494
2020-03-26,6,23,,,,,,,2247,1928,2602,29452,23625,36231,41133,32335,51096
