date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,124,50,150,124,50,150,124,50,150
2020-02-20,,,,,,,,,124,50,150,247,100,300,247,100,300
2020-02-21,,,,,,,,,124,50,150,371,150,450,371,150,450
2020-02-22,,,,,,,,,124,50,150,494,200,600,494,200,600
2020-02-23,,,,,,,,,124,50,150,618,250,750,618,250,750
2020-02-24,,,,,,,,,124,50,150,741,300,900,741,300,900
2020-02-25,,,,,,,,,124,50,150,865,350,1050,865,350,1050
2020-02-26,,,,,,,,,124,50,150,988,400,1200,988,400,1200
2020-02-27,,,,,,,,,124,50,150,1112,450,1350,1112,450,1350
2020-02-28,,,,,,,,,381,179,523,1493,629,1873,1493,629,1873
2020-02-29,,,,,,,,,378,179,515,1871,809,2387,1871,809,2387
2020-03-01,,,,,,,,,403,195,551,2273,1005,2938,2273,1005,2938
2020-03-02,,,,,,,,,452,228,626,2726,1233,3563,2726,1233,3563
2020-03-03,,,,,,,,,555,297,788,3280,1531,4351,3280,1531,4351
2020-03-04,,,,,,,,,711,404,1035,3991,1936,5386,3991,1936,5386
2020-03-05,,,,,,,,,826,487,1194,4693,2373,6430,4817,2423,6580
2020-03-06,,,,,,,,,919,539,1292,5489,2863,7571,5736,2963,7871
2020-03-07,,,,,,,,,1024,613,1394,6389,3426,8814,6760,3576,9264
2020-03-08,,,,,,,,,1138,739,1528,7403,4115,10191,7898,4315,10791
2020-03-09,,,,,,,,,1262,883,1656,8542,4949,11697,9160,5199,12447
2020-03-10,,,,,,,,,1361,989,1754,9780,5888,13301,10521,6188,14201
2020-03-11,,,,,,,,,1430,1070,1792,11086,6909,14942,11951,7259,15992
2020-03-12,,,,,,,,,1477,1138,1858,12440,7997,16649,13428,8397,17849
2020-03-13,,,,,,,,,1509,1170,1895,13825,9118,18394,14937,9568,19744
2020-03-14,1,1,,,,,,,1527,1184,1922,14971,10122,19793,16464,10752,21665
2020-03-15,1,2,,,,,,,1528,1186,1926,16121,11130,21204,17992,11939,23591
2020-03-16,1,3,,,,,,,1514,1174,1911,17233,12108,22563,19506,13113,25501
2020-03-17,1,4,,,,,,,1489,1154,1873,18269,13034,23810,20995,14268,27373
2020-03-18,0,4,,,,,,,1458,1133,1832,19172,13870,24853,22452,15401,29204
2020-03-19,2,6,,,,,,,1423,1114,1776,19885,14579,25594,23876,16516,30980
2020-03-20,3,9,,,,,,,1388,1093,1726,20447,15186,26126,25263,17609,32706
2020-03-21,4,13,,,,,,,1350,1068,1667,20878,15714,26501,26614,18678,34372
2020-03-22,0,13,,,,,,,1312,1052,1621,21166,16154,26729,27926,19731,35993
2020-03-23,11,24,,,,,,,1274,1028,1561,21302,16443,26762,29200,20759,37553
2020-03-24,8,32,,,,,,,1237,1001,1509,21277,16562,26614,30437,21761,39061
2020-03-25,2,34,,,,,,,1201,979,1460,21117,16552,26320,31638,22740,40521
2020-03-26,7,41,,,,,,,1166,941,1413,20853,16423,25942,32804,23682,41934
2020-03-27,11,52,,,,,,,1133,911,1363,20508,16196,25447,33937,24593,43296
2020-03-28,13,65,,,,,,,1100,875,1323,20100,15901,24875,35037,25469,44618
2020-03-29,7,72,,,,,,,1069,841,1303,19641,15558,24256,36105,26310,45920
2020-03-30,5,77,,,,,,,1039,809,1274,19152,15180,23604,37144,27120,47194
2020-03-31,13,90,,,,,,,1010,778,1244,18648,14784,22937,38154,27898,48437
2020-04-01,14,104,,,,,,,982,744,1222,18141,14374,22286,39136,28642,49658
2020-04-02,19,123,,,,,,,956,714,1194,17639,13954,21649,40091,29356,50852
2020-04-03,16,139,,,,,,,930,687,1177,17146,13527,21050,41021,30043,52029
2020-04-04,22,161,,,,,,,906,658,1164,16664,13092,20488,41927,30702,53193
2020-04-05,18,179,,,,,,,882,628,1153,16195,12652,19974,42809,31330,54345
2020-04-06,8,187,,,,,,,859,599,1131,15743,12198,19483,43668,31929,55476
2020-04-07,16,203,,,,,,,838,572,1105,15306,11742,19027,44506,32502,56580
2020-04-08,15,218,,,,,,,817,548,1089,14886,11289,18608,45323,33050,57668
2020-04-09,19,237,,,,,,,797,525,1073,14482,10834,18221,46120,33575,58741
2020-04-10,10,247,,,,,,,777,503,1054,14093,10396,17862,46897,34079,59795
2020-04-11,13,260,,,,,,,759,483,1041,13719,9969,17540,47656,34563,60835
2020-04-12,13,273,,,,,,,741,462,1027,13360,9557,17244,48397,35026,61862
2020-04-13,12,285,,,,,,,723,444,1012,13015,9159,16954,49120,35470,62874
2020-04-14,14,299,,,,,,,707,425,998,12683,8775,16678,49827,35895,63871
2020-04-15,10,309,,,,,,,691,409,984,12364,8407,16418,50517,36305,64854
2020-04-16,12,321,,,,,,,675,395,972,12056,8058,16168,51192,36700,65826
2020-04-17,15,336,,,,,,,660,382,962,11761,7726,15936,51852,37083,66788
2020-04-18,10,346,,,,,,,645,368,951,11476,7407,15710,52497,37451,67739
2020-04-19,9,355,,,,,,,631,356,940,11201,7105,15486,53128,37808,68678
2020-04-20,9,364,,,,,,,617,345,931,10937,6823,15263,53746,38153,69608
2020-04-21,6,370,,,,,,,604,335,921,10681,6560,15054,54350,38489,70529
2020-04-22,14,384,,,,,,,591,325,912,10435,6313,14861,54941,38815,71440
2020-04-23,10,394,,,,,,,579,315,902,10197,6080,14674,55520,39130,72342
2020-04-24,9,403,,,,,,,566,304,893,9966,5860,14494,56086,39435,73235
2020-04-25,15,418,,,,,,,555,295,882,9743,5651,14322,56641,39731,74117
2020-04-26,4,422,,,,,,,543,286,870,9528,5453,14151,57184,40017,74986
2020-04-27,5,427,,,,,,,532,277,860,9319,5268,13984,57716,40294,75845
2020-04-28,7,434,,,,,,,521,268,851,9116,5092,13822,58237,40563,76695
2020-04-29,9,443,,,,,,,510,260,841,8920,4928,13665,58747,40824,77536
2020-04-30,9,452,,,,,,,500,253,829,8729,4771,13511,59247,41077,78365
2020-05-01,8,460,,,,,,,490,245,820,8544,4622,13359,59737,41322,79184
2020-05-02,15,475,,,,,,,480,238,811,8364,4478,13208,60216,41561,79995
2020-05-03,9,484,,,,,,,470,231,802,8189,4342,13058,60687,41793,80796
2020-05-04,9,493,,,,,,,461,224,793,8019,4210,12911,61147,42018,81589
2020-05-05,10,503,,,,,,,451,216,784,7853,4080,12764,61599,42234,82372
2020-05-06,3,506,,,,,,,442,208,775,7691,3953,12618,62041,42443,83146
2020-05-07,8,514,,,,,,,433,203,766,7534,3831,12472,62475,42646,83912
2020-05-08,8,522,,,,,,,425,197,757,7380,3713,12326,62899,42844,84668
2020-05-09,,,7,3,10,529,525,532,416,192,748,7230,3601,12181,63316,43036,85415
2020-05-10,,,6,3,10,535,529,542,408,187,739,7083,3493,12037,63723,43224,86153
2020-05-11,,,6,3,10,541,533,551,400,182,730,6939,3390,11897,64123,43407,86882
2020-05-12,,,6,3,10,548,536,560,391,178,721,6799,3291,11758,64514,43585,87603
2020-05-13,,,6,3,10,554,539,569,383,173,712,6661,3196,11619,64898,43759,88314
2020-05-14,,,6,3,10,559,543,579,376,169,703,6527,3104,11481,65274,43928,89016
2020-05-15,,,6,3,10,565,546,588,384,169,711,6411,3021,11363,65658,44098,89727
2020-05-16,,,6,3,9,571,549,596,379,165,708,6301,2941,11251,66037,44264,90435
2020-05-17,,,6,2,9,576,552,605,375,161,709,6196,2863,11149,66412,44425,91143
2020-05-18,,,5,2,9,582,555,614,371,157,704,6097,2789,11050,66784,44582,91846
2020-05-19,,,5,2,9,587,557,623,369,152,703,6005,2717,10961,67153,44735,92549
2020-05-20,,,5,2,9,592,560,631,368,150,704,5922,2650,10880,67521,44885,93252
2020-05-21,,,5,2,9,597,563,639,367,146,711,5846,2588,10817,67887,45031,93963
2020-05-22,,,5,2,9,602,565,648,364,142,718,5777,2528,10769,68251,45174,94680
2020-05-23,,,5,2,9,607,568,656,362,139,726,5713,2469,10738,68613,45313,95406
2020-05-24,,,5,2,9,612,570,664,359,136,731,5656,2412,10722,68972,45449,96136
2020-05-25,,,5,2,9,617,572,672,357,133,739,5605,2358,10722,69329,45582,96874
2020-05-26,,,5,2,8,621,575,680,355,130,747,5560,2305,10739,69683,45713,97621
2020-05-27,,,5,2,8,626,577,688,352,128,751,5521,2255,10770,70035,45841,98372
2020-05-28,,,4,2,8,630,579,695,349,126,759,5487,2208,10817,70385,45967,99131
2020-05-29,,,4,2,8,635,581,703,347,124,766,5458,2163,10880,70731,46092,99896
2020-05-30,,,4,1,8,639,583,711,344,122,773,5418,2116,10942,71075,46214,100669
2020-05-31,,,4,1,8,643,585,718,341,120,781,5379,2071,11015,71416,46335,101449
2020-06-01,,,4,1,8,647,587,725,338,118,787,5342,2028,11094,71755,46453,102236
2020-06-02,,,4,1,8,651,589,733,335,114,792,5306,1985,11182,72090,46568,103028
2020-06-03,,,4,1,8,655,590,740,332,110,796,5270,1944,11275,72422,46679,103824
2020-06-04,,,4,1,8,659,592,747,329,107,802,5230,1901,11374,72751,46786,104626
2020-06-05,,,4,1,8,663,594,754,326,103,806,5190,1858,11468,73077,46890,105431
2020-06-06,,,4,1,8,667,596,761,322,99,811,5148,1815,11561,73399,46989,106241
2020-06-07,,,4,1,8,670,597,768,319,96,816,5105,1772,11652,73718,47086,107057
2020-06-08,,,4,1,8,674,599,776,315,92,821,5062,1728,11742,74033,47178,107878
2020-06-09,,,4,1,8,678,600,783,312,88,825,5017,1684,11828,74345,47266,108702
2020-06-10,,,4,1,8,682,602,790,308,84,829,4970,1638,11910,74653,47351,109531
2020-06-11,,,4,1,8,685,603,797,304,81,832,4922,1591,11991,74957,47433,110362
2020-06-12,,,4,1,8,689,605,804,300,77,834,4873,1542,12066,75258,47510,111196
2020-06-13,,,4,1,8,693,606,811,296,73,836,4822,1492,12136,75554,47584,112032
2020-06-14,,,4,1,8,696,608,818,292,70,837,4770,1439,12200,75845,47654,112868
2020-06-15,,,4,1,8,700,609,826,287,66,837,4716,1385,12256,76133,47720,113705
2020-06-16,,,4,1,8,703,610,833,283,62,837,4661,1329,12306,76416,47783,114541
2020-06-17,,,4,1,8,707,612,840,278,59,837,4604,1274,12350,76694,47842,115377
2020-06-18,,,4,1,8,710,613,848,274,55,836,4546,1218,12389,76968,47898,116213
2020-06-19,,,3,1,8,714,614,856,269,51,835,4486,1163,12422,77237,47949,117047
2020-06-20,,,3,1,8,717,615,863,264,48,833,4424,1107,12449,77501,47997,117879
2020-06-21,,,3,1,8,721,617,871,259,44,832,4361,1052,12470,77760,48042,118711
2020-06-22,,,3,1,8,724,618,879,254,40,830,4297,996,12483,78015,48082,119540
2020-06-23,,,3,1,8,728,619,887,249,37,827,4231,942,12489,78264,48120,120366
2020-06-24,,,3,1,8,731,620,895,244,34,825,4164,888,12489,78509,48155,121191
2020-06-25,,,3,1,8,734,621,902,240,32,823,4096,836,12483,78749,48188,122014
2020-06-26,,,3,1,9,738,622,911,236,30,822,4028,786,12473,78985,48219,122835
2020-06-27,,,3,1,9,741,623,919,232,28,820,3960,737,12458,79217,48248,123654
2020-06-28,,,3,0,9,744,624,927,228,26,817,3892,690,12439,79445,48275,124471
2020-06-29,,,3,0,9,747,625,935,224,25,815,3824,645,12418,79669,48300,125286
2020-06-30,,,3,0,9,750,626,943,220,23,813,3757,602,12394,79889,48323,126098
2020-07-01,,,3,0,9,753,627,951,217,21,811,3690,562,12369,80106,48345,126909
2020-07-02,,,3,0,9,756,628,960,213,20,809,3625,523,12342,80319,48366,127718
2020-07-03,,,3,0,9,760,629,968,209,19,807,3561,487,12313,80528,48385,128525
2020-07-04,,,3,0,9,762,630,976,206,17,805,3498,453,12284,80734,48403,129330
2020-07-05,,,3,0,9,765,630,984,203,16,803,3436,422,12254,80937,48420,130133
2020-07-06,,,3,0,9,768,631,993,200,15,801,3376,393,12224,81137,48436,130934
