date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,17,10,35,17,10,35,17,10,35
2020-03-09,,,,,,,,,17,10,35,35,20,70,35,20,70
2020-03-10,,,,,,,,,17,10,35,52,30,105,52,30,105
2020-03-11,,,,,,,,,17,10,35,69,40,140,69,40,140
2020-03-12,,,,,,,,,17,10,35,87,50,175,87,50,175
2020-03-13,,,,,,,,,17,10,35,104,60,210,104,60,210
2020-03-14,,,,,,,,,17,10,35,122,70,245,122,70,245
2020-03-15,,,,,,,,,17,10,35,139,80,280,139,80,280
2020-03-16,,,,,,,,,17,10,35,156,90,315,156,90,315
2020-03-17,,,,,,,,,45,25,90,202,115,405,202,115,405
2020-03-18,,,,,,,,,45,25,88,246,141,493,246,141,493
2020-03-19,,,,,,,,,47,27,91,293,168,583,293,168,583
2020-03-20,,,,,,,,,51,29,95,344,198,678,344,198,678
2020-03-21,,,,,,,,,59,34,106,403,233,783,403,233,783
2020-03-22,,,,,,,,,71,42,122,474,275,905,474,275,905
2020-03-23,,,,,,,,,80,48,130,536,314,1000,554,324,1035
2020-03-24,,,,,,,,,85,53,130,604,357,1095,639,377,1165
2020-03-25,,,,,,,,,91,59,129,678,406,1189,730,436,1294
2020-03-26,,,,,,,,,97,65,129,758,462,1282,828,502,1422
2020-03-27,,,,,,,,,104,73,141,845,526,1388,932,576,1563
2020-03-28,,,,,,,,,109,80,152,936,596,1504,1040,656,1714
2020-03-29,,,,,,,,,111,82,155,1030,669,1623,1151,739,1868
2020-03-30,,,,,,,,,111,82,158,1123,741,1746,1262,821,2026
2020-03-31,,,,,,,,,110,80,157,1216,811,1867,1372,901,2182
2020-04-01,1,1,,,,,,,108,78,158,1278,864,1935,1480,980,2340
2020-04-02,0,1,,,,,,,104,76,150,1338,914,1997,1584,1056,2489
2020-04-03,0,1,,,,,,,100,73,144,1391,961,2050,1684,1130,2633
2020-04-04,0,1,,,,,,,96,69,135,1436,1001,2089,1780,1199,2767
2020-04-05,0,1,,,,,,,91,64,127,1468,1031,2110,1871,1264,2893
2020-04-06,1,2,,,,,,,87,60,119,1483,1050,2107,1957,1325,3012
2020-04-07,0,2,,,,,,,82,55,111,1486,1057,2088,2040,1381,3123
2020-04-08,0,2,,,,,,,78,51,103,1479,1054,2061,2118,1432,3225
2020-04-09,0,2,,,,,,,74,47,99,1462,1042,2030,2192,1479,3323
2020-04-10,0,2,,,,,,,71,43,94,1435,1020,1996,2263,1522,3417
2020-04-11,0,2,,,,,,,67,39,90,1399,986,1945,2330,1562,3507
2020-04-12,0,2,,,,,,,64,36,88,1354,942,1880,2395,1599,3594
2020-04-13,0,2,,,,,,,61,34,85,1305,894,1811,2456,1633,3679
2020-04-14,0,2,,,,,,,59,32,82,1253,844,1735,2515,1665,3760
2020-04-15,4,6,,,,,,,56,30,81,1199,794,1659,2571,1695,3841
2020-04-16,2,8,,,,,,,54,28,80,1145,744,1582,2625,1724,3921
2020-04-17,1,9,,,,,,,52,27,79,1093,694,1511,2677,1751,4000
2020-04-18,2,11,,,,,,,50,25,78,1043,647,1446,2727,1777,4078
2020-04-19,1,12,,,,,,,48,24,77,995,601,1388,2775,1801,4155
2020-04-20,1,13,,,,,,,47,23,77,951,560,1338,2822,1824,4231
2020-04-21,1,14,,,,,,,45,21,76,909,521,1295,2867,1846,4306
2020-04-22,0,14,,,,,,,43,20,75,870,486,1258,2910,1867,4380
2020-04-23,1,15,,,,,,,42,19,74,834,454,1228,2952,1887,4453
2020-04-24,2,17,,,,,,,41,18,73,801,426,1202,2993,1905,4525
2020-04-25,0,17,,,,,,,40,17,72,770,400,1180,3033,1923,4597
2020-04-26,1,18,,,,,,,39,17,71,741,378,1161,3071,1940,4667
2020-04-27,0,18,,,,,,,37,16,70,714,358,1143,3109,1957,4736
2020-04-28,2,20,,,,,,,36,15,69,689,339,1127,3145,1973,4805
2020-04-29,2,22,,,,,,,35,15,68,666,322,1113,3181,1988,4872
2020-04-30,1,23,,,,,,,35,14,67,644,307,1098,3215,2003,4939
2020-05-01,0,23,,,,,,,34,14,66,624,293,1084,3249,2017,5004
2020-05-02,1,24,,,,,,,33,13,65,605,279,1070,3282,2031,5069
