date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,58,25,125,58,25,125,58,25,125
2020-02-27,,,,,,,,,58,25,125,117,50,250,117,50,250
2020-02-28,,,,,,,,,58,25,125,175,75,375,175,75,375
2020-02-29,,,,,,,,,58,25,125,233,100,500,233,100,500
2020-03-01,,,,,,,,,58,25,125,292,125,625,292,125,625
2020-03-02,,,,,,,,,58,25,125,350,150,750,350,150,750
2020-03-03,,,,,,,,,58,25,125,408,175,875,408,175,875
2020-03-04,,,,,,,,,58,25,125,467,200,1000,467,200,1000
2020-03-05,,,,,,,,,58,25,125,525,225,1125,525,225,1125
2020-03-06,,,,,,,,,160,74,300,684,299,1425,684,299,1425
2020-03-07,,,,,,,,,159,74,299,843,374,1724,843,374,1724
2020-03-08,,,,,,,,,167,79,310,1010,453,2034,1010,453,2034
2020-03-09,,,,,,,,,184,88,333,1194,542,2366,1194,542,2366
2020-03-10,,,,,,,,,219,108,381,1413,651,2747,1413,651,2747
2020-03-11,,,,,,,,,273,140,462,1686,791,3209,1686,791,3209
2020-03-12,,,,,,,,,314,164,531,1941,931,3614,2000,956,3739
2020-03-13,,,,,,,,,348,187,570,2231,1093,4059,2348,1143,4309
2020-03-14,,,,,,,,,387,214,620,2560,1283,4553,2735,1358,4928
2020-03-15,,,,,,,,,432,248,661,2934,1507,5089,3167,1607,5589
2020-03-16,,,,,,,,,486,291,723,3361,1774,5687,3653,1899,6312
2020-03-17,,,,,,,,,537,335,765,3839,2084,6326,4189,2234,7076
2020-03-18,,,,,,,,,583,381,808,4364,2441,7009,4772,2616,7884
2020-03-19,,,,,,,,,626,429,848,4932,2846,7731,5398,3046,8731
2020-03-20,,,,,,,,,668,470,887,5541,3291,8493,6066,3516,9618
2020-03-21,1,1,,,,,,,707,506,941,6089,3722,9133,6773,4022,10558
2020-03-22,0,1,,,,,,,741,524,1001,6671,4173,9835,7514,4547,11559
2020-03-23,0,1,,,,,,,766,539,1050,7269,4633,10575,8279,5086,12608
2020-03-24,0,1,,,,,,,783,550,1084,7869,5094,11326,9063,5637,13692
2020-03-25,2,3,,,,,,,794,561,1112,8444,5546,12057,9857,6198,14804
2020-03-26,2,5,,,,,,,800,571,1133,8971,5978,12728,10657,6769,15936
2020-03-27,2,7,,,,,,,802,580,1131,9458,6393,13327,11458,7349,17066
2020-03-28,2,9,,,,,,,800,585,1102,9910,6791,13859,12258,7935,18168
2020-03-29,2,11,,,,,,,796,591,1086,10319,7168,14325,13054,8527,19253
2020-03-30,2,13,,,,,,,790,591,1078,10676,7511,14741,13843,9118,20330
2020-03-31,4,17,,,,,,,782,596,1049,10973,7816,15067,14626,9715,21378
2020-04-01,0,17,,,,,,,774,594,1024,11211,8075,15326,15400,10310,22402
2020-04-02,2,19,,,,,,,766,591,996,11394,8285,15514,16166,10902,23398
2020-04-03,1,20,,,,,,,757,592,978,11525,8448,15645,16923,11494,24375
2020-04-04,5,25,,,,,,,749,585,957,11606,8563,15715,17672,12080,25332
2020-04-05,2,27,,,,,,,740,571,933,11638,8628,15707,18412,12651,26265
2020-04-06,0,27,,,,,,,731,562,917,11629,8666,15623,19143,13213,27181
2020-04-07,7,34,,,,,,,722,542,916,11586,8669,15489,19865,13756,28097
2020-04-08,6,40,,,,,,,714,527,910,11517,8645,15315,20579,14283,29006
2020-04-09,2,42,,,,,,,706,513,907,11428,8597,15110,21285,14796,29913
2020-04-10,6,48,,,,,,,698,489,914,11326,8515,14892,21983,15285,30827
2020-04-11,1,49,,,,,,,690,464,918,11215,8400,14679,22673,15750,31744
2020-04-12,7,56,,,,,,,683,442,919,11097,8257,14495,23356,16193,32662
2020-04-13,3,59,,,,,,,675,422,923,10977,8089,14332,24031,16616,33584
2020-04-14,5,64,,,,,,,668,402,929,10855,7900,14184,24699,17019,34513
2020-04-15,8,72,,,,,,,661,384,935,10734,7687,14070,25360,17403,35447
2020-04-16,3,75,,,,,,,654,366,940,10614,7459,13986,26014,17769,36387
2020-04-17,7,82,,,,,,,647,349,945,10495,7216,13935,26661,18118,37332
2020-04-18,8,90,,,,,,,641,332,949,10379,6957,13906,27302,18451,38280
2020-04-19,4,94,,,,,,,635,316,954,10265,6687,13902,27937,18767,39234
2020-04-20,4,98,,,,,,,628,297,959,10154,6413,13928,28565,19065,40193
2020-04-21,43,141,,,,,,,622,280,963,10045,6131,13975,29188,19345,41156
2020-04-22,8,149,,,,,,,617,264,970,9939,5854,14029,29804,19610,42125
2020-04-23,23,172,,,,,,,611,252,977,9836,5579,14096,30415,19862,43102
2020-04-24,5,177,,,,,,,605,241,985,9735,5307,14174,31020,20104,44086
2020-04-25,9,186,,,,,,,600,230,992,9637,5049,14251,31620,20335,45078
2020-04-26,4,190,,,,,,,594,220,999,9541,4805,14333,32214,20556,46076
2020-04-27,3,193,,,,,,,589,210,1005,9447,4573,14419,32803,20766,47081
2020-04-28,6,199,,,,,,,584,200,1008,9355,4351,14504,33386,20967,48088
2020-04-29,7,206,,,,,,,578,191,1013,9266,4140,14588,33965,21159,49100
2020-04-30,5,211,,,,,,,573,183,1019,9178,3939,14673,34538,21342,50119
2020-05-01,7,218,,,,,,,568,175,1026,9092,3749,14758,35106,21518,51145
2020-05-02,2,220,,,,,,,563,168,1032,9008,3568,14844,35669,21687,52176
2020-05-03,10,230,,,,,,,558,161,1038,8926,3397,14933,36228,21849,53213
2020-05-04,10,240,,,,,,,554,155,1044,8844,3237,15023,36781,22004,54256
2020-05-05,6,246,,,,,,,549,149,1049,8765,3088,15113,37330,22153,55305
2020-05-06,6,252,,,,,,,544,143,1055,8687,2950,15204,37874,22296,56359
2020-05-07,3,255,,,,,,,539,137,1060,8609,2823,15294,38414,22433,57418
2020-05-08,5,260,,,,,,,535,130,1065,8534,2701,15381,38949,22564,58483
2020-05-09,,,6,3,10,266,263,270,530,124,1070,8459,2584,15466,39479,22688,59552
2020-05-10,,,6,3,10,273,266,279,526,118,1075,8385,2471,15549,40005,22807,60626
2020-05-11,,,6,3,10,279,270,289,521,113,1079,8312,2364,15629,40526,22920,61705
2020-05-12,,,6,2,10,286,273,299,517,108,1084,8240,2261,15708,41043,23028,62788
2020-05-13,,,6,2,10,292,275,308,512,103,1088,8169,2163,15789,41555,23131,63876
2020-05-14,,,6,2,10,298,278,318,508,98,1092,8099,2070,15868,42064,23230,64968
2020-05-15,,,6,2,10,304,281,328,528,99,1151,8054,1986,15999,42591,23329,66118
2020-05-16,,,6,2,10,310,283,338,528,96,1166,8014,1907,16140,43120,23425,67284
2020-05-17,,,6,2,10,316,285,347,529,92,1184,7979,1831,16292,43649,23518,68467
2020-05-18,,,6,2,10,322,287,357,531,89,1203,7952,1759,16457,44180,23608,69670
2020-05-19,,,6,2,11,328,290,367,535,86,1232,7934,1690,16646,44715,23694,70901
2020-05-20,,,6,2,11,334,292,378,543,83,1281,7927,1624,16877,45258,23777,72181
2020-05-21,,,6,1,11,339,294,388,549,80,1317,7932,1561,17139,45806,23858,73497
2020-05-22,,,6,1,11,345,295,398,553,78,1353,7946,1503,17432,46360,23936,74850
2020-05-23,,,6,1,11,351,297,408,558,75,1392,7969,1448,17759,46918,24012,76241
2020-05-24,,,6,1,11,356,299,418,563,73,1437,8002,1397,18125,47481,24086,77677
2020-05-25,,,6,1,11,362,300,429,570,72,1484,8046,1351,18535,48051,24158,79160
2020-05-26,,,6,1,11,368,302,439,576,69,1533,8101,1308,18988,48627,24228,80693
2020-05-27,,,5,1,11,373,303,450,582,67,1592,8166,1267,19496,49209,24295,82284
2020-05-28,,,5,1,11,379,305,460,588,66,1651,8241,1230,20059,49797,24361,83935
2020-05-29,,,5,1,11,384,306,471,594,64,1712,8327,1195,20679,50391,24425,85646
2020-05-30,,,5,1,11,389,308,482,600,62,1774,8400,1158,21302,50992,24488,87420
2020-05-31,,,5,1,11,395,309,492,607,60,1839,8479,1123,21975,51599,24548,89258
2020-06-01,,,5,1,11,400,310,503,614,59,1905,8564,1089,22696,52213,24607,91163
2020-06-02,,,5,1,11,405,311,514,621,57,1974,8654,1057,23467,52833,24665,93137
2020-06-03,,,5,1,11,410,312,525,627,55,2046,8746,1026,24281,53461,24720,95182
2020-06-04,,,5,1,12,415,313,536,634,53,2120,8837,996,25120,54095,24774,97301
2020-06-05,,,5,1,12,421,314,547,641,51,2195,8930,967,25999,54736,24825,99496
2020-06-06,,,5,0,12,426,315,559,648,49,2272,9025,938,26919,55385,24875,101768
2020-06-07,,,5,0,12,431,316,570,655,47,2350,9122,910,27877,56040,24922,104117
2020-06-08,,,5,0,12,437,317,582,662,45,2426,9221,881,28866,56702,24968,106543
2020-06-09,,,5,0,13,442,318,594,668,43,2500,9320,853,29882,57371,25011,109042
2020-06-10,,,5,0,13,447,319,607,674,42,2564,9418,825,30913,58045,25053,111605
2020-06-11,,,5,0,13,453,320,620,678,40,2622,9514,798,31943,58723,25094,114227
2020-06-12,,,5,0,14,458,321,633,681,38,2666,9608,771,32958,59405,25132,116892
2020-06-13,,,6,0,14,464,321,646,683,37,2696,9696,744,33942,60087,25169,119587
2020-06-14,,,6,0,15,469,322,661,683,35,2711,9778,717,34879,60770,25205,122298
2020-06-15,,,6,0,15,475,323,675,681,33,2717,9852,690,35757,61451,25239,125015
2020-06-16,,,6,0,15,481,324,690,679,32,2718,9918,663,36569,62130,25271,127732
2020-06-17,,,6,0,16,486,324,705,677,31,2716,9974,637,37311,62808,25302,130447
2020-06-18,,,6,0,17,492,325,722,675,29,2713,10022,611,37978,63482,25332,133159
2020-06-19,,,6,0,17,498,326,738,672,28,2708,10059,586,38566,64154,25360,135866
2020-06-20,,,6,0,18,504,326,755,669,26,2701,10087,561,39072,64824,25387,138567
2020-06-21,,,6,0,18,510,327,773,666,25,2694,10105,537,39493,65490,25413,141260
2020-06-22,,,6,0,19,516,327,792,663,24,2686,10113,514,39830,66153,25437,143946
2020-06-23,,,6,0,20,522,328,811,660,22,2678,10110,491,40082,66813,25460,146624
2020-06-24,,,6,0,20,529,329,831,657,21,2670,10099,469,40253,67469,25481,149294
2020-06-25,,,6,0,21,535,329,852,653,20,2662,10078,448,40351,68123,25502,151956
2020-06-26,,,6,0,22,541,330,873,650,19,2654,10049,426,40383,68773,25521,154609
2020-06-27,,,6,0,23,548,330,895,647,18,2645,10015,406,40361,69420,25539,157253
2020-06-28,,,6,0,23,554,331,918,644,17,2636,9976,386,40302,70063,25556,159889
2020-06-29,,,7,0,24,561,331,941,641,16,2627,9934,367,40218,70704,25572,162516
2020-06-30,,,7,0,25,567,332,966,638,15,2618,9891,348,40119,71342,25588,165134
2020-07-01,,,7,0,25,574,332,991,634,14,2609,9846,330,40011,71976,25602,167742
2020-07-02,,,7,0,26,581,333,1016,631,13,2600,9800,313,39895,72608,25616,170342
2020-07-03,,,7,0,26,587,333,1042,628,12,2591,9754,296,39773,73236,25629,172932
2020-07-04,,,7,0,27,594,333,1068,625,12,2581,9707,280,39647,73862,25641,175513
2020-07-05,,,7,0,27,601,334,1095,622,11,2571,9660,265,39517,74484,25653,178083
2020-07-06,,,7,0,27,608,334,1122,619,11,2561,9614,251,39384,75104,25664,180644
2020-07-07,,,7,0,27,615,334,1149,617,10,2551,9567,237,39249,75720,25674,183195
2020-07-08,,,7,0,28,621,335,1176,614,9,2542,9521,224,39113,76334,25684,185736
2020-07-09,,,7,0,28,628,335,1203,611,9,2532,9475,212,38974,76944,25694,188268
2020-07-10,,,7,0,28,635,335,1230,608,8,2522,9429,201,38834,77552,25703,190789
2020-07-11,,,7,0,28,642,336,1257,605,8,2512,9384,190,38692,78157,25711,193300
2020-07-12,,,7,0,27,648,336,1284,602,7,2502,9339,180,38549,78759,25719,195802
2020-07-13,,,7,0,27,655,336,1311,599,7,2492,9295,170,38404,79358,25727,198293
2020-07-14,,,7,0,27,662,336,1337,596,7,2481,9250,161,38258,79955,25734,200773
2020-07-15,,,7,0,27,668,337,1364,594,6,2471,9206,152,38111,80548,25740,203244
2020-07-16,,,7,0,27,675,337,1391,591,6,2460,9163,144,37962,81139,25747,205703
2020-07-17,,,7,0,27,681,337,1417,588,6,2450,9119,137,37811,81727,25753,208153
