date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-31,,,,,,,,,88,50,150,88,50,150,88,50,150
2020-02-01,,,,,,,,,88,50,150,175,100,300,175,100,300
2020-02-02,,,,,,,,,88,50,150,263,150,450,263,150,450
2020-02-03,,,,,,,,,88,50,150,351,200,600,351,200,600
2020-02-04,,,,,,,,,88,50,150,438,250,750,438,250,750
2020-02-05,,,,,,,,,88,50,150,526,300,900,526,300,900
2020-02-06,,,,,,,,,88,50,150,614,350,1050,614,350,1050
2020-02-07,,,,,,,,,88,50,150,702,400,1200,702,400,1200
2020-02-08,,,,,,,,,88,50,150,789,450,1350,789,450,1350
2020-02-09,,,,,,,,,192,119,330,982,569,1680,982,569,1680
2020-02-10,,,,,,,,,192,119,329,1173,689,2009,1173,689,2009
2020-02-11,,,,,,,,,197,124,339,1371,813,2347,1371,813,2347
2020-02-12,,,,,,,,,209,133,359,1580,947,2706,1580,947,2706
2020-02-13,,,,,,,,,234,152,402,1814,1100,3107,1814,1100,3107
2020-02-14,,,,,,,,,273,183,467,2087,1283,3574,2087,1283,3574
2020-02-15,,,,,,,,,302,205,516,2302,1438,3939,2389,1488,4089
2020-02-16,,,,,,,,,324,224,553,2538,1613,4342,2714,1713,4642
2020-02-17,,,,,,,,,348,245,593,2799,1808,4784,3062,1958,5234
2020-02-18,,,,,,,,,375,269,636,3086,2027,5270,3437,2227,5870
2020-02-19,,,,,,,,,408,298,690,3407,2276,5809,3845,2526,6559
2020-02-20,,,,,,,,,442,329,744,3761,2555,6403,4287,2855,7303
2020-02-21,,,,,,,,,474,359,795,4147,2865,7048,4761,3215,8098
2020-02-22,,,,,,,,,507,390,846,4566,3206,7743,5268,3606,8943
2020-02-23,,,,,,,,,541,424,898,5020,3580,8491,5809,4030,9841
2020-02-24,,,,,,,,,579,460,954,5406,3921,9114,6388,4491,10794
2020-02-25,,,,,,,,,618,500,1011,5832,4301,9796,7006,4991,11805
2020-02-26,,,,,,,,,658,541,1069,6293,4718,10526,7664,5532,12873
2020-02-27,,,,,,,,,700,583,1126,6784,5168,11294,8364,6116,13999
2020-02-28,,,,,,,,,743,628,1184,7293,5644,12076,9108,6744,15182
2020-02-29,,,,,,,,,789,674,1241,7809,6136,12850,9897,7419,16423
2020-03-01,,,,,,,,,836,723,1299,8344,6653,13633,10733,8142,17722
2020-03-02,,,,,,,,,886,774,1356,8905,7203,14436,11619,8917,19077
2020-03-03,,,,,,,,,937,826,1424,9493,7784,15267,12555,9743,20501
2020-03-04,,,,,,,,,989,870,1496,10107,8385,16127,13544,10613,21996
2020-03-05,,,,,,,,,1043,898,1564,10742,8985,17002,14587,11512,23560
2020-03-06,,,,,,,,,1098,920,1632,11398,9576,17890,15685,12432,25192
2020-03-07,,,,,,,,,1153,940,1697,12077,10157,18791,16838,13373,26889
2020-03-08,,,,,,,,,1208,958,1757,12778,10725,19702,18046,14331,28645
2020-03-09,,,,,,,,,1263,976,1797,13500,11277,20602,19309,15307,30442
2020-03-10,,,,,,,,,1315,991,1837,14236,11808,21484,20624,16299,32278
2020-03-11,17,17,,,,,,,1365,1007,1869,14983,12315,22342,21989,17306,34147
2020-03-12,0,17,,,,,,,1411,1021,1899,15736,12795,23172,23400,18327,36045
2020-03-13,0,17,,,,,,,1452,1031,1901,16488,13243,23947,24852,19359,37946
2020-03-14,0,17,,,,,,,1488,1038,1938,17233,13653,24701,26340,20397,39883
2020-03-15,0,17,,,,,,,1518,1046,2024,17961,14024,25484,27858,21444,41907
2020-03-16,0,17,,,,,,,1540,1053,2100,18665,14354,26285,29398,22497,44007
