date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,19,10,35,19,10,35,19,10,35
2020-03-09,,,,,,,,,19,10,35,38,20,70,38,20,70
2020-03-10,,,,,,,,,19,10,35,57,30,105,57,30,105
2020-03-11,,,,,,,,,19,10,35,76,40,140,76,40,140
2020-03-12,,,,,,,,,19,10,35,95,50,175,95,50,175
2020-03-13,,,,,,,,,19,10,35,114,60,210,114,60,210
2020-03-14,,,,,,,,,19,10,35,133,70,245,133,70,245
2020-03-15,,,,,,,,,19,10,35,152,80,280,152,80,280
2020-03-16,,,,,,,,,19,10,35,171,90,315,171,90,315
2020-03-17,,,,,,,,,48,27,84,219,117,399,219,117,399
2020-03-18,,,,,,,,,48,27,83,266,145,481,266,145,481
2020-03-19,,,,,,,,,49,29,85,316,174,566,316,174,566
2020-03-20,,,,,,,,,53,32,90,369,206,656,369,206,656
2020-03-21,,,,,,,,,62,38,101,431,245,756,431,245,756
2020-03-22,,,,,,,,,74,47,115,506,293,871,506,293,871
2020-03-23,,,,,,,,,83,55,123,570,338,959,589,348,994
2020-03-24,,,,,,,,,89,61,126,640,389,1049,678,409,1119
2020-03-25,,,,,,,,,96,67,128,716,446,1141,773,476,1246
2020-03-26,,,,,,,,,102,75,129,799,512,1234,875,552,1374
2020-03-27,,,,,,,,,110,84,134,890,587,1333,985,637,1508
2020-03-28,,,,,,,,,115,91,144,986,668,1442,1100,728,1652
2020-03-29,,,,,,,,,118,94,151,1086,752,1557,1219,822,1802
2020-03-30,,,,,,,,,120,93,152,1187,835,1674,1338,915,1954
2020-03-31,,,,,,,,,120,92,153,1287,918,1792,1458,1008,2107
2020-04-01,1,1,,,,,,,119,90,154,1358,981,1862,1577,1099,2260
2020-04-02,0,1,,,,,,,117,87,152,1427,1040,1931,1694,1186,2412
2020-04-03,0,1,,,,,,,114,84,147,1492,1096,1992,1808,1271,2558
