date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,164,100,300,164,100,300,164,100,300
2020-02-15,,,,,,,,,164,100,300,327,200,600,327,200,600
2020-02-16,,,,,,,,,164,100,300,491,300,900,491,300,900
2020-02-17,,,,,,,,,164,100,300,655,400,1200,655,400,1200
2020-02-18,,,,,,,,,164,100,300,818,500,1500,818,500,1500
2020-02-19,,,,,,,,,164,100,300,982,600,1800,982,600,1800
2020-02-20,,,,,,,,,164,100,300,1146,700,2100,1146,700,2100
2020-02-21,,,,,,,,,164,100,300,1309,800,2400,1309,800,2400
2020-02-22,,,,,,,,,164,100,300,1473,900,2700,1473,900,2700
2020-02-23,,,,,,,,,452,279,780,1925,1179,3480,1925,1179,3480
2020-02-24,,,,,,,,,451,279,778,2377,1459,4258,2377,1459,4258
2020-02-25,,,,,,,,,475,294,814,2852,1753,5071,2852,1753,5071
2020-02-26,,,,,,,,,525,326,888,3377,2079,5959,3377,2079,5959
2020-02-27,,,,,,,,,629,391,1042,4006,2470,7000,4006,2470,7000
2020-02-28,,,,,,,,,790,492,1280,4796,2963,8280,4796,2963,8280
2020-02-29,,,,,,,,,917,573,1466,5549,3437,9445,5713,3537,9745
2020-03-01,,,,,,,,,1031,645,1624,6416,3982,10769,6743,4182,11369
2020-03-02,,,,,,,,,1167,731,1809,7420,4614,12277,7911,4914,13177
2020-03-03,,,,,,,,,1334,837,2028,8590,5352,14004,9245,5752,15204
2020-03-04,,,,,,,,,1545,971,2346,9972,6224,16050,10790,6724,17550
2020-03-05,,,,,,,,,1773,1116,2721,11581,7240,18471,12563,7840,20271
2020-03-06,,,,,,,,,2013,1269,3118,13430,8410,21288,14576,9110,23388
2020-03-07,,,,,,,,,2279,1439,3558,15545,9749,24546,16854,10549,26946
2020-03-08,,,,,,,,,2582,1634,4056,17964,11284,28301,19437,12184,31001
2020-03-09,1,1,,,,,,,2932,1860,4621,20443,12864,32142,22369,14044,35622
2020-03-10,0,1,,,,,,,3322,2113,5237,23315,14699,36601,25691,16158,40858
2020-03-11,0,1,,,,,,,3751,2395,5935,26590,16800,41722,29442,18553,46792
2020-03-12,0,1,,,,,,,4223,2708,6633,30288,19182,47466,33665,21262,53425
2020-03-13,0,1,,,,,,,4744,3060,7351,34403,21851,53775,38409,24322,60775
2020-03-14,0,1,,,,,,,5319,3455,8104,38932,24814,60599,43728,27778,68878
2020-03-15,0,1,,,,,,,5945,3897,8936,43959,28138,68069,49672,31675,77814
2020-03-16,3,4,,,,,,,6616,4385,9899,49545,31878,76344,56288,36061,87713
2020-03-17,1,5,,,,,,,7327,4924,10850,55704,36071,85385,63615,40985,98562
