date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,478,250,750,478,250,750,478,250,750
2020-02-11,,,,,,,,,478,250,750,956,500,1500,956,500,1500
2020-02-12,,,,,,,,,478,250,750,1433,750,2250,1433,750,2250
2020-02-13,,,,,,,,,478,250,750,1911,1000,3000,1911,1000,3000
2020-02-14,,,,,,,,,478,250,750,2389,1250,3750,2389,1250,3750
2020-02-15,,,,,,,,,478,250,750,2867,1500,4500,2867,1500,4500
2020-02-16,,,,,,,,,478,250,750,3345,1750,5250,3345,1750,5250
2020-02-17,,,,,,,,,478,250,750,3823,2000,6000,3823,2000,6000
2020-02-18,,,,,,,,,478,250,750,4300,2250,6750,4300,2250,6750
2020-02-19,,,,,,,,,1578,849,2538,5878,3099,9288,5878,3099,9288
2020-02-20,,,,,,,,,1574,847,2529,7452,3947,11816,7452,3947,11816
2020-02-21,,,,,,,,,1698,917,2731,9149,4865,14547,9149,4865,14547
2020-02-22,,,,,,,,,1949,1059,3143,11098,5925,17689,11098,5925,17689
2020-02-23,,,,,,,,,2471,1353,3996,13569,7279,21685,13569,7279,21685
2020-02-24,,,,,,,,,3291,1816,5333,16860,9095,27018,16860,9095,27018
2020-02-25,,,,,,,,,3973,2203,6431,20355,11048,32699,20833,11298,33449
2020-02-26,,,,,,,,,4644,2588,7498,24521,13387,39446,25477,13887,40946
2020-02-27,,,,,,,,,5516,3092,8869,29560,16229,47565,30993,16979,49815
2020-02-28,,,,,,,,,6643,3746,10618,35725,19726,57432,37636,20726,60432
2020-02-29,,,,,,,,,8101,4599,12906,43348,24075,69588,45737,25325,73338
2020-03-01,,,,,,,,,9744,5568,15375,52614,29393,84212,55481,30893,88712
2020-03-02,,,,,,,,,11595,6673,18069,63731,35817,101531,67076,37567,106781
2020-03-03,,,,,,,,,13780,7996,21214,77033,43563,121994,80856,45563,127994
2020-03-04,,,,,,,,,16402,9610,24880,92958,52924,146123,97258,55174,152873
2020-03-05,1,1,,,,,,,19529,11574,29713,110910,63649,173299,116788,66749,182586
2020-03-06,1,2,,,,,,,23143,13906,35629,132479,76708,206399,139930,80656,218215
2020-03-07,0,2,,,,,,,27247,16646,41673,158028,92436,245341,167177,97302,259887
2020-03-08,1,3,,,,,,,31886,19663,48279,187965,111040,290477,199063,116966,308166
2020-03-09,1,4,,,,,,,37075,22906,55007,222569,132593,341487,236138,139872,363172
2020-03-10,2,6,,,,,,,42758,26257,62845,262035,157034,398999,278895,166129,426017
2020-03-11,2,8,,,,,,,48784,30120,68877,306846,184951,461445,327679,196250,494894
2020-03-12,0,8,,,,,,,54945,34405,76004,357147,216768,529952,382624,230655,570898
2020-03-13,0,8,,,,,,,61009,39338,81370,412639,253014,602453,443632,269994,652267
2020-03-14,13,21,,,,,,,66725,44417,87732,472722,293684,679567,510358,314411,739999
2020-03-15,0,21,,,,,,,71843,49209,92499,536464,338294,759160,582201,363620,832497
2020-03-16,35,56,,,,,,,76139,54266,96264,602859,386993,840049,658340,417887,928761
2020-03-17,0,56,,,,,,,79468,58441,99986,670732,438761,921966,737808,476328,1028746
2020-03-18,16,72,,,,,,,81789,62257,101674,738742,493022,1002426,819598,538586,1130420
2020-03-19,66,138,,,,,,,83165,64237,103467,805504,547649,1081013,902762,602824,1233886
2020-03-20,40,178,,,,,,,83723,65449,105183,869698,601523,1156483,986486,668273,1339068
2020-03-21,56,234,,,,,,,83623,65653,104535,930178,653270,1225389,1070108,733926,1443603
2020-03-22,48,282,,,,,,,83013,65731,102972,985943,702355,1286687,1153121,799657,1546574
2020-03-23,54,336,,,,,,,82021,65344,101400,1036078,748035,1339808,1235141,865001,1647974
2020-03-24,87,423,,,,,,,80749,64664,99256,1079752,789793,1384058,1315890,929666,1747230
2020-03-25,43,466,,,,,,,79275,63640,97043,1116270,827176,1418255,1395165,993306,1844272
2020-03-26,114,580,,,,,,,77662,62577,95088,1145148,859633,1444467,1472827,1055883,1939360
2020-03-27,181,761,,,,,,,75957,61240,93010,1166160,886468,1461473,1548783,1117124,2032370
2020-03-28,260,1021,,,,,,,74196,59125,91054,1179348,906256,1471157,1622980,1176250,2123424
2020-03-29,210,1231,,,,,,,72409,57216,88777,1185031,919055,1472202,1695389,1233466,2212200
2020-03-30,180,1411,,,,,,,70614,55176,86979,1183802,925022,1466682,1766002,1288642,2299179
2020-03-31,382,1793,,,,,,,68827,52857,85198,1176489,923612,1455616,1834830,1341499,2384377
2020-04-01,564,2357,,,,,,,67060,50686,83850,1164081,915857,1439480,1901890,1392186,2468226
2020-04-02,569,2926,,,,,,,65321,48189,82782,1147613,901789,1420589,1967210,1440375,2551008
2020-04-03,685,3611,,,,,,,63616,45852,81679,1128064,883403,1398801,2030826,1486227,2632686
2020-04-04,709,4320,,,,,,,61949,43973,80605,1106289,861928,1374223,2092775,1530201,2713291
2020-04-05,623,4943,,,,,,,60323,41942,80201,1082990,838217,1349889,2153098,1572143,2793491
2020-04-06,442,5385,,,,,,,58740,39701,79088,1058717,812187,1326005,2211837,1611845,2872579
2020-04-07,786,6171,,,,,,,57200,37425,78415,1033896,784268,1303020,2269037,1649270,2950994
2020-04-08,940,7111,,,,,,,55704,35597,77966,1008851,755202,1281730,2324741,1684868,3028959
2020-04-09,882,7993,,,,,,,54252,33765,77689,983829,725327,1262376,2378994,1718633,3106647
2020-04-10,981,8974,,,,,,,52844,32025,77404,959011,694775,1244692,2431838,1750659,3184051
2020-04-11,918,9892,,,,,,,51478,30561,77059,934533,664096,1228741,2483316,1781221,3261110
2020-04-12,737,10629,,,,,,,50154,29045,76778,910490,634016,1214464,2533470,1810266,3337887
2020-04-13,718,11347,,,,,,,48871,27433,76477,886953,604233,1202165,2582341,1837699,3414364
2020-04-14,782,12129,,,,,,,47627,25908,76097,863966,574965,1191283,2629969,1863608,3490461
2020-04-15,765,12894,,,,,,,46422,24454,75812,841562,546563,1181896,2676391,1888063,3566272
2020-04-16,865,13759,,,,,,,45255,23083,75519,819756,518960,1173565,2721646,1911146,3641791
2020-04-17,848,14607,,,,,,,44123,21820,75181,798559,492591,1165964,2765769,1932967,3716971
2020-04-18,891,15498,,,,,,,43026,20608,74833,777969,467348,1159118,2808795,1953576,3791804
2020-04-19,597,16095,,,,,,,41964,19461,74477,757984,442836,1152989,2850759,1973037,3866280
2020-04-20,455,16550,,,,,,,40933,18531,74114,738594,419424,1146902,2891692,1991568,3940393
2020-04-21,828,17378,,,,,,,39934,17491,73744,719789,397215,1141558,2931627,2009060,4014137
2020-04-22,773,18151,,,,,,,38966,16512,73367,701556,376302,1136511,2970593,2025573,4087504
2020-04-23,640,18791,,,,,,,38027,15590,72984,683878,356295,1131529,3008619,2041163,4160488
2020-04-24,776,19567,,,,,,,37116,14720,72594,666742,337250,1126435,3045736,2055884,4233081
2020-04-25,814,20381,,,,,,,36232,13899,72198,650130,319124,1121228,3081968,2069784,4305279
2020-04-26,413,20794,,,,,,,35375,13110,71796,634027,301674,1115965,3117343,2082895,4377074
