date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,46,25,75,46,25,75,46,25,75
2020-02-27,,,,,,,,,46,25,75,92,50,150,92,50,150
2020-02-28,,,,,,,,,46,25,75,138,75,225,138,75,225
2020-02-29,,,,,,,,,46,25,75,184,100,300,184,100,300
2020-03-01,,,,,,,,,46,25,75,230,125,375,230,125,375
2020-03-02,,,,,,,,,46,25,75,276,150,450,276,150,450
2020-03-03,,,,,,,,,46,25,75,322,175,525,322,175,525
2020-03-04,,,,,,,,,46,25,75,368,200,600,368,200,600
2020-03-05,,,,,,,,,46,25,75,414,225,675,414,225,675
2020-03-06,,,,,,,,,98,64,130,512,289,805,512,289,805
2020-03-07,,,,,,,,,97,64,128,609,353,933,609,353,933
2020-03-08,,,,,,,,,98,66,127,707,420,1059,707,420,1059
2020-03-09,,,,,,,,,101,72,129,808,493,1188,808,493,1188
2020-03-10,,,,,,,,,110,83,138,917,576,1325,917,576,1325
2020-03-11,,,,,,,,,123,99,156,1040,676,1480,1040,676,1480
2020-03-12,,,,,,,,,130,106,163,1124,757,1568,1170,782,1643
2020-03-13,,,,,,,,,133,109,165,1211,841,1658,1303,891,1808
2020-03-14,,,,,,,,,136,111,170,1301,928,1753,1439,1003,1978
2020-03-15,,,,,,,,,137,112,175,1392,1016,1852,1576,1116,2152
2020-03-16,,,,,,,,,140,115,183,1486,1106,1960,1716,1231,2335
2020-03-17,,,,,,,,,142,116,187,1582,1197,2071,1858,1347,2521
2020-03-18,,,,,,,,,141,117,185,1677,1290,2180,1999,1465,2705
2020-03-19,,,,,,,,,141,117,183,1772,1383,2288,2140,1583,2888
2020-03-20,,,,,,,,,139,117,180,1865,1475,2392,2279,1700,3067
2020-03-21,1,1,,,,,,,138,117,173,1905,1528,2434,2418,1818,3239
2020-03-22,0,1,,,,,,,137,117,170,1946,1581,2476,2555,1935,3409
2020-03-23,0,1,,,,,,,135,116,166,1983,1631,2516,2690,2052,3575
2020-03-24,1,2,,,,,,,134,116,161,2016,1675,2548,2824,2168,3735
2020-03-25,2,4,,,,,,,132,113,157,2038,1705,2567,2956,2282,3891
2020-03-26,0,4,,,,,,,130,112,153,2046,1718,2564,3086,2394,4044
2020-03-27,1,5,,,,,,,129,109,150,2045,1722,2551,3215,2504,4194
2020-03-28,2,7,,,,,,,127,106,149,2039,1719,2534,3342,2611,4342
2020-03-29,0,7,,,,,,,126,103,147,2029,1711,2512,3468,2714,4489
2020-03-30,0,7,,,,,,,124,100,147,2016,1698,2484,3592,2815,4636
2020-03-31,1,8,,,,,,,122,97,147,1998,1681,2448,3714,2912,4782
2020-04-01,0,8,,,,,,,121,93,147,1977,1658,2408,3835,3006,4929
2020-04-02,1,9,,,,,,,119,89,147,1955,1630,2371,3955,3096,5075
2020-04-03,0,9,,,,,,,118,86,147,1933,1599,2335,4073,3182,5222
2020-04-04,2,11,,,,,,,116,83,147,1910,1565,2302,4189,3266,5369
2020-04-05,2,13,,,,,,,115,80,147,1887,1528,2276,4304,3347,5515
2020-04-06,2,15,,,,,,,114,78,146,1863,1489,2253,4418,3425,5661
2020-04-07,0,15,,,,,,,112,75,146,1840,1448,2232,4530,3500,5806
2020-04-08,0,15,,,,,,,111,73,146,1817,1405,2217,4641,3574,5951
2020-04-09,1,16,,,,,,,109,71,145,1794,1363,2205,4750,3646,6096
