country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23567,23952,23609,25437,2020-04-07,814,190.7,2020-11-01
US,CA,Los Angeles,4919,7660,5919,10425,2020-07-29,92,0.9,2020-11-01
Canada,,Quebec,5687,5958,5719,6665,2020-05-31,202,,2020-11-01
US,IL,Cook,4920,5798,5039,7526,2020-05-13,140,10.2,2020-11-01
US,AZ,Maricopa,2307,4525,3399,5948,2020-07-30,96,0.9,2020-11-01
US,FL,Miami-Dade,1809,3542,2632,4850,2020-07-31,96,1.3,2020-11-01
US,MI,Wayne,2827,3125,2909,3625,2020-04-22,173,11.7,2020-11-01
Canada,,Ontario,2829,3083,2849,3822,2020-05-04,120,,2020-11-01
US,TX,Harris,1514,2925,2039,4201,2020-08-07,55,0.4,2020-11-01
US,MA,Middlesex,1999,2359,2067,3021,2020-04-25,201,45.0,2020-11-01
US,NJ,Essex,2107,2220,2134,2499,2020-06-25,247,,2020-11-01
US,NY,Nassau,2194,2216,2200,2300,2020-04-07,338,,2020-11-01
US,NJ,Bergen,2037,2151,2062,2395,2020-06-25,265,,2020-11-01
US,NY,Suffolk,1998,2036,2005,2123,2020-05-06,226,,2020-11-01
US,FL,Palm Beach,919,1990,1364,2932,2020-08-07,27,0.5,2020-11-01
US,TX,Bexar,739,1954,1346,2743,2020-07-27,158,0.6,2020-11-01
US,NV,Clark,770,1903,1241,2776,2020-08-05,28,0.8,2020-11-01
US,PA,Philadelphia,1698,1839,1724,2158,2020-05-01,97,10.0,2020-11-01
US,FL,Broward,782,1704,1187,2399,2020-07-30,38,,2020-11-01
US,CA,Orange,704,1701,1079,2679,2020-08-06,32,1.8,2020-11-01
US,CA,Riverside,799,1694,1164,2420,2020-08-04,43,0.4,2020-11-01
US,NJ,Hudson,1502,1563,1521,1667,2020-04-19,178,,2020-11-01
US,TX,Dallas,746,1538,1093,2145,2020-07-29,36,1.2,2020-11-01
US,NY,Westchester,1447,1470,1453,1544,2020-04-06,144,,2020-11-01
US,CA,San Bernardino,497,1309,838,1970,2020-08-04,59,1.4,2020-11-01
US,MA,Suffolk,1071,1241,1098,1577,2020-04-25,106,5.4,2020-11-01
US,TX,Tarrant,437,1087,708,1645,2020-08-07,15,0.5,2020-11-01
US,CA,San Diego,583,1048,763,1612,2020-04-22,24,,2020-11-01
US,FL,Orange,287,998,627,1498,2020-08-06,25,0.9,2020-11-01
US,FL,Hillsborough,386,912,600,1336,2020-07-16,40,1.0,2020-11-01
US,WA,King,670,892,707,1290,2020-03-28,27,1.8,2020-11-01
US,LA,Orleans,562,614,578,697,2020-04-14,32,13.3,2020-11-01
US,CA,Sacramento,155,537,257,1059,2020-04-09,11,,2020-11-01
Canada,,Alberta,208,505,282,997,2020-05-04,9,1.6,2020-11-01
US,CA,Alameda,206,461,298,715,2020-08-06,13,,2020-11-01
US,CA,Santa Clara,196,351,237,595,2020-07-14,13,,2020-11-01
Canada,,British Columbia,195,246,205,337,2020-04-13,11,,2020-11-01
US,NV,Washoe,118,232,153,351,2020-05-25,6,1.5,2020-11-01
