date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,128,68,179,128,68,179,128,68,179,1.38736158856,1,1.8
2020-02-29,,,,,,,,,128,68,179,255,136,357,255,136,357,1.38721781641,0.999986234797,1.79995608537
2020-03-01,,,,,,,,,128,68,179,383,204,535,383,204,535,1.38714751298,0.999979388728,1.79992971178
2020-03-02,,,,,,,,,128,68,179,510,273,713,510,273,713,1.38704217662,0.999968231283,1.79988750005
2020-03-03,,,,,,,,,128,68,179,638,341,891,638,341,891,1.38688401484,0.99995076361,1.79981994138
2020-03-04,,,,,,,,,128,68,179,765,409,1069,765,409,1069,1.38664605127,0.999923406247,1.79971182281
2020-03-05,,,,,,,,,128,68,179,893,477,1247,893,477,1247,1.38628735399,0.999880826877,1.79953881296
2020-03-06,,,,,,,,,128,68,179,1020,546,1426,1020,546,1426,1.38574583262,0.999814706386,1.7992620164
2020-03-07,,,,,,,,,128,68,179,1148,614,1604,1148,614,1604,1.38492747673,0.999712440682,1.79881930709
2020-03-08,,,,,,,,,301,167,429,1449,782,2032,1449,782,2032,1.38356600318,0.999428881408,1.7980046537
2020-03-09,,,,,,,,,299,167,426,1748,950,2458,1748,950,2458,1.38168324586,0.999145844447,1.79685784545
2020-03-10,,,,,,,,,310,173,445,2058,1123,2902,2058,1123,2902,1.37883596453,0.998711004482,1.79471343735
2020-03-11,,,,,,,,,332,186,483,2390,1309,3385,2390,1309,3385,1.37459665113,0.998076654597,1.79168793759
2020-03-12,,,,,,,,,378,210,563,2768,1520,3947,2768,1520,3947,1.36834103672,0.997124800964,1.78698418433
2020-03-13,,,,,,,,,449,244,678,3218,1764,4624,3218,1764,4624,1.35925818142,0.995735390886,1.7794312099
2020-03-14,,,,,,,,,500,273,753,3590,1969,5199,3718,2038,5377,1.3463983793,0.993593820122,1.76806902194
2020-03-15,,,,,,,,,538,293,809,4001,2195,5829,4256,2332,6186,1.3288395028,0.989874086474,1.75091352353
2020-03-16,,,,,,,,,577,312,886,4450,2439,6537,4833,2644,7071,1.30598478042,0.984100399687,1.72445279528
2020-03-17,,,,,,,,,618,329,951,4941,2701,7309,5451,2974,8022,1.27786489031,0.974989061659,1.68569629443
2020-03-18,,,,,,,,,665,354,1017,5478,2986,8148,6116,3328,9039,1.24524437563,0.969607622177,1.63133103946
2020-03-19,,,,,,,,,706,377,1089,6056,3296,9058,6822,3705,10127,1.20942593641,0.962971990515,1.58945247166
2020-03-20,,,,,,,,,739,399,1140,6667,3627,10019,7560,4105,11266,1.17190660647,0.956227427595,1.57561689584
2020-03-21,,,,,,,,,765,416,1175,7305,3975,11016,8325,4522,12441,1.13411495615,0.932502385698,1.53290034285
2020-03-22,,,,,,,,,788,431,1233,7965,4338,12070,9113,4953,13674,1.09729919526,0.909321995715,1.48966481462
2020-03-23,1,1,,,,,,,808,445,1293,8472,4616,12935,9921,5399,14967,1.06251135809,0.89358183958,1.42031922928
2020-03-24,0,1,,,,,,,825,459,1335,8997,4908,13843,10746,5858,16301,1.03060928623,0.878070656122,1.34458192739
2020-03-25,1,2,,,,,,,837,472,1354,9524,5207,14753,11582,6331,17654,1.00224637677,0.867292508879,1.2757827149
2020-03-26,1,3,,,,,,,845,483,1364,10037,5505,15634,12427,6814,19018,0.977863566259,0.859936073072,1.20921011358
2020-03-27,0,3,,,,,,,850,495,1357,10508,5790,16428,13277,7310,20375,0.95768412254,0.855419437577,1.14770578175
2020-03-28,3,6,,,,,,,854,508,1350,10913,6054,17100,14131,7818,21724,0.941689034535,0.852678387034,1.0902993723
2020-03-29,1,7,,,,,,,857,520,1342,11270,6300,17689,14988,8339,23066,0.92958361502,0.851041350848,1.05596311806
2020-03-30,0,7,,,,,,,860,531,1322,11592,6538,18202,15848,8870,24387,0.920817254563,0.850024225971,1.02284885522
2020-03-31,0,7,,,,,,,861,542,1300,11876,6767,18617,16709,9412,25687,0.91469622545,0.849321999405,1.00253116963
2020-04-01,2,9,,,,,,,862,554,1278,12120,6992,18943,17571,9967,26964,0.91053211224,0.849015245807,0.999817657789
