date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,775,404,1145,775,404,1145,775,404,1145,1.85549107042,1.6,2.2
2020-02-23,,,,,,,,,775,404,1145,1550,808,2289,1550,808,2289,1.85516181543,1.59985612673,2.1982027202
2020-02-24,,,,,,,,,775,404,1145,2326,1212,3433,2326,1212,3433,1.85510306458,1.59983016018,2.19789540123
2020-02-25,,,,,,,,,775,404,1145,3101,1616,4577,3101,1616,4577,1.85503367609,1.59979950725,2.1975356224
2020-02-26,,,,,,,,,775,404,1145,3876,2021,5721,3876,2021,5721,1.85495169126,1.59976332252,2.19711446498
2020-02-27,,,,,,,,,775,404,1145,4651,2425,6865,4651,2425,6865,1.85485478411,1.59972060829,2.19662150798
2020-02-28,,,,,,,,,775,404,1145,5426,2829,8009,5426,2829,8009,1.85474019128,1.59967292787,2.19604458037
2020-02-29,,,,,,,,,775,404,1145,6201,3233,9153,6201,3233,9153,1.85460462829,1.59961162867,2.19536947447
2020-03-01,,,,,,,,,775,404,1145,6977,3638,10297,6977,3638,10297,1.85444418968,1.5995388453,2.19457961503
2020-03-02,,,,,,,,,2194,1222,3205,9171,4860,13502,9171,4860,13502,1.85420064359,1.5993980819,2.19360640501
2020-03-03,,,,,,,,,2186,1217,3193,11357,6077,16694,11357,6077,16694,1.853968943,1.59929709751,2.19251975037
2020-03-04,,,,,,,,,2308,1289,3365,13664,7366,20059,13664,7366,20059,1.8536832829,1.59915536366,2.19123683034
2020-03-05,,,,,,,,,2559,1441,3732,16224,8808,23790,16224,8808,23790,1.85334824081,1.5989890836,2.18974078806
2020-03-06,,,,,,,,,3083,1764,4496,19306,10573,28286,19306,10573,28286,1.85295334667,1.59878822213,2.18799481098
2020-03-07,,,,,,,,,3899,2267,5663,23206,12841,33948,23206,12841,33948,1.85248635669,1.59855014352,2.1859564854
2020-03-08,,,,,,,,,4547,2638,6585,26978,15075,39388,27753,15479,40532,1.85193166665,1.59826295013,2.18357536265
2020-03-09,,,,,,,,,5129,2972,7409,31331,17643,45652,32882,18452,47940,1.85127095311,1.5979143667,2.1807934092
2020-03-10,,,,,,,,,5836,3414,8397,36393,20654,52905,38718,21867,56337,1.85048692679,1.59753223359,2.17754941678
2020-03-11,,,,,,,,,6706,3975,9605,42323,24225,61365,45424,25842,65941,1.84955783235,1.59707868071,2.17377151953
2020-03-12,,,,,,,,,7811,4679,11143,49359,28500,71363,53235,30522,77084,1.84845599033,1.59654216511,2.16937517029
