date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-06,,,,,,,,,31,16,47,31,16,47,31,16,47,1.22710063894,1,1.6
2020-02-07,,,,,,,,,31,16,47,63,32,94,63,32,94,1.22709682089,0.999993130597,1.59999947697
2020-02-08,,,,,,,,,31,16,47,94,48,141,94,48,141,1.22709572385,0.999991285775,1.59999926075
2020-02-09,,,,,,,,,31,16,47,125,64,188,125,64,188,1.22709430748,0.999988806605,1.59999895511
2020-02-10,,,,,,,,,31,16,47,156,80,235,156,80,235,1.22709247747,0.999985667673,1.5999985231
2020-02-11,,,,,,,,,31,16,47,188,96,282,188,96,282,1.22709011119,0.999981648124,1.59999791244
2020-02-12,,,,,,,,,31,16,47,219,112,329,219,112,329,1.22708704902,0.999976500825,1.59999704923
2020-02-13,,,,,,,,,31,16,47,250,128,376,250,128,376,1.22708308298,0.999969909279,1.59999582904
2020-02-14,,,,,,,,,31,16,47,281,144,423,281,144,423,1.22707794184,0.999961468165,1.59999410418
2020-02-15,,,,,,,,,69,37,104,350,181,527,350,181,527,1.22706336816,0.999944434058,1.59998413297
2020-02-16,,,,,,,,,69,37,103,419,218,630,419,218,630,1.22705371777,0.999929813061,1.59997864804
2020-02-17,,,,,,,,,71,38,106,490,256,736,490,256,736,1.22704025429,0.999910529719,1.59997103732
2020-02-18,,,,,,,,,75,40,112,564,297,848,564,297,848,1.22702341023,0.999886280893,1.5999614537
2020-02-19,,,,,,,,,84,45,126,648,342,973,648,342,973,1.22700206833,0.999855632634,1.59994867879
2020-02-20,,,,,,,,,98,52,146,746,394,1118,746,394,1118,1.22697478597,0.999816760787,1.59993194492
2020-02-21,,,,,,,,,108,56,163,823,434,1234,854,450,1281,1.22693960969,0.99976730124,1.59990911534
2020-02-22,,,,,,,,,116,59,176,908,478,1363,970,510,1457,1.22689400903,0.999713609153,1.59987761492
2020-02-23,,,,,,,,,125,62,192,1002,524,1508,1095,572,1649,1.22683498341,0.999646453723,1.59983443676
2020-02-24,,,,,,,,,135,67,211,1105,576,1671,1230,640,1859,1.22675849482,0.99954591288,1.59977517236
2020-02-25,,,,,,,,,147,72,237,1221,632,1861,1377,712,2096,1.22665908444,0.999416042884,1.59969337593
2020-02-26,,,,,,,,,159,76,262,1348,693,2075,1536,789,2357,1.22652953248,0.999248072609,1.5995808604
2020-02-27,,,,,,,,,171,80,290,1488,757,2318,1707,869,2647,1.22636025029,0.999034684375,1.59942503837
2020-02-28,,,,,,,,,183,83,320,1640,824,2591,1890,952,2967,1.22613863689,0.998787936508,1.59920833275
2020-02-29,,,,,,,,,196,86,355,1804,895,2898,2086,1039,3321,1.22584801891,0.998477844685,1.59892322016
2020-03-01,1,1,,,,,,,210,90,389,1945,948,3183,2296,1129,3710,1.22546627991,0.998087707802,1.59853963907
2020-03-02,0,1,,,,,,,225,93,425,2101,1004,3505,2520,1223,4135,1.22496410393,0.997598027798,1.59805192247
2020-03-03,0,1,,,,,,,240,96,465,2271,1062,3864,2760,1319,4599,1.22430267874,0.996778026794,1.59743522748
2020-03-04,1,2,,,,,,,256,99,504,2452,1122,4255,3016,1419,5102,1.22343073689,0.995705645109,1.59661277094
2020-03-05,0,2,,,,,,,272,102,557,2640,1180,4686,3288,1522,5658,1.22228073214,0.994276962248,1.59529265771
2020-03-06,0,2,,,,,,,290,105,611,2832,1233,5151,3578,1628,6269,1.22076401355,0.992450173018,1.59341673281
2020-03-07,0,2,,,,,,,308,108,659,3032,1286,5646,3886,1737,6927,1.21876493106,0.990518818034,1.59126626972
2020-03-08,1,3,,,,,,,327,111,715,3243,1338,6185,4213,1848,7642,1.21613392769,0.988124225085,1.58745542999
2020-03-09,0,3,,,,,,,347,114,770,3465,1389,6763,4561,1962,8412,1.21267999578,0.985238991602,1.58220595318
2020-03-10,0,3,,,,,,,367,116,838,3698,1438,7391,4928,2079,9250,1.20816343598,0.981678810035,1.574706158
2020-03-11,0,3,,,,,,,388,118,899,3939,1484,8053,5316,2197,10148,1.20229081028,0.977336752081,1.5641457842
2020-03-12,0,3,,,,,,,409,120,953,4189,1528,8744,5725,2317,11101,1.19471533591,0.971953904109,1.54939277928
2020-03-13,0,3,,,,,,,430,122,1005,4448,1570,9459,6155,2439,12106,1.18504748793,0.963766381425,1.52901060124
2020-03-14,0,3,,,,,,,450,125,1070,4714,1612,10209,6604,2565,13175,1.1728814751,0.95317961016,1.50330782251
2020-03-15,0,3,,,,,,,468,127,1126,4987,1653,10980,7073,2693,14301,1.15784186865,0.937025943417,1.46436132775
2020-03-16,0,3,,,,,,,485,128,1186,5262,1691,11777,7558,2821,15486,1.13964895485,0.918448745172,1.41303756571
2020-03-17,2,5,,,,,,,499,129,1231,5536,1728,12582,8057,2951,16716,1.11819097437,0.896514567608,1.38233408029
2020-03-18,1,6,,,,,,,510,130,1275,5806,1762,13393,8566,3081,17991,1.09358076177,0.867964865055,1.37138834072
2020-03-19,0,6,,,,,,,517,131,1320,6067,1793,14209,9083,3213,19310,1.06617264406,0.83685535915,1.34921097795
2020-03-20,1,7,,,,,,,520,132,1350,6316,1823,15002,9604,3345,20660,1.03652907809,0.803879042639,1.32876775644
2020-03-21,0,7,,,,,,,520,132,1374,6545,1850,15765,10123,3478,22034,1.00534931158,0.765527058509,1.3036843105
2020-03-22,0,7,,,,,,,515,132,1375,6752,1873,16481,10639,3611,23408,0.973388579645,0.735745206301,1.27033470253
2020-03-23,0,7,,,,,,,507,129,1362,6932,1892,17128,11146,3740,24770,0.941394712331,0.706445280938,1.22528178378
2020-03-24,1,8,,,,,,,496,124,1319,7081,1902,17676,11642,3865,26088,0.910072231687,0.683872654282,1.17348573349
2020-03-25,0,8,,,,,,,482,118,1262,7195,1905,18100,12123,3984,27349,0.880065709898,0.667934926638,1.12543875791
2020-03-26,5,13,,,,,,,465,112,1227,7273,1899,18428,12589,4097,28576,0.851947008263,0.649485756992,1.08734294866
2020-03-27,0,13,,,,,,,447,108,1215,7311,1888,18689,13036,4206,29790,0.826196091837,0.637863010798,1.04995292954
2020-03-28,1,14,,,,,,,428,104,1187,7309,1870,18871,13464,4310,30976,0.803174446922,0.628520513838,0.999747554029
2020-03-29,2,16,,,,,,,408,101,1121,7267,1846,18922,13871,4411,32097,0.783097665185,0.621694178548,0.959575513678
2020-03-30,1,17,,,,,,,388,97,1062,7186,1816,18858,14259,4509,33158,0.766018243173,0.616309416736,0.920593671927
2020-03-31,1,18,,,,,,,368,95,1015,7069,1783,18688,14626,4605,34173,0.75182934673,0.611967188105,0.893415334377
2020-04-01,2,20,,,,,,,348,91,960,6918,1745,18417,14974,4696,35133,0.740293119226,0.608607299847,0.878551406463
2020-04-02,4,24,,,,,,,329,87,895,6737,1702,18037,15304,4784,36028,0.731086394537,0.60603812957,0.868010090012
2020-04-03,4,28,,,,,,,311,84,835,6532,1655,17553,15615,4869,36863,0.723850141772,0.604139737627,0.862375623268
2020-04-04,2,30,,,,,,,294,82,779,6305,1605,16981,15909,4951,37641,0.718230494676,0.602774615969,0.857917533225
2020-04-05,5,35,,,,,,,278,77,724,6064,1550,16331,16187,5029,38364,0.713905659573,0.601793861857,0.85512318475
2020-04-06,5,40,,,,,,,263,74,671,5811,1492,15627,16450,5103,39035,0.710599099813,0.601180786617,0.85369745132
2020-04-07,5,45,,,,,,,249,70,642,5553,1433,14907,16698,5174,39676,0.708082554704,0.600831651045,0.852843384238
2020-04-08,5,50,,,,,,,235,67,611,5292,1376,14200,16934,5241,40287,0.706172953355,0.600522185997,0.851964491196
2020-04-09,1,51,,,,,,,222,65,579,5033,1322,13517,17156,5307,40866,0.704726442633,0.60032523038,0.851227129565
2020-04-10,3,54,,,,,,,211,61,550,4778,1271,12840,17367,5368,41415,0.703631609445,0.600145447939,0.850834801056
2020-04-11,3,57,,,,,,,200,57,523,4530,1220,12149,17566,5426,41938,0.702803034152,0.600043069141,0.850538659284
2020-04-12,3,60,,,,,,,189,55,499,4292,1171,11461,17755,5482,42437,0.702175680754,0.59996778328,0.850315014356
2020-04-13,1,61,,,,,,,179,53,477,4063,1123,10816,17935,5535,42913,0.701700263545,0.599911370001,0.850131510971
2020-04-14,1,62,,,,,,,170,50,455,3846,1076,10209,18105,5586,43367,0.701410437872,0.59992888926,0.850047783537
2020-04-15,1,63,,,,,,,162,48,429,3640,1029,9623,18267,5634,43796,0.701208023971,0.5998719695,0.849983913001
2020-04-16,0,63,,,,,,,154,45,408,3446,983,9070,18420,5679,44203,0.701121814378,0.599890035775,0.849915702046
2020-04-17,3,66,,,,,,,146,42,389,3263,937,8564,18566,5721,44591,0.701160712599,0.599885148669,0.849885573466
2020-04-18,1,67,,,,,,,139,39,372,3090,892,8101,18705,5761,44963,0.701355592063,0.599924869331,0.849845789063
