date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,76,41,112,76,41,112,76,41,112,2.54680618003,2.2,3
2020-03-01,,,,,,,,,76,41,112,152,82,223,152,82,223,2.53841841379,2.18765511698,2.99726771727
2020-03-02,,,,,,,,,76,41,112,228,123,335,228,123,335,2.5361546686,2.18467373725,2.99631469845
2020-03-03,,,,,,,,,76,41,112,305,164,446,305,164,446,2.53327545105,2.18069696472,2.99502979682
2020-03-04,,,,,,,,,76,41,112,381,205,558,381,205,558,2.5296148549,2.17616449026,2.99329804869
2020-03-05,,,,,,,,,76,41,112,457,246,669,457,246,669,2.52496434992,2.16922721397,2.99096523155
2020-03-06,,,,,,,,,76,41,112,533,287,781,533,287,781,2.51906347884,2.16022581526,2.98702148629
2020-03-07,,,,,,,,,76,41,112,609,328,892,609,328,892,2.51158966611,2.14872977813,2.98335604246
2020-03-08,,,,,,,,,76,41,112,685,369,1004,685,369,1004,2.50214788638,2.1341374323,2.97866612402
2020-03-09,,,,,,,,,265,138,397,950,507,1400,950,507,1400,2.49023114577,2.11612611952,2.97076692842
2020-03-10,,,,,,,,,263,137,391,1213,645,1791,1213,645,1791,2.47533335439,2.09385557393,2.96096804771
2020-03-11,,,,,,,,,284,149,425,1497,794,2215,1497,794,2215,2.45676984899,2.06650635758,2.94793861193
2020-03-12,,,,,,,,,327,171,499,1823,966,2714,1823,966,2714,2.43383065909,2.03341263516,2.92963477105
2020-03-13,,,,,,,,,416,216,654,2239,1182,3367,2239,1182,3367,2.40575530909,1.99233479172,2.90480739185
2020-03-14,,,,,,,,,554,284,886,2793,1466,4253,2793,1466,4253,2.37179753785,1.94483842672,2.87085873857
2020-03-15,,,,,,,,,661,339,1066,3378,1764,5208,3454,1805,5319,2.3313018728,1.89070040855,2.82599266064
2020-03-16,,,,,,,,,761,383,1226,4062,2107,6322,4214,2189,6545,2.28380157783,1.82953906956,2.76763118397
2020-03-17,,,,,,,,,885,450,1432,4870,2517,7642,5099,2640,7976,2.22912472834,1.7658153066,2.70861785062
2020-03-18,,,,,,,,,1036,524,1708,5830,3000,9238,6135,3164,9684,2.16747640338,1.69983792386,2.67383654064
2020-03-19,,,,,,,,,1220,603,2059,6974,3563,11185,7355,3768,11742,2.09948785085,1.63472094398,2.62245229096
