date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-20,,,,,,,,,26,10,40,26,10,40,26,10,40,1.59429824561
2020-03-21,,,,,,,,,26,10,40,51,20,80,51,20,80,1.44843992336
2020-03-22,,,,,,,,,26,10,40,77,30,120,77,30,120,1.41678919309
2020-03-23,,,,,,,,,26,10,40,102,40,160,102,40,160,1.38021880709
2020-03-24,,,,,,,,,26,10,40,128,50,200,128,50,200,1.33908095375
2020-03-25,,,,,,,,,26,10,40,153,60,240,153,60,240,1.29404456329
2020-03-26,,,,,,,,,26,10,40,179,70,280,179,70,280,1.24598236794
2020-03-27,,,,,,,,,26,10,40,204,80,320,204,80,320,1.19585983577
2020-03-28,,,,,,,,,26,10,40,230,90,360,230,90,360,1.14467015609
2020-03-29,,,,,,,,,52,22,86,282,112,446,282,112,446,1.09323338396
2020-03-30,,,,,,,,,51,21,83,333,133,528,333,133,528,1.04293726899
2020-03-31,,,,,,,,,51,21,82,384,155,610,384,155,610,0.994641446563
2020-04-01,,,,,,,,,52,22,84,436,177,693,436,177,693,0.949414474191
2020-04-02,,,,,,,,,55,24,89,491,202,782,491,202,782,0.908193420293
2020-04-03,,,,,,,,,60,27,97,551,229,879,551,229,879,0.871684477275
2020-04-04,,,,,,,,,63,29,101,589,249,939,614,259,979,0.840244023283
2020-04-05,,,,,,,,,64,30,101,628,269,999,679,289,1079,0.813835026247
2020-04-06,,,,,,,,,65,30,102,667,290,1060,744,320,1180,0.792086733034
2020-04-07,,,,,,,,,66,32,102,708,312,1122,810,352,1282,0.774418001787
2020-04-08,,,,,,,,,67,33,104,749,335,1185,877,385,1385,0.760173544911
2020-04-09,,,,,,,,,68,34,105,792,360,1249,945,420,1489,0.748725015776
2020-04-10,,,,,,,,,69,35,105,835,385,1313,1013,455,1593,0.739522868782
2020-04-11,,,,,,,,,69,35,104,878,410,1377,1082,490,1697,0.73211275946
2020-04-12,,,,,,,,,69,36,104,922,437,1440,1151,527,1800,0.72613001107
2020-04-13,1,1,,,,,,,69,36,103,938,452,1458,1220,564,1903,0.721285963052
2020-04-14,0,1,,,,,,,69,37,103,956,468,1478,1289,601,2005,0.717353163131
2020-04-15,0,1,,,,,,,69,37,102,975,484,1497,1358,639,2107,0.714152176322
2020-04-16,1,2,,,,,,,69,38,101,992,500,1515,1427,678,2208,0.711540984404
2020-04-17,0,2,,,,,,,69,38,100,1005,514,1526,1496,716,2307,0.709406654643
2020-04-18,0,2,,,,,,,68,39,100,1013,526,1529,1564,755,2407,0.70765890505
2020-04-19,0,2,,,,,,,68,39,100,1017,536,1527,1632,795,2506,0.706225219342
2020-04-20,0,2,,,,,,,67,39,99,1021,545,1526,1699,834,2604,0.705047110807
2020-04-21,0,2,,,,,,,67,39,99,1023,554,1523,1766,874,2703,0.704077267019
2020-04-22,4,6,,,,,,,67,39,98,1023,562,1520,1833,914,2801,0.703193366731
2020-04-23,1,7,,,,,,,66,39,97,1022,568,1513,1899,954,2898,0.702470277046
2020-04-24,0,7,,,,,,,65,39,96,1019,574,1504,1964,994,2993,0.701893265189
2020-04-25,0,7,,,,,,,65,39,94,1016,579,1494,2029,1034,3086,0.701472811186
2020-04-26,0,7,,,,,,,64,40,93,1011,583,1482,2093,1074,3179,0.701250950489
2020-04-27,0,7,,,,,,,64,40,92,1006,587,1470,2157,1114,3270,0.701240154933
2020-04-28,0,7,,,,,,,63,39,90,1000,589,1457,2220,1154,3359,0.701548182105
2020-04-29,0,7,,,,,,,62,39,89,993,592,1443,2282,1194,3448,0.70193217288
2020-04-30,0,7,,,,,,,62,39,87,986,593,1428,2344,1233,3535,0.702408312393
2020-05-01,0,7,,,,,,,61,39,86,978,594,1413,2405,1272,3620,0.702996109801
2020-05-02,0,7,,,,,,,60,38,85,970,594,1398,2466,1311,3705,0.703718995878
2020-05-03,0,7,,,,,,,60,38,84,962,593,1382,2526,1349,3788,0.70460500869
2020-05-04,0,7,,,,,,,59,38,82,953,592,1364,2585,1388,3870,0.705687547612
2020-05-05,0,7,,,,,,,59,37,81,944,590,1346,2643,1425,3950,0.707006175423
2020-05-06,0,7,,,,,,,58,37,80,935,588,1327,2701,1463,4030,0.708607430945
2020-05-07,0,7,,,,,,,57,37,79,926,585,1308,2759,1500,4108,0.710545586464
2020-05-08,0,7,,,,,,,57,36,78,917,582,1288,2815,1537,4185,0.712883252978
2020-05-09,0,7,,,,,,,56,36,77,907,579,1269,2872,1573,4262,0.715691690673
2020-05-10,0,7,,,,,,,56,36,76,898,575,1251,2927,1609,4337,0.719050626907
2020-05-11,0,7,,,,,,,55,35,75,889,571,1233,2982,1645,4411,0.723047326723
2020-05-12,0,7,,,,,,,55,35,74,880,567,1215,3037,1681,4485,0.727774607109
2020-05-13,0,7,,,,,,,54,35,73,872,562,1198,3092,1717,4557,0.733327458516
2020-05-14,0,7,,,,,,,54,35,72,863,558,1182,3146,1752,4629,0.739797961863
2020-05-15,0,7,,,,,,,54,35,72,855,554,1166,3199,1788,4700,0.747268303967
2020-05-16,0,7,,,,,,,54,35,71,848,550,1151,3253,1823,4771,0.755801937661
2020-05-17,1,8,,,,,,,54,35,71,841,547,1137,3307,1858,4842,0.765433326981
2020-05-18,2,10,,,,,,,54,35,71,835,544,1124,3360,1893,4912,0.776157243434
2020-05-19,0,10,,,,,,,54,35,70,829,541,1112,3414,1929,4981,0.787919146468
2020-05-20,1,11,,,,,,,54,35,70,824,539,1102,3468,1965,5051,0.800608615909
2020-05-21,1,12,,,,,,,54,35,70,821,537,1092,3522,2001,5121,0.814057876672
2020-05-22,0,12,,,,,,,55,36,70,818,536,1083,3577,2037,5191,0.828046964452
2020-05-23,0,12,,,,,,,55,36,71,816,536,1076,3632,2074,5261,0.84231597613
2020-05-24,0,12,,,,,,,56,37,71,816,537,1071,3688,2111,5332,0.856583333629
2020-05-25,0,12,,,,,,,56,37,72,817,538,1067,3744,2148,5403,0.870567510503
2020-05-26,1,13,,,,,,,57,38,72,819,541,1064,3801,2187,5475,0.884008752814
2020-05-27,1,14,,,,,,,58,38,73,822,544,1063,3859,2225,5547,0.896687327118
2020-05-28,1,15,,,,,,,59,39,74,826,548,1064,3918,2265,5621,0.908435747971
