date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,406,300,500,406,300,500,406,300,500,1.92505829468
2020-02-26,,,,,,,,,406,300,500,813,600,1000,813,600,1000,1.92350275403
2020-02-27,,,,,,,,,406,300,500,1219,900,1500,1219,900,1500,1.92315896583
2020-02-28,,,,,,,,,406,300,500,1626,1200,2000,1626,1200,2000,1.92273935973
2020-02-29,,,,,,,,,406,300,500,2032,1500,2500,2032,1500,2500,1.92222729289
2020-03-01,,,,,,,,,406,300,500,2438,1800,3000,2438,1800,3000,1.92160250588
2020-03-02,,,,,,,,,406,300,500,2845,2100,3500,2845,2100,3500,1.92084035355
2020-03-03,,,,,,,,,406,300,500,3251,2400,4000,3251,2400,4000,1.91991087961
2020-03-04,,,,,,,,,406,300,500,3657,2700,4500,3657,2700,4500,1.91877770615
2020-03-05,,,,,,,,,1177,839,1500,4835,3539,6000,4835,3539,6000,1.9169528237
2020-03-06,,,,,,,,,1172,836,1494,6007,4376,7494,6007,4376,7494,1.91521547211
2020-03-07,,,,,,,,,1240,881,1588,7247,5258,9082,7247,5258,9082,1.91300624329
2020-03-08,,,,,,,,,1381,975,1781,8629,6233,10863,8629,6233,10863,1.91035411768
2020-03-09,,,,,,,,,1675,1169,2182,10304,7403,13044,10304,7403,13044,1.90715479222
2020-03-10,,,,,,,,,2132,1473,2809,12436,8876,15853,12436,8876,15853,1.90328491545
2020-03-11,,,,,,,,,2494,1712,3312,14523,10288,18665,14929,10588,19165,1.89858728977
2020-03-12,,,,,,,,,2819,1925,3774,16936,11913,21938,17749,12513,22938,1.89287589829
2020-03-13,,,,,,,,,3216,2181,4344,19746,13795,25782,20965,14695,27282,1.88596781482
2020-03-14,,,,,,,,,3704,2495,5051,23043,15990,30333,24669,17190,32333,1.87763258901
2020-03-15,,,,,,,,,4317,2892,5944,26954,18582,35776,28986,20082,38276,1.86757786138
2020-03-16,,,,,,,,,4970,3315,6939,31518,21598,42215,33956,23398,45215,1.85545285848
2020-03-17,,,,,,,,,5651,3720,8055,36762,25018,49769,39607,27118,53269,1.84083670845
2020-03-18,,,,,,,,,6394,4158,9300,42750,28877,58568,46001,31277,62568,1.82324793434
2020-03-19,,,,,,,,,7223,4685,10676,49567,33263,68744,53224,35963,73244,1.80213505269
2020-03-20,1,1,,,,,,,8144,5223,12149,56534,37646,79393,61368,41186,85393,1.77689050399
2020-03-21,0,1,,,,,,,9124,5815,13692,64486,42625,91591,70493,47002,99084,1.74690518903
2020-03-22,4,5,,,,,,,10131,6441,15117,73376,48185,105120,80624,53443,114201,1.71166601076
2020-03-23,4,9,,,,,,,11152,7116,16502,83147,54326,119840,91775,60559,130702,1.67088850564
2020-03-24,2,11,,,,,,,12173,7848,17511,93645,61005,135168,103949,68408,148212,1.62463607373
2020-03-25,4,15,,,,,,,13175,8642,18846,104688,68175,151205,117124,77051,167058,1.57337694787
2020-03-26,10,25,,,,,,,14125,9494,19804,116319,75957,167697,131249,86546,186862,1.51795858704
2020-03-27,10,35,,,,,,,14991,10269,20312,128492,84302,184235,146240,96815,207173,1.45952356805
2020-03-28,9,44,,,,,,,15753,10836,21305,141028,92957,201195,161993,107652,228477,1.39941463568
2020-03-29,4,48,,,,,,,16397,11347,22276,153721,101809,218419,178389,119000,250752,1.33909116834
2020-03-30,8,56,,,,,,,16917,11574,22876,166320,110491,235352,195306,130574,273627,1.28004505648
2020-03-31,33,89,,,,,,,17310,11998,23810,178659,119174,252222,212616,142572,297437,1.22369497471
2020-04-01,33,122,,,,,,,17578,12469,24099,190586,127923,268267,230193,155042,321535,1.17126338225
2020-04-02,32,154,,,,,,,17730,12876,24345,201922,136640,283312,247923,167918,345880,1.12367131981
2020-04-03,38,192,,,,,,,17779,12791,24238,212479,144746,296873,265703,180709,370117,1.08148216259
2020-04-04,24,216,,,,,,,17742,12677,24209,222076,152200,308933,283445,193386,394325,1.04489568295
2020-04-05,15,231,,,,,,,17633,12612,23930,230585,158997,319170,301078,205999,418254,1.01377906818
2020-04-06,29,260,,,,,,,17466,12487,23911,237920,165043,327964,318543,218486,442164,0.987729670992
2020-04-07,96,356,,,,,,,17251,12356,23613,244019,170283,335075,335794,230842,465777,0.966166202883
2020-04-08,77,433,,,,,,,16999,12221,23004,248845,174656,340568,352794,243064,488780,0.948430677677
2020-04-09,70,503,,,,,,,16718,12084,22470,252388,178097,344192,369512,255149,511249,0.933874857298
2020-04-10,96,599,,,,,,,16415,11945,21892,254678,180548,346279,385927,267095,533140,0.921914899911
