country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,135602,225558,178090,308919,2020-04-17,2614,5.8,2020-11-01
US,NY,,32395,33676,32432,39130,2020-04-07,1081,21.6,2020-11-01
US,CA,,7089,21842,9045,48043,2020-08-28,166,4.4,2020-11-01
US,NJ,,15560,16834,15639,19073,2020-06-25,1796,9.1,2020-11-01
US,FL,,4277,15865,7380,29962,2020-08-23,140,4.0,2020-11-01
US,TX,,3276,14752,8717,29971,2020-07-09,131,2.1,2020-11-01
US,PA,,6911,9170,7112,14612,2020-05-05,341,19.6,2020-11-01
US,MA,,8330,9068,8458,10627,2020-04-19,302,34.6,2020-11-01
US,IL,,7394,8597,7605,10080,2020-07-07,247,22.8,2020-11-01
US,MI,,6321,7999,6437,12552,2020-04-22,241,20.6,2020-11-01
US,GA,,3026,7212,3878,14349,2020-04-07,100,2.1,2020-11-01
US,OH,,3064,6397,3314,13956,2020-04-29,138,7.7,2020-11-01
US,AZ,,2246,6194,4471,8840,2020-07-07,98,6.6,2020-11-01
US,LA,,3423,5789,3719,8295,2020-04-14,129,9.0,2020-11-01
US,VA,,1968,4608,2147,9675,2020-05-28,57,15.5,2020-11-01
US,CT,,4371,4505,4394,4667,2020-04-20,204,5.1,2020-11-01
US,MD,,3325,4160,3485,5511,2020-05-02,171,9.8,2020-11-01
US,IN,,2762,4065,2856,7776,2020-05-06,166,24.0,2020-11-01
US,AL,,1124,3910,2036,6688,2020-08-22,36,12.0,2020-11-01
US,SC,,972,3900,2365,6376,2020-04-29,39,3.4,2020-11-01
US,NC,,1529,3383,1806,8747,2020-06-22,55,2.9,2020-11-01
US,TN,,749,3288,1789,6601,2020-08-26,28,3.5,2020-11-01
US,MS,,1250,2965,1708,4700,2020-07-07,44,24.0,2020-11-01
US,CO,,1727,2503,1785,4989,2020-04-24,122,15.0,2020-11-01
US,WA,,1438,2400,1537,4930,2020-04-06,45,,2020-11-01
US,MO,,1105,2277,1238,5200,2020-06-18,36,1.3,2020-11-01
US,MN,,1542,2201,1652,3443,2020-06-10,39,13.0,2020-11-01
US,NV,,593,2136,1136,3756,2020-04-07,26,,2020-11-01
US,KY,,629,1845,849,3953,2020-05-19,20,3.2,2020-11-01
US,WI,,820,1693,953,4649,2020-05-27,22,,2020-11-01
US,IA,,755,1232,795,2545,2020-05-20,26,4.3,2020-11-01
US,AR,,323,1157,661,2372,2020-06-18,11,4.5,2020-11-01
US,RI,,984,1137,1008,1310,2020-04-17,31,2.5,2020-11-01
US,NM,,548,1061,606,2175,2020-05-24,15,2.7,2020-11-01
US,UT,,216,987,310,2362,2020-09-05,8,8.0,2020-11-01
US,OR,,237,982,307,2441,2020-04-09,11,3.0,2020-11-01
US,OK,,424,833,496,1690,2020-04-21,21,3.5,2020-11-01
US,KS,,298,744,333,1837,2020-04-11,13,5.0,2020-11-01
US,DC,,568,699,586,1036,2020-05-08,19,,2020-11-01
US,DE,,517,674,535,1030,2020-06-23,69,,2020-11-01
US,NE,,288,483,362,669,2020-06-11,21,1.0,2020-11-01
US,NH,,391,452,398,519,2020-05-07,22,,2020-11-01
US,ID,,102,415,137,1014,2020-04-15,6,,2020-11-01
US,PR,,167,279,177,638,2020-04-09,9,,2020-11-01
US,SD,,109,215,137,346,2020-07-10,6,,2020-11-01
US,ME,,114,194,124,433,2020-06-02,5,,2020-11-01
US,MT,,32,193,80,478,2020-03-30,4,0.7,2020-11-01
US,ND,,87,184,99,430,2020-05-06,6,,2020-11-01
US,WV,,97,155,105,307,2020-04-20,6,2.0,2020-11-01
US,VT,,56,80,58,157,2020-04-16,4,,2020-11-01
US,AK,,17,52,19,180,2020-06-26,2,,2020-11-01
US,HI,,22,49,24,121,2020-07-13,3,0.3,2020-11-01
US,WY,,21,40,27,70,2020-04-22,4,,2020-11-01
US,VI,,6,15,6,34,2020-05-12,1,,2020-11-01
US,GU,,5,9,5,28,2020-04-11,1,,2020-11-01
US,MP,,2,4,2,11,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
