date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,18,10,28,18,10,28,18,10,28,1.28047337278,1,1.8
2020-03-04,,,,,,,,,18,10,28,35,20,56,35,20,56,1.27894291087,0.997398635354,1.7991899479
2020-03-05,,,,,,,,,18,10,28,53,30,84,53,30,84,1.2784616424,0.996540738427,1.79883521801
2020-03-06,,,,,,,,,18,10,28,71,40,112,71,40,112,1.2778265154,0.995465447518,1.79835382429
2020-03-07,,,,,,,,,18,10,28,89,50,140,89,50,140,1.27698779398,0.994135822902,1.79764025138
2020-03-08,,,,,,,,,18,10,28,106,60,168,106,60,168,1.27587972657,0.992542349501,1.79666913147
2020-03-09,,,,,,,,,18,10,28,124,70,196,124,70,196,1.27441560063,0.990424959028,1.7954849171
2020-03-10,,,,,,,,,18,10,28,142,80,224,142,80,224,1.27248148955,0.987523408009,1.79370219583
2020-03-11,,,,,,,,,18,10,28,160,90,252,160,90,252,1.26992853836,0.984157104326,1.79088664126
2020-03-12,,,,,,,,,40,21,66,200,111,318,200,111,318,1.26648052879,0.978847040671,1.78691319115
2020-03-13,,,,,,,,,40,21,65,239,133,383,239,133,383,1.26204663723,0.9721143835,1.78149610952
2020-03-14,,,,,,,,,41,22,68,280,155,450,280,155,450,1.25622848919,0.964251377976,1.7750774611
2020-03-15,,,,,,,,,43,23,73,324,179,522,324,179,522,1.2486551072,0.953927109813,1.76605652805
2020-03-16,,,,,,,,,49,25,83,372,204,605,372,204,605,1.23886585978,0.939830728928,1.75320405425
2020-03-17,,,,,,,,,57,28,98,429,232,703,429,232,703,1.22633460131,0.920222610938,1.73572199766
2020-03-18,,,,,,,,,62,30,111,473,253,785,491,263,813,1.210497388,0.896146910528,1.71214340716
2020-03-19,,,,,,,,,66,32,119,522,275,876,557,295,932,1.1908074613,0.871563373714,1.68071241798
2020-03-20,,,,,,,,,70,33,127,574,299,974,627,329,1058,1.166818211,0.845179327739,1.63947605246
2020-03-21,,,,,,,,,74,35,135,630,324,1080,701,364,1192,1.13827347037,0.813415761761,1.58864296785
2020-03-22,,,,,,,,,78,36,145,691,351,1197,779,401,1337,1.10519018239,0.777684266046,1.54027637628
2020-03-23,,,,,,,,,82,38,152,755,379,1321,861,439,1489,1.06790296204,0.736237363978,1.50756378992
2020-03-24,,,,,,,,,84,39,155,821,408,1447,945,478,1643,1.02705201611,0.690427235017,1.46326608193
2020-03-25,,,,,,,,,85,38,161,888,437,1580,1030,517,1804,0.983523711202,0.647351683065,1.40770232062
2020-03-26,,,,,,,,,85,38,166,956,466,1717,1115,556,1969,0.938363020497,0.605248441097,1.34923925492
2020-03-27,1,1,,,,,,,85,38,167,1001,483,1818,1200,594,2136,0.892682537091,0.566532274906,1.2792762378
2020-03-28,0,1,,,,,,,84,37,171,1045,499,1924,1284,632,2306,0.847583225853,0.530274034956,1.22914636576
2020-03-29,0,1,,,,,,,82,36,168,1086,513,2024,1366,669,2474,0.804093160987,0.49814159049,1.17007367486
2020-03-30,4,5,,,,,,,80,35,163,1122,526,2115,1446,705,2637,0.763123310894,0.473376990197,1.09950512719
2020-03-31,0,5,,,,,,,77,33,158,1150,534,2189,1523,738,2794,0.725432981929,0.454582824443,1.0356984621
2020-04-01,1,6,,,,,,,73,31,151,1167,537,2242,1596,770,2945,0.691596660435,0.440478022586,0.999119332599
2020-04-02,0,6,,,,,,,70,30,144,1174,537,2275,1665,800,3088,0.661970772683,0.429302541661,0.927620140386
2020-04-03,-1,5,,,,,,,66,29,134,1174,534,2290,1732,830,3221,0.636670550047,0.421299583082,0.883275994583
2020-04-04,1,6,,,,,,,63,27,126,1167,528,2289,1794,857,3347,0.615573543971,0.414767704102,0.848252831539
2020-04-05,0,6,,,,,,,59,26,116,1152,519,2271,1853,883,3462,0.598358487018,0.410365979255,0.827100398519
2020-04-06,0,6,,,,,,,56,24,108,1130,506,2234,1909,907,3570,0.584571221106,0.407382439759,0.81598868209
2020-04-07,0,6,,,,,,,53,22,103,1102,491,2185,1963,930,3673,0.573697725301,0.405270104315,0.810809319176
2020-04-08,0,6,,,,,,,50,21,97,1068,473,2126,2013,952,3769,0.565225626469,0.403643755629,0.808414015111
2020-04-09,0,6,,,,,,,48,20,92,1031,455,2057,2061,973,3861,0.558685181999,0.40253946142,0.806262247075
2020-04-10,0,6,,,,,,,46,20,86,991,436,1978,2106,993,3947,0.553670018046,0.40166399077,0.804318954893
2020-04-11,0,6,,,,,,,43,19,80,950,417,1891,2150,1012,4026,0.549842729067,0.401057931304,0.803074868623
2020-04-12,0,6,,,,,,,42,18,76,907,397,1796,2191,1030,4102,0.54693125662,0.40065674913,0.802059510466
2020-04-13,1,7,,,,,,,40,17,72,865,378,1701,2231,1048,4174,0.544720771662,0.400357462221,0.80144390964
2020-04-14,0,7,,,,,,,38,16,70,823,360,1607,2269,1065,4243,0.543044144393,0.400152519721,0.800961791879
2020-04-15,0,7,,,,,,,37,16,68,784,343,1517,2306,1081,4310,0.541772718803,0.399995572675,0.80051674053
2020-04-16,0,7,,,,,,,35,15,65,746,326,1431,2342,1097,4375,0.540808186113,0.399864902512,0.800163170539
2020-04-17,1,8,,,,,,,34,15,64,710,311,1352,2376,1112,4439,0.540071505297,0.399777763368,0.799926723971
2020-04-18,2,10,,,,,,,33,14,63,677,297,1281,2409,1127,4501,0.539505791002,0.399708228622,0.799759710139
2020-04-19,0,10,,,,,,,32,14,61,647,283,1215,2441,1141,4561,0.539074703291,0.399653575349,0.799657870646
2020-04-20,0,10,,,,,,,31,13,59,618,271,1158,2472,1155,4620,0.538765847545,0.39960514418,0.799531962263
2020-04-21,2,12,,,,,,,30,13,58,592,260,1108,2502,1168,4678,0.538550949695,0.399577761353,0.799459199985
2020-04-22,2,14,,,,,,,29,13,57,568,250,1062,2531,1181,4734,0.538414767254,0.399516104134,0.799422626182
2020-04-23,0,14,,,,,,,28,12,56,546,241,1020,2559,1194,4789,0.53840247405,0.399490083749,0.799420810378
2020-04-24,0,14,,,,,,,28,12,54,526,233,983,2587,1206,4843,0.538504000568,0.399507714582,0.799355457893
2020-04-25,0,14,,,,,,,27,11,53,507,224,949,2614,1217,4895,0.538695612722,0.399505013147,0.799355993478
2020-04-26,0,14,,,,,,,26,11,52,490,217,920,2640,1229,4946,0.539001955199,0.399544678583,0.79939097624
2020-04-27,0,14,,,,,,,25,10,51,474,209,895,2665,1240,4996,0.539438366449,0.399597289916,0.799481075495
2020-04-28,1,15,,,,,,,25,10,49,459,202,872,2690,1251,5045,0.540043332727,0.399643273455,0.799564737847
2020-04-29,1,16,,,,,,,24,10,48,445,196,851,2714,1261,5093,0.540867092332,0.399727260546,0.799665193803
