date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,26,13,38,26,13,38,26,13,38,1.45258286815,1.2,1.6
2020-02-29,,,,,,,,,26,13,38,52,26,76,52,26,76,1.45254484753,1.19999990437,1.59999852743
2020-03-01,,,,,,,,,26,13,38,78,39,114,78,39,114,1.45253603748,1.19999987106,1.59999805859
2020-03-02,,,,,,,,,26,13,38,104,52,152,104,52,152,1.45252515991,1.19999982614,1.59999744113
2020-03-03,,,,,,,,,26,13,38,130,65,190,130,65,190,1.45251172268,1.19999976557,1.59999662726
2020-03-04,,,,,,,,,26,13,38,156,78,228,156,78,228,1.4524951146,1.19999968391,1.59999551827
2020-03-05,,,,,,,,,26,13,38,181,91,266,181,91,266,1.45247457621,1.19999957378,1.5999939376
2020-03-06,,,,,,,,,26,13,38,207,104,304,207,104,304,1.4524491632,1.19999942528,1.59999187781
2020-03-07,,,,,,,,,26,13,38,233,117,342,233,117,342,1.45241770066,1.19999922503,1.59998915654
2020-03-08,,,,,,,,,63,33,92,296,150,434,296,150,434,1.45226943507,1.19987539977,1.59991729013
2020-03-09,,,,,,,,,63,33,91,359,184,524,359,184,524,1.45220746775,1.19985959175,1.59990414246
2020-03-10,,,,,,,,,65,35,94,424,219,617,424,219,617,1.45211422991,1.19982512343,1.59987550702
2020-03-11,,,,,,,,,70,38,101,495,257,718,495,257,718,1.45200670737,1.1997906545,1.59984524609
2020-03-12,,,,,,,,,81,44,116,575,302,834,575,302,834,1.45187994405,1.19975501316,1.59981128281
2020-03-13,,,,,,,,,97,55,139,672,358,972,672,358,972,1.45172811641,1.19971701801,1.59977171489
2020-03-14,,,,,,,,,110,63,156,756,408,1089,782,421,1127,1.45154278828,1.19967429093,1.59972222525
2020-03-15,,,,,,,,,120,69,170,850,465,1221,902,491,1297,1.45131396593,1.19962430368,1.59965789504
2020-03-16,,,,,,,,,131,77,185,955,530,1368,1033,569,1482,1.45103512205,1.19956860981,1.59957860992
2020-03-17,,,,,,,,,145,87,203,1074,604,1532,1177,656,1684,1.45069670488,1.19950812954,1.5994817697
2020-03-18,,,,,,,,,161,99,225,1209,690,1719,1339,755,1909,1.45028453175,1.19944224941,1.59936293326
2020-03-19,,,,,,,,,178,111,248,1362,788,1929,1517,866,2157,1.44978082484,1.19936959072,1.59921810215
2020-03-20,,,,,,,,,196,124,271,1531,899,2161,1713,990,2427,1.4491628075,1.19928856153,1.59903800607
2020-03-21,,,,,,,,,214,137,295,1719,1024,2417,1927,1128,2721,1.44840392951,1.1991980303,1.59880559805
2020-03-22,,,,,,,,,233,151,320,1927,1163,2699,2160,1280,3041,1.44747151402,1.1990933183,1.59854095949
2020-03-23,1,1,,,,,,,255,165,349,2119,1294,2956,2415,1445,3389,1.44632446797,1.19897441411,1.59820373145
2020-03-24,0,1,,,,,,,279,179,379,2335,1440,3244,2694,1625,3768,1.44491148478,1.19883994602,1.59770555026
2020-03-25,0,1,,,,,,,304,194,413,2574,1600,3564,2998,1820,4180,1.44316898174,1.19870021431,1.5971142563
2020-03-26,0,1,,,,,,,330,210,455,2834,1772,3917,3328,2030,4635,1.44101916254,1.19854068861,1.59635329316
2020-03-27,0,1,,,,,,,358,227,502,3112,1955,4303,3687,2258,5136,1.43836722659,1.19835647528,1.59537256052
2020-03-28,1,2,,,,,,,389,246,552,3403,2146,4716,4076,2504,5688,1.43509808053,1.19813766566,1.59410701567
