date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,143,100,200,143,100,200,143,100,200
2020-02-22,,,,,,,,,143,100,200,286,200,400,286,200,400
2020-02-23,,,,,,,,,143,100,200,429,300,600,429,300,600
2020-02-24,,,,,,,,,143,100,200,572,400,800,572,400,800
2020-02-25,,,,,,,,,143,100,200,716,500,1000,716,500,1000
2020-02-26,,,,,,,,,143,100,200,859,600,1200,859,600,1200
2020-02-27,,,,,,,,,143,100,200,1002,700,1400,1002,700,1400
2020-02-28,,,,,,,,,143,100,200,1145,800,1600,1145,800,1600
2020-02-29,,,,,,,,,143,100,200,1288,900,1800,1288,900,1800
2020-03-01,,,,,,,,,402,279,560,1690,1179,2360,1690,1179,2360
2020-03-02,,,,,,,,,400,278,559,2090,1457,2919,2090,1457,2919
2020-03-03,,,,,,,,,422,293,589,2512,1750,3507,2512,1750,3507
2020-03-04,,,,,,,,,468,324,652,2980,2075,4159,2980,2075,4159
2020-03-05,,,,,,,,,562,388,782,3542,2463,4940,3542,2463,4940
2020-03-06,,,,,,,,,709,487,984,4251,2951,5923,4251,2951,5923
2020-03-07,,,,,,,,,824,565,1143,4932,3416,6866,5075,3516,7066
2020-03-08,,,,,,,,,927,634,1283,5715,3951,7949,6001,4151,8349
2020-03-09,,,,,,,,,1050,716,1451,6622,4567,9199,7051,4867,9799
2020-03-10,,,,,,,,,1198,814,1651,7677,5282,10650,8249,5682,11450
2020-03-11,,,,,,,,,1384,938,1900,8918,6120,12349,9633,6620,13349
2020-03-12,,,,,,,,,1577,1069,2154,10352,7089,14302,11211,7689,15502
2020-03-13,,,,,,,,,1773,1203,2404,11981,8193,16506,12983,8893,17906
