date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-02-28,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-02-29,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-01,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-02,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-03,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-04,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-05,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-06,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-07,,,,,,,,,21,19,24,111,109,114,111,109,114
2020-03-08,,,,,,,,,21,19,24,132,129,138,132,129,138
2020-03-09,,,,,,,,,22,19,25,154,149,163,154,149,163
2020-03-10,,,,,,,,,23,20,27,177,169,190,177,169,190
2020-03-11,,,,,,,,,25,22,31,202,191,220,202,191,220
2020-03-12,,,,,,,,,29,24,37,231,216,256,231,216,256
2020-03-13,,,,,,,,,31,26,41,252,233,287,262,243,297
2020-03-14,,,,,,,,,33,27,44,275,250,320,295,270,340
2020-03-15,,,,,,,,,35,27,47,299,268,357,329,298,387
2020-03-16,,,,,,,,,36,28,50,326,286,396,366,326,436
2020-03-17,,,,,,,,,38,29,54,353,305,439,403,355,489
2020-03-18,,,,,,,,,39,29,57,383,325,485,443,385,545
2020-03-19,,,,,,,,,41,29,58,413,345,533,483,415,603
2020-03-20,,,,,,,,,41,29,59,445,364,582,525,444,662
2020-03-21,,,,,,,,,42,29,59,477,384,631,567,474,721
2020-03-22,1,1,,,,,,,42,29,61,498,394,667,609,504,781
2020-03-23,0,1,,,,,,,43,29,62,519,404,705,652,533,843
2020-03-24,0,1,,,,,,,43,29,63,540,413,743,694,562,905
2020-03-25,0,1,,,,,,,43,28,64,560,421,779,737,591,969
2020-03-26,0,1,,,,,,,42,28,64,578,427,813,780,619,1033
2020-03-27,0,1,,,,,,,42,28,65,591,430,841,822,647,1097
2020-03-28,0,1,,,,,,,42,27,65,602,432,865,864,675,1162
2020-03-29,0,1,,,,,,,42,27,65,610,432,886,905,702,1226
2020-03-30,0,1,,,,,,,41,26,65,617,431,905,946,729,1291
2020-03-31,1,2,,,,,,,41,26,65,621,429,920,987,756,1355
2020-04-01,1,3,,,,,,,40,26,65,624,426,930,1027,782,1419
2020-04-02,0,3,,,,,,,40,25,64,624,422,938,1067,808,1483
2020-04-03,1,4,,,,,,,39,25,64,623,418,944,1107,833,1547
2020-04-04,0,4,,,,,,,39,25,64,621,413,949,1146,858,1611
2020-04-05,0,4,,,,,,,39,24,64,618,408,954,1184,883,1674
2020-04-06,0,4,,,,,,,38,24,64,613,403,957,1223,907,1737
2020-04-07,0,4,,,,,,,38,23,64,609,398,958,1260,931,1801
2020-04-08,0,4,,,,,,,37,23,64,603,392,959,1298,955,1864
2020-04-09,0,4,,,,,,,37,23,63,597,387,958,1335,978,1927
2020-04-10,0,4,,,,,,,37,22,63,592,382,957,1371,1001,1989
2020-04-11,1,5,,,,,,,36,22,63,586,376,955,1407,1024,2051
2020-04-12,0,5,,,,,,,36,22,63,579,371,953,1443,1046,2114
2020-04-13,0,5,,,,,,,35,21,63,573,365,951,1478,1068,2176
2020-04-14,0,5,,,,,,,35,21,63,567,360,949,1513,1090,2239
2020-04-15,0,5,,,,,,,35,21,63,561,355,946,1548,1111,2301
2020-04-16,0,5,,,,,,,34,21,63,555,350,945,1582,1132,2363
2020-04-17,0,5,,,,,,,34,20,63,549,345,943,1616,1153,2425
2020-04-18,0,5,,,,,,,33,20,63,543,340,941,1650,1173,2487
2020-04-19,0,5,,,,,,,33,20,62,537,335,939,1683,1193,2549
2020-04-20,0,5,,,,,,,33,19,62,531,330,938,1715,1213,2611
2020-04-21,0,5,,,,,,,32,19,62,525,325,936,1748,1233,2673
2020-04-22,0,5,,,,,,,32,19,62,519,320,934,1780,1252,2734
2020-04-23,0,5,,,,,,,32,19,62,514,316,932,1811,1271,2795
2020-04-24,0,5,,,,,,,31,18,61,508,311,930,1843,1290,2856
2020-04-25,,,0,0,1,5,5,6,31,18,61,502,307,928,1874,1308,2916
2020-04-26,,,0,0,1,6,5,7,31,18,61,497,302,926,1904,1327,2977
2020-04-27,,,0,0,1,6,5,7,30,17,61,491,298,924,1934,1344,3037
2020-04-28,,,0,0,1,7,5,8,30,17,60,486,294,921,1964,1362,3097
2020-04-29,,,0,0,1,7,6,9,29,17,60,480,289,918,1994,1379,3156
2020-04-30,,,0,0,1,7,6,9,29,17,60,475,285,915,2023,1396,3215
2020-05-01,,,0,0,1,8,6,10,29,16,59,469,281,911,2052,1413,3274
2020-05-02,,,0,0,1,8,6,11,28,16,59,464,276,908,2080,1430,3333
2020-05-03,,,0,0,1,8,7,11,28,16,59,459,272,904,2108,1446,3391
2020-05-04,,,0,0,1,9,7,12,28,15,58,453,268,900,2136,1462,3449
2020-05-05,,,0,0,1,9,7,12,27,15,58,448,264,896,2163,1478,3506
2020-05-06,,,0,0,1,9,7,13,27,15,57,442,260,891,2190,1493,3563
2020-05-07,,,0,0,1,10,8,14,27,15,57,437,256,886,2217,1508,3620
2020-05-08,,,0,0,1,10,8,14,26,14,57,431,252,881,2243,1523,3676
2020-05-09,,,0,0,1,10,8,15,26,14,56,426,248,876,2269,1538,3732
2020-05-10,,,0,0,1,11,8,16,26,14,56,421,244,871,2294,1552,3787
2020-05-11,,,0,0,1,11,8,16,25,14,55,415,240,865,2320,1567,3842
2020-05-12,,,0,0,1,11,9,17,25,13,55,410,236,860,2344,1581,3896
2020-05-13,,,0,0,1,12,9,17,24,13,54,405,232,854,2369,1594,3950
2020-05-14,,,0,0,1,12,9,18,24,13,54,399,228,848,2393,1608,4003
2020-05-15,,,0,0,1,12,9,19,24,13,53,394,224,841,2417,1621,4056
2020-05-16,,,0,0,1,13,9,19,23,12,53,388,220,835,2440,1633,4109
2020-05-17,,,0,0,1,13,10,20,23,12,52,383,216,828,2463,1646,4161
2020-05-18,,,0,0,1,13,10,20,23,12,52,377,212,822,2485,1658,4212
2020-05-19,,,0,0,1,14,10,21,22,12,51,372,208,815,2508,1670,4263
2020-05-20,,,0,0,1,14,10,22,22,11,51,366,204,808,2530,1682,4313
2020-05-21,,,0,0,1,14,10,22,22,11,50,361,200,801,2551,1694,4363
2020-05-22,,,0,0,1,15,10,23,21,11,50,356,196,793,2572,1705,4413
2020-05-23,,,0,0,1,15,11,23,21,11,49,350,192,786,2593,1716,4461
2020-05-24,,,0,0,1,15,11,24,20,10,49,345,188,778,2613,1727,4509
2020-05-25,,,0,0,1,15,11,25,20,10,48,339,184,771,2633,1737,4557
2020-05-26,,,0,0,1,16,11,25,20,10,48,333,181,763,2653,1748,4604
2020-05-27,,,0,0,1,16,11,26,19,9,47,328,177,755,2672,1758,4650
2020-05-28,,,0,0,1,16,11,26,19,9,46,322,173,747,2691,1767,4696
2020-05-29,,,0,0,1,16,12,27,19,9,46,317,169,739,2710,1777,4741
2020-05-30,,,0,0,1,17,12,27,18,9,45,311,165,730,2728,1786,4786
2020-05-31,,,0,0,1,17,12,28,18,8,45,306,161,722,2746,1795,4830
2020-06-01,,,0,0,1,17,12,29,19,8,49,302,157,718,2764,1804,4879
2020-06-02,,,0,0,1,18,12,29,18,8,48,298,153,715,2783,1812,4927
2020-06-03,,,0,0,1,18,12,30,18,8,48,293,150,712,2801,1820,4974
2020-06-04,,,0,0,1,18,12,30,18,7,48,289,146,709,2819,1828,5022
2020-06-05,,,0,0,1,18,13,31,18,7,49,286,142,708,2837,1836,5070
2020-06-06,,,0,0,1,18,13,31,18,7,51,282,138,709,2855,1844,5121
2020-06-07,,,0,0,1,19,13,32,18,7,52,279,134,712,2872,1851,5172
2020-06-08,,,0,0,1,19,13,32,17,6,53,276,130,716,2890,1858,5225
2020-06-09,,,0,0,1,19,13,33,17,6,53,274,126,721,2907,1864,5278
2020-06-10,,,0,0,1,19,13,33,17,6,54,271,123,728,2924,1871,5331
2020-06-11,,,0,0,1,20,13,34,17,6,55,269,119,736,2941,1877,5386
2020-06-12,,,0,0,1,20,13,34,17,5,56,266,115,746,2957,1883,5442
2020-06-13,,,0,0,1,20,13,35,17,5,57,264,111,758,2974,1888,5499
2020-06-14,,,0,0,1,20,14,35,16,5,58,262,107,770,2990,1894,5556
2020-06-15,,,0,0,1,20,14,36,16,5,59,261,103,785,3006,1899,5614
2020-06-16,,,0,0,1,21,14,36,16,4,60,258,99,795,3022,1904,5674
2020-06-17,,,0,0,1,21,14,37,16,4,61,255,96,808,3038,1908,5734
2020-06-18,,,0,0,1,21,14,37,15,4,61,252,92,821,3053,1913,5795
2020-06-19,,,0,0,1,21,14,38,15,4,62,249,88,835,3068,1917,5856
2020-06-20,,,0,0,1,21,14,38,15,3,63,246,84,849,3083,1921,5919
2020-06-21,,,0,0,1,22,14,39,15,3,64,243,80,862,3098,1924,5982
2020-06-22,,,0,0,1,22,14,39,14,3,65,240,76,875,3112,1928,6047
2020-06-23,,,0,0,1,22,14,39,14,3,65,236,73,887,3126,1931,6112
2020-06-24,,,0,0,1,22,15,40,14,2,66,233,69,900,3140,1934,6177
2020-06-25,,,0,0,1,22,15,40,13,2,67,229,65,913,3153,1936,6244
2020-06-26,,,0,0,1,23,15,41,13,2,68,226,61,926,3166,1938,6311
2020-06-27,,,0,0,1,23,15,41,13,2,69,222,57,938,3179,1941,6379
2020-06-28,,,0,0,1,23,15,42,13,1,69,218,54,950,3192,1943,6448
2020-06-29,,,0,0,1,23,15,42,13,1,70,214,50,962,3205,1944,6518
2020-06-30,,,0,0,1,23,15,43,12,1,71,210,47,975,3217,1946,6589
2020-07-01,,,0,0,1,23,15,43,12,1,72,207,43,987,3229,1948,6660
2020-07-02,,,0,0,1,24,15,44,12,1,73,203,40,999,3241,1949,6732
2020-07-03,,,0,0,1,24,15,44,12,1,74,199,37,1011,3253,1950,6805
2020-07-04,,,0,0,1,24,15,45,12,1,74,196,34,1024,3264,1952,6879
2020-07-05,,,0,0,1,24,15,46,11,1,75,192,31,1036,3275,1953,6954
2020-07-06,,,0,0,1,24,15,46,11,0,76,189,29,1048,3287,1954,7030
2020-07-07,,,0,0,1,24,15,47,11,0,77,186,26,1060,3298,1955,7106
2020-07-08,,,0,0,1,25,15,47,11,0,78,183,24,1073,3309,1955,7184
2020-07-09,,,0,0,1,25,16,48,11,0,79,180,22,1085,3319,1956,7262
2020-07-10,,,0,0,1,25,16,49,11,0,80,177,20,1098,3330,1957,7341
2020-07-11,,,0,0,1,25,16,49,11,0,81,174,19,1111,3341,1957,7421
2020-07-12,,,0,0,1,25,16,50,10,0,81,172,17,1124,3351,1958,7502
2020-07-13,,,0,0,1,25,16,50,10,0,82,169,16,1137,3361,1959,7584
2020-07-14,,,0,0,1,25,16,51,10,0,83,167,14,1150,3372,1959,7667
2020-07-15,,,0,0,1,26,16,52,10,0,84,165,13,1163,3382,1960,7751
2020-07-16,,,0,0,1,26,16,52,10,0,85,163,12,1176,3392,1960,7835
2020-07-17,,,0,0,1,26,16,53,10,0,86,161,11,1189,3401,1960,7921
2020-07-18,,,0,0,1,26,16,54,10,0,87,159,10,1203,3411,1961,8008
2020-07-19,,,0,0,1,26,16,54,10,0,88,157,9,1216,3421,1961,8095
2020-07-20,,,0,0,1,26,16,55,10,0,89,155,8,1230,3431,1961,8183
2020-07-21,,,0,0,1,26,16,56,10,0,90,153,8,1243,3440,1962,8273
2020-07-22,,,0,0,1,27,16,57,9,0,91,152,7,1257,3450,1962,8363
2020-07-23,,,0,0,1,27,16,57,9,0,92,150,6,1271,3459,1962,8454
2020-07-24,,,0,0,1,27,16,58,9,0,93,149,6,1285,3468,1962,8546
2020-07-25,,,0,0,1,27,16,59,9,0,94,147,5,1299,3478,1963,8639
2020-07-26,,,0,0,1,27,16,59,9,0,95,146,5,1313,3487,1963,8734
2020-07-27,,,0,0,1,27,16,60,9,0,96,145,4,1327,3496,1963,8829
2020-07-28,,,0,0,1,27,16,61,9,0,97,144,4,1341,3505,1963,8925
2020-07-29,,,0,0,1,27,16,62,9,0,98,142,4,1355,3514,1963,9022
2020-07-30,,,0,0,1,27,16,62,9,0,99,141,3,1369,3523,1963,9120
2020-07-31,,,0,0,1,28,16,63,9,0,99,140,3,1384,3532,1963,9219
2020-08-01,,,0,0,1,28,16,64,9,0,100,139,3,1398,3541,1963,9319
2020-08-02,,,0,0,1,28,16,65,9,0,101,138,2,1413,3550,1964,9420
2020-08-03,,,0,0,1,28,16,66,9,0,102,137,2,1427,3558,1964,9522
2020-08-04,,,0,0,1,28,16,66,9,0,103,136,2,1442,3567,1964,9625
