date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,201,100,300,201,100,300,201,100,300
2020-02-25,,,,,,,,,201,100,300,401,200,600,401,200,600
2020-02-26,,,,,,,,,201,100,300,602,300,900,602,300,900
2020-02-27,,,,,,,,,201,100,300,802,400,1200,802,400,1200
2020-02-28,,,,,,,,,201,100,300,1003,500,1500,1003,500,1500
2020-02-29,,,,,,,,,201,100,300,1204,600,1800,1204,600,1800
2020-03-01,,,,,,,,,201,100,300,1404,700,2100,1404,700,2100
2020-03-02,,,,,,,,,201,100,300,1605,800,2400,1605,800,2400
2020-03-03,,,,,,,,,201,100,300,1806,900,2700,1806,900,2700
2020-03-04,,,,,,,,,515,279,720,2320,1179,3420,2320,1179,3420
2020-03-05,,,,,,,,,512,278,718,2833,1458,4138,2833,1458,4138
2020-03-06,,,,,,,,,535,293,745,3368,1751,4882,3368,1751,4882
2020-03-07,,,,,,,,,583,324,801,3951,2076,5682,3951,2076,5682
2020-03-08,,,,,,,,,682,388,917,4633,2465,6598,4633,2465,6598
2020-03-09,,,,,,,,,835,488,1097,5468,2953,7695,5468,2953,7695
2020-03-10,,,,,,,,,953,567,1235,6221,3421,8629,6422,3521,8929
2020-03-11,,,,,,,,,1053,636,1346,7073,3958,9675,7474,4158,10275
2020-03-12,,,,,,,,,1168,719,1470,8041,4578,10845,8642,4878,11745
2020-03-13,,,,,,,,,1303,820,1659,9143,5298,12204,9946,5698,13404
2020-03-14,,,,,,,,,1471,946,1913,10414,6144,13817,11417,6644,15317
2020-03-15,,,,,,,,,1644,1080,2157,11857,7125,15673,13061,7725,17473
2020-03-16,,,,,,,,,1815,1218,2380,13472,8244,17752,14876,8944,19852
2020-03-17,,,,,,,,,1991,1369,2589,15263,9513,20041,16867,10313,22441
2020-03-18,,,,,,,,,2178,1536,2789,17239,10950,22530,19045,11850,25230
2020-03-19,,,,,,,,,2375,1724,2994,19100,12395,24803,21420,13575,28223
2020-03-20,2,2,,,,,,,2573,1916,3178,21161,14033,27263,23993,15491,31400
2020-03-21,1,3,,,,,,,2764,2111,3368,23389,15851,29886,26757,17603,34768
