date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,26,25,50,26,25,50,26,25,50
2020-02-25,,,,,,,,,26,25,50,52,50,100,52,50,100
2020-02-26,,,,,,,,,26,25,50,79,75,150,79,75,150
2020-02-27,,,,,,,,,26,25,50,105,100,200,105,100,200
2020-02-28,,,,,,,,,26,25,50,131,125,250,131,125,250
2020-02-29,,,,,,,,,26,25,50,157,150,300,157,150,300
2020-03-01,,,,,,,,,26,25,50,183,175,350,183,175,350
2020-03-02,,,,,,,,,26,25,50,210,200,400,210,200,400
2020-03-03,,,,,,,,,26,25,50,236,225,450,236,225,450
2020-03-04,,,,,,,,,63,54,109,299,279,559,299,279,559
2020-03-05,,,,,,,,,62,53,108,361,332,667,361,332,667
2020-03-06,,,,,,,,,64,55,110,426,387,777,426,387,777
2020-03-07,,,,,,,,,69,57,115,494,445,891,494,445,891
2020-03-08,,,,,,,,,78,63,125,572,509,1016,572,509,1016
2020-03-09,,,,,,,,,92,73,141,664,583,1156,664,583,1156
2020-03-10,,,,,,,,,101,79,151,739,637,1257,765,662,1307
2020-03-11,,,,,,,,,107,84,154,819,696,1360,872,746,1460
2020-03-12,,,,,,,,,113,87,158,906,759,1467,984,834,1617
2020-03-13,,,,,,,,,118,91,162,998,826,1578,1103,926,1778
2020-03-14,,,,,,,,,125,96,171,1097,898,1699,1228,1023,1949
2020-03-15,,,,,,,,,131,101,176,1202,974,1824,1359,1124,2124
2020-03-16,,,,,,,,,135,103,182,1310,1053,1956,1493,1228,2306
2020-03-17,,,,,,,,,137,106,185,1421,1134,2090,1631,1334,2490
2020-03-18,,,,,,,,,139,107,193,1534,1217,2232,1770,1442,2682
2020-03-19,,,,,,,,,141,108,199,1612,1271,2322,1911,1550,2881
