date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-09,,,,,,,,,152,100,200,152,100,200,152,100,200
2020-02-10,,,,,,,,,152,100,200,305,200,400,305,200,400
2020-02-11,,,,,,,,,152,100,200,457,300,600,457,300,600
2020-02-12,,,,,,,,,152,100,200,609,400,800,609,400,800
2020-02-13,,,,,,,,,152,100,200,761,500,1000,761,500,1000
2020-02-14,,,,,,,,,152,100,200,914,600,1200,914,600,1200
2020-02-15,,,,,,,,,152,100,200,1066,700,1400,1066,700,1400
2020-02-16,,,,,,,,,152,100,200,1218,800,1600,1218,800,1600
2020-02-17,,,,,,,,,152,100,200,1371,900,1800,1371,900,1800
2020-02-18,,,,,,,,,375,259,480,1746,1159,2280,1746,1159,2280
2020-02-19,,,,,,,,,374,259,479,2120,1419,2759,2120,1419,2759
2020-02-20,,,,,,,,,389,271,497,2509,1690,3255,2509,1690,3255
2020-02-21,,,,,,,,,420,295,534,2929,1985,3789,2929,1985,3789
2020-02-22,,,,,,,,,486,346,612,3415,2332,4401,3415,2332,4401
2020-02-23,,,,,,,,,587,426,733,4001,2759,5133,4001,2759,5133
2020-02-24,,,,,,,,,664,488,825,4513,3147,5757,4666,3247,5957
2020-02-25,,,,,,,,,728,540,899,5089,3588,6456,5394,3788,6856
2020-02-26,,,,,,,,,802,601,983,5739,4090,7239,6196,4390,7839
2020-02-27,,,,,,,,,887,674,1079,6473,4664,8117,7082,5064,8917
2020-02-28,,,,,,,,,993,765,1198,7313,5330,9115,8075,5830,10115
2020-02-29,,,,,,,,,1104,861,1322,8265,6092,10236,9178,6692,11436
2020-03-01,,,,,,,,,1215,960,1445,9328,6952,11480,10394,7652,12880
2020-03-02,,,,,,,,,1333,1066,1572,10509,7919,12852,11727,8719,14452
2020-03-03,,,,,,,,,1462,1184,1711,11819,9003,14362,13190,9903,16162
2020-03-04,1,1,,,,,,,1607,1317,1864,13051,10060,15745,14796,11220,18025
2020-03-05,0,1,,,,,,,1764,1462,2029,14441,11264,17295,16560,12683,20053
2020-03-06,0,1,,,,,,,1931,1619,2202,15983,12613,19001,18492,14303,22255
2020-03-07,0,1,,,,,,,2110,1788,2386,17673,14106,20852,20602,16092,24641
2020-03-08,0,1,,,,,,,2303,1972,2582,19491,15732,22822,22906,18065,27223
2020-03-09,0,1,,,,,,,2513,2173,2793,21417,17479,24883,25419,20238,30016
2020-03-10,1,2,,,,,,,2740,2390,3020,23494,19382,27078,28159,22629,33035
2020-03-11,1,3,,,,,,,2985,2624,3262,25750,21465,29441,31144,25254,36297
2020-03-12,1,4,,,,,,,3246,2873,3520,28195,23737,31978,34390,28127,39817
2020-03-13,0,4,,,,,,,3527,3139,3796,30835,26202,34695,37917,31267,43612
2020-03-14,1,5,,,,,,,3827,3419,4090,33670,28856,37588,41745,34687,47702
2020-03-15,1,6,,,,,,,4148,3714,4406,36715,31709,40672,45893,38401,52107
2020-03-16,1,7,,,,,,,4488,4021,4743,39988,34770,43970,50381,42423,56850
2020-03-17,5,12,,,,,,,4847,4325,5103,43501,38029,47501,55228,46748,61952
2020-03-18,1,13,,,,,,,5221,4634,5487,47260,41479,51277,60449,51383,67438
2020-03-19,5,18,,,,,,,5608,4916,5992,51260,45079,55405,66057,56299,73430
2020-03-20,5,23,,,,,,,6001,5170,6571,55497,48786,59947,72058,61470,80000
2020-03-21,1,24,,,,,,,6394,5445,7183,59960,52612,64928,78452,66916,87183
2020-03-22,6,30,,,,,,,6778,5653,7812,64628,56477,70353,85230,72569,94994
2020-03-23,9,39,,,,,,,7142,5792,8424,69466,60297,76195,92372,78362,103417
2020-03-24,11,50,,,,,,,7475,5922,8947,74428,64046,82349,99847,84285,112364
2020-03-25,15,65,,,,,,,7769,5973,9484,79457,67629,88813,107616,90258,121847
2020-03-26,16,81,,,,,,,8018,5992,9929,84490,70997,95480,115633,96251,131776
2020-03-27,13,94,,,,,,,8218,5970,10275,89461,74094,102235,123851,102222,142051
2020-03-28,16,110,,,,,,,8369,5924,10678,94302,76879,109117,132220,108147,152729
2020-03-29,14,124,,,,,,,8474,5875,10988,98949,79335,116015,140694,114022,163716
2020-03-30,22,146,,,,,,,8538,5771,11258,103339,81392,122866,149232,119794,174973
2020-03-31,27,173,,,,,,,8566,5670,11444,107417,83042,129567,157798,125465,186417
2020-04-01,26,199,,,,,,,8565,5556,11547,111135,84273,136012,166363,131021,197963
2020-04-02,39,238,,,,,,,8539,5497,11624,114453,85135,142149,174902,136518,209586
2020-04-03,27,265,,,,,,,8493,5449,11700,117339,85668,147856,183395,141968,221286
2020-04-04,24,289,,,,,,,8433,5328,11782,119770,85826,153067,191828,147296,233067
2020-04-05,59,348,,,,,,,8360,5194,11820,121736,85575,157704,200188,152491,244887
2020-04-06,32,380,,,,,,,8278,5009,11845,123235,84930,161738,208466,157500,256731
2020-04-07,52,432,,,,,,,8189,4878,11842,124283,84016,165155,216655,162378,268572
2020-04-08,63,495,,,,,,,8095,4729,11844,124903,82823,168052,224749,167108,280416
2020-04-09,49,544,,,,,,,7997,4569,11824,125131,81419,170392,232747,171678,292239
2020-04-10,39,583,,,,,,,7898,4423,11788,125011,79850,172250,240644,176101,304026
2020-04-11,21,604,,,,,,,7797,4322,11738,124590,78201,173713,248441,180423,315763
2020-04-12,36,640,,,,,,,7695,4203,11676,123917,76479,174710,256137,184627,327439
2020-04-13,74,714,,,,,,,7594,4081,11604,123037,74685,175327,263731,188708,339042
2020-04-14,53,767,,,,,,,7494,3941,11524,121992,72855,175593,271224,192649,350565
2020-04-15,93,860,,,,,,,7394,3831,11556,120820,71015,175705,278619,196481,362121
2020-04-16,96,956,,,,,,,7296,3683,11584,119551,69142,175742,285914,200164,373705
2020-04-17,81,1037,,,,,,,7199,3534,11609,118212,67179,175727,293114,203698,385313
2020-04-18,103,1140,,,,,,,7104,3394,11629,116822,65124,175657,300218,207093,396942
2020-04-19,37,1177,,,,,,,7011,3267,11647,115401,63063,175522,307229,210360,408588
2020-04-20,48,1225,,,,,,,6920,3136,11663,113960,61006,175365,314148,213497,420251
2020-04-21,57,1282,,,,,,,6830,3024,11676,112512,59021,175196,320978,216522,431926
2020-04-22,139,1421,,,,,,,6742,2921,11674,111066,57065,175028,327720,219444,443600
2020-04-23,112,1533,,,,,,,6657,2814,11661,109628,55150,174846,334377,222259,455261
2020-04-24,88,1621,,,,,,,6573,2702,11640,108203,53282,174662,340950,224961,466900
2020-04-25,,,84,54,116,1705,1675,1737,6491,2607,11521,106797,51467,174395,347441,227568,478421
2020-04-26,,,84,53,118,1789,1728,1854,6411,2517,11468,105411,49662,174125,353852,230086,489888
2020-04-27,,,83,51,118,1873,1780,1972,6333,2425,11470,104049,47884,173919,360185,232511,501357
2020-04-28,,,83,50,118,1955,1830,2090,6256,2345,11472,102711,46148,173787,366442,234856,512829
2020-04-29,,,82,48,118,2037,1879,2207,6182,2260,11473,101399,44466,173736,372623,237116,524301
2020-04-30,,,81,47,118,2118,1926,2325,6109,2178,11473,100113,42814,173653,378732,239295,535773
2020-05-01,,,80,45,118,2198,1972,2443,6037,2099,11473,98854,41230,173541,384769,241395,547245
2020-05-02,,,79,44,118,2277,2017,2560,5967,2018,11472,97622,39714,173404,390736,243413,558716
2020-05-03,,,78,43,117,2354,2060,2677,5899,1938,11470,96417,38258,173245,396635,245351,570186
2020-05-04,,,77,42,117,2431,2102,2794,5832,1861,11467,95238,36852,173065,402467,247212,581653
2020-05-05,,,76,40,116,2507,2143,2909,5767,1792,11464,94086,35507,172866,408234,249004,593117
2020-05-06,,,75,39,116,2582,2182,3024,5703,1725,11461,92958,34208,172651,413936,250730,604577
2020-05-07,,,74,38,116,2656,2221,3140,5640,1653,11456,91856,32939,172433,419576,252383,616032
2020-05-08,,,73,37,116,2729,2258,3256,5579,1607,11451,90778,31732,172223,425155,253991,627483
2020-05-09,,,72,35,116,2801,2293,3372,5519,1562,11445,89724,30592,172028,430674,255553,638928
2020-05-10,,,71,34,117,2872,2327,3488,5460,1507,11439,88692,29491,171945,436134,257060,650366
2020-05-11,,,70,32,117,2943,2360,3604,5402,1458,11432,87683,28433,171910,441536,258519,661797
2020-05-12,,,69,31,117,3012,2392,3721,5346,1411,11424,86696,27418,171864,446881,259930,673221
2020-05-13,,,68,30,117,3080,2422,3837,5290,1362,11416,85730,26436,171808,452171,261292,684636
2020-05-14,,,67,29,117,3148,2451,3954,5236,1315,11406,84784,25491,171741,457407,262608,696042
2020-05-15,,,67,28,117,3214,2480,4071,5182,1269,11397,83858,24582,171665,462590,263878,707438
2020-05-16,,,66,27,117,3280,2507,4187,5130,1224,11386,82951,23707,171579,467720,265102,718824
2020-05-17,,,65,26,116,3345,2533,4302,5079,1176,11375,82062,22864,171482,472798,266278,730198
2020-05-18,,,64,25,115,3409,2558,4417,5028,1130,11364,81192,22056,171376,477826,267408,741561
2020-05-19,,,63,24,115,3473,2583,4532,4979,1085,11351,80338,21281,171260,482805,268494,752912
2020-05-20,,,63,23,115,3535,2606,4646,4930,1043,11338,79501,20532,171134,487735,269537,764250
2020-05-21,,,62,22,115,3597,2629,4761,4882,1002,11324,78680,19809,170997,492617,270539,775574
