date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,107,50,150,107,50,150,107,50,150
2020-03-02,,,,,,,,,107,50,150,214,100,300,214,100,300
2020-03-03,,,,,,,,,107,50,150,322,150,450,322,150,450
2020-03-04,,,,,,,,,107,50,150,429,200,600,429,200,600
2020-03-05,,,,,,,,,107,50,150,536,250,750,536,250,750
2020-03-06,,,,,,,,,107,50,150,643,300,900,643,300,900
2020-03-07,,,,,,,,,107,50,150,751,350,1050,751,350,1050
2020-03-08,,,,,,,,,107,50,150,858,400,1200,858,400,1200
2020-03-09,,,,,,,,,107,50,150,965,450,1350,965,450,1350
2020-03-10,,,,,,,,,228,137,276,1193,587,1626,1193,587,1626
2020-03-11,,,,,,,,,226,136,274,1420,724,1900,1420,724,1900
2020-03-12,,,,,,,,,232,142,279,1651,866,2178,1651,866,2178
2020-03-13,,,,,,,,,243,156,290,1895,1022,2468,1895,1022,2468
2020-03-14,,,,,,,,,269,184,318,2164,1207,2785,2164,1207,2785
2020-03-15,,,,,,,,,308,226,370,2472,1434,3155,2472,1434,3155
2020-03-16,,,,,,,,,335,254,399,2700,1638,3403,2807,1688,3553
2020-03-17,,,,,,,,,353,277,416,2945,1866,3669,3160,1966,3969
2020-03-18,,,,,,,,,372,300,435,3210,2117,3953,3532,2267,4403
2020-03-19,,,,,,,,,391,325,455,3494,2392,4258,3923,2592,4858
2020-03-20,,,,,,,,,415,348,481,3802,2691,4588,4338,2941,5338
2020-03-21,,,,,,,,,437,367,507,4131,3009,4945,4774,3309,5845
2020-03-22,,,,,,,,,455,385,526,4479,3344,5320,5230,3694,6370
2020-03-23,,,,,,,,,472,401,546,4844,3696,5716,5701,4096,6916
2020-03-24,,,,,,,,,488,417,564,5224,4064,6130,6189,4514,7480
2020-03-25,1,1,,,,,,,504,434,584,5500,4361,6438,6693,4949,8063
2020-03-26,0,1,,,,,,,520,451,604,5793,4676,6768,7213,5400,8667
2020-03-27,2,3,,,,,,,534,464,623,6096,4998,7111,7747,5865,9289
2020-03-28,0,3,,,,,,,548,476,641,6400,5318,7462,8295,6341,9930
2020-03-29,1,4,,,,,,,561,485,657,6692,5619,7802,8855,6826,10587
2020-03-30,2,6,,,,,,,573,494,677,6956,5886,8108,9428,7321,11263
2020-03-31,1,7,,,,,,,585,503,696,7207,6135,8405,10014,7824,11958
2020-04-01,2,9,,,,,,,597,511,719,7451,6369,8708,10611,8336,12677
2020-04-02,2,11,,,,,,,608,516,735,7687,6585,9009,11219,8853,13412
2020-04-03,0,11,,,,,,,619,520,757,7915,6780,9311,11837,9373,14169
2020-04-04,3,14,,,,,,,629,521,777,8129,6953,9608,12467,9894,14946
2020-04-05,4,18,,,,,,,639,524,799,8331,7110,9900,13106,10419,15745
2020-04-06,7,25,,,,,,,649,525,819,8525,7249,10194,13755,10944,16563
2020-04-07,0,25,,,,,,,658,521,841,8711,7369,10489,14413,11465,17404
2020-04-08,2,27,,,,,,,667,520,862,8891,7472,10786,15080,11986,18265
2020-04-09,2,29,,,,,,,676,517,882,9063,7554,11084,15756,12503,19147
2020-04-10,2,31,,,,,,,684,513,903,9228,7615,11383,16440,13016,20049
2020-04-11,3,34,,,,,,,693,510,923,9386,7661,11682,17133,13527,20971
2020-04-12,7,41,,,,,,,700,508,942,9539,7694,11983,17833,14035,21913
2020-04-13,0,41,,,,,,,708,502,962,9686,7711,12288,18541,14537,22874
2020-04-14,8,49,,,,,,,715,498,981,9828,7714,12592,19257,15036,23854
2020-04-15,4,53,,,,,,,722,494,999,9965,7706,12895,19979,15530,24853
2020-04-16,7,60,,,,,,,729,492,1018,10098,7686,13194,20708,16023,25870
2020-04-17,4,64,,,,,,,736,489,1036,10226,7659,13494,21444,16512,26906
2020-04-18,10,74,,,,,,,742,487,1054,10349,7626,13791,22186,17000,27959
2020-04-19,1,75,,,,,,,748,484,1071,10468,7589,14084,22935,17484,29029
2020-04-20,4,79,,,,,,,754,481,1088,10583,7546,14373,23689,17966,30117
2020-04-21,4,83,,,,,,,760,478,1105,10694,7500,14659,24449,18444,31222
2020-04-22,7,90,,,,,,,765,475,1121,10802,7454,14939,25214,18920,32343
2020-04-23,6,96,,,,,,,770,472,1138,10905,7405,15215,25985,19392,33480
2020-04-24,11,107,,,,,,,775,468,1153,11004,7357,15486,26760,19861,34632
2020-04-25,,,6,5,8,113,112,115,780,465,1169,11100,7310,15752,27540,20326,35801
2020-04-26,,,6,5,8,119,117,123,785,461,1184,11192,7261,16014,28325,20788,36984
2020-04-27,,,6,5,8,126,122,131,789,457,1199,11281,7210,16270,29114,21246,38182
2020-04-28,,,6,5,9,132,127,139,793,453,1213,11366,7161,16521,29907,21699,39394
2020-04-29,,,7,5,9,139,133,147,797,448,1227,11447,7111,16767,30704,22147,40621
2020-04-30,,,7,5,9,146,138,156,800,444,1241,11525,7061,17009,31504,22592,41861
2020-05-01,,,7,5,9,152,143,165,804,440,1254,11599,7009,17245,32308,23032,43115
2020-05-02,,,7,5,10,159,148,174,807,435,1267,11671,6954,17476,33115,23467,44381
2020-05-03,,,7,5,10,166,153,183,810,431,1280,11738,6898,17702,33925,23899,45661
2020-05-04,,,7,5,10,173,158,192,813,426,1292,11803,6841,17923,34737,24326,46952
2020-05-05,,,7,5,10,180,163,202,815,422,1304,11864,6782,18139,35553,24748,48256
2020-05-06,,,7,4,10,187,168,212,818,418,1316,11921,6722,18350,36370,25166,49571
2020-05-07,,,7,4,10,194,173,222,820,413,1327,11976,6660,18556,37190,25580,50898
2020-05-08,,,7,4,11,202,178,232,822,409,1338,12027,6597,18756,38012,25990,52235
2020-05-09,,,7,4,11,209,183,242,823,404,1349,12075,6533,18952,38835,26395,53583
2020-05-10,,,7,4,11,217,188,253,825,400,1359,12120,6468,19142,39660,26795,54942
2020-05-11,,,7,4,11,224,193,264,826,396,1369,12162,6403,19326,40487,27191,56310
