date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-03-02,,,,,,,,,25,25,25,50,50,50,50,50,50
2020-03-03,,,,,,,,,25,25,25,75,75,75,75,75,75
2020-03-04,,,,,,,,,25,25,25,100,100,100,100,100,100
2020-03-05,,,,,,,,,25,25,25,125,125,125,125,125,125
2020-03-06,,,,,,,,,25,25,25,150,150,150,150,150,150
2020-03-07,,,,,,,,,25,25,25,175,175,175,175,175,175
2020-03-08,,,,,,,,,25,25,25,200,200,200,200,200,200
2020-03-09,,,,,,,,,25,25,25,225,225,225,225,225,225
2020-03-10,,,,,,,,,46,39,61,271,264,286,271,264,286
2020-03-11,,,,,,,,,46,39,59,317,303,344,317,303,344
2020-03-12,,,,,,,,,46,39,60,363,342,403,363,342,403
2020-03-13,,,,,,,,,46,39,61,409,381,464,409,381,464
2020-03-14,,,,,,,,,49,40,65,458,422,529,458,422,529
2020-03-15,,,,,,,,,52,42,74,510,464,602,510,464,602
2020-03-16,,,,,,,,,54,43,77,539,483,653,564,508,678
2020-03-17,,,,,,,,,54,43,76,568,502,703,618,552,753
2020-03-18,,,,,,,,,55,43,75,598,521,753,673,596,828
2020-03-19,,,,,,,,,55,43,75,627,540,802,727,640,902
2020-03-20,,,,,,,,,55,44,73,657,559,850,782,684,975
2020-03-21,,,,,,,,,55,44,73,687,578,898,837,728,1048
2020-03-22,,,,,,,,,55,44,72,717,597,944,892,772,1119
2020-03-23,,,,,,,,,54,44,70,746,616,989,946,816,1189
2020-03-24,,,,,,,,,54,43,69,775,635,1032,1000,860,1257
2020-03-25,1,1,,,,,,,54,43,68,783,639,1039,1054,904,1324
2020-03-26,0,1,,,,,,,53,43,67,790,644,1047,1107,947,1391
2020-03-27,0,1,,,,,,,53,43,67,797,648,1055,1160,990,1457
2020-03-28,1,2,,,,,,,52,42,67,803,651,1061,1212,1033,1524
2020-03-29,0,2,,,,,,,52,42,67,807,653,1063,1264,1076,1591
2020-03-30,1,3,,,,,,,51,42,67,806,653,1056,1316,1118,1658
2020-03-31,0,3,,,,,,,51,41,68,803,652,1047,1366,1160,1725
2020-04-01,0,3,,,,,,,50,41,68,799,649,1039,1417,1202,1792
2020-04-02,0,3,,,,,,,50,41,68,794,647,1032,1467,1243,1860
2020-04-03,0,3,,,,,,,49,40,69,789,643,1026,1516,1284,1928
2020-04-04,2,5,,,,,,,49,40,69,783,640,1022,1565,1324,1997
2020-04-05,1,6,,,,,,,48,39,69,776,635,1019,1614,1364,2066
2020-04-06,0,6,,,,,,,48,39,70,769,631,1017,1661,1403,2135
2020-04-07,0,6,,,,,,,47,39,70,762,626,1016,1709,1443,2204
2020-04-08,1,7,,,,,,,47,38,70,755,621,1017,1756,1481,2274
2020-04-09,0,7,,,,,,,46,38,70,748,615,1019,1802,1520,2343
2020-04-10,0,7,,,,,,,46,37,70,741,610,1022,1848,1557,2413
2020-04-11,1,8,,,,,,,45,37,70,734,604,1025,1894,1595,2482
2020-04-12,0,8,,,,,,,45,36,70,726,598,1028,1939,1632,2551
2020-04-13,0,8,,,,,,,44,36,70,719,592,1030,1983,1668,2620
2020-04-14,1,9,,,,,,,44,36,69,711,586,1032,2027,1704,2689
2020-04-15,0,9,,,,,,,43,35,69,704,579,1034,2070,1740,2758
2020-04-16,0,9,,,,,,,43,35,69,696,573,1035,2113,1775,2827
2020-04-17,0,9,,,,,,,42,34,69,689,567,1035,2156,1810,2895
2020-04-18,0,9,,,,,,,42,34,68,681,560,1035,2198,1844,2962
