date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,30,25,50,30,25,50,30,25,50
2020-02-27,,,,,,,,,30,25,50,59,50,100,59,50,100
2020-02-28,,,,,,,,,30,25,50,89,75,150,89,75,150
2020-02-29,,,,,,,,,30,25,50,119,100,200,119,100,200
2020-03-01,,,,,,,,,30,25,50,149,125,250,149,125,250
2020-03-02,,,,,,,,,30,25,50,178,150,300,178,150,300
2020-03-03,,,,,,,,,30,25,50,208,175,350,208,175,350
2020-03-04,,,,,,,,,30,25,50,238,200,400,238,200,400
2020-03-05,,,,,,,,,30,25,50,268,225,450,268,225,450
2020-03-06,,,,,,,,,97,73,164,364,298,614,364,298,614
2020-03-07,,,,,,,,,96,72,161,460,370,774,460,370,774
2020-03-08,,,,,,,,,102,76,169,562,447,943,562,447,943
2020-03-09,,,,,,,,,115,84,188,677,532,1130,677,532,1130
2020-03-10,,,,,,,,,141,102,227,818,634,1357,818,634,1357
2020-03-11,,,,,,,,,180,128,278,999,762,1634,999,762,1634
2020-03-12,,,,,,,,,207,147,309,1176,885,1892,1205,910,1942
2020-03-13,,,,,,,,,226,162,324,1372,1022,2165,1431,1072,2265
2020-03-14,,,,,,,,,247,179,339,1589,1177,2454,1678,1252,2604
2020-03-15,,,,,,,,,269,198,355,1828,1350,2758,1947,1450,2958
2020-03-16,,,,,,,,,292,218,389,2090,1544,3097,2239,1669,3347
2020-03-17,,,,,,,,,310,237,412,2370,1756,3458,2549,1906,3758
2020-03-18,,,,,,,,,322,245,436,2662,1977,3843,2871,2152,4193
2020-03-19,,,,,,,,,330,251,474,2962,2204,4267,3200,2404,4667
2020-03-20,,,,,,,,,336,259,495,3269,2438,4712,3536,2663,5162
2020-03-21,1,1,,,,,,,341,262,507,3513,2627,5054,3877,2925,5668
2020-03-22,0,1,,,,,,,343,262,529,3760,2817,5422,4220,3188,6196
2020-03-23,1,2,,,,,,,344,261,537,4002,3002,5790,4564,3449,6732
2020-03-24,0,2,,,,,,,342,257,544,4229,3175,6146,4906,3707,7275
2020-03-25,0,2,,,,,,,340,253,546,4428,3326,6464,5246,3961,7821
2020-03-26,0,2,,,,,,,337,247,548,4584,3445,6735,5583,4208,8368
2020-03-27,1,3,,,,,,,334,240,549,4711,3539,6975,5917,4449,8917
2020-03-28,0,3,,,,,,,330,235,546,4816,3612,7198,6247,4685,9462
2020-03-29,0,3,,,,,,,327,230,548,4895,3663,7407,6574,4915,10010
2020-03-30,3,6,,,,,,,322,223,541,4949,3687,7593,6896,5138,10550
2020-03-31,2,8,,,,,,,318,216,544,4975,3685,7748,7214,5355,11094
2020-04-01,3,11,,,,,,,314,208,536,4980,3657,7872,7529,5564,11629
2020-04-02,1,12,,,,,,,310,201,526,4968,3613,7962,7839,5765,12154
2020-04-03,3,15,,,,,,,306,196,516,4945,3558,8004,8145,5962,12670
2020-04-04,3,18,,,,,,,302,189,519,4911,3488,8028,8447,6152,13189
2020-04-05,2,20,,,,,,,298,183,515,4868,3409,8036,8745,6335,13703
2020-04-06,1,21,,,,,,,294,177,509,4819,3324,8016,9039,6512,14211
2020-04-07,2,23,,,,,,,290,171,507,4766,3234,7987,9330,6684,14718
2020-04-08,1,24,,,,,,,287,165,509,4711,3141,7952,9617,6849,15227
2020-04-09,9,33,,,,,,,283,160,504,4654,3048,7910,9900,7010,15730
2020-04-10,6,39,,,,,,,280,155,503,4597,2956,7865,10179,7165,16233
2020-04-11,3,42,,,,,,,276,150,500,4539,2866,7816,10456,7315,16732
2020-04-12,2,44,,,,,,,273,145,498,4481,2775,7767,10728,7460,17229
2020-04-13,1,45,,,,,,,270,140,500,4424,2685,7719,10998,7601,17728
2020-04-14,0,45,,,,,,,266,136,502,4368,2599,7679,11264,7738,18229
2020-04-15,6,51,,,,,,,263,132,499,4313,2515,7635,11528,7870,18728
2020-04-16,5,56,,,,,,,260,128,497,4259,2435,7596,11788,7999,19224
2020-04-17,2,58,,,,,,,257,124,495,4206,2358,7565,12045,8123,19719
2020-04-18,2,60,,,,,,,254,121,492,4154,2282,7541,12299,8245,20210
2020-04-19,2,62,,,,,,,252,117,489,4104,2210,7510,12551,8362,20699
2020-04-20,1,63,,,,,,,249,114,491,4054,2141,7486,12800,8477,21189
2020-04-21,0,63,,,,,,,246,111,493,4006,2075,7471,13046,8588,21682
2020-04-22,0,63,,,,,,,243,108,496,3959,2012,7459,13289,8696,22177
2020-04-23,6,69,,,,,,,241,105,494,3913,1951,7445,13530,8801,22671
2020-04-24,8,77,,,,,,,238,102,492,3869,1893,7432,13768,8903,23162
2020-04-25,,,3,1,6,80,78,83,236,99,492,3825,1838,7421,14004,9003,23654
2020-04-26,,,3,1,6,83,80,88,233,96,492,3782,1785,7414,14238,9100,24145
2020-04-27,,,3,1,6,86,82,93,231,94,496,3740,1734,7412,14469,9194,24641
2020-04-28,,,3,1,6,89,84,98,229,92,493,3700,1685,7406,14698,9286,25134
2020-04-29,,,3,1,6,92,86,103,226,89,492,3660,1638,7397,14924,9376,25626
2020-04-30,,,3,1,6,95,87,108,224,87,495,3621,1593,7392,15148,9463,26120
2020-05-01,,,3,1,6,98,89,113,222,85,497,3582,1549,7392,15370,9549,26616
2020-05-02,,,3,1,6,100,91,118,220,83,499,3545,1508,7396,15590,9632,27114
2020-05-03,,,3,1,5,103,92,123,218,81,501,3508,1468,7404,15807,9713,27614
2020-05-04,,,3,1,5,106,94,128,215,79,498,3472,1429,7414,16023,9792,28112
2020-05-05,,,3,1,5,109,95,133,213,77,500,3436,1392,7423,16236,9869,28611
2020-05-06,,,3,1,6,111,96,138,211,75,502,3401,1356,7431,16447,9944,29112
2020-05-07,,,3,1,5,114,98,143,209,73,504,3367,1321,7439,16656,10018,29615
2020-05-08,,,3,1,5,117,99,148,207,71,505,3333,1288,7450,16863,10089,30120
2020-05-09,,,3,1,5,119,100,153,205,69,507,3300,1255,7465,17069,10159,30627
2020-05-10,,,3,1,5,122,101,158,203,68,508,3267,1224,7481,17272,10228,31135
2020-05-11,,,3,1,5,124,103,163,201,66,510,3235,1194,7500,17473,10294,31644
2020-05-12,,,2,1,5,127,104,168,199,65,512,3203,1165,7515,17672,10359,32155
2020-05-13,,,2,1,5,129,105,173,197,63,513,3172,1136,7535,17869,10423,32668
2020-05-14,,,2,1,5,132,106,178,195,62,515,3141,1108,7557,18065,10485,33182
2020-05-15,,,2,1,5,134,107,183,193,60,516,3110,1082,7578,18258,10545,33697
2020-05-16,,,2,1,5,136,108,188,192,59,517,3080,1055,7599,18450,10605,34214
2020-05-17,,,2,0,5,139,109,192,190,57,518,3050,1030,7619,18639,10662,34732
2020-05-18,,,2,0,5,141,110,197,188,56,520,3020,1005,7638,18827,10719,35251
2020-05-19,,,2,0,5,143,111,202,186,54,521,2990,981,7660,19013,10774,35772
2020-05-20,,,2,0,5,146,112,207,184,53,522,2961,958,7683,19197,10827,36293
2020-05-21,,,2,0,5,148,113,212,182,52,523,2932,935,7704,19379,10880,36816
2020-05-22,,,2,0,5,150,114,217,180,51,524,2904,912,7724,19560,10931,37339
2020-05-23,,,2,0,5,152,114,222,179,49,525,2875,891,7744,19739,10980,37864
2020-05-24,,,2,0,5,155,115,227,177,48,526,2847,869,7763,19915,11029,38389
2020-05-25,,,2,0,6,157,116,232,175,47,527,2819,848,7782,20090,11076,38916
2020-05-26,,,2,0,5,159,117,237,173,46,528,2791,828,7799,20263,11122,39443
2020-05-27,,,2,0,5,161,118,242,171,44,528,2763,807,7815,20435,11167,39970
2020-05-28,,,2,0,6,163,118,247,170,43,523,2735,788,7825,20604,11211,40493
2020-05-29,,,2,0,6,165,119,252,168,42,523,2708,768,7834,20772,11254,41016
2020-05-30,,,2,0,6,167,120,257,166,41,524,2680,749,7842,20938,11295,41539
2020-05-31,,,2,0,6,169,121,262,164,40,524,2653,730,7849,21103,11336,42063
2020-06-01,,,2,0,6,171,121,267,178,40,589,2641,713,7920,21281,11376,42651
2020-06-02,,,2,0,6,173,122,272,176,39,589,2629,696,7990,21457,11415,43240
2020-06-03,,,2,0,6,175,123,277,175,38,594,2619,679,8063,21632,11454,43834
2020-06-04,,,2,0,6,177,123,283,175,37,605,2609,663,8146,21806,11491,44439
2020-06-05,,,2,0,6,179,124,288,176,35,621,2603,646,8244,21982,11526,45059
2020-06-06,,,2,0,6,181,124,293,179,34,652,2602,630,8372,22162,11561,45711
2020-06-07,,,2,0,6,183,125,298,181,33,677,2604,614,8524,22343,11595,46388
2020-06-08,,,2,0,6,185,126,303,182,32,696,2610,598,8694,22525,11628,47083
2020-06-09,,,2,0,6,187,126,308,183,31,717,2617,582,8884,22708,11659,47800
2020-06-10,,,2,0,6,189,127,314,184,30,737,2628,567,9093,22892,11690,48536
2020-06-11,,,2,0,6,191,127,319,186,29,762,2643,551,9327,23078,11719,49297
2020-06-12,,,2,0,6,192,128,324,188,28,789,2661,536,9593,23265,11747,50085
2020-06-13,,,2,0,6,194,128,329,189,27,817,2682,520,9886,23454,11775,50901
2020-06-14,,,2,0,6,196,129,335,191,26,845,2707,505,10207,23645,11801,51746
2020-06-15,,,2,0,6,198,129,340,192,25,873,2734,490,10556,23837,11826,52619
2020-06-16,,,2,0,6,200,130,345,194,24,902,2750,474,10869,24030,11850,53520
2020-06-17,,,2,0,6,201,130,350,195,23,934,2769,458,11214,24226,11874,54454
2020-06-18,,,2,0,6,203,131,356,197,22,968,2791,442,11588,24423,11896,55422
2020-06-19,,,2,0,6,205,131,361,199,21,1003,2815,426,11987,24622,11917,56425
2020-06-20,,,2,0,6,206,132,366,200,20,1038,2840,410,12403,24822,11937,57462
2020-06-21,,,2,0,6,208,132,372,202,19,1074,2863,395,12825,25024,11957,58535
2020-06-22,,,2,0,6,210,132,377,204,18,1110,2886,379,13257,25228,11975,59645
2020-06-23,,,2,0,6,212,133,383,206,17,1150,2910,364,13711,25434,11992,60794
2020-06-24,,,2,0,6,213,133,388,208,16,1189,2934,349,14183,25642,12009,61982
2020-06-25,,,2,0,6,215,134,394,210,15,1232,2960,334,14679,25852,12024,63214
2020-06-26,,,2,0,7,217,134,400,212,14,1269,2986,319,15186,26064,12038,64483
2020-06-27,,,2,0,7,219,134,407,214,13,1315,3013,304,15713,26278,12052,65797
2020-06-28,,,2,0,7,220,135,413,217,12,1361,3041,290,16257,26495,12065,67157
2020-06-29,,,2,0,7,222,135,420,219,12,1408,3069,276,16820,26714,12077,68565
2020-06-30,,,2,0,7,224,135,427,222,11,1459,3099,262,17405,26936,12089,70023
2020-07-01,,,2,0,8,226,136,434,224,10,1509,3130,249,18012,27160,12100,71532
2020-07-02,,,2,0,8,228,136,442,227,10,1563,3162,236,18641,27388,12110,73095
2020-07-03,,,2,0,8,230,136,449,230,9,1619,3195,223,19292,27618,12120,74713
2020-07-04,,,2,0,8,231,137,457,233,9,1676,3230,211,19964,27851,12129,76389
2020-07-05,,,2,0,9,233,137,465,236,8,1735,3266,200,20662,28088,12138,78124
2020-07-06,,,2,0,9,235,137,474,240,8,1797,3303,189,21385,28327,12146,79920
2020-07-07,,,2,0,9,237,137,483,243,7,1859,3342,178,22134,28571,12154,81779
2020-07-08,,,2,0,10,239,138,492,247,7,1926,3383,168,22910,28817,12161,83704
2020-07-09,,,2,0,10,241,138,501,250,6,1994,3425,159,23715,29068,12168,85697
2020-07-10,,,2,0,10,243,138,511,254,6,2064,3470,150,24547,29322,12174,87760
2020-07-11,,,2,0,11,245,138,521,258,6,2136,3516,142,25414,29580,12181,89896
2020-07-12,,,2,0,11,247,138,531,262,5,2212,3564,134,26310,29842,12186,92107
2020-07-13,,,2,0,11,249,139,542,266,5,2289,3613,126,27239,30109,12192,94396
2020-07-14,,,2,0,12,251,139,553,271,5,2369,3665,119,28200,30379,12197,96764
2020-07-15,,,2,0,12,253,139,565,275,4,2452,3719,112,29193,30655,12202,99216
2020-07-16,,,2,0,12,255,139,576,280,4,2537,3774,106,30221,30935,12207,101752
2020-07-17,,,2,0,13,257,139,589,285,4,2626,3832,100,31283,31219,12211,104377
2020-07-18,,,2,0,13,259,139,602,290,4,2717,3891,95,32381,31509,12215,107093
2020-07-19,,,2,0,14,262,140,615,295,3,2811,3953,89,33515,31804,12219,109904
2020-07-20,,,2,0,14,264,140,628,300,3,2908,4016,84,34688,32104,12223,112811
2020-07-21,,,2,0,15,266,140,643,305,3,3008,4082,80,35899,32409,12226,115818
2020-07-22,,,2,0,15,268,140,657,311,3,3111,4150,75,37151,32720,12229,118929
