date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,180,97,269,180,97,269,180,97,269,2.4481129923,2,2.8
2020-02-25,,,,,,,,,180,97,269,360,194,538,360,194,538,2.44719460134,1.99985457711,2.79979444816
2020-02-26,,,,,,,,,180,97,269,540,291,807,540,291,807,2.4469895037,1.99981739688,2.79972951998
2020-02-27,,,,,,,,,180,97,269,720,388,1076,720,388,1076,2.44673796478,1.99977068433,2.79964408432
2020-02-28,,,,,,,,,180,97,269,900,485,1345,900,485,1345,2.44642932673,1.99971269485,2.79953166611
2020-02-29,,,,,,,,,180,97,269,1080,582,1614,1080,582,1614,2.44605045898,1.99964066118,2.7993837478
2020-03-01,,,,,,,,,180,97,269,1260,679,1883,1260,679,1883,2.44558518221,1.99955051648,2.79918912656
2020-03-02,,,,,,,,,180,97,269,1440,776,2152,1440,776,2152,2.44501355976,1.99943769721,2.79893307046
2020-03-03,,,,,,,,,180,97,269,1619,873,2421,1619,873,2421,2.44431102747,1.99929648909,2.79859621136
2020-03-04,,,,,,,,,617,337,930,2236,1210,3351,2236,1210,3351,2.44342114332,1.99909598513,2.79812882397
2020-03-05,,,,,,,,,615,336,927,2851,1547,4278,2851,1547,4278,2.44235576369,1.99887176791,2.79754338693
2020-03-06,,,,,,,,,666,361,1010,3517,1909,5287,3517,1909,5287,2.44103812184,1.99858590956,2.79676515416
2020-03-07,,,,,,,,,770,413,1178,4288,2323,6465,4288,2323,6465,2.43941996091,1.99823035605,2.79574601295
2020-03-08,,,,,,,,,987,520,1530,5275,2843,7994,5275,2843,7994,2.43743117514,1.99778697899,2.79440921584
2020-03-09,,,,,,,,,1329,697,2075,6604,3540,10068,6604,3540,10068,2.43498613282,1.99713236082,2.79265470931
2020-03-10,,,,,,,,,1615,845,2540,8039,4289,12339,8219,4386,12608,2.43197934462,1.99645712166,2.79035065807
2020-03-11,,,,,,,,,1900,987,3035,9759,5179,15104,10119,5373,15642,2.42828260777,1.99556988412,2.78732567335
2020-03-12,,,,,,,,,2275,1157,3692,11854,6240,18526,12394,6531,19333,2.42374431282,1.99445711807,2.78336220893
2020-03-13,,,,,,,,,2762,1392,4537,14436,7535,22793,15156,7923,23869,2.41818039828,1.99300278528,2.77817665324
2020-03-14,,,,,,,,,3395,1690,5723,17651,9129,28247,18550,9614,29592,2.41136882029,1.99092995583,2.77140143859
2020-03-15,,,,,,,,,4111,2024,7007,21581,11057,34984,22661,11639,36598,2.40304589172,1.98849039185,2.76256633711
2020-03-16,,,,,,,,,4923,2353,8562,26325,13313,43277,27584,13992,45160,2.39290189677,1.98564367092,2.7511582428
2020-03-17,,,,,,,,,5889,2779,10387,32033,15996,53395,33473,16772,55547,2.3805799785,1.98170639041,2.73828156421
2020-03-18,,,,,,,,,7055,3277,12550,38908,19177,65675,40528,20050,68096,2.36567452055,1.97782199945,2.71807030509
2020-03-19,1,1,,,,,,,8453,3873,15153,46744,22712,79898,48980,23923,83249,2.34773431811,1.97270900733,2.6936702115
2020-03-20,1,2,,,,,,,10080,4565,18146,56209,26941,97116,59060,28488,101394,2.32627280277,1.96660431798,2.66258979196
2020-03-21,0,2,,,,,,,11948,5394,21666,67491,31973,117772,71008,33883,123059,2.3007864381,1.95858455406,2.62413776707
2020-03-22,1,3,,,,,,,14095,6283,25710,80816,37843,142305,85104,40166,148769,2.27078323831,1.94501243508,2.57866417235
2020-03-23,1,4,,,,,,,16554,7308,30307,96383,44632,171082,101658,47475,179075,2.23582093416,1.92828753535,2.52099359356
2020-03-24,1,5,,,,,,,19341,8487,35812,114394,52422,204820,120998,55962,214887,2.19555433225,1.91344973687,2.47526321218
2020-03-25,1,6,,,,,,,22445,9840,41999,135224,61417,244278,143443,65803,256885,2.14978855684,1.87484058548,2.42581585343
2020-03-26,2,8,,,,,,,25844,11408,48640,159168,71837,289883,169287,77211,305525,2.09853071056,1.82192102207,2.38420561043
2020-03-27,4,12,,,,,,,29516,12944,55569,186410,83624,341761,198804,90155,361093,2.04203022772,1.74789618111,2.32714484532
2020-03-28,4,16,,,,,,,33426,14257,62385,217075,96489,399609,232230,104413,423478,1.98079770834,1.67534279144,2.26967353811
2020-03-29,4,20,,,,,,,37523,15805,68322,251203,110604,462208,269753,120218,491799,1.91559580052,1.60271669898,2.19642193472
2020-03-30,8,28,,,,,,,41738,17610,73763,288830,126190,528963,311491,137829,565561,1.84740215162,1.53461254427,2.11039813134
2020-03-31,1,29,,,,,,,45996,19208,79215,329903,143045,599616,357487,157038,644776,1.7773511384,1.46873718235,2.06237148406
2020-04-01,8,37,,,,,,,50222,20711,85648,374235,160977,674877,407708,177749,730423,1.70666522507,1.41004015177,2.00774050667
2020-04-02,13,50,,,,,,,54347,22599,92923,421528,180299,755250,462055,200349,823345,1.63658609451,1.34996804301,1.94966818423
2020-04-03,10,60,,,,,,,58308,24799,98914,471383,201225,839010,520364,225149,922259,1.56831143438,1.2923500321,1.88953038809
2020-04-04,19,79,,,,,,,62051,26391,106029,523354,223051,926894,582414,251540,1028288,1.5029387105,1.25058863825,1.79916112794
2020-04-05,15,94,,,,,,,65530,27946,112418,576936,245604,1017647,647944,279487,1140705,1.44141536904,1.21293800227,1.71530339577
2020-04-06,31,125,,,,,,,68719,29769,116721,631559,269089,1108657,716663,309256,1257426,1.38449631272,1.17793872302,1.6365337036
2020-04-07,16,141,,,,,,,71606,31211,120927,686611,292993,1199277,788269,340468,1378352,1.3327123176,1.14603111075,1.56809489318
2020-04-08,33,174,,,,,,,74193,32488,124615,741464,316994,1288080,862462,372957,1502966,1.28635474097,1.12078553756,1.50542560656
2020-04-09,20,194,,,,,,,76492,33909,126998,795511,341063,1373079,938954,406866,1629964,1.24548072619,1.10110428548,1.44689051704
2020-04-10,39,233,,,,,,,78524,34709,129817,848191,364364,1454256,1017478,441576,1759780,1.20993922621,1.07790837661,1.39305696779
