abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.06142837856082085,-0.18439716312056742,-0.09426955379077864,-65.0,-3.7142857142857153,-1178.5714285714275,0.9180311613195036,0.020298234718861313,0.17154115131287112,114532,2011,11323.57142857143,0.08770579701002963,-27.428571428571427,993.1428571428571,16.428571428571427,2.4544747564021354,2.4079909446205847
AK,Alaska,731545,-0.040515653775322236,0.5,0.28270663663143303,-3.142857142857139,0.14285714285714285,932.2857142857142,0.9988102225734309,0.004784394671551306,0.023572029061780204,4677,31,4230.0,0.0182370820668693,1.4285714285714286,74.42857142857143,0.42857142857142855,0.6317725702031646,-0.18617872451975312
AZ,Arizona,7278717,-0.1994806781732092,-0.2563380281690141,0.1033954178341849,-186.57142857142867,-13.0,896.1428571428569,0.8877128057840045,0.022482945826853826,0.22872698581357126,197895,4756,9563.285714285714,0.07829048593579613,-33.714285714285715,748.7142857142857,37.714285714285715,7.763930207175256,10.625794800384435
AR,Arkansas,3017825,0.3225400817353033,0.13846153846153833,0.9293355472684214,146.57142857142856,1.2857142857142847,4877.285714285714,0.954565945550627,0.022196449429638894,0.13355015615550936,56199,674,10125.42857142857,0.05935551228872147,4.0,601.0,10.571428571428571,-9.953553460023292,-1.0311005831661693
CA,California,39512223,-0.26986447819388115,0.002195389681668434,-0.22426724350441257,-2452.142857142858,0.2857142857142776,-31191.857142857145,0.9468133146938968,0.019601833083398017,0.1369249966016845,664435,12131,107891.57142857143,0.05720425665449837,-64.85714285714286,6634.428571428572,130.42857142857142,80.3130694863667,-0.013021120515497822
CO,Colorado,5758736,-0.18623159570234774,-0.4358974358974359,0.01455334538878848,-66.85714285714283,-2.4285714285714284,143.71428571428623,0.9592724395423181,0.005062395636820302,0.06664865345450807,54864,1918,10018.714285714286,0.02920249247836192,0.0,292.14285714285717,3.142857142857143,1.9192474048443418,0.9973698995702416
CT,Connecticut,3565287,0.07798960138648182,-0.41666666666666663,0.159094953255677,6.428571428571431,-0.7142857142857142,1660.4285714285706,0.8628062118224724,0.0012489878093965507,0.13077095897188643,51519,4460,12097.142857142857,0.007345299952763345,-0.2857142857142857,88.85714285714286,1.0,-0.10956328741706918,0.24051934433526553
DE,Delaware,973764,-0.5167785234899329,1.3333333333333333,-0.1361622755887153,-66.0,0.5714285714285714,-250.28571428571422,0.9305732565119119,0.008787550166159357,0.12233148894393303,16828,600,1587.857142857143,0.038866396761133605,1.7142857142857142,61.714285714285715,1.0,7.734398394667244,-1.246515293697844
FL,Florida,21477737,-0.35067347886669764,-0.24838187702265374,-0.22476280206966637,-2157.1428571428573,-43.85714285714286,-8247.285714285717,0.900743712478927,0.030397988391421313,0.21852157887956258,597597,10274,28446.0,0.14041642811944435,-139.42857142857142,3994.285714285714,132.71428571428572,100.0,29.325188046338713
GA,Georgia,10617423,-0.21558345982245525,-0.12422360248447202,-0.15253024723829575,-669.5714285714284,-8.57142857142857,-4142.285714285717,0.908241293542678,0.03024952476697971,0.20167567968234854,252222,5092,23014.85714285714,0.10585708610586951,-32.142857142857146,2436.285714285714,60.42857142857143,29.39193109994276,4.073182518108725
HI,Hawaii,1415872,0.03515889114266404,-0.2222222222222223,0.01551116333725032,7.428571428571445,-0.2857142857142858,37.71428571428578,1.00221741265664,0.006884803146047101,0.02337005040003616,6356,47,2469.1428571428573,0.08846331867623235,7.714285714285714,218.71428571428572,1.0,-0.7441101032718926,0.20333021017133893
ID,Idaho,1787065,-0.2666218938885158,0.08823529411764712,-0.17737375976941402,-113.42857142857144,0.4285714285714288,-457.1428571428569,0.9535522127577264,0.021758581808719885,0.1187125258454505,29659,306,2120.1428571428573,0.1479684657368102,-2.0,312.0,5.285714285714286,11.244292412833927,-0.4354653260117235
IL,Illinois,12671821,0.168480553446385,0.5051546391752577,0.07688787185354691,285.28571428571445,7.0,3264.0,0.945032799875091,0.00847589308592664,0.11167108500033263,219701,8083,45715.42857142857,0.04328329291767706,-7.142857142857143,1978.5714285714287,20.857142857142858,-9.040110672997374,-4.783771686904524
IN,Indiana,6732219,-0.11707622476130841,-0.021739130434782532,0.041678115374047406,-106.85714285714278,-0.2857142857142847,411.71428571428623,0.9575046608977771,0.011534532670431547,0.10020321679969116,85317,3218,10290.142857142857,0.0783135039080396,-5.571428571428571,805.8571428571429,12.857142857142858,3.5707233355067007,0.06131754265918976
IA,Iowa,3155070,0.11359773371104814,0.2083333333333335,-0.0075629477049834965,57.28571428571428,1.4285714285714297,-35.14285714285688,0.9596511529836118,0.015152754138576956,0.11147866766822923,55996,1033,4611.571428571428,0.12211517610978594,1.0,561.5714285714286,8.285714285714286,-3.659977113479549,-1.1090621784542798
KS,Kansas,2913314,0.023670368205727727,-0.23076923076923078,-0.12283743545286653,11.571428571428612,-0.8571428571428572,-465.5714285714289,0.9772888820076598,0.009021341331555747,0.0650554660431385,37388,426,3324.5714285714284,0.12766414575455484,-2.142857142857143,500.42857142857144,2.857142857142857,-0.7002831035209446,0.44437842169659747
KY,Kentucky,4467673,-0.04963235294117634,0.631578947368421,-0.4257093844919028,-30.857142857142776,3.428571428571429,-3864.2857142857138,0.9792906768708269,0.010554040100965313,0.06912121813749574,43066,872,5213.0,0.09139239812556521,-4.0,590.8571428571429,8.857142857142858,0.6151787387111095,-3.766109128527083
LA,Louisiana,4648794,-0.37642347641096235,0.1524663677130045,-0.22888417544125442,-429.7142857142858,4.857142857142858,-4316.428571428571,0.8867147651982726,0.021543221747403734,0.24933713991198578,141720,4687,14542.142857142857,0.048951323738886984,-27.428571428571427,711.8571428571429,36.714285714285715,26.774427710727966,-4.575884043732707
ME,Maine,1344212,0.4999999999999999,0.5,-0.026535579630601866,8.285714285714285,0.14285714285714285,-79.42857142857156,0.9521003168410229,0.0018293245410694145,0.02275161953620411,4318,130,2913.8571428571427,0.00848163945678286,-0.14285714285714285,24.857142857142858,0.42857142857142855,-0.5025891920533648,-0.09151144422174384
MD,Maryland,6045680,-0.2507824726134586,-0.16949152542372883,-0.14186758408937467,-183.14285714285722,-1.4285714285714288,-2191.4285714285706,0.9376143320790584,0.009255203715711053,0.11533375898161993,103523,3685,13255.57142857143,0.04127644440612572,-2.7142857142857144,547.1428571428571,7.0,6.868771526351966,0.46950670618449464
MA,Massachusetts,6949503,-0.1314308681672026,-0.09523809523809526,-0.09551674673831381,-46.71428571428572,-1.4285714285714288,-1797.857142857145,0.9157324085694862,0.005414200123375729,0.15825261173352972,125360,8921,17024.571428571428,0.02066760648474474,-8.571428571428571,308.7142857142857,13.571428571428571,0.8558833043770284,0.43538912201371016
MI,Michigan,9986857,-0.23770345197639053,0.045454545454545484,-0.22799988922633835,-189.85714285714278,0.4285714285714288,-7056.857142857145,0.9584183153460701,0.003908837384975073,0.08918942165688364,106044,6655,23894.285714285714,0.025481286619634103,-9.571428571428571,608.8571428571429,9.857142857142858,4.267836951219027,-0.0565332652234357
MN,Minnesota,5639632,0.03293135435992587,5.375,0.058770372249349875,20.285714285714334,12.285714285714285,529.5714285714275,0.9547383129394521,0.009864296110100802,0.09068073945250328,68867,1807,9540.42857142857,0.06669361963373914,1.2857142857142858,636.2857142857143,14.571428571428571,-0.4723200566018555,-100.0
MS,Mississippi,2976149,0.07907614014484236,-0.23786407766990292,-0.4706017191977077,57.714285714285666,-7.0,-1759.7142857142856,0.8922700992057687,0.030026050443038976,0.23696293431545262,77268,2237,1979.5714285714287,0.3978494623655914,-20.571428571428573,787.5714285714286,22.428571428571427,-8.1258092947179,10.057355086790642
MO,Missouri,6137428,-0.11521763330735837,0.4313725490196079,-0.1626098837982612,-147.8571428571429,3.1428571428571432,-1921.1428571428569,0.9793765227273151,0.007782250154299162,0.05795277761303269,74952,1451,9893.285714285714,0.1134968882214489,6.0,1135.4285714285713,10.428571428571429,5.17076822718966,-2.2205193569452115
MT,Montana,1068778,-0.06883116883116881,0.1428571428571428,-0.27377998345740284,-7.571428571428569,0.1428571428571428,-472.8571428571429,0.983174212093989,0.007581555758071367,0.03875921847193711,6376,90,1254.2857142857142,0.08166287015945331,2.857142857142857,102.42857142857143,1.1428571428571428,0.5968556402008706,-0.1453035050851729
