abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.17594654788418707,-0.06557377049180325,,-45.14285714285714,-0.5714285714285712,,0.9786932554833702,0.0005613771325026094,0.010422303607079767,50214,1689,,,,211.42857142857142,8.142857142857142,0.10294733427859253,0.015659123952444044
ARG,Argentina,44780677,-0.031925902928697,0.45127850725639246,,-352.57142857142753,93.28571428571428,,0.9565238152687888,0.02931873941968318,0.12074390925353809,652174,13952,,,,10690.857142857143,300.0,1.527136092208847,-81.1432682758428
AUS,Australia,25203198,-0.3801916932907348,-0.18604651162790703,,-17.0,-1.1428571428571432,,0.7988209067896166,0.00030892904940079427,0.008720440953564702,26972,859,,,,27.714285714285715,5.0,0.03867240341079122,0.08153207211274523
AUT,Austria,8858775,0.18323863636363633,0.39999999999999997,,110.57142857142856,0.5714285714285714,,1.0664038705328238,0.0026693306918846,0.024653069978637,39303,771,,,,714.0,2.0,-1.51875840691527,-0.09881196097996323
BGD,Bangladesh,163046161,-0.057856840321897425,-0.18000000000000005,,-97.57142857142844,-6.428571428571431,,0.9820523142777706,0.0008402589742668028,0.010860819961286914,352178,5007,,,,1588.857142857143,29.285714285714285,0.10070165580324464,0.35984262216214286
BLR,Belarus,9452411,0.1547619047619048,-0.25000000000000006,,29.714285714285722,-1.4285714285714288,,1.0105273335828615,0.004979152937806026,0.04558530093539098,76104,791,,,,221.71428571428572,4.285714285714286,-0.1937333937282754,0.24285183869824628
BEL,Belgium,11455519,0.844888574460559,0.38888888888888884,,682.4285714285714,1.0,,1.0271602177842907,0.004420402078683646,0.14224523568072298,105226,9955,,,,1490.142857142857,3.5714285714285716,-37.486857475562005,-0.1886640381827135
BOL,Bolivia,11513100,-0.4702241552358648,-0.2971428571428571,,-401.57142857142856,-14.857142857142854,,0.9197659219610494,0.008246866612814967,0.11995552891923114,131453,7693,,,,452.42857142857144,35.142857142857146,7.245607524481905,7.072793861237871
BRA,Brazil,211049527,-0.05036105181888374,-0.11830238726790449,,-1584.1428571428587,-95.57142857142856,,0.9269093917469382,0.010598526477626269,0.16157125052452737,4591364,138105,,,,29871.571428571428,712.2857142857143,5.365266361210833,15.328973459184656
BGR,Bulgaria,7000039,0.004429678848283594,-0.2954545454545454,,0.5714285714285836,-1.8571428571428568,,0.9718295389207445,0.005707825342115951,0.05988495206955276,19123,767,,,,129.57142857142858,4.428571428571429,-0.0018708634749632987,0.4594209130886661
CAN,Canada,37411047,0.5467625899280575,0.30555555555555547,,401.71428571428567,1.5714285714285712,,1.054518349577689,0.0016583069701310417,0.04039641018333435,148855,9286,,,,1136.4285714285713,6.714285714285714,-6.560402571482343,-0.15696678688939478
CHL,Chile,18952038,-0.15286931361517433,-0.21508379888268156,,-271.71428571428555,-11.0,,0.9563680022067109,0.010416135721129306,0.12840671805322468,448523,12321,,,,1505.7142857142858,40.142857142857146,2.5731500637530016,3.0427045948285434
CHN,China,1433783686,0.10810810810810806,-0.6666666666666666,,2.2857142857142847,-0.2857142857142857,,0.9802098172198476,7.054760141830767e-06,0.001080094588271107,90399,4737,,,,23.428571428571427,0.14285714285714285,-0.00016425490179956343,0.0013505341213728532
COL,Colombia,50339443,-0.14213856319119475,-0.33870005963029226,,-1158.5714285714284,-81.14285714285717,,0.9106911912985594,0.009334409997345422,0.11362920722027059,777537,24397,,,,6992.428571428572,158.42857142857142,11.429356408165642,36.625416216257314
HRV,Croatia,4076246,-0.05259562841530055,-0.07407407407407404,,-11.0,-0.2857142857142856,,1.015158177521157,0.004452135616937742,0.035943856185323454,15136,255,,,,198.14285714285714,3.5714285714285716,0.11804964346809571,0.0606116774323241
CUB,Cuba,11333483,-0.01643192488262911,1.2500000000000002,,-1.0,0.7142857142857144,,1.0029345070899853,0.0003314956223078113,0.0033065739808318412,5222,117,,,,59.857142857142854,1.2857142857142858,0.001242785995039248,-0.22845264446520663
