abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HI,Hawaii,1415872,0.28720626631853785,0.8,0.06408252578930922,47.14285714285714,0.5714285714285715,146.42857142857156,1.0053569127260464,0.008983156669529448,0.023957674140035256,4825,40,2431.4285714285716,0.08390129259694476,10.142857142857142,211.28571428571428,1.2857142857142858,-5.212791527902423,-3.965317388801531
ID,Idaho,1787065,-0.12075583111898427,-0.10526315789473695,-0.1448952507346668,-58.42857142857139,-0.5714285714285721,-436.7142857142858,0.9554699073310181,0.0243589349016404,0.11167025262091754,27475,269,2577.285714285714,0.18020065406573915,0.7142857142857143,425.42857142857144,4.857142857142857,5.084572808820236,3.027957429751457
IL,Illinois,12671821,-0.031934008493956244,-0.3071428571428571,0.013243497592711352,-55.85714285714289,-6.142857142857142,554.8571428571449,0.9593713549163772,0.00972788362461875,0.10773242456628768,205851,7937,42451.42857142857,0.03988760263830932,0.0,1693.2857142857142,13.857142857142858,0.7030989309306094,11.989219463470482
IN,Indiana,6732219,0.036334144363341446,0.41538461538461524,-0.010177497852848633,32.0,3.857142857142856,-101.57142857142935,0.9603068017407024,0.012099576677466969,0.09427471090884001,79676,3128,9878.42857142857,0.09239468394336867,-5.428571428571429,912.7142857142857,13.142857142857142,-0.6746853508549923,-14.692733271639675
IA,Iowa,3155070,0.0888340530536705,-0.09433962264150945,-0.059287965988952245,41.14285714285711,-0.7142857142857144,-292.8571428571431,0.962244041366786,0.015185400006972903,0.10206302871251668,52065,975,4646.714285714285,0.10791035140037508,4.571428571428571,504.2857142857143,6.857142857142857,-2.175265234408691,2.0938110241894177
KS,Kansas,2913314,0.1919191919191918,0.18181818181818188,0.10522807748385761,78.71428571428567,0.5714285714285716,360.8571428571431,0.9785893976004768,0.00979914969687442,0.06288577201084401,33885,406,3790.1428571428573,0.12238513437111302,-3.142857142857143,488.85714285714283,3.7142857142857144,-4.78670809446625,-1.6378478242154455
KY,Kentucky,4467673,0.12892347600518808,0.1875000000000001,0.22758447479762747,71.0,0.8571428571428577,1682.8571428571422,0.9794028277661461,0.0094232500901476,0.06048092597645351,38930,810,9077.285714285714,0.06849121039958452,-5.0,621.7142857142857,5.428571428571429,-2.3333434904885175,-1.8788683081746946
LA,Louisiana,4648794,-0.358976415851115,-0.13565891472868208,-0.1889235003901474,-639.2857142857142,-4.9999999999999964,-4392.714285714286,0.8974818058479768,0.02401719671811657,0.23032016475670894,136737,4430,18858.571428571428,0.06053329293235362,-23.285714285714285,1141.5714285714287,31.857142857142858,45.22312981205825,22.1959781661874
ME,Maine,1344212,0.27472527472527486,0.0,0.2580606424497148,3.571428571428573,0.0,614.0,0.9500046600797595,0.0016909535103093857,0.021313602318681873,4144,127,2993.285714285714,0.0056316517921061425,-0.5714285714285714,16.571428571428573,0.2857142857142857,-0.09843721293430929,-0.0
MD,Maryland,6045680,-0.019938650306748358,-0.1690140845070422,0.19918153689183649,-14.857142857142776,-1.7142857142857135,2565.7142857142862,0.9467847395375694,0.012231213031453865,0.11503668735361448,99693,3636,15447.0,0.047276863746081074,-7.857142857142857,730.2857142857143,8.428571428571429,0.3518623366575634,3.272519305944603
MA,Massachusetts,6949503,-0.06851366529389734,0.10526315789473686,0.2970634272157195,-26.14285714285711,1.4285714285714288,4310.857142857143,0.9237249430150439,0.006170800991092457,0.15465091532444838,123199,8826,18822.428571428572,0.01659114885736621,-1.5714285714285714,355.42857142857144,15.0,0.4993805595427887,-2.5281138227586384
MI,Michigan,9986857,0.15064828153941137,0.047619047619047644,0.0926264933859833,104.57142857142856,0.4285714285714288,2623.857142857145,0.9604316212654244,0.00435191972809864,0.08787749739482602,101782,6586,30951.14285714286,0.025805647610519802,2.7142857142857144,798.7142857142857,9.428571428571429,-2.080945919388296,-0.2974483929762102
MN,Minnesota,5639632,-0.12232851618155917,-0.627906976744186,-0.1604307258182593,-85.85714285714289,-3.8571428571428577,-1721.8571428571431,0.9548641290968848,0.008746492678954939,0.08127906217994366,64413,1705,9010.857142857143,0.0683619760289175,-0.2857142857142857,616.0,2.2857142857142856,2.1885200034256376,9.55912713176864
MS,Mississippi,2976149,-0.24478935698447893,0.1381215469613259,-0.18501105333623935,-236.57142857142856,3.5714285714285694,-848.8571428571427,0.8971063312287632,0.036028102087630694,0.22916258560979305,71755,2080,3739.285714285714,0.19518624641833812,-3.5714285714285716,729.8571428571429,29.428571428571427,17.00095152357448,-25.742082859195154
MO,Missouri,6137428,0.406010330255126,0.0,0.47693544066434485,370.57142857142856,0.0,3815.142857142856,0.9835452538383623,0.007852963814809722,0.05372690319136941,67004,1378,11814.42857142857,0.10904342148220698,-7.571428571428571,1283.2857142857142,7.285714285714286,-20.012192643578928,-0.0
MT,Montana,1068778,-0.047029702970297044,-0.5,-0.30087318568206795,-5.428571428571431,-1.0,-743.2857142857144,0.9900977187472035,0.008539659311849608,0.037697257989966114,5659,82,1727.142857142857,0.06368899917287014,1.2857142857142858,110.0,1.0,0.366818034543273,6.713588159556756
NE,Nebraska,1934408,0.07659115426105736,0.23076923076923067,-0.09578526863862838,20.285714285714334,0.4285714285714284,-304.8571428571431,0.9600515825748138,0.0092359005959446,0.077002886671271,30241,361,2877.8571428571427,0.09352196574832466,-1.5714285714285714,285.14285714285717,2.2857142857142856,-1.5673831991402973,-1.6840365469118066
NV,Nevada,3080156,-0.18219070133963747,0.02564102564102555,-0.23113997783448023,-165.1428571428571,0.42857142857142705,-1281.1428571428569,0.9289759909326677,0.03292755302004184,0.17467232179149367,60608,1069,4261.571428571428,0.1739465656531796,-5.0,741.2857142857143,17.142857142857142,9.679169534663574,-1.7122570422998755
NH,New Hampshire,1359711,-0.20588235294117646,0.3333333333333333,0.1785401885508795,-6.0,0.14285714285714285,262.42857142857133,0.9198898466157963,0.002243859173015442,0.042434752679061945,6980,423,1732.2857142857142,0.013359722909450767,-1.2857142857142858,23.142857142857142,0.5714285714285714,0.2662376493159996,-0.47851983470259957
NJ,New Jersey,8882190,0.2554166666666668,0.05128205128205126,0.33631657847194635,87.57142857142861,0.2857142857142856,7499.5714285714275,0.8575667827376665,0.0017041968253324912,0.21357131518240435,187442,15910,29798.714285714286,0.014444534999113098,-2.857142857142857,430.42857142857144,5.857142857142857,-1.627566230163735,-0.1838046716728807
NM,New Mexico,2096829,-0.10007581501137212,0.0,-0.1577987673680755,-18.857142857142833,0.0,-1236.2857142857138,0.9659126934949934,0.011566513053758795,0.08349703290063233,23302,711,6598.285714285715,0.025872521001125835,-1.0,169.57142857142858,4.285714285714286,0.7989096435783463,-0.0
NY,New York,19453561,-0.0048055919615552145,-0.12162162162162153,0.15855193723535477,-3.1428571428571104,-1.2857142857142847,10687.71428571429,0.8423750052683978,0.0009135602474014912,0.207149631884877,424901,32833,78096.0,0.008334065033511869,-7.142857142857143,650.8571428571429,9.285714285714286,0.011477385491958453,0.7430442011675794
NC,North Carolina,10488084,-0.1997806616706269,-0.22439024390243897,-1.3619501074424336,-312.2857142857142,-6.571428571428569,-35674.142857142855,0.9601884743299328,0.014984433763116313,0.09156963273749524,143704,2343,-9480.714285714286,-0.13470956076245008,-13.857142857142858,1250.857142857143,22.714285714285715,4.879016167081167,14.948720070525207
ND,North Dakota,762062,0.033112582781457116,0.0,-0.03612949382936853,4.285714285714306,0.0,-57.71428571428555,0.9770532233802176,0.011224808480149909,0.06178762357918385,8444,121,1539.7142857142858,0.08684357023566525,0.8571428571428571,133.71428571428572,1.2857142857142858,-0.768203660832797,-0.0
OH,Ohio,11689100,-0.02245622938340517,0.019607843137254832,0.04134177716208191,-25.28571428571422,0.42857142857142705,895.2857142857138,0.975849120504855,0.010057917204917402,0.07672618080091709,107674,3824,22551.0,0.04880999892307595,-5.285714285714286,1100.7142857142858,22.285714285714285,0.26755230498743277,-0.3008411359562417
OK,Oklahoma,3956971,-0.11796597494858849,0.0,0.07945292959395447,-90.14285714285711,0.0,639.8571428571422,0.9820671029825739,0.013484051310964877,0.07332072941651581,47798,657,8693.142857142857,0.07753237362781831,-12.571428571428571,674.0,7.714285714285714,4.5638722338394615,-0.0
OR,Oregon,4217737,-0.08435932512539905,0.03333333333333342,0.6453551720501916,-26.428571428571445,0.14285714285714324,2623.0,0.9895278447448556,0.0084865414794711,0.04209461139943055,23018,386,6687.428571428572,0.042894984192087496,2.857142857142857,286.85714285714283,4.428571428571429,1.0188761204954775,-0.19137933938112306
PA,Pennsylvania,12801989,0.12872811237252257,0.5494505494505494,0.09819824291457784,95.57142857142856,7.142857142857142,1413.1428571428569,0.9519549987699006,0.005350262369386507,0.08124104777781015,128531,7451,15803.857142857143,0.05159680728935974,-8.857142857142858,838.0,20.142857142857142,-1.4119283668077773,-27.18328066499437
RI,Rhode Island,1059361,-0.16620111731843573,0.0,-0.4587695489207703,-17.0,0.0,-1014.1428571428571,0.9168541842929138,0.007543226529955322,0.1577922917683396,20335,1021,1196.4285714285713,0.05122388059701493,-2.0,85.28571428571429,1.0,0.8885479059078291,-0.0
SC,South Carolina,5148714,-0.27525110032727684,-0.011718749999999861,0.243467359453826,-348.42857142857144,-0.4285714285714235,2302.7142857142862,0.9150699218139938,0.029530675038465917,0.1824820722223064,105882,2260,11760.714285714286,0.07800789553598542,-22.285714285714285,917.4285714285714,36.142857142857146,26.323415752575336,1.1305258292301672
SD,South Dakota,884659,0.05081967213114757,-0.5,0.05768958185683909,4.428571428571431,-0.8571428571428571,58.14285714285711,0.9552880293083978,0.009984638148710407,0.08516162724846522,10118,152,1066.0,0.0859019029750737,2.142857142857143,91.57142857142857,0.8571428571428571,-0.48782708717548,6.650142168134833
TN,Tennessee,6833174,-0.09991129747600999,-0.12162162162162153,0.011491029425167986,-177.0,-2.5714285714285694,234.14285714285506,0.9545320952279998,0.01949211303561127,0.11698853270822608,131747,1345,20610.285714285714,0.07736774980592215,-12.285714285714286,1594.5714285714287,18.571428571428573,6.529480788849853,5.491827142233006
TX,Texas,28995881,-0.07513139486520216,-0.18353576248313092,0.16664653161077936,-567.7142857142862,-38.85714285714286,6305.857142857145,0.917645880212452,0.03537836977603819,0.201170090331106,546552,10268,44145.57142857143,0.15324300447545297,-198.71428571428572,6988.571428571428,172.85714285714286,10.927647554813733,100.0
UT,Utah,3205958,-0.1571006887504099,0.11999999999999994,-0.13745278743012546,-68.42857142857139,0.4285714285714284,-649.8571428571431,0.9714039836886106,0.010288344388791119,0.06392660165853702,46321,363,4078.0,0.09003012681286346,-5.142857142857143,367.14285714285717,4.0,2.8720748180000197,-0.9996024916737567
VT,Vermont,623989,0.6666666666666665,-1.0,0.324910310403993,3.1428571428571423,-0.14285714285714285,297.57142857142844,0.9225079989490206,0.0013894475703898625,0.016989081538296348,1509,58,1213.4285714285713,0.006475158935719332,0.8571428571428571,7.857142857142857,0.0,-0.18518745371898673,0.0
VA,Virginia,8535519,-0.21781115879828317,-0.4485981308411215,0.19384949878223418,-260.9999999999999,-6.857142857142858,2649.2857142857138,0.9639783184877044,0.012655469456514594,0.0828851766365935,105750,2381,16316.0,0.057445802542640007,1.8571428571428572,937.2857142857143,8.428571428571429,10.60378115660703,18.63736770725881
WA,Washington,7614893,-0.12444801284624647,-0.1875,-0.8803364879074658,-88.57142857142856,-2.571428571428571,-4784.0,0.9786020204689378,0.01322736905167282,0.07494708067467265,66885,1766,650.2857142857143,1.0,-3.5714285714285716,623.1428571428571,11.142857142857142,0.9933904805735466,4.79445306005663
WV,West Virginia,1792147,0.08969696969696955,0.9333333333333336,0.05303622621839976,10.571428571428555,2.0000000000000004,232.57142857142844,0.9948998132241261,0.015017741290195502,0.05273562938754466,8462,160,4617.714285714285,0.027657468135131792,1.5714285714285714,128.42857142857142,4.142857142857143,-0.5336358163581232,-21.92377992901542
WI,Wisconsin,5822434,-0.13623335019389649,-0.14285714285714285,-0.24339457567804024,-115.42857142857144,-1.0,-3378.142857142857,0.9803943747225803,0.009327027150500976,0.0580374118452867,65056,1038,10501.142857142857,0.07256353050008163,3.5714285714285716,731.8571428571429,6.0,2.923584265116177,1.5439800138614275
WY,Wyoming,578759,-0.13821138211382125,0.0,0.03094660194174766,-4.857142857142861,0.0,14.571428571428612,0.9743730703785891,0.0032016780732567443,0.023453630958654638,3227,30,485.42857142857144,0.062978222483814,-0.5714285714285714,30.285714285714285,0.2857142857142857,0.6553223238936392,-0.0
