abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.5197628458498023,0.13725490196078444,,150.28571428571428,1.0000000000000009,,1.09413114584326,0.0003344710458867796,0.00389630895870941,17348,978,,,,439.42857142857144,8.285714285714286,-1.1271670591897056,-0.18896166914400112
ARG,Argentina,44780677,0.14337599446558283,0.4595744680851065,,355.2857142857142,15.42857142857143,,1.111207849809711,0.0025302654535571223,0.008213029025889895,87030,1694,,,,2833.285714285714,49.0,-1.8285074670102395,-20.87490815577207
AUS,Australia,25203198,1.3814898419864563,inf,,87.42857142857144,0.2857142857142857,,0.9658987959909324,9.693214329387881e-05,0.0018109209791551057,9056,106,,,,150.71428571428572,0.2857142857142857,-1.3555022569459654,-0.003239654477111464
AUT,Austria,8858775,0.509433962264151,-0.9166666666666667,,30.85714285714286,-1.5714285714285714,,1.0401611579324754,0.00033988898013551533,0.01451160008014652,18513,706,,,,91.42857142857143,0.14285714285714285,-0.24808365765434814,0.5514296141015526
BGD,Bangladesh,163046161,-0.1399353334837206,0.009803921568627498,,-531.7142857142858,0.4285714285714306,,1.0287984833491008,0.0006731406573872046,0.002753152832589539,172134,2197,,,,3268.0,44.142857142857146,1.4794424659906036,-0.009538787002623632
BLR,Belarus,9452411,-0.27390076643807987,0.24999999999999994,,-97.0,1.2857142857142856,,1.0145127922273673,0.002103272911006515,0.010974342948058437,64224,443,,,,257.14285714285717,6.428571428571429,0.6764036350701185,-1.012539988466304
BEL,Belgium,11455519,0.004909983633387749,-0.3125,,0.4285714285714164,-1.4285714285714284,,0.9198076649520576,0.0010334756548350187,0.11939258273675772,62123,9776,,,,87.71428571428571,3.142857142857143,-2.794661641166705e-05,0.8029298187274038
BOL,Bolivia,11513100,0.29925816023738866,0.1569230769230769,,288.1428571428571,7.285714285714285,,1.0381336093854647,0.009194917094440246,0.03170579600628849,42984,1577,,,,1251.0,53.714285714285715,-4.31231175579838,-10.296849837049713
BRA,Brazil,211049527,0.01647303957373842,0.07791825933548951,,612.1428571428551,75.71428571428567,,1.0037889061014762,0.008890714073952888,0.05227593331682757,1713160,67964,,,,37772.42857142857,1047.4285714285713,-0.5983094346670863,-37.42045024672486
BGR,Bulgaria,7000039,0.3026315789473686,0.17391304347826095,,39.428571428571445,0.5714285714285716,,1.0919677158357406,0.002718556282329284,0.011552935633644327,6342,259,,,,169.71428571428572,3.857142857142857,-0.29639920634568395,-0.3606384512111119
CAN,Canada,37411047,-0.07042253521126768,-0.19402985074626863,,-22.142857142857167,-3.7142857142857135,,0.9727831001422969,0.0015925509916897007,0.036206498043211674,108334,8786,,,,292.2857142857143,15.428571428571429,0.019754070311993402,1.4133271624320414
CHL,Chile,18952038,-0.23842617729033191,-0.19765166340508808,,-941.0,-28.85714285714286,,0.8764846563533721,0.007574910940976374,0.05984153260984386,303083,6573,,,,3005.714285714286,117.14285714285714,13.130217738347044,48.22034860115751
CHN,China,1433783686,-0.06293706293706289,-1.0,,-1.2857142857142847,-0.14285714285714285,,0.761063127154413,2.866541194555062e-07,0.00031846365979644714,84950,4641,,,,19.142857142857142,0.0,4.1301557966950146e-05,0.0
COL,Colombia,50339443,0.08524455404849977,0.15975103734439833,,296.2857142857142,22.0,,1.0551521441931944,0.0062041012253552345,0.019984627164031196,124494,4606,,,,3772.0,159.71428571428572,-0.9842442280616349,-18.891656566320968
