abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
OR,Oregon,4217737,-0.01959114139693368,0.27272727272727276,0.13218436873747488,-6.571428571428612,0.8571428571428572,706.7142857142853,0.9905398354425405,0.011646055692898822,0.03367587879471859,16104.0,282.0,6053.142857142857,0.054328330029264606,-1.2857142857142858,328.85714285714283,4.0,0.28397931686099737,-0.9324359647883621
PA,Pennsylvania,12801989,0.11005896015722709,-0.09677419354838715,0.047722084367245676,88.0,-1.7142857142857153,686.8571428571431,0.9994129965539101,0.00967474663507366,0.0753919566717328,110292.0,7116.0,15079.714285714286,0.05772182117887796,8.0,887.5714285714286,16.0,-2.2161507195049626,0.734378191054912
RI,Rhode Island,1059361,-0.1039501039501039,-0.1428571428571429,-0.13701578192252503,-7.142857142857139,-0.2857142857142858,-245.57142857142844,0.944677989039375,0.011723104777313871,0.15329712911840251,18224.0,1002.0,1546.7142857142858,0.03980788768818694,0.5714285714285714,61.57142857142857,1.7142857142857142,0.8293041804966188,0.8655014304424953
SC,South Carolina,5148714,-0.08019939887105058,0.7305389221556885,-0.02742513437420013,-156.28571428571445,17.428571428571427,-306.1428571428569,0.9068609944509569,0.06281452028603647,0.19056719794496257,78607.0,1385.0,10856.714285714286,0.16509862231403868,10.714285714285714,1792.4285714285713,41.285714285714285,13.10626751038071,-100.0
SD,South Dakota,884659,0.059278350515463894,-0.3333333333333334,0.011573139550531495,3.2857142857142847,-0.4285714285714287,12.28571428571422,0.9620922830957884,0.010830161678115522,0.0693397116855195,8200.0,122.0,1073.857142857143,0.05467606758015166,-2.2857142857142856,58.714285714285715,0.8571428571428571,-0.5301314329656038,1.3529297589014677
TN,Tennessee,6833174,0.06908148251944221,0.3369565217391306,0.10150098976918204,140.85714285714266,4.428571428571431,2263.4285714285725,0.9583873856461427,0.020869218316407572,0.08505212950819048,89078.0,938.0,24563.0,0.08874555806933773,3.4285714285714284,2179.8571428571427,17.571428571428573,-8.28592116031869,-7.520238829919941
TX,Texas,28995881,-0.12877185168689462,0.3137516688918559,0.23065064683258646,-1321.7142857142862,33.571428571428584,12439.71428571429,0.9392308267916438,0.04081069307740641,0.1258925707413408,380364.0,4804.0,66372.85714285714,0.13399195023783386,37.285714285714285,8942.285714285714,140.57142857142858,78.53299625475373,-56.40084924129386
UT,Utah,3205958,0.009427454587261307,0.3571428571428572,-0.10740469208211137,5.857142857142776,1.4285714285714288,-795.2857142857138,0.9715231213484704,0.017909779229796523,0.060791189404228,36962.0,273.0,6609.285714285715,0.09488814438560465,-0.8571428571428571,627.1428571428571,5.428571428571429,-0.49665473958274453,-2.7251467092954322
VT,Vermont,623989,-0.10526315789473681,0.0,0.5804859529233105,-0.8571428571428568,0.0,436.8571428571428,1.0295134218830366,0.0010272616985235316,0.014054734939237711,1385.0,56.0,1189.4285714285713,0.006125390343502283,-3.0,7.285714285714286,0.0,0.12635382490155472,-0.0
VA,Virginia,8535519,0.06597969855429092,-0.01818181818181812,0.052010113077542816,61.28571428571422,-0.14285714285714235,802.2857142857138,1.103814973007564,0.013202712102216631,0.06198381141205356,82364.0,2067.0,16227.857142857143,0.061015009463444694,11.285714285714286,990.1428571428571,7.714285714285714,-1.9350627149586315,0.040273228373880414
WA,Washington,7614893,-0.01572918447597876,5.099999999999999,0.266522338546379,-13.14285714285711,7.285714285714285,3535.000000000002,1.0073181946362655,0.005567116964086035,0.04665331476095593,50824.0,1495.0,16798.428571428572,0.04843990509316347,1.0,822.4285714285714,8.714285714285714,0.4283831721435432,-89.335728616691
WV,West Virginia,1792147,0.0875,-0.4,0.43430605648976545,10.0,-0.28571428571428575,1324.571428571429,0.9942524182790147,0.002298918559694043,0.012592717003683291,5653.0,103.0,4374.428571428572,0.029783481924169686,1.0,124.28571428571429,0.42857142857142855,-0.6311268191917572,0.29327519360047266
WI,Wisconsin,5822434,0.11400764685436213,1.368421052631579,0.08442994381004167,93.71428571428567,3.7142857142857144,998.1428571428569,1.012883707630656,0.012287472902226114,0.04756464392726478,46917.0,878.0,12820.285714285714,0.07420160014263111,-3.0,915.7142857142857,6.428571428571429,-5.215239657436034,-13.170634560968681
WY,Wyoming,578759,0.2043010752688173,-0.6666666666666666,0.024945507386776374,8.142857142857146,-0.2857142857142857,14.714285714285666,0.9797566414955464,0.0034193852708985953,0.019362117910909377,2405.0,25.0,604.5714285714286,0.07939508506616258,-0.7142857142857143,48.0,0.14285714285714285,-2.3541312029971073,0.7447436611113089
