abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.13181390977443605,0.2954545454545454,-0.031223469484010998,160.28571428571422,3.7142857142857135,-283.71428571428623,1.0978613754289341,0.028553481053641663,0.08451751259640418,53587.0,1121.0,8802.857142857143,0.15634534242129178,26.142857142857142,1376.2857142857142,16.285714285714285,-4.834805165724065,-2.9051369998751713
AK,Alaska,731545,0.3582677165354331,-0.5,0.4056817446450529,13.0,-0.14285714285714285,895.5714285714289,0.9433801843124807,0.0016827399544799022,0.007235371713291732,1479.0,17.0,3103.1428571428573,0.015698370315808858,1.1428571428571428,49.285714285714285,0.14285714285714285,-0.6803072133537422,0.10128499238830696
AZ,Arizona,7278717,0.0074845966174584885,0.7835497835497834,-0.028115935892278645,25.857142857142662,25.857142857142854,-379.42857142857065,1.0168992382379562,0.038572182432700705,0.11248933019376904,122467.0,2237.0,13115.714285714286,0.2655266310859383,35.714285714285715,3480.5714285714284,58.857142857142854,-0.4378310244796095,-58.19126792231047
AR,Arkansas,3017825,0.13938938938938936,0.47826086956521735,-0.0873067483375637,79.57142857142856,1.5714285714285712,-594.5714285714284,1.0541356436651248,0.014400768765584486,0.04290175871695675,28367.0,321.0,6215.571428571428,0.11855018501919144,18.142857142857142,650.4285714285714,4.857142857142857,-3.1299600421606324,-1.387067252566606
CA,California,39512223,0.21685571411147714,0.5374149659863946,0.003141458133683888,1524.000000000001,33.85714285714286,325.0,1.0618483933447684,0.015265605278650103,0.058918603491380374,324543.0,7051.0,103780.14285714286,0.08348555531542642,100.71428571428571,8551.714285714286,96.85714285714286,-28.116006721445174,-25.634266080494477
CO,Colorado,5758736,0.6194539249146759,-0.040000000000000105,0.1183591849970276,155.57142857142858,-0.14285714285714324,625.7142857142862,1.034434216050129,0.00550745858118865,0.05131907418572409,36895.0,1725.0,5912.285714285715,0.06584352196394916,5.857142857142857,406.7142857142857,3.4285714285714284,-4.8163621397415355,0.02023818902798279
CT,Connecticut,3565287,0.3768115942028985,-0.3157894736842105,-0.041051010713232645,22.285714285714285,-0.8571428571428572,-358.0,0.9215816255467184,0.0019541203835764134,0.138569209154831,47287.0,4348.0,8362.857142857143,0.009736932012299283,-2.5714285714285716,81.42857142857143,1.8571428571428572,-0.3792203486004212,0.3169919665643736
DE,Delaware,973764,-0.2505543237250555,0.0,-0.23455527138391585,-32.28571428571429,0.0,-589.5714285714284,1.0224075319764037,0.007217354513003151,0.07337814912032073,12804.0,517.0,1924.0,0.05019305019305019,0.7142857142857143,96.57142857142857,0.7142857142857143,1.6332078766693026,-0.0
FL,Florida,21477737,0.18063554441357804,0.6378205128205129,0.174381562164234,1523.4285714285706,28.42857142857143,7929.4285714285725,1.067407296014291,0.026347189184782363,0.08152683869813658,269811.0,4242.0,53401.142857142855,0.18645935881522066,1077.4285714285713,9957.142857142857,73.0,-32.96440863974809,-30.82443360368711
GA,Georgia,10617423,0.17005353436031886,0.7439024390243902,-0.05635268230612955,444.7142857142853,8.714285714285714,-1145.1428571428587,1.0957417419743627,0.015151416685574268,0.06225314749162768,116935.0,3003.0,19175.85714285714,0.15950115845073046,101.0,3059.8571428571427,20.428571428571427,-10.981661032618437,-8.705742830037178
