abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,2.3297161936560933,2.1688311688311686,0.21209858103061996,1993.5714285714284,23.857142857142854,1014.2857142857147,0.9188871313827938,0.013594224978253931,0.2017890412048495,153551,2521,5796.428571428572,0.16152803450400494,-8.857142857142858,2849.285714285714,34.857142857142854,-100.0,-100.0
AK,Alaska,731545,0.047080979284369086,-0.3333333333333333,-0.11108556979483929,3.5714285714285694,-0.14285714285714285,-276.1428571428569,1.0066579626540983,0.005331182634014312,0.03519947508355604,6384,44,2209.714285714286,0.03807861391259374,0.42857142857142855,79.42857142857143,0.2857142857142857,-0.058930882929096574,0.10057524437490345
AZ,Arizona,7278717,-0.14555765595463138,-0.3050847457627118,-0.20663438004478465,-77.0,-7.714285714285712,-1700.5714285714284,0.8578776971624199,0.004718413973231821,0.23578812035143007,209209,5344,6529.285714285715,0.06922656164533421,-15.285714285714286,452.0,17.571428571428573,0.13559235772616374,3.513779741088794
AR,Arkansas,3017825,0.21043324491600351,1.262135922330097,0.676994592543402,136.0,18.57142857142857,5097.285714285715,0.9365822954013311,0.02299205553668619,0.1936716012359895,71497,1150,12626.57142857143,0.05204444142737537,-2.857142857142857,782.2857142857143,33.285714285714285,-0.7873150293067183,-65.11734767373363
CA,California,39512223,-0.16942249451735308,0.14561664190193166,-0.17187790058852162,-695.2857142857147,14.0,-19575.71428571429,0.9399163387927372,0.009940645455458176,0.15246752884544107,768204,14594,94317.42857142857,0.03347661847075681,-80.28571428571429,3408.5714285714284,110.14285714285714,1.0366724373971106,-2.6470615312204413
CO,Colorado,5758736,0.2805907172995781,-0.1481481481481482,0.09095177409618355,76.0,-0.5714285714285716,774.8571428571431,0.9625427424464593,0.0025984868901786783,0.06825247762703482,62079,1996,9294.285714285714,0.033999385182908085,0.2857142857142857,346.85714285714283,3.2857142857142856,-0.24447425629183916,0.09202653042344482
CT,Connecticut,3565287,0.6095360824742266,0.37500000000000006,0.09873187447778406,67.57142857142856,0.4285714285714286,1333.5714285714294,0.9218042785161692,0.0015892128740266913,0.1334419921874452,55031,4485,14840.57142857143,0.012023025682492009,3.0,178.42857142857142,1.5714285714285714,-0.38546359189949897,-0.12356673655263543
DE,Delaware,973764,0.0724450194049159,1.2500000000000002,-0.34463240496558817,8.0,0.7142857142857144,-765.4285714285713,0.9413057905437635,0.005315456311796287,0.12935885902539013,19137,618,1455.5714285714287,0.08136225341054078,1.1428571428571428,118.42857142857143,1.2857142857142858,-0.1473280382576847,-1.2381885280403964
FL,Florida,21477737,-0.015641402477430143,0.6118299445471348,0.0777762806101825,-42.57142857142844,47.28571428571428,1566.7142857142862,0.9022130608451393,0.012323132553490155,0.23638956934801836,668846,12787,21710.571428571428,0.12340268730177532,-83.0,2679.1428571428573,124.57142857142857,0.03173055195828034,-49.67584915652641
GA,Georgia,10617423,-0.07974393424484322,-0.029673590504451078,-0.1818486269256531,-144.14285714285734,-1.4285714285714306,-3723.4285714285725,0.9076327201891314,0.014036739423492876,0.21365316235399118,296994,6397,16752.0,0.09792434165643334,-16.714285714285715,1663.4285714285713,46.714285714285715,0.25557520748118195,0.2459008521224226
HI,Hawaii,1415872,-0.4030612244897959,-0.1428571428571429,-0.358872006180788,-79.0,-0.2857142857142858,-1990.7142857142853,0.9346852649474191,0.007062785336527596,0.04307169009627989,10844,100,3556.4285714285716,0.03293834103233581,-5.714285714285714,117.0,1.7142857142857142,0.5084466481641697,0.17687072245539967
ID,Idaho,1787065,0.12738461538461543,0.5454545454545454,-0.05342453892111869,29.571428571428584,1.714285714285714,-88.14285714285711,0.9390810984233634,0.014334677250128004,0.14154941202474447,35810,423,1561.7142857142858,0.16383095499451153,-1.2857142857142858,261.7142857142857,4.857142857142857,-0.258535957079161,-2.069166039607112
IL,Illinois,12671821,-0.25161892901618926,0.20454545454545456,-0.15193433619013108,-577.2857142857142,3.8571428571428577,-8504.285714285717,0.9567027321452193,0.006497724360216263,0.1268872879438559,266295,8564,47469.142857142855,0.03618591325492651,11.428571428571429,1717.0,22.714285714285715,1.875125547259697,-0.9698530206348455
IN,Indiana,6732219,0.09509254542367125,0.17647058823529424,0.5480044114578677,80.0,1.7142857142857153,5252.857142857143,0.9626482460580109,0.006910797168065983,0.11097485093696446,107229,3460,14838.285714285714,0.06208841991758771,-4.285714285714286,921.2857142857143,11.428571428571429,-0.15131400191040908,-0.4809657100754831
IA,Iowa,3155070,-0.0908739365815933,-0.18333333333333332,-0.13533728478690374,-67.14285714285722,-1.5714285714285712,-685.0,0.949688129068119,0.017113407943405375,0.14760243037396953,75721,1234,4376.428571428572,0.13507426146564386,-6.0,671.7142857142857,7.0,0.34390246649945355,0.775840872235174
KS,Kansas,2913314,-0.26493827160493827,1.6071428571428572,-0.07432691897427153,-153.28571428571428,6.428571428571429,-248.85714285714312,0.9978606655075648,0.011757400678402672,0.09439593535060073,49989,557,3099.285714285714,0.1375893062917723,2.142857142857143,425.2857142857143,10.428571428571429,1.0379426782580843,-15.717121594141869
KY,Kentucky,4467673,0.13231736816642473,0.5714285714285714,2.375400830246837,78.14285714285711,4.0,13651.428571428572,0.9886939741103675,0.01164073556860585,0.09463293307276517,58000,1074,19398.428571428572,0.034472600873413896,3.2857142857142856,668.7142857142857,11.0,-0.22596211353652076,-3.307054825764291
LA,Louisiana,4648794,0.07339046363436617,0.19402985074626872,0.5881687824433367,47.71428571428578,3.7142857142857153,6539.4285714285725,0.8710396090229262,0.012311149945555773,0.29409175799142745,158318,5278,17657.714285714286,0.039836898482249763,-18.857142857142858,697.8571428571429,22.857142857142858,-0.11192939814352633,-2.232568207567223
ME,Maine,1344212,0.23636363636363628,0.5,-0.005534132053810657,5.571428571428569,0.14285714285714285,-26.857142857143117,0.9805596956974615,0.0015466310373661299,0.026100793624815134,4918,137,4826.142857142857,0.006068140780866116,0.42857142857142855,29.142857142857142,0.42857142857142855,-0.025456178878544712,-0.06648030756686274
MD,Maryland,6045680,-0.0845521023765995,-0.0869565217391304,-0.13248978111354479,-52.857142857142776,-0.5714285714285712,-1356.7142857142862,0.9479021724979951,0.005453811647325032,0.13998855381032407,117245,3849,8883.42857142857,0.06442171619709251,0.8571428571428571,572.2857142857143,6.0,0.11100940982664823,0.09518302566563484
MA,Massachusetts,6949503,-1.4102261221734729,0.09090909090909091,0.023819276680976508,1193.857142857143,1.0,1055.0,0.9241594414846879,0.0027089706990557454,0.1649326577742322,125393,9225,45346.857142857145,0.007658429628136143,-2.5714285714285716,347.2857142857143,12.0,-0.18800749234634623,-0.2044264304340505
MI,Michigan,9986857,0.19519874065328605,1.75,0.08842178133702554,141.71428571428567,11.0,2408.571428571431,0.9760775481920511,0.0037832723548559873,0.09922030524718638,124976,6932,29648.14285714286,0.029233341524643797,-3.7142857142857144,867.7142857142857,17.285714285714285,-0.3568013440624626,-17.739519648589443
MN,Minnesota,5639632,-0.28745478774033895,0.5116279069767442,-0.33287405000870224,-215.71428571428578,3.1428571428571432,-3278.7142857142862,0.9699342527694083,0.008112940702513923,0.1067512915736346,85351,1979,6571.0,0.08137487227427875,-2.7142857142857144,534.7142857142857,9.285714285714286,0.6483202989365466,-1.8408076730189258
MS,Mississippi,2976149,-0.17154150197628448,0.6195652173913043,-0.3141929242675512,-92.99999999999994,8.142857142857142,-1299.1428571428573,0.8989574976771671,0.012152953363558075,0.23071862329473425,90523,2734,2835.714285714286,0.15838790931989924,-13.0,449.14285714285717,21.285714285714285,0.3958707701334644,-13.787113647758842
MO,Missouri,6137428,0.10727523032934454,-0.48437499999999994,0.35058440259480467,144.71428571428578,-8.857142857142856,3505.142857142857,0.9931107557400676,0.009376729144521125,0.0796568204140236,106637,1756,13503.142857142857,0.10878948816148622,12.428571428571429,1493.7142857142858,9.428571428571429,-0.4496344625419744,4.708177285691799
MT,Montana,1068778,-0.010321100917431127,0.5,0.24896869691822393,-1.2857142857142776,1.0,586.2857142857147,1.0177746491255337,0.009899155858372833,0.058993542157492015,9244,140,2941.1428571428573,0.041917621915679035,-7.428571428571429,123.28571428571429,3.0,0.016241032851560613,-1.5936103618767037
NE,Nebraska,1934408,0.3197889182058047,2.6250000000000004,0.8637110016420361,86.57142857142856,3.0000000000000004,1878.5714285714284,0.9766919258397536,0.009526945711556198,0.10352004334142538,38970,436,4053.5714285714284,0.09399118942731279,0.5714285714285714,357.2857142857143,4.142857142857143,-0.6533369398974236,-9.139329163116495
NV,Nevada,3080156,-0.2165115337919871,0.1124999999999999,-0.0514280892714003,-76.42857142857144,1.2857142857142847,-174.14285714285734,0.872939517361565,0.008792736471789091,0.20148362615399998,74040,1482,3212.0,0.08610567514677103,-7.857142857142857,276.57142857142856,12.714285714285714,0.3700883322197918,-0.7565901823551768
NH,New Hampshire,1359711,0.299492385786802,4.0,-0.18721109399075508,8.428571428571427,0.5714285714285714,-312.42857142857156,0.9485000366126306,0.0013995621128313296,0.04793886347907754,7750,438,1356.4285714285713,0.026750921537651396,0.2857142857142857,36.57142857142857,0.7142857142857143,-0.05540746088155945,-1.2994309891769074
NJ,New Jersey,8882190,0.15145140933950363,0.021739130434782667,-0.33128796682065964,51.428571428571445,0.14285714285714324,-10019.0,0.8964805780133643,0.0016565734351550688,0.20054310930074679,197404,16043,20223.571428571428,0.01933387489845654,-1.8571428571428572,391.0,6.714285714285714,-0.13411744852888619,-0.011053827459541116
NM,New Mexico,2096829,0.02912621359223301,0.14999999999999994,-0.08730689785587535,3.0,0.4285714285714284,-428.71428571428623,0.9693383936395317,0.006459754228885617,0.1011837398280928,26923,830,4481.714285714285,0.0222491393599388,-0.7142857142857143,106.0,3.2857142857142856,-0.011772754260752364,-0.22283300958918106
NY,New York,19453561,0.013417521704814455,-0.5599999999999999,-0.05325664813538026,9.714285714285666,-4.0,-4358.71428571429,0.9044679029468671,0.0013274176383439515,0.2094109145364183,445714,33038,77484.85714285714,0.009469131295700173,5.142857142857143,733.7142857142857,3.142857142857143,-0.0040662395378160705,0.651281385386403
