abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.21964017991004484,0.07272727272727281,,83.71428571428567,0.5714285714285721,,1.1057845210812267,0.00035923119414478706,0.003987638135961273,19195,1011,,,,464.85714285714283,8.428571428571429,-0.213213377331677,-0.014936190679272824
ARG,Argentina,44780677,0.24991611676546255,0.2290909090909091,,638.4285714285716,9.0,,1.073628411416129,0.002552752831316061,0.008748818156545511,100166,1845,,,,3193.0,48.285714285714285,-4.750349014393895,-1.4465971532688309
AUS,Australia,25203198,0.7057387057387059,0.0,,82.57142857142858,0.0,,1.0386248690930695,0.00015684517496549445,0.0018541297814666218,9980,108,,,,199.57142857142858,0.2857142857142857,-0.5879860092599235,-0.0
AUT,Austria,8858775,-0.014376996805111888,-0.5,,-1.2857142857142918,-0.2857142857142857,,1.032092917953207,0.00036912552807809204,0.01459242389608044,18897,708,,,,88.14285714285714,0.2857142857142857,0.00022379063495784728,0.01936092645468778
BGD,Bangladesh,163046161,-0.13203410475030447,-0.0445859872611465,,-464.57142857142844,-2.0,,0.9923149242678764,0.0005697527585454772,0.0027587586070180457,183795,2352,,,,3054.0,42.857142857142854,0.921184445712406,0.03201818779602402
BLR,Belarus,9452411,-0.3371813371813372,0.02499999999999991,,-100.14285714285714,0.14285714285714235,,1.0133506583657863,0.002125172085725007,0.011497172520323121,64932,464,,,,196.85714285714286,5.857142857142857,0.5876719081391045,-0.009055164029737448
BEL,Belgium,11455519,-0.04160887656033293,-0.717948717948718,,-4.285714285714292,-4.0,,0.9032995844355872,0.0007626018515616796,0.1186674300832638,62707,9782,,,,98.71428571428571,1.5714285714285714,0.0019629630954632075,0.7344541610407808
BOL,Bolivia,11513100,0.1437025601440886,-0.11190476190476192,,159.57142857142867,-6.714285714285715,,1.0292242743619464,0.009828803710555802,0.0349349002440698,48187,1807,,,,1270.0,53.285714285714285,-0.9027578047476414,1.7675880215989326
BRA,Brazil,211049527,0.01048232604128035,-0.0016563146997930235,,387.7142857142826,-1.7142857142857792,,1.0032903406680975,0.008913765535233821,0.05474079551005106,1864681,72100,,,,37375.142857142855,1033.2857142857142,-0.18741091623496434,0.014933043781447813
BGR,Bulgaria,7000039,0.44137273593898946,-0.1851851851851852,,66.14285714285714,-0.7142857142857144,,1.0805620795090327,0.0026224139608365038,0.011400222198762036,7252,268,,,,216.0,3.142857142857143,-0.639190036760771,0.09666088266536409
