abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
ISL,Iceland,339031,6.972222222222221,0.0,,35.857142857142854,0.0,,0.9637326951413978,0.0007137990331267642,0.012028398583020431,2476,10,,,,41.0,0.0,-15.425564815313741,-0.0
IND,India,1366417754,-0.19104063520286949,-0.16150442477876104,,-17804.71428571429,-187.71428571428567,,0.9992042904479058,0.009183120581730967,0.05042747783266874,5646010,90020,,,,75393.85714285714,974.5714285714286,100.0,14.60578142637825
IDN,Indonesia,270625568,0.10697438696347121,0.14790575916230375,,392.0,16.142857142857153,,1.051438858638791,0.0022299777676586716,0.011996652880928087,257388,9977,,,,4056.4285714285716,125.28571428571429,-0.6622227810147879,-0.9456120406641523
IRN,Iran,82913906,0.3285232716304928,0.2544132917964693,,793.5714285714289,35.0,,0.9663892878851957,0.01317828399014274,0.1608013377152923,432798,24840,,,,3209.1428571428573,172.57142857142858,-6.629695067263166,-7.641138627899211
IRL,Ireland,4904240,0.14740061162079504,-0.1428571428571429,,34.428571428571416,-0.1428571428571429,,0.9952826810997257,0.002633639462995286,0.08055825163531964,33675,1794,,,,268.0,0.8571428571428571,-0.3525237243161835,0.011760859682196922
ISR,Israel,8519377,0.165384091528194,0.44144144144144143,,693.8571428571431,7.0,,0.8619915291361298,0.0208529332602607,0.10752441170287452,204690,1325,,,,4889.285714285715,22.857142857142858,-18.53167977985968,-3.6386659615182575
ITA,Italy,60359546,0.12536768434932558,0.661764705882353,,176.57142857142867,6.428571428571429,,1.013246159121916,0.0031535359792136276,0.0951676475499004,302537,35758,,,,1585.0,16.142857142857142,-0.5063540491685482,-1.280673728010298
JPN,Japan,126860301,-0.19314224484328968,-0.3623188405797102,,-103.00000000000006,-3.571428571428572,,0.9312314464591719,0.0003707779315453461,0.004428382997451661,80009,1525,,,,430.2857142857143,6.285714285714286,0.15035062072227692,0.16713179066163097
KWT,Kuwait,4207083,-0.12548301810046772,0.0,,-88.14285714285711,0.0,,1.0213057814991802,0.007334535591525054,0.06612681518287136,101299,590,,,,614.2857142857143,2.7142857142857144,1.5251167531987233,-0.0
LVA,Latvia,1919968,1.0,inf,,6.142857142857143,0.14285714285714285,,0.9663089431358902,0.0005265712761879364,0.005618322805380089,1572,36,,,,12.285714285714286,0.14285714285714285,-0.0931773190561577,-0.011525941114281298
LTU,Lithuania,2794184,0.7562724014336919,-1.0,,30.142857142857146,-0.14285714285714285,,0.9242070120385191,0.00047598869652105947,0.008238183312194187,3932,87,,,,70.0,0.0,-0.6627587188237165,0.0
LUX,Luxembourg,613894,0.8760107816711591,0.0,,46.42857142857143,0.0,,0.9988835233807768,0.004272724607179741,0.05629962175880526,8090,124,,,,99.42857142857143,0.0,-5.8357529338287755,-0.0
MYS,Malaysia,31949777,0.05803571428571419,inf,,3.714285714285708,0.7142857142857143,,0.8206321161119365,3.824752830043227e-05,0.0021249913575296627,10505,133,,,,67.71428571428571,0.7142857142857143,-0.0019046048100710066,-0.001898325325441603
MLT,Malta,493559,-0.2562814070351759,3.5,,-14.57142857142857,1.0,,1.081969773981104,0.014910071541598877,0.05742373252235295,2856,25,,,,42.285714285714285,1.2857142857142858,1.2137246593205713,-5.065075182624999
MEX,Mexico,127575529,-0.13365069919666775,0.014339364970979856,,-641.7142857142862,6.0,,0.9608912078302716,0.011679316650139071,0.15141757319305335,710049,74949,,,,4159.714285714285,424.42857142857144,2.0441629952607974,-0.1378332269748176
MDA,Moldova,4043263,0.2032949953372708,0.34920634920634913,,93.42857142857144,3.1428571428571423,,0.991466278436586,0.01946546638197911,0.159228078905577,48232,1244,,,,553.0,12.142857142857142,-1.9412846241405952,-1.8450867833348903
MAR,Morocco,36471769,0.11239213467251379,-0.00429184549356211,,227.0,-0.1428571428571388,,1.0565936852711835,0.004174927736573458,0.01938175798382579,107743,1918,,,,2246.714285714286,33.142857142857146,-0.982118641463034,0.002452355822826038
NLD,Netherlands,17282163,0.5930406852248393,0.8636363636363635,,791.2857142857142,2.714285714285714,,1.0482375153847727,0.003546141764777939,0.0812849641563964,105304,6344,,,,2125.5714285714284,5.857142857142857,-22.521194790599544,-0.8269113682688771
NGA,Nigeria,200963599,0.15226337448559668,-0.4761904761904762,,21.14285714285714,-1.4285714285714286,,0.9436653343362448,8.909573718372749e-05,0.0020473608257782047,57724,1102,,,,160.0,1.5714285714285714,-0.011695770230965937,0.03451838031341063
NOR,Norway,5378857,0.035904255319148974,1.0,,3.857142857142861,0.14285714285714285,,0.9605644444836231,0.0005780038398492468,0.01294327028958011,13277,267,,,,111.28571428571429,0.2857142857142857,-0.01534399496093066,-0.022173806254004943
PAK,Pakistan,216565318,0.2716426193118755,0.11764705882352955,,139.85714285714278,0.5714285714285721,,0.9789953746366348,0.00037733650408418583,0.01625170656365208,308217,6437,,,,654.7142857142857,5.428571428571429,-0.2648724902508892,-0.006281674971505845
PAN,Panama,4246439,0.022603978300180908,0.13414634146341478,,14.285714285714334,1.571428571428573,,0.9800518105199633,0.013019614787825753,0.12054170565031076,107990,2291,,,,646.2857142857143,13.285714285714286,-0.1793430524724679,-0.5834658497486075
PER,Peru,32510453,-0.07898637341620847,-0.20273631840796025,,-472.0,-23.285714285714292,,0.8470108850818973,0.0071796907905282035,0.2137242750816176,776546,31568,,,,5503.714285714285,91.57142857142857,2.657348217432616,5.182046384667576
PHL,Philippines,108116615,-0.22071893778561413,-0.5187667560321716,,-876.2857142857147,-55.285714285714285,,1.0061545179060414,0.0029341558649426825,0.016458830125230983,294591,5091,,,,3093.8571428571427,51.285714285714285,4.25030335245823,11.417642940032053
POL,Poland,37972812,0.5682598362820175,0.1888888888888889,,307.42857142857144,2.428571428571429,,1.0565989571221979,0.00370483492241765,0.024860076203995638,81673,2344,,,,848.4285714285714,15.285714285714286,-3.406738800833056,-0.18832654671334909
PRT,Portugal,10276617,0.1845777233782131,0.7241379310344827,,107.71428571428578,3.0,,1.0321956314951388,0.00555834668159765,0.05661581043645005,70465,1928,,,,691.2857142857143,7.142857142857143,-0.9818678001739957,-1.166744407959356
ROU,Romania,19414458,0.08005053405306065,-0.007490636704120009,,99.57142857142844,-0.2857142857142918,,0.9916982448514003,0.014906365142925957,0.11525869019881987,116415,4550,,,,1343.4285714285713,37.857142857142854,-0.4296362506990465,0.013367484606340366
RUS,Russia,145872256,0.10650965515424553,0.12160413971539458,,577.5714285714294,13.42857142857143,,1.0090041196457828,0.004001213225906371,0.038370675503914875,1117487,19720,,,,6000.285714285715,123.85714285714286,-1.6557191460630192,-0.9026814183776337
SAU,Saudi Arabia,34268528,-0.1610486891385768,-0.019607843137254832,,-104.42857142857144,-0.5714285714285694,,0.9605293323429389,0.003804598785217737,0.06188118147356665,331359,4569,,,,544.0,28.571428571428573,0.31207035493417684,0.014456653977670155
SRB,Serbia,6963764,-0.12710280373831787,0.0,,-9.714285714285722,0.0,,0.9231541784509055,0.0016584421872998568,0.05574226811821883,33080,744,,,,66.71428571428571,1.1428571428571428,0.03209181732792309,-0.0
SVK,Slovakia,5450421,0.44958847736625507,2.0,,62.428571428571416,0.2857142857142857,,1.0610278155543453,0.0005867436662232146,0.0037204465489913533,7269,41,,,,201.28571428571428,0.42857142857142855,-0.9469402523240366,-0.09934376624356281
SVN,Slovenia,2080908,0.15264797507788164,inf,,14.0,1.1428571428571428,,1.0394104164896858,0.0020827446480094266,0.019903811220870888,4694,143,,,,105.71428571428571,1.1428571428571428,-0.24912477305004946,-0.23113890035385964
ZAF,South Africa,58558270,0.06637610097157913,-0.06703910614525135,,104.42857142857156,-5.142857142857139,,0.8325260566367588,0.006914685150363902,0.21125863178676557,665188,16206,,,,1677.7142857142858,71.57142857142857,-0.18392011034914388,0.2715962845918014
KOR,South Korea,51225308,-0.25164113785558,-0.19230769230769235,,-32.857142857142875,-0.7142857142857144,,1.0382672151685826,0.0004355464295109753,0.0034683637236500365,23341,393,,,,97.71428571428571,3.0,0.04851756894735759,0.020794130298246456
ESP,Spain,46937060,0.1157351967427904,0.28617886178861784,,1173.5714285714294,25.14285714285714,,0.9590096559365973,0.04250172464998873,0.19446524771683613,693556,31034,,,,11313.714285714286,113.0,-9.844758043905227,-6.81212887495122
SWE,Sweden,10230185,0.2867256637168141,-0.11111111111111123,,69.42857142857142,-0.28571428571428603,,0.9322539391803746,0.0016734790231066202,0.12804831975179334,89756,5876,,,,311.57142857142856,2.2857142857142856,-0.5808266998754406,0.01601854592657173
CHE,Switzerland,8591365,-0.04156809733017908,0.049999999999999975,,-17.571428571428555,0.1428571428571428,,1.064980868489635,0.0040580280316340886,0.05854238529034676,51101,2060,,,,405.14285714285717,3.0,0.07515204208326276,-0.007976983031592721
TUR,Turkey,83429615,0.020090845562543695,0.12135922330097093,,32.85714285714289,7.142857142857146,,1.056560453429934,0.003245670017774863,0.03013428744696952,308069,7711,,,,1668.2857142857142,66.0,-0.018582368931065702,-0.481089868131708
USA,US,331814684,0.12473363746530328,-0.13262195121951223,0.21584678131751556,4808.28571428571,-111.85714285714289,155682.14285714284,0.9610472332279839,0.009905058933437677,0.1587313779036976,6933548,201884,876944.4285714285,0.04884052760469755,-51.85714285714284,43356.71428571428,731.5714285714286,-27.68376093925079,12.793302990740349
UKR,Ukraine,43993638,0.12936629836991528,0.027027027027027067,,373.0,1.4285714285714306,,1.0350782860252692,0.010752441068865456,0.05574171883670998,189488,3784,,,,3256.285714285714,54.285714285714285,-1.924411174361976,-0.04484082017404073
ARE,United Arab Emirates,9770529,-0.009136355800723995,-0.5555555555555556,,-7.571428571428555,-0.7142857142857144,,1.0462507340867993,0.00217357729555892,0.020518848058278114,87530,406,,,,821.1428571428571,0.5714285714285714,0.030510330590311066,0.06453881320620665
GBR,United Kingdom,67530172,0.3687131460284426,0.9777777777777776,,1214.8571428571427,12.57142857142857,,1.0408835029985903,0.0042962721907475665,0.08196792390814583,412245,41951,,,,4509.714285714285,25.428571428571427,-15.01214727858443,-4.348397738138555
