abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
NE,Nebraska,1934408,0.04004054738976196,-0.25,0.08961150461472414,11.285714285714334,-0.5714285714285714,238.57142857142844,0.9587620049657812,0.008398952030802188,0.0915080996356508,35805,404,2900.8571428571427,0.10957352506648281,0.8571428571428571,293.14285714285717,1.7142857142857142,-1.754487594636447,2.588296080084353
NV,Nevada,3080156,-0.22140330188679244,-0.1809523809523809,-0.08537620004465274,-107.28571428571428,-2.7142857142857135,-273.1428571428569,0.9097359638682052,0.021459952028403756,0.20429192547390457,71102,1388,2926.1428571428573,0.12893619098764827,-11.142857142857142,377.2857142857143,12.285714285714286,14.65047379168979,17.1949635101667
NH,New Hampshire,1359711,0.17105263157894723,-1.0,-0.09948677457560205,3.7142857142857117,-0.42857142857142855,-180.0,0.9039427528269073,0.001437070083275049,0.04656798393187964,7424,432,1629.2857142857142,0.015607189829022358,0.2857142857142857,25.428571428571427,0.0,-0.3994555862313773,0.0
NJ,New Jersey,8882190,0.22948328267477205,-6.2,-0.010735376429968423,64.71428571428572,8.857142857142858,-243.8571428571413,0.8635723795294751,0.0013483161247395067,0.19754621326497182,193747,15985,22471.428571428572,0.015429116338207247,-6.857142857142857,346.7142857142857,7.428571428571429,-3.453842141611317,-45.47996519022643
NM,New Mexico,2096829,-0.00684931506849307,0.19230769230769235,-0.17851235763905304,-0.857142857142847,0.7142857142857144,-1079.2857142857147,0.9275699621831424,0.007043969727622042,0.09647233989991554,26048,800,4966.714285714285,0.024736100325020854,-0.42857142857142855,124.28571428571429,4.428571428571429,0.06478725555020812,-4.358180410228642
NY,New York,19453561,0.267406183620486,0.846153846153846,0.11678255775451465,161.85714285714278,6.285714285714285,9170.0,0.8878802332593503,0.0016254607575445956,0.2084733484013544,438772,32987,87692.0,0.008748150996018531,-4.714285714285714,767.1428571428571,13.714285714285714,-7.168214466454356,-29.717992058717414
NC,North Carolina,10488084,-0.060947883875480995,0.2716049382716049,0.16075913534219513,-99.57142857142867,6.285714285714285,3813.0,0.9591858630684539,0.013474625107884337,0.1133286117845738,175815,2889,27531.714285714286,0.0557227509054493,-19.142857142857142,1534.142857142857,29.428571428571427,5.397353173012889,-24.2389953224555
ND,North Dakota,762062,0.05835240274599535,1.3333333333333333,-0.0893640862825661,14.571428571428555,1.1428571428571428,-136.71428571428578,0.9688234573939037,0.017877810466864902,0.09068553477276127,13334,155,1393.142857142857,0.18970467596390483,0.2857142857142857,264.2857142857143,2.0,-10.089747380617284,-30.72875259634747
OH,Ohio,11689100,0.18308874912648496,-0.9855595667870036,-0.01764387310093216,187.1428571428571,-39.0,-530.5714285714312,0.9331323914008691,0.005940919317997108,0.08731176908401844,129785,4256,29540.571428571428,0.04083971680594243,-10.571428571428571,1209.2857142857142,0.5714285714285714,-12.859464427557658,57.943398867661465
OK,Oklahoma,3956971,0.22717711400925544,-0.26388888888888895,0.14261796628435064,154.28571428571433,-2.7142857142857153,1058.7142857142853,0.9664457089292582,0.01334581426045326,0.09699692011894957,63187,850,8482.142857142857,0.09825684210526316,-14.0,833.4285714285714,7.571428571428571,-23.23274936487931,12.168549489646736
OR,Oregon,4217737,-0.012634238787113094,-0.29729729729729726,-0.03486074229605374,-2.857142857142861,-1.5714285714285712,-161.28571428571377,0.9889610083230244,0.007086501600265735,0.050960503227204544,27856,480,4465.285714285715,0.05000479892504078,-2.7142857142857144,223.28571428571428,3.7142857142857144,0.12378174643123249,4.943869649654318
PA,Pennsylvania,12801989,0.29166666666666663,-0.0693069306930693,-0.05835728143252866,184.0,-1.0,-803.5714285714294,0.9427973777474422,0.003671148287973064,0.08710037166880866,143280,7750,12966.285714285714,0.06380282931558769,-0.5714285714285714,814.8571428571429,13.428571428571429,-14.241407002786902,0.9472117737102616
RI,Rhode Island,1059361,-0.15279878971255675,-0.43749999999999994,-0.16029324351099658,-14.42857142857143,-0.9999999999999998,-1155.7142857142853,0.8948421842613025,0.00667666640550294,0.1699968188370159,22243,1055,6054.285714285715,0.009108069844266164,-0.5714285714285714,80.0,1.2857142857142858,2.852748906474449,9.547844285063796
SC,South Carolina,5148714,0.18239838763856228,-0.12682926829268285,1.4819718189945084,155.1428571428571,-3.7142857142857117,4973.285714285714,0.8993220464294759,0.017049111681091626,0.2031416000189562,124289,2877,8329.142857142857,0.12074643249176728,-14.285714285714286,1005.7142857142857,25.571428571428573,-13.449621920627926,16.672265530506046
SD,South Dakota,884659,0.07747648035417819,-0.1428571428571429,0.05914826498422713,20.0,-0.1428571428571429,75.0,0.9729769771236713,0.01530759309519261,0.09591831428833031,14889,173,1343.0,0.20710562706095098,1.0,278.14285714285717,0.8571428571428571,-9.991037383598893,1.123219669259416
TN,Tennessee,6833174,-0.011277826811807484,-0.1543209876543209,-0.2122721498419451,-16.42857142857156,-3.5714285714285694,-5132.285714285714,0.9399691672365933,0.018916831329042698,0.1553961599689983,162362,1862,19045.571428571428,0.07562312948641979,-0.2857142857142857,1440.2857142857142,19.571428571428573,0.7316177043988797,11.400954815637537
TX,Texas,28995881,-0.22438087105038426,-0.058309037900874716,0.08790059666605143,-1201.1428571428569,-8.571428571428584,3266.28571428571,0.896442299598106,0.02078084814874223,0.22995345442340587,655815,13576,40425.142857142855,0.10172240755399752,-42.857142857142854,4152.0,138.42857142857142,100.0,10.902988217886454
UT,Utah,3205958,0.10570987654320994,-0.40909090909090906,0.18470050005319702,39.14285714285717,-1.2857142857142856,743.9999999999995,0.9621645355469616,0.006791105809870248,0.06876166188078571,54272,420,4772.142857142857,0.08579553958988176,1.8571428571428572,409.42857142857144,1.8571428571428572,-3.852310056788681,4.426339304761863
VT,Vermont,623989,-0.19230769230769235,0.0,0.11506565307532822,-1.4285714285714288,0.0,190.28571428571422,0.8796715053896443,0.0011378405709074999,0.018275963198069196,1647,58,1844.0,0.0032537960954446853,-0.8571428571428571,6.0,0.0,0.21903129714427602,-0.0
VA,Virginia,8535519,0.023936961046684507,-0.12800000000000003,-0.05200688858881787,23.0,-2.2857142857142865,-759.2857142857156,0.9584977282449438,0.009670882344705693,0.09896410517040616,125681,2677,13840.42857142857,0.07140571617311603,-0.42857142857142855,983.8571428571429,15.571428571428571,-0.9079459579994981,4.74822712292954
WA,Washington,7614893,-0.09957369062119367,0.0,1.335386764892671,-46.71428571428572,0.0,9011.571428571428,0.9276619886601982,0.00637421957209379,0.08337214981221666,76836,1953,15759.857142857143,0.027502062201434023,-7.571428571428571,422.42857142857144,6.857142857142857,2.9769884703226905,-0.0
WV,West Virginia,1792147,0.6853503184713376,-0.18421052631578946,-0.20858164481525618,76.85714285714286,-1.0,-1024.9999999999995,0.9885970801614972,0.014576371246331914,0.07619129457572398,11293,246,3889.1428571428573,0.04856009403467529,0.42857142857142855,189.0,4.428571428571429,-30.63293085578215,7.319498827198245
WI,Wisconsin,5822434,0.14798580672093498,0.28947368421052627,-0.01161883438496509,101.28571428571422,1.5714285714285712,-97.85714285714312,0.9868044351408245,0.007994938199385343,0.06777766823977739,80300,1168,8324.42857142857,0.0983851315405605,-4.857142857142857,785.7142857142857,7.0,-9.403092043458877,-4.985601893258537
WY,Wyoming,578759,-0.22619047619047616,inf,-0.7057013748678013,-8.142857142857142,0.7142857142857143,-1048.5714285714287,0.9988136195733716,0.006232300491223463,0.040362223308838395,3990,42,437.2857142857143,0.07252531852335839,0.0,27.857142857142858,0.7142857142857143,1.363555364636642,-8.601544087529254
