abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
NM,New Mexico,2096829,-0.1585835257890686,-0.06451612903225803,-0.16737952140407802,-29.428571428571445,-0.2857142857142856,-1297.0,0.9633340390039886,0.010908853320895504,0.08252508907497941,23408,714,6451.857142857143,0.026282576445320286,-2.0,156.14285714285714,4.142857142857143,1.229452720578025,0.7361695277436088
NY,New York,19453561,0.01885138097325742,0.03125000000000008,0.1667881740263918,12.285714285714334,0.2857142857142865,11406.142857142855,0.8421549576821882,0.0008972650302944535,0.20725274925243764,425508,32840,79793.14285714286,0.008321517065555221,-3.0,664.0,9.428571428571429,-0.039543930962149254,-0.05566207645194917
NC,North Carolina,10488084,-0.21877269426289045,-0.2583732057416268,-1.35773645095297,-344.28571428571445,-7.714285714285715,-33562.857142857145,0.9590998531756253,0.014601523023652366,0.09163399148977068,144952,2347,-8843.142857142857,-0.1410939872702013,-25.0,1229.4285714285713,22.142857142857142,5.356624937585253,13.423358457113792
ND,North Dakota,762062,0.05876068376068379,0.8571428571428572,-0.10883318651397451,7.857142857142861,0.8571428571428572,-194.1428571428571,0.9796367922662853,0.012817854715233144,0.06682264697623028,8587,125,1589.7142857142858,0.08905463695183322,1.0,141.57142857142858,1.8571428571428572,-1.5074294885735273,-9.827712910708636
OH,Ohio,11689100,-0.04835614685940898,0.12142857142857136,0.06685341916001103,-54.0,2.428571428571427,1442.142857142855,0.9752794737983793,0.009759519552403522,0.07648441710653515,108287,3826,23013.85714285714,0.04617714792950831,-6.0,1062.7142857142858,22.428571428571427,0.6730084478975241,-2.357348515214332
OK,Oklahoma,3956971,-0.10578543343943075,0.09433962264150957,0.08063514592388887,-80.71428571428567,0.7142857142857153,649.2857142857138,0.9797735667181059,0.01313075076870667,0.07336824050517429,48342,661,8701.42857142857,0.07841076998850764,-12.571428571428571,682.2857142857143,8.285714285714286,3.7569001857985347,-1.2144943529467318
OR,Oregon,4217737,-0.08505747126436787,0.06666666666666664,0.2510485320551228,-26.428571428571445,0.2857142857142856,1197.1428571428569,0.9924169063055973,0.008084667204237722,0.04239169014094525,23262,388,5965.714285714285,0.04765325670498084,2.857142857142857,284.2857142857143,4.571428571428571,0.8001108390045768,-0.3059055640868039
PA,Pennsylvania,12801989,0.0907368819852245,0.6136363636363635,0.06831578024376228,68.42857142857144,7.7142857142857135,1001.7142857142862,0.9528047135890478,0.005753090398687266,0.08125846694603471,129070,7453,15664.714285714286,0.05114315157816019,-5.857142857142857,822.5714285714286,20.285714285714285,-0.7932147539391489,-22.74251747310718
RI,Rhode Island,1059361,-0.16620111731843573,0.0,-0.5396485212173168,-17.0,0.0,-1259.0,0.899915156889177,0.006614364697208978,0.1574798392615926,20335,1021,1074.0,0.05333865389731311,-2.0,85.28571428571429,1.0,0.7746894106625708,-0.0
SC,South Carolina,5148714,-0.2989476118885162,-0.06299212598425194,0.2807287335038524,-369.2857142857142,-2.2857142857142847,2555.7142857142862,0.9124591535923816,0.028071475712187547,0.1812508909991893,106497,2269,11659.57142857143,0.07427374199002658,-31.0,866.0,34.0,27.677770191473,5.115012069425949
SD,South Dakota,884659,0.029230769230769164,-0.36363636363636365,0.13436059907834094,2.714285714285708,-0.5714285714285714,133.28571428571422,0.9552189468410264,0.00995524829341023,0.08592011159101981,10274,153,1125.2857142857142,0.08493081122254666,1.5714285714285714,95.57142857142857,1.0,-0.2638741591288884,3.0730299121408406
TN,Tennessee,6833174,-0.15964845242644243,-0.04666666666666667,-0.04377345480102379,-298.42857142857133,-1.0,-943.1428571428587,0.9542445946902824,0.01947821027241513,0.1185296905947368,133708,1366,20602.85714285714,0.07624462626542783,-20.285714285714285,1570.857142857143,20.428571428571427,12.113641604344437,1.1298707048126182
TX,Texas,28995881,-0.05648478698149797,-0.21383248730964466,0.4857939119334017,-445.2857142857147,-48.14285714285714,19298.857142857145,0.9146742973741856,0.03377769414904137,0.20051737693364102,555394,10396,59025.28571428572,0.11912570157583795,-167.14285714285714,7438.0,177.0,8.820061099451278,100.0
UT,Utah,3205958,-0.14464769647696477,0.07999999999999996,-0.17650529545387497,-61.0,0.2857142857142856,-854.7142857142858,0.9675340754214063,0.009682909133556959,0.06327094740480069,46652,363,3987.714285714286,0.09045640180554561,-2.857142857142857,360.7142857142857,3.857142857142857,2.225882972819817,-0.41583419732578575
VT,Vermont,623989,0.6969696969696969,-1.0,0.4382695507487521,3.2857142857142856,-0.14285714285714285,376.28571428571433,0.922127990546397,0.0014038709015703802,0.01708683967185319,1515,58,1234.857142857143,0.006478482184173994,1.5714285714285714,8.0,0.0,-0.17210584939389476,0.0
VA,Virginia,8535519,-0.2050818882466281,-0.49074074074074076,0.05140455906055729,-243.28571428571422,-7.571428571428572,765.4285714285725,0.963405830074599,0.012394325406574574,0.0831408142844038,106687,2381,15655.714285714286,0.06023359795601788,-2.2857142857142856,943.0,7.857142857142857,7.927028488629071,14.950777448195504
WA,Washington,7614893,-0.10410287813839564,0.010869565217391401,-0.6070978202125743,-72.85714285714289,0.14285714285714413,-962.8571428571429,0.9784270943192309,0.013263351172498418,0.07603324170149206,67461,1781,623.1428571428571,1.0,-0.7142857142857143,627.0,13.285714285714286,0.7120329683489355,-0.09083910780922551
WV,West Virginia,1792147,0.041816009557945046,-0.045454545454545435,0.01277463904582543,5.0,-0.1428571428571428,58.14285714285688,0.9941437168327006,0.013513400407444255,0.05066771866370337,8567,160,4609.571428571428,0.026962531378808073,0.8571428571428571,124.57142857142857,3.0,-0.2258888667437592,0.37761636287456
WI,Wisconsin,5822434,-0.07868561278863238,-0.1800000000000001,-0.23934640385162392,-63.285714285714334,-1.2857142857142865,-3245.5714285714275,0.9803198537128514,0.00892959885848427,0.05751409118591984,65741,1039,10314.57142857143,0.07494252236780144,-3.7142857142857144,741.0,5.857142857142857,1.2443686735748716,1.535699562177835
WY,Wyoming,578759,-0.02479338842975198,0.0,0.03825136612021858,-0.8571428571428541,0.0,18.0,0.973623370390698,0.0031636657054145163,0.023536567033946774,3286,30,488.57142857142856,0.06900584795321638,-0.5714285714285714,33.714285714285715,0.2857142857142857,0.1089201181290848,-0.0
