abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
NGA,Nigeria,200963599,-0.417395306028532,1.6666666666666667,,-129.57142857142858,3.5714285714285716,,0.9454132924080042,0.00010326745790415508,0.0018650093940644444,54743,1051,,,,180.85714285714286,5.714285714285714,0.4588921372849825,-1.9694389764763935
NOR,Norway,5378857,1.1140065146579805,0.0,,48.857142857142854,0.0,,0.9340223101729586,0.0005192552990347205,0.012238473712909639,11231,264,,,,92.71428571428571,0.0,-2.3306158578187164,-0.0
PAK,Pakistan,216565318,-0.1422799422799423,-0.109375,,-70.42857142857144,-1.0,,0.8705761476139581,0.00029715284328213625,0.0160239046216994,298025,6340,,,,424.57142857142856,8.142857142857142,0.12803891271248516,0.043241946215841084
PAN,Panama,4246439,-0.20218228498074453,-0.09345794392523366,,-180.0,-1.4285714285714288,,0.9037883851091917,0.007168359182835312,0.09560881482107714,95596,2063,,,,710.2857142857143,13.857142857142858,9.005853355098438,1.6606964557830672
PER,Peru,32510453,-0.12359386945283773,-0.09251810136765898,,-970.0,-16.428571428571445,,0.8605900936446101,0.012731043766138848,0.1959488229831802,670145,29405,,,,6878.285714285715,161.14285714285714,19.24924902106675,8.820886894554048
PHL,Philippines,108116615,-0.17112476544390892,0.07012987012987007,,-664.4285714285716,3.857142857142854,,0.9995621925673944,0.00244709844088256,0.011889393688472397,232072,3737,,,,3218.285714285714,58.857142857142854,5.779445981627065,-0.4419369604442008
POL,Poland,37972812,-0.16522408155414497,0.02499999999999991,,-122.71428571428567,0.2857142857142847,,0.9973775797203592,0.002488596314647438,0.01913397933237075,69820,2100,,,,620.0,11.714285714285714,0.8395649563271752,-0.015936713262412017
PRT,Portugal,10276617,0.27911969940955444,-0.217391304347826,,74.28571428571428,-0.714285714285714,,0.9466766430545537,0.0018853480673649704,0.04503991926526015,59457,1833,,,,340.42857142857144,2.5714285714285716,-1.4225676486029535,0.2199708438734306
ROU,Romania,19414458,0.001725625539257981,-0.01929260450160781,,2.0,-0.8571428571428612,,0.9686992510355742,0.01575109642514872,0.09768328325210006,92595,3812,,,,1161.0,43.57142857142857,-0.007277251094893815,0.17785386249856044
RUS,Russia,145872256,0.03623824072113508,0.019498607242339833,,171.1428571428578,2.0,,0.9630692865181684,0.0019076965533459632,0.028909280733959444,1011987,17598,,,,4893.857142857143,104.57142857142857,-0.377579309063594,-0.08730321291404039
SAU,Saudi Arabia,34268528,-0.1965624192297751,-0.13304721030042915,,-217.28571428571422,-4.428571428571427,,0.9592445699755622,0.004704870894950609,0.05422056646261549,319141,4015,,,,888.1428571428571,28.857142857142858,2.207182944105796,1.2897471849852393
SRB,Serbia,6963764,-0.3184559710494572,-0.29411764705882354,,-37.71428571428572,-0.7142857142857142,,0.9347929308789091,0.0033355524397437938,0.0523543014955705,31772,721,,,,80.71428571428571,1.7142857142857142,0.5243870162620796,0.30347360824032676
SVK,Slovakia,5450421,0.13717693836978118,inf,,9.857142857142847,0.5714285714285714,,1.0061045396737383,0.0007151741122383024,0.003688705881619053,4300,37,,,,81.71428571428571,0.5714285714285714,-0.10817146700869036,-0.06640987812804383
SVN,Slovenia,2080908,0.26457399103139007,-0.6666666666666666,,8.428571428571427,-0.2857142857142857,,0.9775270404239756,0.0011735261722286617,0.0159665876626934,3079,134,,,,40.285714285714285,0.14285714285714285,-0.24425019724243505,0.16801201881916344
ZAF,South Africa,58558270,-0.11003929974991067,0.03888888888888888,,-264.0,5.0,,0.900269086420517,0.00835229592677516,0.10207917686092843,635078,14678,,,,2135.1428571428573,133.57142857142858,1.7911103676643665,-0.8267819048755956
KOR,South Korea,51225308,-0.32860717264386985,0.0,,-112.57142857142856,0.0,,1.0077818615952592,0.00023634801766345652,0.0024203465989897023,21010,333,,,,230.0,1.7142857142857142,0.7339855831545983,-0.0
ESP,Spain,46937060,0.12156221821460778,1.3526011560693643,,924.4285714285716,33.42857142857143,,0.9601190489644438,0.0073911531740590486,0.10751678950492426,498989,29418,,,,8529.0,58.142857142857146,-15.736032802873687,-100.0
SWE,Sweden,10230185,0.022908366533864685,1.7999999999999998,,3.285714285714306,1.2857142857142856,,0.8348659776868411,0.0005891389060901635,0.12130308493932417,84985,5835,,,,146.71428571428572,2.0,-0.013270255783812376,-2.110530053013106
CHE,Switzerland,8591365,0.08540218470705059,1.2500000000000002,,24.571428571428555,0.7142857142857144,,0.9709045375411922,0.001037553403911951,0.050239979328081164,43532,2013,,,,312.2857142857143,1.2857142857142858,-0.2642349794850328,-0.7386258568256386
TUR,Turkey,83429615,0.12745098039215683,0.9333333333333331,,178.28571428571422,21.999999999999996,,0.9903557645878931,0.0010406616403539678,0.02434821256216992,276555,6564,,,,1577.142857142857,45.57142857142857,-0.955362492566355,-30.069231060401453
USA,US,331814684,-0.016790692727578337,-0.0655763239875389,0.05594059486241219,-699.1428571428551,-60.14285714285711,39413.85714285739,0.9486212567200583,0.01152142199951585,0.1484583545434656,6200518,187755,743980.1428571428,0.05457902966304208,-448.57142857142867,40939.57142857143,857.0,1.359407841263964,12.96948238147499
UKR,Ukraine,43993638,0.18792182227221588,0.2470119521912352,,381.85714285714266,8.857142857142861,,1.0085380011104592,0.00873796797618783,0.040203040266867676,134069,2812,,,,2413.8571428571427,44.714285714285715,-5.2665467010750815,-4.712008734167209
ARE,United Arab Emirates,9770529,0.4272525849335303,-0.11111111111111123,,165.28571428571428,-0.14285714285714302,,0.9650485085142506,0.0008109079866607017,0.017068062537862586,72766,387,,,,552.1428571428571,1.1428571428571428,-5.816326314293681,0.02040279421720659
GBR,United Kingdom,67530172,0.27355729837293696,-0.35365853658536583,,333.8571428571429,-4.142857142857142,,0.8795815826424486,0.0007281189806535662,0.07638433084399666,344686,41626,,,,1554.2857142857142,7.571428571428571,-4.082425490746363,0.9999379649574927
