abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,1.0194750211685013,-0.13333333333333328,,172.0,-1.1428571428571423,,1.0689941806720349,0.0003199540734090548,0.0038041668309987953,15070,937,,,,340.7142857142857,7.428571428571429,-1.0922872385612439,0.072928741746856
ARG,Argentina,44780677,0.10587713180751912,0.2341463414634148,,238.57142857142844,6.857142857142861,,1.0992220099082655,0.0019565135203293152,0.006741635460312491,72786,1437,,,,2491.8571428571427,36.142857142857146,-0.4168645588616392,-1.5503585539853124
AUS,Australia,25203198,2.468421052631579,-1.0,,67.0,-0.2857142857142857,,0.985886387298537,1.5474226723132518e-05,0.001782511885991611,8260,104,,,,94.14285714285714,0.0,-0.7191593471193946,0.0
AUT,Austria,8858775,1.103585657370518,-0.3,,39.57142857142858,-0.4285714285714286,,1.0442278674949705,0.00032363391100914067,0.01458452212636623,18050,705,,,,75.42857142857143,1.0,-0.30689141677036713,0.058336008354948905
BGD,Bangladesh,163046161,0.039215686274509824,0.12454212454212446,,139.71428571428578,4.857142857142854,,1.0698732679241811,0.0007566814161297548,0.0026455084704508926,156391,1968,,,,3702.4285714285716,43.857142857142854,-0.05684742010660898,-0.32300807900261835
BLR,Belarus,9452411,-0.3242603550295858,0.0833333333333332,,-156.57142857142856,0.42857142857142794,,1.006864888101521,0.0018910519231548437,0.009952698840539202,62997,412,,,,326.2857142857143,5.571428571428571,0.7137967346612571,-0.06106064668457695
BEL,Belgium,11455519,-0.014285714285714353,-0.0555555555555557,,-1.2857142857142918,-0.2857142857142865,,0.9179527571144459,0.0010491886050732402,0.11920306709805116,61727,9765,,,,88.71428571428571,4.857142857142857,0.00012026782562883371,0.02607764370198166
BOL,Bolivia,11513100,0.06448826831725914,0.7625570776255709,,63.999999999999886,23.85714285714286,,1.0940043299619757,0.009108667517870947,0.028680720223050266,36818,1320,,,,1056.4285714285713,55.142857142857146,-0.0929873421438012,-43.51716649529187
BRA,Brazil,211049527,0.09107621632563696,-0.15470244041672615,,3149.4285714285725,-154.8571428571429,,0.9970846372136322,0.008933031155288967,0.04987127026349602,1539081,61884,,,,37729.57142857143,846.1428571428571,-8.338827473027683,48.510296279738384
BGR,Bulgaria,7000039,0.2981530343007916,0.09090909090909087,,32.28571428571429,0.2857142857142856,,1.0867144695291213,0.0022554160055393976,0.010092943767884721,5497,239,,,,140.57142857142858,3.4285714285714284,-0.10668568565900677,-0.04586617901978656
CAN,Canada,37411047,0.007775377969762369,-0.07361963190184038,,2.571428571428555,-1.7142857142857117,,0.9636195404427602,0.001656115104182997,0.035801457254056535,106962,8722,,,,333.2857142857143,21.571428571428573,-0.0001325950317315745,0.12817778425478077
CHL,Chile,18952038,-0.2264209966527981,0.008205128205128176,,-1033.9999999999995,1.1428571428571388,,0.9069431610211257,0.010395768518404194,0.05927615805751339,288089,6051,,,,3532.714285714286,140.42857142857142,7.282180769467944,-0.1861149063863945
CHN,China,1433783686,-0.5108225108225108,-1.0,,-16.857142857142858,-0.42857142857142855,,0.7646862940208864,3.1036759892384493e-07,0.0003182899934321055,84838,4641,,,,16.142857142857142,0.0,0.001978662626293388,0.0
