abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.25655172413793104,0.03896103896103898,0.0004820438659918875,106.28571428571428,0.4285714285714288,2.2857142857146755,1.0743902762274555,0.005520493312000261,0.021696305564648286,18630.0,646.0,4744.0,0.10940134907251264,0.0,520.5714285714286,11.428571428571429,-12.764396622582124,-0.4189859956105685
AK,Alaska,731545,1.9000000000000001,0.0,0.09671594628145799,5.428571428571429,0.0,122.42857142857133,0.49536536018005395,9.43209235248686e-05,0.0016540335864505943,466.0,10.0,1388.2857142857142,0.005968306235850999,0.0,8.285714285714286,0.0,-0.4501193727443131,-0.0
AZ,Arizona,7278717,0.5014786649767637,-0.07499999999999994,0.28678654699926553,169.57142857142856,-1.2857142857142847,1282.7142857142862,1.0978391064151483,0.006618886268005749,0.023407559326732993,20129.0,918.0,5755.428571428572,0.08841342335186655,19.285714285714285,507.7142857142857,15.857142857142858,-14.43186401078344,1.0272100069968146
AR,Arkansas,3017825,0.162828947368421,-0.058823529411764684,-0.18076033809650152,28.285714285714278,-0.1428571428571428,-681.2857142857142,1.059663171831585,0.001694597930628847,0.007028571901949251,7443.0,133.0,3087.714285714286,0.06542056074766354,3.2857142857142856,202.0,2.2857142857142856,-2.8068081253664077,0.07289887220405591
CA,California,39512223,0.22686207588837579,-0.0817995910020451,0.0485189084597216,484.2857142857142,-5.714285714285722,2435.8571428571377,1.0322694477267091,0.0031179465655475774,0.017467202490733056,114733.0,4217.0,52640.142857142855,0.05006499656698717,-6.857142857142857,2619.0,64.14285714285714,-18.972576604522576,1.7156101785617452
CO,Colorado,5758736,0.1231742940603699,0.14678899082568814,0.653509375143263,36.14285714285711,2.2857142857142865,2036.428571428571,1.067829625060009,0.007513975289021758,0.040404178972607875,26563.0,1458.0,5152.571428571428,0.061106798269934565,-20.857142857142858,329.57142857142856,17.857142857142858,-1.0058985246257466,-3.9216432619926334
CT,Connecticut,3565287,-0.3228146536089952,-0.2191780821917809,-0.09950734442754326,-127.14285714285711,-9.142857142857146,-626.1428571428569,0.9675625267901767,0.010781460230270382,0.14060074266110975,42740.0,3970.0,5666.285714285715,0.0470703912868092,-36.0,266.7142857142857,32.57142857142857,12.698643829311635,72.06364581935274
DE,Delaware,973764,-0.416058394160584,0.028571428571428647,-0.2524042664801538,-65.14285714285715,0.14285714285714324,-412.42857142857133,1.0146773752489846,0.010112306472615542,0.05644694196951212,9605.0,368.0,1221.5714285714287,0.07484504736288153,-6.571428571428571,91.42857142857143,5.142857142857143,16.215517530837072,-1.3750987023681267
FL,Florida,21477737,-0.041478129713423705,-0.1843137254901961,-0.4298883199682516,-31.42857142857133,-6.714285714285715,-14236.857142857141,1.0674482931762506,0.0031830634670682485,0.0181340799545129,56830.0,2460.0,18880.714285714286,0.03846706768055083,0.0,726.2857142857143,29.714285714285715,0.1310918962270715,3.7031205229393
GA,Georgia,10617423,-0.12018760992769205,0.23618090452261323,-1.2808195315431206,-87.85714285714289,6.714285714285719,-27310.0,1.0754555219371453,0.006805606219136225,0.03153382887730855,47902.0,2094.0,-5987.714285714285,-0.10197070191344182,-7.285714285714286,643.1428571428571,35.142857142857146,1.4018662901231538,-12.677388006277823
