abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.010827973622079295,-0.1720430107526882,-0.12110111764064037,-19.0,-4.571428571428573,-1109.8571428571431,0.935755406940205,0.031635967233543096,0.15418406607133933,91444,1627,8054.857142857143,0.2154866628830874,3.4285714285714284,1735.7142857142858,22.0,1.325870200201526,5.44487060348618
AK,Alaska,731545,0.16153846153846152,1.0,0.045892450516727946,15.0,0.2857142857142857,224.57142857142844,1.008529329781109,0.00942662447286223,0.0261720058232918,3280,24,5118.0,0.0246189917936694,-0.5714285714285714,107.85714285714286,0.5714285714285714,-5.229939319922512,-0.8938607673622607
AZ,Arizona,7278717,-0.10532898314301252,-0.15441176470588236,0.10109215521917073,-276.7142857142858,-12.0,1171.5714285714294,0.9042621079959491,0.03945338168800903,0.21454591516609314,178467,3765,12760.714285714286,0.1841925552756787,-71.85714285714286,2350.4285714285716,65.71428571428571,26.110797366550116,15.734454177150523
AR,Arkansas,3017825,-0.03855421686746982,0.4318181818181818,-0.3577182594326631,-29.714285714285666,2.7142857142857144,-2968.857142857142,0.9658140139989851,0.01980598609926023,0.09402533281419566,43810,464,5330.571428571428,0.1219381465401726,2.857142857142857,741.0,9.0,2.173601336161239,-5.34986735666818
CA,California,39512223,-0.08404453825211833,0.29331514324693037,-0.015262905273764326,-785.0,30.714285714285708,-1921.5714285714203,0.9635575102074043,0.021593318098047785,0.10864152087823557,512175,9396,123976.57142857143,0.06395563217013353,-151.28571428571428,8555.285714285714,135.42857142857142,24.439566276914846,-27.095223413040788
CO,Colorado,5758736,-0.19146399618502616,0.19047619047619055,-0.07862940247530202,-114.71428571428567,1.1428571428571432,-611.7142857142853,0.9789172595738991,0.00859546261540727,0.06454089925289161,47709,1844,7168.0,0.06931600765306122,-0.42857142857142855,484.42857142857144,7.142857142857143,6.954267002650797,-0.6931066411137103
CT,Connecticut,3565287,0.17100792751981891,0.11764705882352955,0.4465955202802954,21.571428571428584,0.28571428571428603,3569.000000000001,0.9466113094148169,0.003579515477996582,0.15198019121602271,49810,4432,11560.57142857143,0.012777420789876922,-0.2857142857142857,147.71428571428572,2.7142857142857144,-0.8514611576389971,-0.1484299207401302
DE,Delaware,973764,-0.14526588845654995,-0.8928571428571429,-0.12236733733380388,-16.0,-7.142857142857143,-297.1428571428569,0.944438533765077,0.008238135728985668,0.10715121939196766,14949,585,2131.1428571428573,0.04417482236224694,-2.0,94.14285714285714,0.8571428571428571,3.1799860852243538,0.6497379198636837
FL,Florida,21477737,-0.14268101018859736,0.4105504587155964,-0.12860871875830374,-1504.4285714285706,51.14285714285715,-7052.5714285714275,0.9096538614229548,0.05097520283445132,0.21058713029217185,487132,7084,47784.857142857145,0.18917230204428181,-142.71428571428572,9039.57142857143,175.71428571428572,100.0,-100.0
GA,Georgia,10617423,0.01611343860779896,0.05555555555555551,0.12710653934318594,57.14285714285734,2.5714285714285694,3152.7142857142862,0.9450948581071207,0.0277177428082125,0.14294626860020554,193177,3840,27956.428571428572,0.128894453103043,-1.4285714285714286,3603.4285714285716,48.857142857142854,-2.0241126305026933,-1.2352434718976597
HI,Hawaii,1415872,0.8509933774834437,-1.0,0.3368376340660508,36.714285714285715,-0.2857142857142857,453.1428571428571,1.0114810219126418,0.001706368937305067,0.0067039958414319934,2242,26,1798.4285714285713,0.04583366431011201,4.571428571428571,79.85714285714286,0.0,-6.3108291600353805,0.0
ID,Idaho,1787065,-0.11259079903147705,0.8888888888888888,-0.09796386864956572,-53.14285714285717,3.4285714285714284,-280.4285714285711,0.9597808798332329,0.04263303237431207,0.11842434382632977,21110,197,2582.1428571428573,0.1818533886583679,5.0,418.85714285714283,7.285714285714286,9.692366339100683,-14.995882183119305
IL,Illinois,12671821,0.06536870775749024,0.21568627450980402,-0.001231642352025097,92.57142857142867,3.142857142857144,-47.0,1.0009997611504424,0.010544025203638846,0.09989866491958811,183224,7714,38113.42857142857,0.03957360360427895,1.8571428571428572,1508.7142857142858,17.714285714285715,-2.8670476346275304,-1.637143239740472
IN,Indiana,6732219,-0.054473366660920494,-0.11111111111111102,-0.09000282140505972,-45.14285714285711,-1.2857142857142847,-957.0,0.9862494217987999,0.013122716299038995,0.08424369438962101,67857,2975,9676.0,0.08098092482135474,5.571428571428571,783.5714285714286,10.285714285714286,1.767800918810426,0.6171014264454614
IA,Iowa,3155070,-0.05022573363431154,0.361111111111111,-0.045260339523755265,-25.428571428571445,1.8571428571428568,-227.0,0.966817278747831,0.01643830406298434,0.0881498667224499,45723,878,4788.428571428572,0.09821295384707181,0.7142857142857143,480.85714285714283,7.0,2.162247037594448,-2.805068786613996
KS,Kansas,2913314,-0.21645415907710985,0.36363636363636365,-0.49185713287202065,-101.85714285714283,1.1428571428571428,-2010.5714285714284,0.9880209075209967,0.012472050729856103,0.059180713098553744,27871,361,2077.1428571428573,0.1859009628610729,7.285714285714286,368.7142857142857,4.285714285714286,6.403378617783059,-1.4653632303581592
KY,Kentucky,4467673,0.04641673042591176,0.4,0.12331720014641875,26.0,1.7142857142857144,866.2857142857138,0.9838113082198131,0.013458460366280164,0.05943295312794826,31185,742,7891.142857142857,0.07433288678083928,1.0,586.1428571428571,6.0,-1.4077105754806203,-1.8534003764209426
LA,Louisiana,4648794,-0.23285858331232662,0.10909090909090904,-0.10846547938521586,-527.8571428571427,3.428571428571427,-2540.5714285714275,0.9127504129949504,0.02992969789584137,0.20391116491718067,119747,4007,20882.285714285714,0.08327632443082313,-3.2857142857142856,1739.0,34.857142857142854,80.11281583304266,-4.551843324727175
ME,Maine,1344212,0.13385826771653556,1.0,-0.06291594429841733,2.4285714285714306,0.2857142857142857,-160.71428571428578,1.0471151549433573,0.0036921259444194815,0.020557025231139135,3958,123,2393.714285714286,0.008593936500358081,-0.2857142857142857,20.571428571428573,0.5714285714285714,-0.17485628521857322,-0.48583958310076203
MD,Maryland,6045680,0.16183015844756993,0.19047619047619038,0.07518195714010953,129.8571428571429,1.7142857142857135,1061.0,1.0010603082036393,0.015369156157785394,0.10820222042847123,90274,3515,15173.42857142857,0.06144199446400663,1.8571428571428572,932.2857142857143,10.714285714285714,-9.643164505824586,-1.2146045181001217
MA,Massachusetts,6949503,0.3414170233000475,0.11224489795918366,0.1689893298763461,102.57142857142856,1.5714285714285712,1936.7142857142844,0.9857443094432993,0.006720192796520845,0.1484044254675478,118458,8638,13397.285714285714,0.030080719975261516,6.0,403.0,15.571428571428571,-6.371378219681445,-0.9010404194371524
MI,Michigan,9986857,0.0634258293344461,0.6764705882352942,0.2405561371017527,43.428571428571445,3.2857142857142856,6401.714285714286,0.9792460445086238,0.004531255429010349,0.08288743896102647,91758,6457,33013.857142857145,0.022068655153463696,6.714285714285714,728.1428571428571,8.142857142857142,-0.960603031766811,-3.445776709957974
MN,Minnesota,5639632,-0.031319458476459845,0.21212121212121213,-1.9505403797055267,-22.14285714285711,1.0,-29031.285714285717,0.973321168303787,0.010097290035945608,0.07565174465284259,55947,1654,-14147.57142857143,-0.048408106388779494,4.142857142857143,684.8571428571429,5.714285714285714,0.5001360647169116,-0.5862439412030357
MS,Mississippi,2976149,-0.11738125262715418,0.5217391304347825,-0.13248622711924649,-159.57142857142844,10.285714285714285,-852.0,0.9031438408883973,0.05684661621444356,0.21759192836111363,60553,1703,5578.857142857143,0.2112311789408993,0.0,1199.857142857143,30.0,24.76040000512022,-41.889972408517636
MO,Missouri,6137428,0.16031948142146085,-0.08219178082191786,0.11262376237623763,197.8571428571429,-0.8571428571428577,1092.0,0.9909739520340499,0.012557703324584826,0.05463852284702973,52184,1276,10788.0,0.1312701943958896,-24.0,1432.0,9.571428571428571,-17.252281100680012,0.3923948973673723
