abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.062039045553145385,-0.15957446808510634,13.607090103397342,-61.285714285714334,-2.1428571428571423,5264.0,0.9182495038174674,0.013592593385727849,0.19962351002460646,139459,2355,5650.857142857143,0.16397006775204773,-9.428571428571429,926.5714285714286,11.285714285714286,11.610590998850395,2.9702122674907527
AK,Alaska,731545,0.03773584905660383,-0.6,-0.6301167762746618,2.857142857142861,-0.4285714285714286,-3599.8571428571427,1.0124230215929078,0.005883438476101949,0.036334060105666775,6343,44,2113.1428571428573,0.03921038399134667,0.14285714285714285,78.57142857142857,0.2857142857142857,-2.873428480737426,1.3240449704834552
AZ,Arizona,7278717,-0.33131508839912815,-0.4578947368421053,-0.36801315967982634,-195.42857142857144,-12.428571428571429,-3100.142857142857,0.8266911201444973,0.004642026884683111,0.23523239054355322,208725,5322,5323.857142857143,0.07408699385515335,-24.142857142857142,394.42857142857144,14.714285714285714,14.719426379700767,26.437609784648945
AR,Arkansas,3017825,0.08816344659116136,-0.24324324324324326,0.211367905981039,56.714285714285666,-3.8571428571428577,1382.2857142857147,0.9354093582404863,0.022549352596654876,0.18988609346135046,70627,992,7922.0,0.07838929563241606,-3.0,700.0,12.0,-10.332860032244515,11.107520625315392
CA,California,39512223,-0.15166725166725165,-0.07472826086956512,-0.17463983479981193,-617.2857142857142,-7.857142857142847,-19584.28571428571,0.9393963518480004,0.013137732088624829,0.15659141729383336,765134,14439,92556.71428571429,0.034794110792301866,-88.57142857142857,3452.714285714286,97.28571428571429,29.113851806321794,3.0997021487883423
CO,Colorado,5758736,0.0694174757281554,-0.3928571428571429,0.13864857721786622,20.428571428571445,-1.5714285714285716,1124.1428571428569,0.9387254385427717,0.002560631360770836,0.06793834619263672,61667,1990,9232.0,0.03172196088140629,0.14285714285714285,314.7142857142857,2.4285714285714284,-1.1135498494637832,1.4529398734375052
CT,Connecticut,3565287,2.1481481481481484,4.666666666666666,1.2045475666800904,149.14285714285717,1.9999999999999998,11109.714285714284,0.8998677459079287,0.0016071637430591142,0.13345629678620544,54895,4485,20332.85714285714,0.01074966626853088,0.8571428571428571,218.57142857142858,2.4285714285714284,-65.30754603891484,-20.523410417422593
DE,Delaware,973764,-0.16097560975609748,1.0,-0.3714213165746207,-18.857142857142847,0.5714285714285714,-835.8571428571429,0.9265649843343486,0.00528875579709252,0.12872420832973902,18937,617,1414.5714285714287,0.06948091294687941,1.5714285714285714,98.28571428571429,1.1428571428571428,4.886318806610703,-3.1536168501522264
FL,Florida,21477737,-0.2958706347286071,0.12719298245614039,-0.25152972145370545,-1048.1428571428569,12.42857142857143,-6688.714285714286,0.8684579327657518,0.011853809365483896,0.23466601718793745,665730,12642,19903.428571428572,0.12532657689988802,-74.28571428571429,2494.4285714285716,110.14285714285714,100.0,-12.29060725229303
GA,Georgia,10617423,-0.13542291541691662,-0.2481751824817518,-0.12947722905920506,-258.0,-14.57142857142857,-2685.8571428571413,0.8738849840780848,0.013694660182607399,0.2129172022250597,295337,6353,18058.0,0.0912140246507286,-11.428571428571429,1647.142857142857,44.142857142857146,22.186239392587257,25.56478558164733
HI,Hawaii,1415872,-0.4485541358439812,-0.18749999999999992,-0.35501780850618064,-95.28571428571428,-0.4285714285714284,-1936.571428571429,0.9013403121956692,0.007533166839940333,0.0445202673688017,10779,99,3518.285714285714,0.03431054084781549,-5.714285714285714,117.14285714285714,1.8571428571428572,22.29881403685349,1.1025547004388134
ID,Idaho,1787065,-0.07000603500301755,0.25000000000000006,-0.1438896189224704,-16.571428571428584,0.8571428571428572,-250.28571428571422,0.9388239281691414,0.014608310274108664,0.14110286978929137,35279,415,1489.142857142857,0.15464313123561013,2.0,220.14285714285714,4.285714285714286,3.424253824571102,-2.7007787888667623
IL,Illinois,12671821,-0.2607054455445544,-0.0920245398773006,-0.15334939960147312,-601.8571428571427,-2.1428571428571423,-8399.428571428572,0.9524957179082529,0.006713715416276792,0.12680632089105426,264831,8546,46373.71428571428,0.03681272642137171,-7.571428571428571,1706.7142857142858,21.142857142857142,69.37355804029366,1.1891457128666376
IN,Indiana,6732219,-0.00838980316231044,-0.013888888888889011,0.4466211849192102,-7.428571428571445,-0.14285714285714413,4442.285714285716,0.9529009759456728,0.00693278100430185,0.11015431910340409,106540,3439,14388.714285714286,0.061020045472145824,10.428571428571429,878.0,10.142857142857142,0.6652324193060161,0.071581551626694
IA,Iowa,3155070,-0.1613560577991849,0.07999999999999996,-0.11963172642534464,-124.42857142857144,0.5714285714285712,-597.7142857142862,0.9490773097667351,0.01753907203326709,0.14708326598142038,75064,1224,4398.571428571428,0.1361481000324781,-5.571428571428571,646.7142857142857,7.714285714285714,25.91096255601627,-0.8914103338903795
KS,Kansas,2913314,-0.11102193686463348,0.8437500000000001,-0.07432691897427153,-59.28571428571428,3.8571428571428577,-248.85714285714312,0.993572897133482,0.010649384172114643,0.08945963256964405,49660,542,3099.285714285714,0.1375893062917723,2.142857142857143,474.7142857142857,8.428571428571429,10.992311088267783,-19.572069813366767
KY,Kentucky,4467673,-0.09640102827763503,0.09523809523809529,1.6577755515204642,-64.28571428571433,0.8571428571428577,11347.0,0.9877393581977862,0.011617233400922583,0.09361405814615349,57282,1065,18191.714285714286,0.03312339997801197,0.14285714285714285,602.5714285714286,9.857142857142858,12.387230727778393,-1.020958305628931
LA,Louisiana,4648794,-0.04293739967897269,-0.05161290322580643,0.2681426949823118,-30.571428571428555,-1.1428571428571423,3475.8571428571413,0.8702397291438156,0.012579821777433029,0.29239153208337476,157947,5252,16438.571428571428,0.041791952724428615,-17.571428571428573,681.4285714285714,21.0,4.183732306174493,1.6282735817545302
ME,Maine,1344212,0.18023255813953482,0.0,-0.09035771086610782,4.428571428571427,0.0,-478.8571428571431,0.941975808323277,0.001432065775339009,0.02583372265684282,4904,136,4820.714285714285,0.005986072010668248,0.14285714285714285,29.0,0.2857142857142857,-0.721851563226897,-0.0
MD,Maryland,6045680,-0.1879585671126457,-0.2857142857142857,-0.1972395609126129,-124.42857142857144,-2.0,-2094.5714285714275,0.9375963884376031,0.005518155112410846,0.1393447883447354,116646,3839,8524.857142857143,0.06305928880249355,-2.142857142857143,537.5714285714286,5.0,11.496550270229237,2.0621603957872705
MA,Massachusetts,6949503,-1.3986415882967604,0.17808219178082196,-0.04094499377561956,1147.2857142857142,1.8571428571428577,-1893.5714285714275,0.9108198087210966,0.002786098516685294,0.16482617533944513,125080,9219,44353.142857142855,0.007372645520368987,-2.857142857142857,327.0,12.285714285714286,-2.9650623738274784,-1.9981604083157065
MI,Michigan,9986857,0.09408702119747109,0.9473684210526317,0.005861374951449455,72.28571428571422,7.714285714285715,166.0,0.9729196000869172,0.003877195798437887,0.09903275875483147,124287,6921,28487.0,0.02950719375755357,-3.7142857142857144,840.5714285714286,15.857142857142858,-4.423024981366074,-25.590817887654943
MN,Minnesota,5639632,-0.3053534788285768,0.3478260869565219,-0.34416815023258485,-233.8571428571429,2.2857142857142865,-3424.5714285714284,0.9614957829122562,0.008161525432865123,0.1063172206980881,84949,1974,6525.714285714285,0.08152364273204904,-6.0,532.0,8.857142857142858,24.835057614385157,-3.780567555438996
MS,Mississippi,2976149,-0.3090909090909091,0.0803571428571428,0.14756470685520542,-184.57142857142856,1.2857142857142847,509.85714285714266,0.8636504079576653,0.011634498138366057,0.22890016595271273,90018,2706,3965.0,0.10405332372545487,-35.0,412.57142857142856,17.285714285714285,55.56857342784557,-3.2424109282642823
MO,Missouri,6137428,0.010336710674444716,-0.6357142857142858,0.2714825703485932,14.428571428571331,-12.714285714285715,2770.2857142857156,0.9922357356983404,0.00935408122099355,0.07872010881431114,105278,1738,12974.57142857143,0.1072317279954196,10.857142857142858,1410.2857142857142,7.285714285714286,-1.0295358249639863,27.80527059965084
MT,Montana,1068778,-0.11620111731843578,0.4285714285714286,0.11002546337419303,-14.857142857142861,0.8571428571428572,265.4285714285711,1.0159392364806372,0.009637174417886595,0.057651822923001785,9107,138,2677.8571428571427,0.04219791944518539,-2.7142857142857144,113.0,2.857142857142857,6.1611025073076515,-4.805029046494583
NE,Nebraska,1934408,0.5799763033175356,3.428571428571429,0.6451893234016138,139.85714285714286,3.428571428571429,1484.8571428571427,0.9716774015650727,0.009775083643161112,0.1034414663297505,38642,435,3786.285714285714,0.09240114699667974,-0.8571428571428571,381.0,4.428571428571429,-49.579502209087664,-51.441330082418816
