abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.05402684563758389,0.14754098360655749,0.14216436957631462,-23.0,1.2857142857142865,636.5714285714294,1.0654549657099612,0.005244550226026552,0.02158290988408555,18851.0,653.0,5114.285714285715,0.08402234636871508,0.0,402.7142857142857,10.0,1.835752990357091,-1.2476758861030521
AK,Alaska,731545,8.3,0.0,0.26840523717535947,11.857142857142858,0.0,357.2857142857142,0.49172828207186015,8.475213418176599e-05,0.0016595014660752243,504.0,10.0,1688.4285714285713,0.007868686014045183,-0.42857142857142855,13.285714285714286,0.0,-5.412727251034374,-0.0
AZ,Arizona,7278717,1.0887230514096184,0.7126436781609194,0.565275210015893,375.1428571428571,8.857142857142856,2489.7142857142853,1.0693918614182814,0.005799785868855734,0.022736699338633443,22356.0,983.0,6894.142857142857,0.10300669305207319,25.857142857142858,719.7142857142857,21.285714285714285,-100.0,-29.80465672191521
AR,Arkansas,3017825,0.4050235478806908,0.6923076923076922,0.3902161547212742,73.71428571428572,1.2857142857142856,1078.0,1.0706702436292146,0.0019060084663623637,0.007575323287466967,8067.0,142.0,3840.5714285714284,0.06658235381639638,3.4285714285714284,255.71428571428572,3.142857142857143,-10.911812012501114,-1.8554895434592493
CA,California,39512223,0.21557164684780436,0.2090680100755667,0.1054617208653098,463.57142857142844,11.857142857142854,5375.142857142862,1.0472739910289954,0.0031620341887622977,0.017912659583845737,119348.0,4374.0,56342.857142857145,0.0474315415821501,-12.285714285714286,2614.0,68.57142857142857,-22.03982750527169,-6.528729208986653
CO,Colorado,5758736,0.17118037812979062,0.09677419354838701,0.26008773519921696,47.85714285714289,1.2857142857142847,1024.8571428571431,1.0331962978640923,0.0056055703890575985,0.03714304666857449,27046.0,1494.0,4965.285714285715,0.06395833932732974,-13.714285714285714,327.42857142857144,14.571428571428571,-2.4558385253201425,-1.1909301094469507
CT,Connecticut,3565287,-0.2060766182298548,-0.32116788321167883,0.4742523957972522,-66.85714285714289,-12.571428571428573,2347.142857142858,0.9831529548018596,0.009720115098728378,0.14005211922630634,43091.0,3989.0,7296.285714285715,0.035008027567842735,-41.142857142857146,257.57142857142856,26.571428571428573,11.426630867645462,76.30828126563361
DE,Delaware,973764,-0.3170731707317073,-0.08823529411764694,-0.050954141272854456,-40.85714285714286,-0.42857142857142794,-72.85714285714289,0.9716801699610433,0.006599134903323598,0.05108527322842085,9712.0,375.0,1357.0,0.06484893146647015,-6.142857142857143,88.0,4.428571428571429,15.532754954282904,2.9423881939129166
FL,Florida,21477737,0.18729420879333716,0.10762331838565017,-0.09173175197105228,138.1428571428571,3.428571428571427,-2125.857142857145,1.070077572901413,0.003347280023030359,0.01876235843655223,58764.0,2566.0,21048.85714285714,0.04160388755412578,0.0,875.7142857142857,35.285714285714285,-4.782918699968536,-1.1756636485684901
GA,Georgia,10617423,-0.12011577424023155,-0.19491525423728817,0.10947746985402988,-83.0,-6.571428571428573,591.4285714285706,1.0529637440409523,0.006173155199712774,0.031264177757634785,48894.0,2123.0,5993.714285714285,0.10661168843550387,-13.142857142857142,608.0,27.142857142857142,3.727042018034189,6.574564378571675
