abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.4558602337151452,0.6428571428571429,0.151238126167086,562.8571428571429,9.0,1330.5714285714275,1.0652645762548836,0.0450972174209213,0.11803389021625739,63091.0,1265.0,10128.42857142857,0.17747782056164405,33.285714285714285,1797.5714285714287,23.0,-45.07686625863565,-18.83628571123631
AK,Alaska,731545,0.5627376425855515,-1.0,0.0810201169267597,21.142857142857146,-0.2857142857142857,251.42857142857156,0.915236178156028,0.0011919977581693539,0.006683115871204096,1734.0,17.0,3354.714285714286,0.03227866967593578,0.2857142857142857,58.714285714285715,0.0,-2.467579142715748,0.0
AZ,Arizona,7278717,-0.1354516386890487,0.7640845070422536,0.054244192447429285,-484.1428571428569,31.0,703.8571428571431,0.9511588499056427,0.03836046929699286,0.12714177512328065,138523.0,2583.0,13679.57142857143,0.22589471265808245,4.857142857142857,3090.1428571428573,71.57142857142857,20.94018771196327,-100.0
AR,Arkansas,3017825,0.18607988519492938,0.2500000000000001,0.23145574250182885,111.14285714285711,1.1428571428571432,1130.0,0.9926007602385825,0.01593664311217516,0.057485772037808684,31762.0,353.0,6012.142857142857,0.11783295711060948,8.857142857142858,708.4285714285714,5.714285714285714,-5.2218662427569775,-1.0433219291891032
CA,California,39512223,0.033178181577247536,0.012499999999999956,0.19352466666025264,286.1428571428587,1.1428571428571388,20114.42857142858,0.9812168367109005,0.01734974516619832,0.07223301508497763,373259.0,7603.0,124051.71428571429,0.07124563258180344,79.14285714285714,8910.57142857143,92.57142857142857,-1.5367201518930829,-0.07547437395460298
CO,Colorado,5758736,0.22304111714507377,0.17391304347826095,0.2811126187245589,82.14285714285717,0.5714285714285716,1479.8571428571422,1.0354772949192768,0.0068657427602168255,0.05393700978825909,39326.0,1751.0,6744.142857142857,0.06780486771590163,13.428571428571429,450.42857142857144,3.857142857142857,-1.6416547328583053,-0.1854845712599678
CT,Connecticut,3565287,0.06315789473684205,2.692307692307692,0.2258284933378885,5.142857142857139,5.0,1888.5714285714275,0.9195702437368878,0.001925791668384621,0.13924180577888962,47893.0,4396.0,10251.42857142857,0.008444816053511706,-1.5714285714285714,86.57142857142857,6.857142857142857,-0.05184622179933611,-23.52353239536805
DE,Delaware,973764,-0.060356652949245464,-0.20000000000000007,0.10699617124956484,-6.285714285714278,-0.1428571428571429,219.57142857142844,0.9923877938719509,0.007520302660603596,0.07585000061616573,13337.0,521.0,2271.714285714286,0.04307634259841529,-0.42857142857142855,97.85714285714286,0.5714285714285714,0.5535000827595901,0.15322314377965465
FL,Florida,21477737,0.26744664948060476,0.6818181818181819,0.34935506528696597,2504.7142857142862,40.714285714285715,16982.000000000007,1.0157903059371194,0.042105413619693735,0.1148379366038424,327241.0,4805.0,65591.57142857143,0.18096837354973744,283.85714285714283,11870.0,100.42857142857143,-100.0,-73.17824394643698
GA,Georgia,10617423,0.15687126037444513,0.5462962962962963,0.049603461700119256,464.42857142857156,8.428571428571429,1028.4285714285725,1.0077793444481524,0.02220303363631646,0.08960733692158634,135192.0,3132.0,21761.428571428572,0.15736887021597845,65.57142857142857,3425.0,23.857142857142858,-14.560740524050722,-9.234298312955055
HI,Hawaii,1415872,-0.03825136612021858,inf,0.18179792803832032,-1.0,0.5714285714285714,233.14285714285734,1.1363798476434779,0.0005007514803598065,0.0033392849071102472,1334.0,23.0,1515.5714285714287,0.01706098595532095,0.0,25.142857142857142,0.5714285714285714,0.02705945296009807,-0.2925842103050827
ID,Idaho,1787065,0.3028960817717208,1.125,0.14827817646755123,127.00000000000006,1.2857142857142856,410.2857142857142,1.0884556404431096,0.010171426333121627,0.027587692669264967,13753.0,118.0,3177.285714285714,0.16658423632030936,4.142857142857143,546.2857142857143,2.4285714285714284,-12.171387842291951,-2.881273484129087
IL,Illinois,12671821,0.06448454329276813,-0.6470588235294118,0.20595591091238083,65.85714285714278,-31.428571428571427,6211.571428571431,1.0247851542881852,0.005077013003892653,0.08775029255858333,160509.0,7465.0,36371.28571428572,0.0298901409667752,-0.7142857142857143,1087.142857142857,17.142857142857142,-0.5293490281525882,0.20540206052136303
IN,Indiana,6732219,0.33323485967503685,-0.17910447761194032,0.1651403822534421,161.1428571428571,-1.7142857142857144,1094.8571428571422,1.0272497372517615,0.008333507867168313,0.07061728086979939,54813.0,2803.0,7724.714285714285,0.08346124683298503,21.142857142857142,644.7142857142857,7.857142857142857,-4.758600931568986,0.692440503553996
IA,Iowa,3155070,0.005931517929360952,0.9090909090909092,-0.01426925245789095,3.1428571428571104,2.857142857142857,-83.14285714285688,1.0001568955375626,0.008842909982979775,0.059051938625767415,37903.0,785.0,5743.571428571428,0.09297351075736848,5.857142857142857,533.0,6.0,-0.09764886424764424,-5.512543812017298
KS,Kansas,2913314,0.16679273827534039,0.18181818181818188,0.20428713097871684,63.0,0.2857142857142858,765.1428571428569,1.0077271779321761,0.004526460244244183,0.022182984738342657,21388.0,306.0,4510.571428571428,0.1062266421739406,0.0,440.7142857142857,1.8571428571428572,-2.3949793271183113,-0.1366853674236571
KY,Kentucky,4467673,0.2774390243902439,0.08571428571428577,0.35982506816402554,91.0,0.4285714285714288,1904.1428571428569,1.1100169493626406,0.009252691501817612,0.03368084459180428,21605.0,658.0,7196.0,0.05826649726038275,6.142857142857143,419.0,5.428571428571429,-2.3707950596989633,-0.16687538450739095
LA,Louisiana,4648794,0.22975235745130865,0.26470588235294107,0.14521163278450303,372.42857142857133,3.857142857142856,2512.2857142857174,1.0756012565035349,0.025182875386605644,0.11951013531681551,88590.0,3509.0,19813.14285714286,0.10061142675857294,42.285714285714285,1993.4285714285713,18.428571428571427,-21.86306163492535,-4.204937755559818
ME,Maine,1344212,0.08730158730158738,-0.3333333333333333,0.005482382830781604,1.571428571428573,-0.2857142857142857,11.71428571428578,1.0737908500064008,0.0018330441924339315,0.016686356021222842,3636.0,115.0,2148.4285714285716,0.009109648247888822,-0.42857142857142855,19.571428571428573,0.5714285714285714,-0.03617579363656759,0.22900500994365935
MD,Maryland,6045680,0.5127161749745678,-0.3,0.522881755753202,216.00000000000006,-3.428571428571429,4274.857142857142,1.009207514355516,0.006938838972621773,0.08976575008931997,76371.0,3359.0,12450.42857142857,0.05118584558190769,7.0,637.2857142857143,8.0,-7.316681562256811,2.0946565165988704
MA,Massachusetts,6949503,0.19365721997300944,-0.27891156462585037,0.24878361496482343,41.0,-5.857142857142858,2162.142857142857,0.9721841598198836,0.0050229491231243446,0.1417003489314272,112879.0,8402.0,10853.0,0.023285200931934556,-16.714285714285715,252.71428571428572,15.142857142857142,-0.4877241029249302,4.171562098003189
MI,Michigan,9986857,0.3982905982905982,0.0,0.2898873971416197,199.71428571428567,0.0,5737.285714285714,1.0547799197210423,0.0048950335425850195,0.0776379395439426,80593.0,6355.0,25528.714285714286,0.0274648714892474,25.0,701.1428571428571,10.0,-4.718912014257213,-0.0
MN,Minnesota,5639632,0.3509385937002863,0.3333333333333334,0.16159349311246948,157.57142857142856,1.4285714285714288,1861.8571428571431,1.0872055691850546,0.00669777744363462,0.048377447322804044,45013.0,1573.0,13383.714285714286,0.04532160621651047,3.5714285714285716,606.5714285714286,5.714285714285714,-5.423516214501257,-0.8379627710680015
