abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.5353855439867212,0.29565217391304355,-0.21067180543557704,506.857142857143,4.857142857142858,-2264.5714285714275,0.9127409682486919,0.017316295428379716,0.18070376704121913,125235,2162,8484.714285714286,0.1713164851076726,-17.714285714285715,1453.5714285714287,21.285714285714285,-60.330764508337495,-18.628739254304826
AK,Alaska,731545,0.006224066390041523,0.2500000000000001,-0.2517261330761813,0.4285714285714306,0.1428571428571429,-932.2857142857142,1.0044994440773019,0.005808255131263285,0.030577749830837473,5226,37,2771.285714285714,0.02721789782978504,-1.0,69.28571428571429,0.7142857142857143,-0.05649195947609175,-0.8409950923322309
AZ,Arizona,7278717,-0.2207621550591328,-0.022641509433962186,-0.1752780371848205,-144.00000000000006,-0.8571428571428541,-1474.7142857142862,0.8551274327989709,0.012663083342847372,0.22807659646610798,201661,5030,6938.857142857143,0.07325207938730133,-30.285714285714285,508.2857142857143,37.0,2.6233191139072867,1.1394564033789916
AR,Arkansas,3017825,0.09542082374008685,0.10227272727272733,0.07644902634593365,53.28571428571422,1.2857142857142865,476.71428571428623,0.9334896321129201,0.023056340245044032,0.15290946294102542,60856,784,6712.428571428572,0.0911315895886096,-15.571428571428571,611.7142857142857,13.857142857142858,-2.2199584588324353,-4.401846873078555
CA,California,39512223,-0.19239324333252583,-0.13846153846153847,-0.07012825482974742,-1248.0,-18.0,-7442.571428571435,0.9309010252011504,0.015969286263645556,0.14029415657023397,705951,12937,98685.42857142857,0.05246106676626163,-103.14285714285714,5238.714285714285,112.0,21.470255039870434,18.28625070824197
CO,Colorado,5758736,0.05798575788402866,0.09090909090909087,-0.07979493879405838,16.285714285714334,0.2857142857142856,-802.7142857142862,0.9267714482370195,0.0029067142511828986,0.06534888906176634,57203,1942,9257.0,0.0333029830707264,-2.7142857142857144,297.14285714285717,3.4285714285714284,-0.21733825692220685,-0.21489211584702553
CT,Connecticut,3565287,0.5691318327974274,-0.2857142857142857,0.24156825696740666,50.571428571428555,-0.2857142857142857,2922.2857142857138,0.8793652336015463,0.0017333807909433378,0.1323691472804293,52495,4465,15019.42857142857,0.009283214122660173,0.8571428571428571,139.42857142857142,0.7142857142857143,-1.5972606507303306,0.26678540277321044
DE,Delaware,973764,0.009009009009008976,-0.4285714285714286,0.11832460732984297,0.5714285714285694,-0.4285714285714286,193.71428571428578,0.9176949255003648,0.006161657239331091,0.1232187675863967,17343,604,1830.857142857143,0.03495630461922597,1.5714285714285714,64.0,0.5714285714285714,-0.03167288115880077,1.7606292611667604
FL,Florida,21477737,-0.22610937212299753,-0.09049255441008013,-0.1277008239585725,-877.1428571428569,-11.285714285714278,-3575.7142857142862,0.8618144856497414,0.017308201511174105,0.211264203486615,621586,11119,24425.0,0.12291270653604329,-112.42857142857143,3002.1428571428573,113.42857142857143,18.20472410230372,13.096545477980865
GA,Georgia,10617423,-0.11200425557066024,0.09767441860465116,-0.06605206138850367,-270.7142857142858,6.0,-1572.142857142855,0.8926008566841446,0.028304796747760732,0.22129381112535498,268973,5604,22229.428571428572,0.0965515468555197,18.428571428571427,2146.285714285714,67.42857142857143,5.4704678995656,-10.688591410551886
HI,Hawaii,1415872,0.11617458279845945,1.2857142857142856,0.05128812555522637,25.857142857142833,1.2857142857142856,123.71428571428532,0.9450501779798148,0.009791845590561859,0.033938802377616054,8339,63,2535.8571428571427,0.10044504534955778,11.428571428571429,248.42857142857142,2.2857142857142856,-1.977650249056743,-11.989617216048973
ID,Idaho,1787065,-0.08040201005025133,0.3684210526315789,0.21247688149096602,-25.142857142857167,2.0,426.7142857142858,0.9460930002768158,0.020836399347533525,0.1323236703757278,31858,359,2435.0,0.11821648577295393,-1.5714285714285714,287.57142857142856,7.428571428571429,1.8266154472016147,-13.942270985583354
