abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
PRT,Portugal,10276617,0.12181528662420385,-0.047619047619047596,,21.85714285714286,-0.1428571428571428,,0.9536301771518374,0.002251324536080307,0.04146705087870843,54234,1779,,,,201.28571428571428,2.857142857142857,-0.1993184711463088,0.01600702467873684
ROU,Romania,19414458,0.012766455844459955,0.01010101010100998,,15.571428571428442,0.4285714285714235,,0.9685336084546758,0.016007606290116366,0.07468789496982095,71194,3029,,,,1235.2857142857142,42.857142857142854,-0.07507090253507114,-0.05752199089226834
RUS,Russia,145872256,-0.03869129929752757,-0.07088607594936709,,-199.85714285714312,-8.0,,0.947145531782149,0.002271638275067193,0.025933437267193563,925558,15707,,,,4965.571428571428,104.85714285714286,0.4994105195892691,0.7731653808022746
SAU,Saudi Arabia,34268528,0.011467424396184266,-0.052000000000000116,,16.14285714285711,-1.8571428571428612,,0.9535390566937607,0.005087875382333317,0.04680860526019676,299914,3436,,,,1423.857142857143,33.857142857142854,-0.039773738196774024,0.2197334464355335
SRB,Serbia,6963764,-0.1606847045831033,-0.3541666666666666,,-41.571428571428584,-2.428571428571428,,0.9341113438527807,0.0053709459424529605,0.05115236530129395,29782,677,,,,217.14285714285714,4.428571428571429,0.66421732748539,1.4135279153556426
SVK,Slovakia,5450421,0.2571428571428571,-1.0,,9.0,-0.2857142857142857,,1.0058534309907838,0.0002174143978969698,0.0021302941552588323,2907,31,,,,44.0,0.0,-0.10594895747215133,0.0
SVN,Slovenia,2080908,1.3513513513513515,-0.8333333333333333,,14.285714285714286,-0.7142857142857142,,0.9857291815686016,0.001264832467365208,0.014360077427738276,2429,129,,,,24.857142857142858,0.14285714285714285,-0.8505289681149213,0.3605569630987059
ZAF,South Africa,58558270,-0.437521396781924,-0.346301633045149,,-2921.142857142857,-103.00000000000003,,0.9457305062094845,0.015276151430020047,0.0934404995229538,589886,11982,,,,3755.4285714285716,194.42857142857142,100.0,100.0
KOR,South Korea,51225308,3.6455696202531644,-0.75,,123.42857142857142,-0.42857142857142855,,0.9729904882964583,8.265445666036795e-05,0.0019721501723327854,15761,306,,,,157.28571428571428,0.14285714285714285,-7.453950489828205,0.02553701764958525
ESP,Spain,46937060,0.39250173570932656,-0.3269230769230769,,1453.7142857142858,-4.857142857142858,,0.9316446547371892,0.0022212511819018916,0.09806102043886004,359082,28646,,,,5157.428571428572,10.0,-59.29513725089954,1.1447333454208604
SWE,Sweden,10230185,0.057653061224489884,-0.045454545454545435,,16.142857142857167,-0.1428571428571428,,0.8696582291564734,0.0013440617154039736,0.11884682437316627,85045,5787,,,,296.14285714285717,3.0,-0.12692067220449846,0.016244072898058893
CHE,Switzerland,8591365,0.413919413919414,-0.3333333333333333,,64.57142857142858,-0.2857142857142857,,0.9757562699461515,0.001349610917473533,0.04856736967874139,38252,1991,,,,220.57142857142858,0.5714285714285714,-1.6315553102099134,0.04859039828300126
TUR,Turkey,83429615,0.04898109501595875,0.24324324324324326,,57.0,3.8571428571428577,,0.9654345770596899,0.0007726752664506482,0.02190330136367044,250542,5996,,,,1220.7142857142858,19.714285714285715,-0.12499769168343834,-0.7016883630885783
USA,US,331814684,-0.0969778921388437,-0.04416360918603062,0.0247850081004232,-5276.4285714285725,-46.42857142857133,17800.999999999884,0.9531446058008757,0.01609747927852403,0.13370843467554316,5438325,170497,736017.4285714288,0.0691920727032473,-732.4285714285716,49132.142857142855,1004.8571428571429,60.37016933519147,5.589083333658718
UKR,Ukraine,43993638,0.2396190898017938,-0.08510638297872336,,309.1428571428571,-2.2857142857142847,,0.9868089062660977,0.0056744795690686,0.026757368872290126,95007,2122,,,,1599.2857142857142,24.571428571428573,-4.598238118910379,0.27010164482189697
ARE,United Arab Emirates,9770529,0.19208306294613897,0.16666666666666674,,42.285714285714306,0.1428571428571429,,0.9623563452392034,0.0008025154011620046,0.015500798370282714,64541,364,,,,262.42857142857144,1.0,-0.6067480232146738,-0.018027574953231082
GBR,United Kingdom,67530172,0.2493079303045106,-0.17045454545454541,,218.71428571428567,-2.1428571428571423,,0.8910003875416631,0.0010221801300905912,0.07684273334887996,321064,41454,,,,1096.0,10.428571428571429,-2.188326305551748,0.2287506004692778
