abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.2242703533026114,-0.03703703703703702,,-41.71428571428572,-0.2857142857142856,,0.9962860183017987,0.00013569304514378933,0.0017334658767761283,9513,661,,,,144.28571428571428,7.428571428571429,0.010800888228276247,0.001472253119957288
ARG,Argentina,44780677,0.12450082217524089,0.04705882352941174,,75.71428571428578,0.5714285714285712,,1.0601732051982238,0.0005287325155892573,0.001988402274489955,17415,556,,,,683.8571428571429,12.714285714285714,-0.049548179569122934,-0.005578908855096708
AUS,Australia,25203198,0.6379310344827585,-1.0,,5.285714285714285,-0.42857142857142855,,0.7961964258728497,7.816468370402835e-06,0.0004893426619907522,7221,102,,,,13.571428571428571,0.0,-0.0006355611489048039,0.0
AUT,Austria,8858775,-0.28148148148148144,1.2500000000000002,,-10.857142857142854,2.1428571428571432,,0.865413810692568,0.00029947707216855605,0.011784247822074722,16733,668,,,,27.714285714285715,3.857142857142857,0.0035822512954178207,-0.6301348590492656
BGD,Bangladesh,163046161,0.19069568928723854,0.12499999999999988,,319.1428571428571,2.7142857142857117,,1.1420065600902016,0.0003183576950333716,0.000849103095411121,49534,672,,,,1992.7142857142858,24.428571428571427,-0.2519575176484832,-0.02642686602690518
BLR,Belarus,9452411,-0.047626293365794346,0.09090909090909097,,-44.71428571428578,0.4285714285714288,,0.9770073417822269,0.0010036592780402799,0.00405261684029609,43403,240,,,,894.1428571428571,5.142857142857143,0.07499678427901978,-0.022729200024815738
BEL,Belgium,11455519,-0.34099831744251263,-0.25000000000000006,,-86.85714285714286,-8.285714285714288,,0.9720641385428099,0.00281680821270516,0.13125324134157518,58517,9486,,,,167.85714285714286,24.857142857142858,0.15886976614834805,3.0051424725668068
BOL,Bolivia,11513100,0.6149353358364622,-0.057471264367816174,,210.57142857142856,-0.7142857142857153,,1.0923627704591152,0.001958638420581772,0.005760828968739957,10531,343,,,,553.0,11.714285714285714,-2.2758610941040285,0.05198026337120559
BRA,Brazil,211049527,0.2678741738475695,-0.023564954682779388,,4574.142857142855,-22.28571428571422,,1.048110555663947,0.007697036913994126,0.02508928153153359,526447,29937,,,,21649.85714285714,923.4285714285714,-42.518262731862364,1.3676360611478533
BGR,Bulgaria,7000039,-0.5656565656565656,-0.5,,-15.999999999999998,-1.4285714285714286,,1.0717061228178886,0.0008612809157206124,0.004360975703135368,2519,140,,,,12.285714285714286,1.4285714285714286,0.006111893483943645,0.0928767990041619
CAN,Canada,37411047,-0.1996626881162428,0.07769784172661864,,-219.85714285714278,7.714285714285708,,1.0146538768147473,0.00304538389422782,0.0276901632825192,93288,7404,,,,881.2857142857143,107.0,0.3574555211597523,-1.1417895959782756
CHL,Chile,18952038,0.11536258858901845,0.24381625441696103,,460.4285714285711,9.857142857142854,,1.1472561781793036,0.004761651490990046,0.01246815777807115,105158,1113,,,,4451.571428571428,50.285714285714285,-4.422088157674739,-3.8439078252758137
CHN,China,1433783686,0.3333333333333334,0.0,,1.8571428571428577,0.0,,0.7261151912733349,2.448068027466732e-07,0.0002569376424052854,84154,4638,,,,7.428571428571429,0.0,-1.0805873714985902e-06,-0.0
COL,Colombia,50339443,0.3019697502638059,0.34810126582278467,,245.28571428571433,7.857142857142854,,1.1137055555634416,0.001211256946168435,0.003455540817167961,29384,963,,,,1057.5714285714287,30.428571428571427,-0.534307303878162,-0.8660357469548572
HRV,Croatia,4076246,-0.875,-0.4,,-2.0,-0.28571428571428575,,0.9171040492870699,0.0002799144114462179,0.004118985949326905,2246,103,,,,0.2857142857142857,0.42857142857142855,5.142842912518381e-05,0.009606435777770915
CUB,Cuba,11333483,1.0606060606060603,-0.6666666666666666,,9.999999999999998,-0.2857142857142857,,0.7305988454979572,2.83231553795069e-05,0.0008893117852649534,2083,83,,,,19.428571428571427,0.14285714285714285,-0.006661396477151815,0.001347256364281046
CYP,Cyprus,875899,-0.4,0.0,,-1.142857142857143,0.0,,0.49148292665141996,0.0001244435716903433,0.002703508052869109,949,17,,,,1.7142857142857142,0.0,0.0006451309846901092,-0.0
CZE,Czechia,10649800,-0.2788461538461539,-0.7999999999999999,,-16.571428571428577,-2.2857142857142856,,0.748946367018396,0.00022319667974985446,0.004666472609814269,9302,321,,,,42.857142857142854,0.5714285714285714,0.006848488864973202,0.05432759526222469
DNK,Denmark,5806081,-0.25476190476190474,-0.13333333333333328,,-15.285714285714285,-0.2857142857142856,,0.9047685946890042,0.0005919655616240972,0.015319800051015478,11899,576,,,,44.714285714285715,1.8571428571428572,0.011836105319639448,0.013838525852155734
DOM,Dominican Republic,10738958,0.06431005110732534,0.6153846153846153,,21.571428571428555,2.2857142857142856,,0.9374742878090265,0.0004315130015407454,0.005169589079312909,17572,502,,,,357.0,6.0,-0.01697237445628754,-0.4483765631632341
ECU,Ecuador,17373662,-0.5380333951762524,-0.6163366336633663,,-290.0,-35.57142857142857,,0.9442055434495031,0.00296241517764073,0.024031318210288654,39098,3358,,,,249.0,22.142857142857142,0.7962160539951697,15.139993495906271
EGY,Egypt,100388073,0.6177205458389389,0.608695652173913,,459.142857142857,12.0,,1.0925413684956777,0.00042794924452828174,0.0015422250410165757,26384,1005,,,,1202.4285714285713,31.714285714285715,-1.1551361227278973,-1.1622346873957456
EST,Estonia,1324820,0.14999999999999994,2.0,,0.8571428571428568,0.2857142857142857,,0.512499746004746,0.0004128862788907172,0.0077595446928639365,1870,68,,,,6.571428571428571,0.42857142857142855,-0.00037678292078118257,-0.1261773172444618
FIN,Finland,5517919,0.30593607305936066,0.2500000000000001,,9.57142857142857,0.2857142857142858,,0.9022843321573752,0.0004296909758914547,0.009202563502653808,6885,318,,,,40.857142857142854,1.4285714285714286,-0.0086227367316154,-0.015807206598263512
FRA,France,67012883,1.0825596816976129,0.724770642201835,,466.4285714285715,22.571428571428573,,0.9542122851601698,0.0013165975861686178,0.07947161443568992,189348,28836,,,,897.2857142857143,53.714285714285715,-2.310221881153308,-6.631808647048673
DEU,Germany,83019213,-0.26055816250926156,-0.19607843137254896,,-150.71428571428572,-8.57142857142857,,0.9682846733240728,0.0006802642178744817,0.016475728335319198,183594,8555,,,,427.7142857142857,35.142857142857146,0.06893592529436991,0.3742168421731453
GRC,Greece,10724599,-0.217391304347826,0.0,,-1.428571428571428,0.0,,0.8593366272544775,0.00011105310324423319,0.0026524068638836755,2918,179,,,,5.142857142857143,1.0,5.4814546787240486e-05,-0.0
HND,Honduras,9746117,-0.15672178289000716,-0.02777777777777785,,-31.14285714285714,-0.14285714285714324,,1.040093550004784,0.000853262894340382,0.0033807310131819678,5362,217,,,,167.57142857142858,5.0,0.031152110764744882,0.004735330559585837
HUN,Hungary,9772756,-0.3846153846153847,0.24137931034482757,,-12.142857142857146,1.0,,1.0039318469461411,0.0008694579093144247,0.009303823813876044,3892,527,,,,19.428571428571427,5.142857142857143,0.0034458191772728606,-0.0896318955089534
